CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1240
STNNBR = 47
CASTNO = 22
CASTTYPE = downcast
BOTTOM_DATE = 20170204
BOTTOM_TIME = 1123
BOTTOM_LATITUDE = -67.2906133333333
BOTTOM_LONGITUDE = 163.542473333333
BOTTOM_DEPTH = 1002.449
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,13.0,2,12.878,0.0568,4,31.1832,4,1025.0957,4,1444.53,4,336.232,4,358.01049,4,0.33387676020866314,4,0.3102753262522641,4,0.44870074811769134,4,0.40512493665651295,4,-6879.485154570138,9,0.21941,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,14.0,2,13.863,-0.3067,2,33.8112,2,1027.2275,2,1446.36,2,321.254,1,354.02559,1,0.3317812544758622,2,0.30837954765134507,2,0.41469604602746535,2,0.37514692550290724,2,-6879.485162222908,9,0.18817,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,15.0,2,14.849,-0.3134,2,33.9168,2,1027.3181,2,1446.48,2,322.839,1,353.79192,1,0.32349110930478703,2,0.30087641367652374,2,0.5132205699793513,2,0.4618547785477926,2,-6879.485162508777,9,0.17528,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,16.0,2,15.837,-0.343,2,33.9251,2,1027.3303,2,1446.37,2,323.246,1,354.04445,1,0.32442667463961494,2,0.3017234161068428,2,0.3571022827232378,2,0.32423248122580806,2,-6879.485162598949,9,0.15122,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,17.0,2,16.832,-0.3607,2,33.9328,2,1027.3419,2,1446.32,2,322.831,1,354.18804,1,0.31473107520984106,2,0.2929424404917,2,0.39545816922937055,2,0.35816069386398713,2,-6879.485162659929,9,0.13157,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,18.0,2,17.823,-0.3484,2,33.9341,2,1027.3478,2,1446.39,2,321.359,1,354.06995,1,0.321022210523797,2,0.2986409137798397,2,0.4911865558080003,2,0.44250195059737085,2,-6879.485162634564,9,0.11915,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,19.0,2,18.807,-0.3414,2,33.9335,2,1027.3523,2,1446.44,2,321.069,1,354.00588,1,0.33137201927312115,2,0.30800928045003007,2,0.521308013337279,2,0.4689529521125231,2,-6879.485162616709,9,0.11068,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,20.0,2,19.801,-0.3224,2,33.9394,2,1027.3615,2,1446.55,2,321.486,1,353.81295,1,0.3587116281541159,2,0.3327195902610018,2,0.4892164750295031,2,0.44077057383282514,2,-6879.485162587533,9,0.093243,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,21.0,2,20.789,-0.3167,2,33.9452,2,1027.3708,2,1446.6,2,321.962,1,353.74411,1,0.3880925219441435,2,0.3592191778621102,2,0.5279872067334259,2,0.47481309769757446,2,-6879.485162589092,9,0.083862,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,22.0,2,21.779,-0.3245,2,33.9467,2,1027.3768,2,1446.58,2,322.868,1,353.81213,1,0.3771967090903983,2,0.3493983326298314,2,0.4393294325961868,2,0.39686907912657865,2,-6879.485162611092,9,0.077348,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,23.0,2,22.771,-0.3255,2,33.9469,2,1027.3818,2,1446.6,2,322.942,1,353.82067,1,0.38459489536104263,2,0.3560674314567054,2,0.4422389792805813,2,0.3994327634839987,2,-6879.485162613933,9,0.06811,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,24.0,2,23.76,-0.3255,2,33.9466,2,1027.3864,2,1446.61,2,321.355,1,353.82224,1,0.3690128484676604,2,0.3420169331582775,2,0.45690942009781105,2,0.41235306254200005,2,-6879.485162613166,9,0.06099,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,25.0,2,24.745,-0.3272,2,33.9527,2,1027.3961,2,1446.63,2,321.735,1,353.82106,1,0.3265872158421807,2,0.30367918746037387,2,0.32661552815999734,2,0.29720156659367214,2,-6879.485162632725,9,0.05549,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,26.0,2,25.741,-0.3135,2,33.9593,2,1027.4059,2,1446.72,2,321.859,1,353.67547,1,0.31356103369743615,2,0.2918822916647895,2,0.289573207945827,2,0.26427411020848807,2,-6879.485162617692,9,0.049838,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,27.0,2,26.73,-0.3458,2,33.9625,2,1027.414,2,1446.59,2,318.996,1,353.96702,1,0.27104860521323865,2,0.25328794517337905,2,0.3410282433202016,2,0.30998789763747187,2,-6879.485162701144,9,0.044362,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,28.0,2,27.716,-0.5104,2,33.9923,2,1027.4463,2,1445.87,2,318.515,1,355.41954,1,0.25084562211329076,2,0.2348918517617629,2,0.2670092183081826,2,0.24416671592258843,2,-6879.48516316301,9,0.041509,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,29.0,2,28.707,-0.5536,2,34.0354,2,1027.4875,2,1445.75,2,317.445,1,355.70388,1,0.24400333039923028,2,0.22865273219805715,2,0.34095091198794647,2,0.30991932852356063,2,-6879.485163375174,9,0.037894,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,30.0,2,29.704,-0.552,2,34.0766,2,1027.5263,2,1445.83,2,315.482,1,355.5739,1,0.2581796865037965,2,0.24157437465986636,2,0.4695544628786917,2,0.423481414271074,2,-6879.485163476872,9,0.034604,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,31.0,2,30.69,-0.5499,2,34.0971,2,1027.5489,2,1445.88,2,307.749,1,355.4978,1,0.34484378046293546,2,0.32019194453113875,2,0.5991058844444473,2,0.5371024089275644,2,-6879.485163524375,9,0.031068,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,32.0,2,31.673,-0.5412,2,34.1379,2,1027.5876,2,1446.0,2,303.585,1,355.30226,1,0.3810528739084419,2,0.352874903900352,2,0.5339881951800903,2,0.4800766535537931,2,-6879.485163608198,9,0.028083,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,33.0,2,32.668,-0.5258,2,34.153,2,1027.6046,2,1446.1,2,305.092,1,355.1167,1,0.402972734143783,2,0.3726195325354654,2,0.5977920768372883,2,0.5359534237670064,2,-6879.485163610458,9,0.025255,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,34.0,2,33.664,-0.5133,2,34.1639,2,1027.6181,2,1446.19,2,305.565,1,354.9697,1,0.43822126119512456,2,0.4043109544133451,2,0.7106268645334114,2,0.634420368923665,2,-6879.4851636088315,9,0.022998,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,35.0,2,34.65,-0.4996,2,34.165,2,1027.6236,2,1446.28,2,305.578,1,354.83829,1,0.5007820242893827,2,0.4603948882815914,2,0.9517415263595936,2,0.8436129128448989,2,-6879.4851635793475,9,0.020862,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,36.0,2,35.633,-0.2399,2,34.2126,2,1027.6609,2,1447.57,2,305.746,1,352.29784,1,0.524888686773663,2,0.4819547926831549,2,0.68691733987165,2,0.6137639290224506,2,-6879.485163092695,9,0.018604,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,37.0,2,36.624,-0.1186,2,34.2408,2,1027.684,2,1448.19,2,306.976,1,351.1021,1,0.5079858637024893,2,0.4668405064898138,2,0.5699441910336265,2,0.5115843738076274,2,-6879.485162883094,9,0.016882,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,38.0,2,37.622,-0.1038,2,34.2493,2,1027.694,2,1448.29,2,304.528,1,350.94321,1,0.45882549556307045,2,0.4228041853157247,2,0.5764339039128052,2,0.517265932096172,2,-6879.4851628704855,9,0.015467,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,39.0,2,38.613,-0.1036,2,34.2535,2,1027.7008,2,1448.31,2,297.569,1,350.92971,1,0.44895905682247583,2,0.4139514275367133,2,0.7053543411685704,2,0.6298282718165891,2,-6879.485162880696,9,0.014037,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,40.0,2,39.595,-0.1143,2,34.2524,2,1027.7026,2,1448.27,2,291.561,1,351.03154,1,0.4784248008275084,2,0.4403749540355094,2,0.8827699315028379,2,0.7839220934288819,2,-6879.485162902636,9,0.012488,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,41.0,2,40.583,-0.1065,2,34.2603,2,1027.7126,2,1448.33,2,293.456,1,350.93814,1,0.4886911090628198,2,0.4495710115877589,2,0.6101465208289676,2,0.546755525248732,2,-6879.485162904682,9,0.011461,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,42.0,2,41.576,-0.1156,2,34.2692,2,1027.7245,2,1448.31,2,293.638,1,350.99728,1,0.4885380215445922,2,0.449433921243269,2,0.604142091886978,2,0.5415062327419626,2,-6879.48516294834,9,0.010322,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,43.0,2,42.572,-0.1242,2,34.2766,2,1027.7352,2,1448.3,2,293.427,1,351.05529,1,0.4798239793085592,2,0.4416285760108628,2,0.638109928233151,2,0.5711856790692486,2,-6879.485162987041,9,0.0093775,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,44.0,2,43.56,-0.1315,2,34.2829,2,1027.7449,2,1448.29,2,291.991,1,351.10596,1,0.46836890942267295,2,0.4313622920366825,2,0.7671584340603896,2,0.6836052076632639,2,-6879.485163019948,9,0.0083856,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,45.0,2,44.546,-0.1387,2,34.2879,2,1027.7536,2,1448.28,2,290.545,1,351.15809,1,0.5014991511600133,2,0.4610366457209782,2,0.7256494423268215,2,0.6474997028222886,2,-6879.485163049328,9,0.0075674,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,46.0,2,45.537,-0.1518,2,34.2995,2,1027.7679,2,1448.25,2,290.67,1,351.24598,1,0.5114522551106045,2,0.46994118420115716,2,0.7294308615857985,2,0.6507909256453333,2,-6879.485163109162,9,0.0067668,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,47.0,2,46.523,-0.1779,2,34.3084,2,1027.7806,2,1448.15,2,290.55,1,351.46175,1,0.5290691919015366,2,0.48569093510869693,2,0.634698881586774,2,0.5682070568195806,2,-6879.485163192328,9,0.0061659,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,48.0,2,47.513,-0.177,2,34.3181,2,1027.7932,2,1448.19,2,290.225,1,351.42652,1,0.5188332504818973,2,0.4765416087417028,2,0.556627574857843,2,0.49992106781620865,2,-6879.485163214891,9,0.0056611,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,49.0,2,48.509,-0.1804,2,34.3251,2,1027.8039,2,1448.2,2,290.303,1,351.43916,1,0.4800784412326629,2,0.44185655581724365,2,0.5094499866093097,2,0.45854448429867706,2,-6879.485163240574,9,0.0050545,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,50.0,2,49.502,-0.1851,2,34.3303,2,1027.813,2,1448.2,2,289.694,1,351.46765,1,0.4333556860970496,2,0.39994054647123484,2,0.5772858121544393,2,0.518011636589894,2,-6879.485163264705,9,0.004597,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,51.0,2,50.484,-0.1814,2,34.3278,2,1027.8159,2,1448.23,2,287.931,1,351.44026,1,0.43297982182744066,2,0.3996028796410109,2,0.7014664365780245,2,0.6264415676774742,2,-6879.485163249758,9,0.0041784,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,52.0,2,51.474,-0.1529,2,34.3367,2,1027.8271,2,1448.39,2,287.584,1,351.15444,1,0.431276518184686,2,0.39807257753704367,2,0.4705279199236765,2,0.4243378042756285,2,-6879.485163206225,9,0.0038105,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,53.0,2,52.463,-0.143,2,34.3411,2,1027.8351,2,1448.46,2,288.353,1,351.05193,1,0.4129059013348651,2,0.3815574845422514,2,0.4160858323551456,2,0.37637328882483984,2,-6879.485163194445,9,0.0035228,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,54.0,2,53.455,-0.138,2,34.3448,2,1027.8426,2,1448.5,2,286.447,1,350.99518,1,0.38341367538375776,2,0.3550028505375986,2,0.407238286271973,2,0.36856438292722954,2,-6879.485163192251,9,0.0031858,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,55.0,2,54.448,-0.1368,2,34.3552,2,1027.8557,2,1448.54,2,284.766,1,350.95634,1,0.36092927366340677,2,0.33472171371049547,2,0.38545605303964564,2,0.3493212986806612,2,-6879.485163215877,9,0.0029695,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,56.0,2,55.437,-0.1233,2,34.3684,2,1027.8705,2,1448.64,2,282.916,1,350.79626,1,0.34969182265107496,2,0.3245729626961521,2,0.3944506862107873,2,0.357270578842401,2,-6879.485163218105,9,0.0027003,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,57.0,2,56.424,-0.1527,2,34.3742,2,1027.8806,2,1448.52,2,278.585,1,351.04944,1,0.36058796401691917,2,0.33441359560712375,2,0.4224381776636833,2,0.38197739724301116,2,-6879.48516330099,9,0.0025172,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,58.0,2,57.411,-0.1834,2,34.3758,2,1027.8875,2,1448.4,2,274.582,1,351.32755,1,0.3302650572780442,2,0.3070076641256393,2,0.3302501447381161,2,0.3004273208548025,2,-6879.485163376344,9,0.0023757,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,59.0,2,58.402,-0.1966,2,34.378,2,1027.8946,2,1448.36,2,274.029,1,351.44238,1,0.32190876977823774,2,0.299443714001665,2,0.28927784276838464,2,0.2640111570364779,2,-6879.485163412619,9,0.002184,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,60.0,2,59.395,-0.2091,2,34.3796,2,1027.9011,2,1448.32,2,275.428,1,351.55308,1,0.2861984873498159,2,0.26705881345267785,2,0.2771684789322969,2,0.2532248696814816,2,-6879.485163445764,9,0.0020542,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,61.0,2,60.385,-0.2191,2,34.3814,2,1027.9078,2,1448.29,2,275.393,1,351.64015,1,0.27975760393892807,2,0.26120663842304703,2,0.2603916840590192,2,0.23826189224571873,2,-6879.485163473614,9,0.00185,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,62.0,2,61.376,-0.1977,2,34.3851,2,1027.9153,2,1448.41,2,275.283,1,351.43323,1,0.2718428679070852,2,0.25401040886885473,2,0.22637189011265763,2,0.2078456925038041,2,-6879.48516343321,9,0.0017339,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,63.0,2,62.36,-0.1805,2,34.3871,2,1027.9214,2,1448.51,2,275.06,1,351.26952,1,0.27621752047368875,2,0.2579886048661158,2,0.2565293524895318,2,0.2348138398565949,2,-6879.485163398299,9,0.0016591,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,64.0,2,63.35,-0.1551,2,34.394,2,1027.931,2,1448.65,2,274.069,1,351.01728,1,0.23307443780589862,2,0.2186775535795251,2,0.20349538643770837,2,0.18733015153301005,2,-6879.485163356823,9,0.0015592,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,65.0,2,64.345,-0.154,2,34.3952,2,1027.9365,2,1448.68,2,274.481,1,351.00384,1,0.2182148284006176,2,0.20509459280457265,2,0.1977711645162255,2,0.1821880784325846,2,-6879.485163357316,9,0.0014781,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,66.0,2,65.336,-0.1634,2,34.3966,2,1027.9426,2,1448.65,2,271.867,1,351.08623,1,0.20426647541318244,2,0.19232222634707552,2,0.20249642427647307,2,0.18643304135251318,2,-6879.485163382694,9,0.0013497,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,67.0,2,66.319,-0.1761,2,34.3974,2,1027.9483,2,1448.61,2,270.149,1,351.20072,1,0.21647505890702154,2,0.20350271688278854,2,0.2168006812793959,2,0.19926877616077385,2,-6879.485163414226,9,0.0012946,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,68.0,2,67.307,-0.1755,2,34.3987,2,1027.9541,2,1448.63,2,270.479,1,351.19194,1,0.2164073180136648,2,0.20344072761793705,2,0.1656392061909454,2,0.1532527655856515,2,-6879.485163416131,9,0.0012013,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,69.0,2,68.304,-0.1734,2,34.4015,2,1027.961,2,1448.66,2,270.014,1,351.16492,1,0.1875832926624632,2,0.1770149635990527,2,0.15374283041997708,2,0.14250620973426434,2,-6879.485163418361,9,0.0011627,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,70.0,2,69.296,-0.1973,2,34.4047,2,1027.969,2,1448.57,2,270.487,1,351.37597,1,0.16972580069962334,2,0.16058995702696158,2,0.11371406867086654,2,0.1061854552676619,2,-6879.4851634820525,9,0.0010684,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,71.0,2,70.28,-0.213,2,34.4047,2,1027.9744,2,1448.51,2,269.073,1,351.51966,1,0.16152649147931958,2,0.15303324920172262,2,0.11609916756999217,2,0.10835747498557988,2,-6879.485163518593,9,0.0010354,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,72.0,2,71.268,-0.2394,2,34.4042,2,1027.9796,2,1448.4,2,268.918,1,351.76376,1,0.13056534423312896,2,0.12440164764529672,2,0.06637211589814969,2,0.06280156376978072,2,-6879.485163578834,9,0.00099617,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,73.0,2,72.258,-0.3096,2,34.4042,2,1027.9865,2,1448.09,2,269.035,1,352.41137,1,0.10148107041277266,2,0.0973401393155878,2,0.06023471480014967,2,0.05713009999599239,2,-6879.485163742807,9,0.00091852,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,74.0,2,73.253,-0.3257,2,34.4039,2,1027.9916,2,1448.03,2,268.477,1,352.56191,1,0.08648129255249196,2,0.08330580012339377,2,0.05846727447556528,2,0.05549427010830956,2,-6879.485163779735,9,0.00088532,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,75.0,2,74.241,-0.3927,2,34.4029,2,1027.9978,2,1447.74,2,268.204,1,353.18411,1,0.07775461560574749,2,0.07511160067426839,2,0.0545684786473605,2,0.05188144835601593,2,-6879.485163934375,9,0.00086469,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,76.0,2,75.229,-0.6374,2,34.3982,2,1028.0045,2,1446.6,2,267.993,1,355.48364,1,0.07758035937473833,2,0.074947736688837,2,0.04263407095994634,2,0.04078077254997832,2,-6879.48516450109,9,0.00082607,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,77.0,2,76.221,-0.8697,2,34.3943,2,1028.0127,2,1445.51,2,265.659,1,357.68029,1,0.06676249452291087,2,0.06475490189273055,2,0.032023993301988504,2,0.030847627423384132,2,-6879.4851650472465,9,0.00080006,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,78.0,2,77.207,-0.8859,2,34.3908,2,1028.018,2,1445.45,2,262.735,1,357.84351,1,0.056534388789783396,2,0.055077245608439074,2,0.03112594913871503,2,0.030003491909714474,2,-6879.485165077321,9,0.00077655,2
