CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1878
STNNBR = 71
CASTNO = 33
CASTTYPE = downcast
BOTTOM_DATE = 20170218
BOTTOM_TIME = 0121
BOTTOM_LATITUDE = -63.967615
BOTTOM_LONGITUDE = -66.2636733333333
BOTTOM_DEPTH = 393.761
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,13.0,2,12.88,3.5489,2,33.8797,2,1027.0008,2,1463.5,2,302.997,1,320.96116,1,0.3305297150112635,2,0.3072471434202448,2,0.4653286523754519,2,0.4197632898856552,2,-6879.4851542913975,9,0.035637,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,14.0,2,13.868,3.5669,2,33.8803,2,1027.003,2,1463.59,2,301.844,1,320.81897,1,0.33947440871491286,2,0.31533790592792266,2,0.3906690382610423,2,0.35392898012252827,2,-6879.485154258887,9,0.032363,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,15.0,2,14.852,3.5659,2,33.8791,2,1027.0072,2,1463.6,2,301.924,1,320.8301,1,0.34225426185352853,2,0.31785121139900835,2,0.37815132640065047,2,0.3428621814035458,2,-6879.485154257822,9,0.026943,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,16.0,2,15.84,3.5036,2,33.8795,2,1027.0167,2,1463.35,2,303.411,1,321.31633,1,0.33038535230443,2,0.307116515414376,2,0.4203450597255476,2,0.38013105554005217,2,-6879.485154376589,9,0.023461,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,17.0,2,16.84,3.444,2,33.882,2,1027.028,2,1463.12,2,303.439,1,321.77773,1,0.3427380613570906,2,0.31828856598546756,2,0.45497913330805795,2,0.41065364175745783,2,-6879.48515449581,9,0.02211,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,18.0,2,17.828,3.4503,2,33.8801,2,1027.0314,2,1463.16,2,302.946,1,321.73243,1,0.3508325826883534,2,0.32560359504672476,2,0.41477776190110954,2,0.3752190353081813,2,-6879.485154479162,9,0.019862,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,19.0,2,18.81,3.4424,2,33.88,2,1027.0376,2,1463.15,2,303.158,1,321.79523,1,0.353237280387808,2,0.3277758545547259,2,0.40301703281015955,2,0.36483721442151124,2,-6879.485154493926,9,0.018012,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,20.0,2,19.806,3.4303,2,33.8795,2,1027.043,2,1463.11,2,302.463,1,321.89122,1,0.3201599647810762,2,0.2978600734907759,2,0.3657492641035729,2,0.3318887639060169,2,-6879.485154515696,9,0.01629,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,21.0,2,20.796,3.4273,2,33.8791,2,1027.048,2,1463.11,2,301.546,1,321.91597,1,0.29488329455196116,2,0.274944287457487,2,0.39880819664892003,2,0.36112005658522006,2,-6879.4851545204165,9,0.014716,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,22.0,2,21.783,3.4262,2,33.8787,2,1027.0528,2,1463.12,2,302.128,1,321.92536,1,0.29353555004647663,2,0.2737209960279973,2,0.38689767324660634,2,0.3505956777019011,2,-6879.485154521523,9,0.013407,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,23.0,2,22.773,3.425,2,33.8787,2,1027.0578,2,1463.14,2,302.695,1,321.93506,1,0.2832103799422293,2,0.26434426456389626,2,0.3010836204146311,2,0.2745163674517164,2,-6879.485154523806,9,0.01234,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,24.0,2,23.766,3.4262,2,33.8783,2,1027.0622,2,1463.16,2,302.558,1,321.92621,1,0.2816828586612412,2,0.2629562929196755,2,0.31185179466379287,2,0.2840894639274124,2,-6879.485154520539,9,0.011377,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,25.0,2,24.755,3.4248,2,33.878,2,1027.067,2,1463.17,2,301.932,1,321.93855,1,0.2985291857083061,2,0.2782527679976811,2,0.32375411363762263,2,0.2946614170933103,2,-6879.485154522462,9,0.010276,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,26.0,2,25.737,3.4229,2,33.8783,2,1027.0721,2,1463.18,2,302.162,1,321.95225,1,0.2985054894381229,2,0.2782312681906037,2,0.29970316976432093,2,0.2732885214559904,2,-6879.485154526816,9,0.0097188,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,27.0,2,26.734,3.4189,2,33.8781,2,1027.0769,2,1463.18,2,302.699,1,321.98399,1,0.2649864253884723,2,0.24777190233383733,2,0.2887242619821125,2,0.26351830590057074,2,-6879.485154533934,9,0.0091025,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,28.0,2,27.73,3.4027,2,33.8788,2,1027.0834,2,1463.12,2,302.545,1,322.10965,1,0.2621954709092255,2,0.24523125960657943,2,0.3074491194908013,2,0.2801764039412276,2,-6879.485154566499,9,0.008482,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,29.0,2,28.722,3.3954,2,33.8791,2,1027.0889,2,1463.11,2,301.794,1,322.16712,1,0.2804617355554953,2,0.26184658402244965,2,0.30411191462102405,2,0.27720941020600215,2,-6879.485154581145,9,0.0078352,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,30.0,2,29.704,3.3892,2,33.8794,2,1027.0944,2,1463.1,2,302.039,1,322.21475,1,0.2812600721354375,2,0.2625720955667093,2,0.3109472452059445,2,0.28328561931690244,2,-6879.4851545937,9,0.0072069,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,31.0,2,30.694,3.3836,2,33.8792,2,1027.0995,2,1463.09,2,302.909,1,322.25903,1,0.27350259771020274,2,0.2555199231063923,2,0.3087643099335028,2,0.28134547698902823,2,-6879.485154603883,9,0.0067557,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,32.0,2,31.682,3.3748,2,33.8792,2,1027.1049,2,1463.07,2,302.728,1,322.32829,1,0.2686912391777694,2,0.2511433460636087,2,0.33458813858035114,2,0.30427619000971307,2,-6879.4851546206655,9,0.0062886,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,33.0,2,32.674,3.3654,2,33.8797,2,1027.1107,2,1463.05,2,302.412,1,322.40182,1,0.2754447624495531,2,0.2572860012174877,2,0.2998523215039616,2,0.27342119159223943,2,-6879.485154639834,9,0.0058846,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,34.0,2,33.668,3.3468,2,33.8802,2,1027.1173,2,1462.99,2,302.496,1,322.54664,1,0.281471453487808,2,0.2627641853369611,2,0.2893885947601475,2,0.264109756389203,2,-6879.485154676586,9,0.0055226,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,35.0,2,34.663,3.3391,2,33.8804,2,1027.1229,2,1462.97,2,302.477,1,322.60742,1,0.282834259737078,2,0.26400252404660235,2,0.34750278861429323,2,0.31572748477138035,2,-6879.4851546917935,9,0.005161,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,36.0,2,35.649,3.32,2,33.8805,2,1027.1293,2,1462.9,2,302.132,1,322.75791,1,0.2933228330216882,2,0.2735279080415544,2,0.3128702968451495,2,0.284994506310781,2,-6879.485154728569,9,0.0048259,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,37.0,2,36.632,3.2962,2,33.8812,2,1027.1365,2,1462.82,2,301.206,1,322.94399,1,0.3037729566009307,2,0.283009372462352,2,0.328106262861194,2,0.29852471271187664,2,-6879.485154775867,9,0.0044848,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,38.0,2,37.622,3.2653,2,33.8819,2,1027.1442,2,1462.71,2,301.538,1,323.18669,1,0.2842450968224065,2,0.26528433980529653,2,0.3270357981644272,2,0.29757460475208625,2,-6879.4851548368515,9,0.0041703,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,39.0,2,38.612,3.1245,2,33.8802,2,1027.157,2,1462.11,2,302.915,1,324.31073,1,0.280391310445609,2,0.26178258052701675,2,0.33197575342709884,2,0.3019585084396215,2,-6879.485155103968,9,0.0038996,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,40.0,2,39.603,2.702,2,33.8963,2,1027.2025,2,1460.32,2,305.546,1,327.67022,1,0.2734558240237359,2,0.2554773860615992,2,0.33759178713852933,2,0.30694044834446765,2,-6879.485155970881,9,0.0036198,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,41.0,2,40.599,2.3566,2,33.9227,2,1027.2512,2,1458.87,2,305.467,1,330.42279,1,0.27818600375572256,2,0.259778144890767,2,0.29042285553144914,2,0.26503048475871227,2,-6879.485156727241,9,0.0033767,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,42.0,2,41.59,2.2784,2,33.9244,2,1027.2636,2,1458.55,2,300.661,1,331.06305,1,0.24821593303098183,2,0.23249452099406775,2,0.25319163269720774,2,0.2318331037158823,2,-6879.485156889718,9,0.0031582,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,43.0,2,42.589,2.1655,2,33.9272,2,1027.2799,2,1458.07,2,299.566,1,331.99205,1,0.21959456714248038,2,0.20635680337318119,2,0.26617947186488283,2,0.24342653205128761,2,-6879.48515712636,9,0.00294,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,44.0,2,43.559,2.3206,2,33.9141,2,1027.2732,2,1458.77,2,304.358,1,330.744,1,0.2249674954758451,2,0.21127006172596333,2,0.2736732767271265,2,0.25010942743237596,2,-6879.485156778602,9,0.0027226,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,45.0,2,44.546,1.8549,2,33.9336,2,1027.3204,2,1456.76,2,308.329,1,334.57153,1,0.21417365750404393,2,0.20139642909927136,2,0.20899242853466954,2,0.19226480966008472,2,-6879.4851577815325,9,0.0025598,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,46.0,2,45.541,1.5977,2,33.9399,2,1027.3448,2,1455.64,2,306.413,1,336.73444,1,0.19094708702403146,2,0.1801041477969251,2,0.1729018792276233,2,0.15980408842972144,2,-6879.4851583348345,9,0.0023725,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,47.0,2,46.542,1.2479,2,33.9562,2,1027.3803,2,1454.11,2,305.437,1,339.69582,1,0.16781154400703563,2,0.1588266114077304,2,0.15453121060522765,2,0.14321900499811357,2,-6879.485159118948,9,0.0022094,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,48.0,2,47.533,0.92,2,33.9821,2,1027.4222,2,1452.68,2,305.396,1,342.48228,1,0.15086201392079443,2,0.14318922198179224,2,0.14811550242402896,2,0.13741576257338645,2,-6879.485159893741,9,0.0020575,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,49.0,2,48.527,0.7985,2,33.9872,2,1027.4398,2,1452.16,2,302.19,1,343.53693,1,0.13482466882678681,2,0.12835034751400073,2,0.16535532457289523,2,0.15299654794364384,2,-6879.485160172736,9,0.0018975,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,50.0,2,49.513,0.772,2,33.9838,2,1027.4493,2,1452.06,2,301.355,1,343.77947,1,0.14149515638781654,2,0.1345277482197435,2,0.16256173137555757,2,0.1504746091940049,2,-6879.485160222418,9,0.0017552,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,51.0,2,50.493,0.7457,2,33.983,2,1027.4649,2,1451.97,2,306.578,1,344.01462,1,0.1515681286219776,2,0.14384157117061802,2,0.14700386779403324,2,0.1364096290583643,2,-6879.485160278307,9,0.0016444,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,52.0,2,51.477,0.6536,2,33.9762,2,1027.4716,2,1451.56,2,307.874,1,344.84825,1,0.12839123538416897,2,0.12238477928164174,2,0.12178953283969678,2,0.11353509960156327,2,-6879.4851604645355,9,0.0015444,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,53.0,2,52.473,0.5836,2,33.984,2,1027.4876,2,1451.28,2,307.645,1,345.44995,1,0.11606081334692725,2,0.11092847814733503,2,0.208049842544483,2,0.19141888491443293,2,-6879.485160639549,9,0.0014461,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,54.0,2,53.47,0.5932,2,33.9854,2,1027.4946,2,1451.34,2,306.084,1,345.36094,1,0.11024278118039424,2,0.10551184682071492,2,0.11756038718678219,2,0.10968761075739601,2,-6879.4851606217635,9,0.0013595,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,55.0,2,54.464,0.5457,2,33.9884,2,1027.5052,2,1451.15,2,305.689,1,345.77676,1,0.10733048040744445,2,0.10279764252913313,2,0.12199210571846304,2,0.11371930827514112,2,-6879.485160735004,9,0.0012789,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,56.0,2,55.454,0.4927,2,33.993,2,1027.5175,2,1450.93,2,307.16,1,346.23812,1,0.11345354241864243,2,0.10850200405214809,2,0.12791354578485664,2,0.11910067892627935,2,-6879.485160864852,9,0.0012001,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,57.0,2,56.44,0.4756,2,33.9921,2,1027.5248,2,1450.87,2,307.344,1,346.39348,1,0.1236650540072672,2,0.11799726091649212,2,0.13893459477989126,2,0.12910049462968654,2,-6879.485160900778,9,0.0011246,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,58.0,2,57.427,0.2909,2,34.0064,2,1027.5499,2,1450.06,2,309.843,1,348.0155,1,0.11776955134435349,2,0.11251793881442929,2,0.11793294630446619,2,0.11002668309075195,2,-6879.485161351947,9,0.0010579,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,59.0,2,58.414,0.1666,2,34.0134,2,1027.5671,2,1449.52,2,308.223,1,349.12059,1,0.09410558544751199,2,0.0904468106740684,2,0.08769600196806338,2,0.08241334896459626,2,-6879.485161651252,9,0.00099802,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,60.0,2,59.407,0.1249,2,34.0137,2,1027.5757,2,1449.34,2,307.872,1,349.49833,1,0.08255955071818441,2,0.07962621146287133,2,0.0757285360340376,2,0.07142329495430917,2,-6879.485161746874,9,0.00093732,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,61.0,2,60.397,0.0502,2,34.0175,2,1027.5878,2,1449.02,2,308.11,1,350.16852,1,0.07634290249812867,2,0.07378379620269065,2,0.06899076552753182,2,0.06521742660759336,2,-6879.485161926991,9,0.00088585,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,62.0,2,61.389,-0.0426,2,34.0238,2,1027.6021,2,1448.62,2,307.331,1,351.00045,1,0.07729006282931633,2,0.07467473103563797,2,0.08545168157243607,2,0.08035529133767513,2,-6879.485162155721,9,0.00084326,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,63.0,2,62.377,-0.195,2,34.0388,2,1027.625,2,1447.95,2,307.426,1,352.35979,1,0.07845222576500537,2,0.07576750942654419,2,0.06847115210884439,2,0.06473823334225098,2,-6879.485162545522,9,0.0007991,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,64.0,2,63.368,-0.2874,2,34.0485,2,1027.6423,2,1447.55,2,306.609,1,353.187,1,0.07033486821814663,2,0.06812540694051875,2,0.06830884639071155,2,0.06458853495972863,2,-6879.48516278482,9,0.00075117,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,65.0,2,64.356,-0.3474,2,34.0534,2,1027.6547,2,1447.3,2,305.679,1,353.72996,1,0.06818428997112728,2,0.06609691448880482,2,0.0665697187314513,2,0.06298394476097713,2,-6879.485162937212,9,0.00070818,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,66.0,2,65.349,-0.4269,2,34.0627,2,1027.671,2,1446.96,2,304.408,1,354.44357,1,0.06691393810959602,2,0.06489788321676881,2,0.059476776543807744,2,0.056428746947377754,2,-6879.485163147001,9,0.000669,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,67.0,2,66.34,-0.4574,2,34.0643,2,1027.6802,2,1446.84,2,300.762,1,354.72375,1,0.0676719261002662,2,0.06561338801888872,2,0.0726137672354744,2,0.06855617617766382,2,-6879.485163222667,9,0.00063753,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,68.0,2,67.326,-0.4962,2,34.0679,2,1027.6913,2,1446.68,2,298.478,1,355.07687,1,0.06940108675839335,2,0.06724484064872954,2,0.054965802376028716,2,0.0522499110453187,2,-6879.485163323095,9,0.00060754,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,69.0,2,68.312,-0.5615,2,34.078,2,1027.7076,2,1446.4,2,297.791,1,355.65995,1,0.06430881719372662,2,0.06243711378478733,2,0.048305874381221504,2,0.0460647202884105,2,-6879.485163502885,9,0.00057844,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,70.0,2,69.302,-0.609,2,34.0816,2,1027.7177,2,1446.2,2,297.312,1,356.09594,1,0.05705164560659649,2,0.05556771793404867,2,0.03987648687090069,2,0.03820565536745767,2,-6879.48516362442,9,0.00055197,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,71.0,2,70.3,-0.65,2,34.0857,2,1027.7278,2,1446.04,2,296.877,1,356.46932,1,0.046739130295339694,2,0.045765297146444776,2,0.04525228226111744,2,0.04322195540178869,2,-6879.485163732094,9,0.00052484,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,72.0,2,71.294,-0.6793,2,34.0896,2,1027.7375,2,1445.92,2,295.689,1,356.73471,1,0.04864665395723502,2,0.04758246327705199,2,0.04190178912399749,2,0.040097354656621446,2,-6879.48516381166,9,0.00049478,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,73.0,2,72.279,-0.6904,2,34.0891,2,1027.7441,2,1445.89,2,297.207,1,356.84065,1,0.05151081067541441,2,0.050307415362899205,2,0.046968828734085956,2,0.044820546791011336,2,-6879.485163836764,9,0.00046587,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,74.0,2,73.263,-0.7245,2,34.0935,2,1027.7551,2,1445.75,2,301.647,1,357.15063,1,0.05300683247720886,2,0.05172911206235795,2,0.03798807378169929,2,0.03643969283583801,2,-6879.485163929194,9,0.00044371,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,75.0,2,74.254,-0.7387,2,34.0958,2,1027.763,2,1445.71,2,301.345,1,357.27773,1,0.044593701460324556,2,0.04371913391473499,2,0.03154242708330576,2,0.030395042354217253,2,-6879.485163968927,9,0.0004216,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,76.0,2,75.25,-0.7665,2,34.1038,2,1027.7757,2,1445.6,2,300.402,1,357.51854,1,0.043030132658369594,2,0.04222626657751021,2,0.02704685017080395,2,0.026161454475883503,2,-6879.485164055759,9,0.00040011,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,77.0,2,76.239,-0.7753,2,34.1089,2,1027.7858,2,1445.58,2,299.54,1,357.58782,1,0.04388195078226763,2,0.043039742674949394,2,0.029421458265204772,2,0.028399661546519298,2,-6879.485164089853,9,0.00038046,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,78.0,2,77.224,-0.7763,2,34.11,2,1027.7925,2,1445.6,2,297.419,1,357.59422,1,0.03919374243327843,2,0.03855712177290193,2,0.028937804693873154,2,0.027944161068433906,2,-6879.485164095063,9,0.00036243,2
RUB320161220,71,33,2017-02-18T01:21:40+00:00,-63.967615,-66.2636733333333,79.0,2,78.209,-0.7778,2,34.1126,2,1027.8003,2,1445.61,2,295.131,1,357.60096,1,0.04103483419494757,2,0.040319088891227046,2,0.02636190638906544,2,0.02551497673815156,2,-6879.485164105314,9,0.00035056,2
