CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1489
STNNBR = 56
CASTNO = 28
CASTTYPE = downcast
BOTTOM_DATE = 20170210
BOTTOM_TIME = 0208
BOTTOM_LATITUDE = -71.700625
BOTTOM_LONGITUDE = -143.65531
BOTTOM_DEPTH = 155
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,12.0,2,11.876,-0.4458,2,33.3795,2,1026.8746,2,1445.1,2,330.412,1,356.52112,1,0.11948201745953611,2,0.31537431255535975,2,0.10996870612270553,2,0.37961257384028685,2,-6879.4851614369445,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,13.0,2,12.868,-0.4468,2,33.3797,2,1026.8798,2,1445.11,2,331.268,1,356.52966,1,0.13069094034743856,2,0.31537431255535975,2,0.1302250986363927,2,0.37961257384028685,2,-6879.4851614397885,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,14.0,2,13.856,-0.4522,2,33.3825,2,1026.8872,2,1445.1,2,331.691,1,356.57305,1,0.139379026444422,2,0.31537431255535975,2,0.1626464738486792,2,0.37961257384028685,2,-6879.4851614595855,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,15.0,2,14.847,-0.4526,2,33.3825,2,1026.8922,2,1445.12,2,331.618,1,356.57652,1,0.16403618915224724,2,0.31537431255535975,2,0.15509768873186516,2,0.37961257384028685,2,-6879.485161460517,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,16.0,2,15.837,-0.4562,2,33.3828,2,1026.8974,2,1445.12,2,331.924,1,356.61001,1,0.1701395329426704,2,0.31537431255535975,2,0.1715015931602793,2,0.37961257384028685,2,-6879.485161469676,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,17.0,2,16.825,-0.4626,2,33.3833,2,1026.9029,2,1445.11,2,332.564,1,356.66818,1,0.17376064140581535,2,0.31537431255535975,2,0.17137416399656064,2,0.37961257384028685,2,-6879.485161485878,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,18.0,2,17.813,-0.4651,2,33.3834,2,1026.908,2,1445.11,2,331.792,1,356.69143,1,0.17837974908238263,2,0.31537431255535975,2,0.1828123657916659,2,0.37961257384028685,2,-6879.485161491963,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,19.0,2,18.804,-0.4668,2,33.3835,2,1026.913,2,1445.12,2,331.749,1,356.70791,1,0.1948975922985421,2,0.31537431255535975,2,0.2051187167895582,2,0.37961257384028685,2,-6879.485161496183,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,20.0,2,19.796,-0.4685,2,33.3841,2,1026.9184,2,1445.13,2,331.544,1,356.72202,1,0.1939643578661367,2,0.31537431255535975,2,0.2184906685601986,2,0.37961257384028685,2,-6879.485161501692,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,21.0,2,20.785,-0.4693,2,33.3851,2,1026.9241,2,1445.14,2,331.103,1,356.72707,1,0.1925213944786712,2,0.31537431255535975,2,0.21011499325834299,2,0.37961257384028685,2,-6879.485161506137,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,22.0,2,21.772,-0.4682,2,33.386,2,1026.9297,2,1445.16,2,331.375,1,356.71381,1,0.19207773145011414,2,0.31537431255535975,2,0.22804798621999695,2,0.37961257384028685,2,-6879.485161505894,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,23.0,2,22.764,-0.4722,2,33.3877,2,1026.936,2,1445.16,2,331.814,1,356.7464,1,0.20522937051017792,2,0.31537431255535975,2,0.23020164605955112,2,0.37961257384028685,2,-6879.485161519606,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,24.0,2,23.754,-0.4848,2,33.3881,2,1026.9415,2,1445.12,2,332.11,1,356.86414,1,0.21832787261673944,2,0.31537431255535975,2,0.26369460396808414,2,0.37961257384028685,2,-6879.485161550026,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,25.0,2,24.742,-0.4893,2,33.389,2,1026.9471,2,1445.12,2,331.97,1,356.90378,1,0.23915969501542172,2,0.31537431255535975,2,0.25813668121942146,2,0.37961257384028685,2,-6879.485161562849,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,26.0,2,25.732,-0.508,2,33.3907,2,1026.9537,2,1445.05,2,332.753,1,357.07514,1,0.24881532040640617,2,0.31537431255535975,2,0.28155499463809536,2,0.37961257384028685,2,-6879.485161610897,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,27.0,2,26.725,-0.5155,2,33.3913,2,1026.9593,2,1445.03,2,332.243,1,357.14431,1,0.2632183058846209,2,0.31537431255535975,2,0.28188476438757726,2,0.37961257384028685,2,-6879.485161629969,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,28.0,2,27.712,-0.5169,2,33.3927,2,1026.9655,2,1445.04,2,331.497,1,357.15341,1,0.2714690537911503,2,0.31537431255535975,2,0.3282210139315408,2,0.37961257384028685,2,-6879.485161636854,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,29.0,2,28.7,-0.5169,2,33.3941,2,1026.9716,2,1445.06,2,331.242,1,357.14929,1,0.29181084675489666,2,0.31537431255535975,2,0.3715989783735809,2,0.37961257384028685,2,-6879.485161640467,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,30.0,2,29.688,-0.5048,2,33.3969,2,1026.9785,2,1445.14,2,331.047,1,357.02761,1,0.3154716429092885,2,0.31537431255535975,2,0.3730654849176864,2,0.37961257384028685,2,-6879.485161619419,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,31.0,2,30.679,-0.5029,2,33.4002,2,1026.986,2,1445.17,2,332.367,1,357.00046,1,0.3133939383160756,2,0.31537431255535975,2,0.38725831505446934,2,0.37961257384028685,2,-6879.485161623495,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,32.0,2,31.672,-0.5037,2,33.4012,2,1026.9916,2,1445.18,2,332.796,1,357.00577,1,0.3225799231428228,2,0.31537431255535975,2,0.380980725486387,2,0.37961257384028685,2,-6879.485161627943,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,33.0,2,32.663,-0.5048,2,33.4018,2,1026.997,2,1445.19,2,332.384,1,357.01426,1,0.3332262190578532,2,0.31537431255535975,2,0.38189856420436663,2,0.37961257384028685,2,-6879.485161632061,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,34.0,2,33.649,-0.5092,2,33.4035,2,1027.0032,2,1445.19,2,331.842,1,357.05095,1,0.31661884303930493,2,0.31537431255535975,2,0.4180091622343852,2,0.37961257384028685,2,-6879.485161646726,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,35.0,2,34.637,-0.5466,2,33.4229,2,1027.0244,2,1445.06,2,332.244,1,357.34884,1,0.34075513580136496,2,0.31537431255535975,2,0.46039814429426074,2,0.37961257384028685,2,-6879.485161784263,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,36.0,2,35.628,-0.582,2,33.4433,2,1027.0464,2,1444.93,2,331.903,1,357.62561,1,0.3613925570757145,2,0.31537431255535975,2,0.47213748358858876,2,0.37961257384028685,2,-6879.485161919886,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,37.0,2,36.62,-0.6108,2,33.4607,2,1027.066,2,1444.84,2,331.3,1,357.84914,1,0.3538935342508425,2,0.31537431255535975,2,0.4394124873949377,2,0.37961257384028685,2,-6879.485162032428,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,38.0,2,37.609,-0.8591,2,33.639,2,1027.2189,2,1443.92,2,331.749,1,359.70924,1,0.3496190271153976,2,0.31537431255535975,2,0.342111400406063,2,0.37961257384028685,2,-6879.4851630807025,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,39.0,2,38.597,-1.1128,2,33.8223,2,1027.3766,2,1442.98,2,328.254,1,361.62262,1,0.34259291074015474,2,0.31815735160112896,2,0.24652860510924,2,0.2258798205156826,2,-6879.485164163986,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,40.0,2,39.587,-1.2188,2,33.8927,2,1027.442,2,1442.59,2,323.247,1,362.44554,1,0.26252085357694344,2,0.2455274966158871,2,0.21186456642460902,2,0.19484183766940982,2,-6879.4851646034285,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,41.0,2,40.576,-1.2648,2,33.9228,2,1027.4741,2,1442.43,2,316.058,1,362.80557,1,0.22792289904028612,2,0.21397128764866316,2,0.16605581388209906,2,0.15362875578829224,2,-6879.48516479348,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,42.0,2,41.566,-1.2824,2,33.9397,2,1027.4948,2,1442.39,2,308.306,1,362.92767,1,0.20449034385609238,2,0.19252739941538008,2,0.374255737761848,2,0.33941630624632746,2,-6879.4851648801905,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,43.0,2,42.557,-1.3246,2,33.9638,2,1027.5213,2,1442.24,2,303.278,1,363.26906,1,0.19363122289096754,2,0.1825681202138418,2,0.1586801898727881,2,0.14696874762369502,2,-6879.485165045849,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,44.0,2,43.542,-1.3637,2,33.9882,2,1027.5479,2,1442.1,2,301.197,1,363.57937,1,0.1864345874632715,2,0.17595969931132935,2,0.14985791002165846,2,0.13899243271598347,2,-6879.485165204923,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,45.0,2,44.534,-1.3743,2,33.9931,2,1027.5583,2,1442.08,2,300.682,1,363.66827,1,0.1645995020056824,2,0.1558665872925081,2,0.14489098588233604,2,0.13449675734731228,2,-6879.485165243654,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,46.0,2,45.525,-1.3932,2,34.0048,2,1027.5739,2,1442.02,2,301.142,1,363.81887,1,0.1561590918951742,2,0.14808101323273498,2,0.12264967239999673,2,0.11431721174974527,2,-6879.485165320413,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,47.0,2,46.518,-1.4058,2,34.0115,2,1027.5853,2,1441.99,2,300.684,1,363.92297,1,0.14414700580452597,2,0.13698140088887092,2,0.11573395512455674,2,0.10802496127750458,2,-6879.48516536877,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,48.0,2,47.508,-1.4039,2,34.0126,2,1027.5922,2,1442.02,2,299.96,1,363.90073,1,0.1353506284008038,2,0.12883771772644362,2,0.13959259584494418,2,0.1296968928952525,2,-6879.485165366933,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,49.0,2,48.493,-1.4153,2,34.0181,2,1027.6028,2,1441.99,2,298.859,1,363.9968,1,0.14442322116842735,2,0.13723690281142575,2,0.1410408627064817,2,0.13100932901586218,2,-6879.48516540925,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,50.0,2,49.481,-1.4213,2,34.0238,2,1027.6134,2,1441.98,2,297.055,1,364.03858,1,0.13570845622887287,2,0.12916926314413038,2,0.12506535468238378,2,0.11651303965224026,2,-6879.485165438783,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,51.0,2,50.469,-1.4237,2,34.0314,2,1027.6251,2,1442.0,2,296.735,1,364.03987,1,0.1350139788728587,2,0.12852577379763744,2,0.15743162551408862,2,0.14584058249463994,2,-6879.485165464352,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,52.0,2,51.459,-1.4278,2,34.0346,2,1027.633,2,1442.0,2,296.594,1,364.0714,1,0.1329967333549209,2,0.12665613234469003,2,0.11627047242423724,2,0.10851343347994845,2,-6879.485165482741,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,53.0,2,52.45,-1.4277,2,34.0347,2,1027.6383,2,1442.02,2,296.253,1,364.07003,1,0.14738153564032092,2,0.1399725634565887,2,0.11683342322066109,2,0.10902591264388888,2,-6879.485165482753,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,54.0,2,53.443,-1.4208,2,34.0374,2,1027.6455,2,1442.07,2,294.515,1,363.99467,1,0.15289610281992147,2,0.1450682112890068,2,0.11048349480071253,2,0.10324170680156344,2,-6879.48516547271,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,55.0,2,54.435,-1.4157,2,34.0415,2,1027.6539,2,1442.12,2,293.679,1,363.93342,1,0.1362770619914376,2,0.12969605711599055,2,0.1686409054455082,2,0.15596129706792686,2,-6879.485165470729,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,56.0,2,55.423,-1.4173,2,34.0417,2,1027.6591,2,1442.13,2,293.042,1,363.9486,1,0.1377950826009469,2,0.1311021663040486,2,0.12203552652759418,2,0.11375879180257734,2,-6879.485165475193,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,57.0,2,56.408,-1.4098,2,34.0422,2,1027.6645,2,1442.18,2,291.211,1,363.87324,1,0.12778597313630108,2,0.12182313119675721,2,0.1607631173931494,2,0.14885033458431848,2,-6879.485165457991,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,58.0,2,57.396,-1.4092,2,34.0435,2,1027.6706,2,1442.2,2,289.402,1,363.86378,1,0.137963907059779,2,0.13125851917554102,2,0.1443868780438618,2,0.13404026879418,2,-6879.4851654598715,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,59.0,2,58.388,-1.41,2,34.046,2,1027.6776,2,1442.22,2,289.579,1,363.86423,1,0.14527361143291395,2,0.13802344072275535,2,0.12418882793813127,2,0.11571640803369065,2,-6879.485165468304,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,60.0,2,59.379,-1.4112,2,34.0462,2,1027.6826,2,1442.23,2,289.903,1,363.87536,1,0.14574164492187575,2,0.13845627922654802,2,0.12973299231968058,2,0.12075294148459229,2,-6879.48516547178,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,61.0,2,60.369,-1.4125,2,34.0467,2,1027.6879,2,1442.24,2,289.961,1,363.88726,1,0.15253180798574645,2,0.14473174308519354,2,0.11891177303265962,2,0.11091740485739061,2,-6879.485165476279,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,62.0,2,61.357,-1.4239,2,34.0491,2,1027.6948,2,1442.2,2,289.645,1,363.99122,1,0.13794280230642517,2,0.13123897377412355,2,0.11556572418802331,2,0.10787178398894345,2,-6879.485165510601,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,63.0,2,62.344,-1.4342,2,34.0529,2,1027.7029,2,1442.18,2,289.189,1,364.08071,1,0.150797846223155,2,0.14312993617215244,2,0.1615959205977562,2,0.1496024694024113,2,-6879.485165545845,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,64.0,2,63.335,-1.4205,2,34.0541,2,1027.7087,2,1442.26,2,289.385,1,363.94364,1,0.15285323783798618,2,0.1450286216521249,2,0.13029586361592208,2,0.12126397662300853,2,-6879.485165515136,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,65.0,2,64.327,-1.4135,2,34.0546,2,1027.7139,2,1442.31,2,289.488,1,363.87404,1,0.1373731572648433,2,0.13071138762740708,2,0.15409205090462147,2,0.14282196019169638,2,-6879.485165499162,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,66.0,2,65.316,-1.4052,2,34.0556,2,1027.7195,2,1442.37,2,289.334,1,363.79,1,0.14520980619396628,2,0.13796443061524005,2,0.11770363985891415,2,0.10981799054266245,2,-6879.48516548128,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,67.0,2,66.304,-1.3996,2,34.0565,2,1027.725,2,1442.41,2,288.516,1,363.73259,1,0.1662911742400614,2,0.15742571983240522,2,0.10770947218309299,2,0.10071229200437434,2,-6879.485165469802,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,68.0,2,67.294,-1.4031,2,34.057,2,1027.7302,2,1442.41,2,287.884,1,363.76498,1,0.15620209469836843,2,0.14812070758274956,2,0.17384464522286605,2,0.16065401331872634,2,-6879.485165479721,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,69.0,2,68.287,-1.4087,2,34.0587,2,1027.7363,2,1442.4,2,287.166,1,363.8158,1,0.2497148077144512,2,0.23386103795581697,2,0.18242645681984376,2,0.16838559000713024,2,-6879.48516549792,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,70.0,2,69.272,-1.4163,2,34.0631,2,1027.7448,2,1442.39,2,286.462,1,363.87721,1,0.15163234538387665,2,0.1439008942794774,2,0.13662206978454952,2,0.12700391906352776,2,-6879.485165528034,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,71.0,2,70.259,-1.4147,2,34.0659,2,1027.7519,2,1442.42,2,286.04,1,363.85367,1,0.13923107688170544,2,0.1324319173468964,2,0.1251907144462562,2,0.11662696170186448,2,-6879.485165531322,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,72.0,2,71.25,-1.4079,2,34.0685,2,1027.7588,2,1442.47,2,286.566,1,363.77967,1,0.1319269316528402,2,0.12566430404507567,2,0.16696263620517754,2,0.1544470868782062,2,-6879.485165521269,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,73.0,2,72.241,-1.3872,2,34.0732,2,1027.7673,2,1442.59,2,285.593,1,363.56387,1,0.12597277118052871,2,0.12014016090590984,2,0.10749712541836083,2,0.1005186042418476,2,-6879.4851654823915,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,74.0,2,73.233,-1.3749,2,34.077,2,1027.775,2,1442.67,2,284.809,1,363.43388,1,0.11752227345368295,2,0.11228796013503164,2,0.11606206089672624,2,0.10832369177350937,2,-6879.485165461914,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,75.0,2,74.22,-1.3675,2,34.0782,2,1027.7805,2,1442.73,2,283.518,1,363.35791,1,0.12368581561397292,2,0.11801654443772579,2,0.0974697327315474,2,0.09136129058270685,2,-6879.4851654467975,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,76.0,2,75.207,-1.3594,2,34.0792,2,1027.7859,2,1442.78,2,282.131,1,363.2767,1,0.12376886726927187,2,0.11809368251867632,2,0.09893470483449378,2,0.09270053430431213,2,-6879.485165429448,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,77.0,2,76.196,-1.3508,2,34.081,2,1027.792,2,1442.84,2,280.702,1,363.18758,1,0.11822309645507631,2,0.11293972121540226,2,0.08544120816736964,2,0.0803456840705435,2,-6879.485165412942,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,78.0,2,77.188,-1.3463,2,34.082,2,1027.7974,2,1442.88,2,280.512,1,363.1415,1,0.12024659748795413,2,0.1148209906922918,2,0.10130294343683657,2,0.09486449826905866,2,-6879.485165404459,9,1e-12,2
RUB320161220,56,28,2017-02-10T02:08:31+00:00,-71.700625,-143.65531,79.0,2,78.181,-1.3505,2,34.0825,2,1027.8026,2,1442.88,2,280.055,1,363.18063,1,0.12327068291438777,2,0.11763095001151543,2,0.08495459450518217,2,0.07989928086786137,2,-6879.485165416077,9,1e-12,2
