CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1156
STNNBR = 43
CASTNO = 21
CASTTYPE = downcast
BOTTOM_DATE = 20170202
BOTTOM_TIME = 2201
BOTTOM_LATITUDE = -65.9788766666667
BOTTOM_LONGITUDE = 158.999393333333
BOTTOM_DEPTH = 154.423
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,10.0,2,9.901,-0.7946,2,33.3264,2,1026.8372,2,1443.36,2,323.954,1,359.97433,1,0.07783208163973693,4,0.07518444367490966,4,0.09831038630155495,2,0.16259261218615775,2,-6879.4851621189,9,47.866,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,11.0,2,10.888,-0.7884,2,33.3336,2,1026.8479,2,1443.42,2,325.02,1,359.89483,1,0.07645878706472603,4,0.07389281730990001,4,0.10984503283298375,2,0.16259261218615775,2,-6879.485162122864,9,42.776,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,12.0,2,11.882,-0.7847,2,33.3359,2,1026.8545,2,1443.46,2,324.236,1,359.8531,1,0.07887900226485277,4,0.07616869777950282,4,0.11241360176823308,2,0.16259261218615775,2,-6879.485162120058,9,38.829,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,13.0,2,12.879,-0.7785,2,33.3338,2,1026.8573,2,1443.5,2,324.043,1,359.79952,1,0.07781271404621534,4,0.07516623208520319,4,0.12757045845291107,2,0.16259261218615775,2,-6879.485162099939,9,32.345,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,14.0,2,13.865,-0.7713,2,33.3316,2,1026.8603,2,1443.54,2,323.667,1,359.73721,1,0.07802579732686198,4,0.07536659032938298,4,0.1153918630060707,2,0.16259261218615775,2,-6879.485162077201,9,32.136,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,15.0,2,14.844,-0.7757,2,33.3299,2,1026.8639,2,1443.54,2,324.847,1,359.78383,1,0.07663266332980573,4,0.07405638722352384,4,0.12023290424276412,2,0.16259261218615775,2,-6879.485162083211,9,29.6,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,16.0,2,15.84,-0.7654,2,33.3385,2,1026.8755,2,1443.61,2,324.531,1,359.66164,1,0.0763235909683823,4,0.07376562800357749,4,0.12731258096751696,2,0.16259261218615775,2,-6879.485162081107,9,26.093,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,17.0,2,16.833,-0.7496,2,33.3447,2,1026.8851,2,1443.71,2,324.247,1,359.49324,1,0.08082324616651866,4,0.07799564580824961,4,0.1336696261780946,2,0.16259261218615775,2,-6879.485162059791,9,24.357,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,18.0,2,17.83,-0.7226,2,33.3751,2,1026.9139,2,1443.9,2,323.434,1,359.1503,1,0.07190168365912405,4,0.06960223548186384,4,0.14316208409800674,2,0.16259261218615775,2,-6879.485162074659,9,24.09,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,19.0,2,18.815,-0.7319,2,33.4057,2,1026.9433,2,1443.91,2,323.256,1,359.1531,1,0.07833589252577358,4,0.07565814110675725,4,0.14722661634981266,2,0.16259261218615775,2,-6879.485162175776,9,23.273,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,20.0,2,19.796,-0.7347,2,33.421,2,1026.9602,2,1443.93,2,321.003,1,359.13661,1,0.08203222209168914,4,0.07913109378098661,4,0.1633437166196657,2,0.16259261218615775,2,-6879.485162221959,9,21.153,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,21.0,2,20.788,-0.7916,2,33.4534,2,1026.9919,2,1443.72,2,321.557,1,359.58724,1,0.08008359731115741,4,0.07730075902540047,4,0.171734220140806,2,0.16259261218615775,2,-6879.485162440503,9,19.397,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,22.0,2,21.782,-0.8253,2,33.4727,2,1027.0128,2,1443.61,2,321.823,1,359.85435,1,0.07862677415700585,4,0.07593159945055955,4,0.1716513565125159,2,0.16259261218615775,2,-6879.485162570444,9,18.441,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,23.0,2,22.773,-0.9384,2,33.5263,2,1027.0626,2,1443.16,2,322.588,1,360.78562,1,0.07885959580080218,4,0.07615045611898798,4,0.17024757992353387,2,0.16259261218615775,2,-6879.48516297882,9,17.208,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,24.0,2,23.764,-0.6273,2,33.6385,2,1027.1548,2,1444.8,2,317.776,1,357.5173,1,0.07909252062524606,4,0.07636939259556656,4,0.17850592710918445,2,0.16259261218615775,2,-6879.485162529682,9,16.45,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,25.0,2,24.753,-0.6119,2,33.7246,2,1027.2279,2,1445.0,2,320.095,1,357.12143,1,0.07887900226485277,4,0.07616869777950282,4,0.18069433002798949,2,0.16259261218615775,2,-6879.485162714996,9,15.447,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,26.0,2,25.732,-0.618,2,33.7847,2,1027.2811,2,1445.07,2,315.139,1,357.01042,1,0.07899545608941562,4,0.07627815937572599,4,0.1794152353329839,2,0.16259261218615775,2,-6879.485162883935,9,14.745,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,27.0,2,26.726,-0.5781,2,33.7879,2,1027.2869,2,1445.28,2,313.63,1,356.62593,1,0.07800642250760649,4,0.075348373148935,4,0.1679563608575306,2,0.16259261218615775,2,-6879.485162798075,9,13.687,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,28.0,2,27.72,-0.7747,2,33.8299,2,1027.3283,2,1444.42,2,313.534,1,358.36647,1,0.07560958084580954,4,0.07309380450128901,4,0.16115119062803487,2,0.14920082947386532,2,-6879.48516337166,9,12.501,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,29.0,2,28.718,-1.0008,2,33.8643,2,1027.3636,2,1443.41,2,314.246,1,360.428,1,0.07574458655909046,4,0.07322084640724985,4,0.15110467619664555,2,0.1401203305549634,2,-6879.485164001815,9,11.474,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,30.0,2,29.715,-1.1531,2,33.89,2,1027.3923,2,1442.74,2,310.021,1,361.81846,1,0.08140789818938926,4,0.07854479619553369,4,0.15009414201022955,2,0.1392061596460821,2,-6879.485164436593,9,11.207,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,31.0,2,30.686,-0.8942,2,33.8258,2,1027.3448,2,1443.91,2,307.483,1,359.51257,1,0.0856947667712244,4,0.08256820150541772,4,0.16698160900182032,2,0.15446420706983363,2,-6879.48516364647,9,10.787,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,32.0,2,31.674,-1.1474,2,33.9517,2,1027.4541,2,1442.89,2,310.297,1,361.58735,1,0.0916791546210447,4,0.08817591440721803,4,0.1344603233595682,2,0.1250432551126669,2,-6879.485164582002,9,9.4904,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,33.0,2,32.67,-1.3115,2,33.9862,2,1027.4896,2,1442.17,2,310.813,1,363.07682,1,0.0868749589082248,4,0.08367491075285384,4,0.12315728607154224,2,0.1147787141670146,2,-6879.485165071613,9,8.3194,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,34.0,2,33.661,-1.3284,2,33.9902,2,1027.4984,2,1442.11,2,310.213,1,363.23015,1,0.07965584697159857,4,0.07689881752982491,4,0.1229367641667658,2,0.11457823005225842,2,-6879.485165123398,9,7.1866,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,35.0,2,34.653,-1.2474,2,34.0043,2,1027.5152,2,1442.53,2,307.912,1,362.40404,1,0.07738681019851427,4,0.07476571887763843,4,0.13094504678560756,2,0.12185330776295583,2,-6879.485164961452,9,6.1736,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,36.0,2,35.646,-1.1417,2,34.0087,2,1027.5231,2,1443.06,2,305.616,1,361.37033,1,0.0783940559076066,4,0.07571282276189693,4,0.14721135656918152,2,0.1365974399644101,2,-6879.4851647151545,9,5.5031,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,37.0,2,36.647,-1.2189,2,34.0163,2,1027.5355,2,1442.72,2,306.431,1,362.09421,1,0.08123243621612582,4,0.07837999978539396,4,0.15261326088765972,2,0.14148477986638508,2,-6879.485164922809,9,7.2434,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,38.0,2,37.621,-1.2596,2,33.9958,2,1027.5265,2,1442.52,2,298.397,1,362.54623,1,0.08187607405302687,4,0.07898446756264875,4,0.15728546707370503,2,0.1457085038198989,2,-6879.485164969334,9,7.6266,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,39.0,2,38.603,-1.318,2,34.0035,2,1027.5396,2,1442.27,2,299.294,1,363.09132,1,0.08732800627925454,4,0.08409964338699792,4,0.15752804881450638,2,0.14592771547902186,2,-6879.485165132245,9,7.1025,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,40.0,2,39.597,-1.4531,2,34.0598,2,1027.5917,2,1441.71,2,301.27,1,364.24585,1,0.08345912630079923,4,0.08047064437285788,4,0.1368851210516001,2,0.1272424495318893,2,-6879.4851656103665,9,6.4949,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,41.0,2,40.59,-1.4383,2,34.0667,2,1027.6027,2,1441.81,2,301.236,1,364.08144,1,0.09086586076275313,4,0.08741439736028771,4,0.13297810350900488,2,0.12369846313876134,2,-6879.485165591639,9,5.9452,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,42.0,2,41.58,-1.4329,2,34.0786,2,1027.6178,2,1441.87,2,300.53,1,363.99436,1,0.08799837458602941,4,0.08472800740629843,4,0.13655334124692825,2,0.12694159532580526,2,-6879.485165609058,9,5.5573,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,43.0,2,42.577,-1.4363,2,34.0889,2,1027.6316,2,1441.88,2,299.994,1,363.99749,1,0.08744625064491812,4,0.08421048801975277,4,0.13931306376287028,2,0.12944353936226857,2,-6879.485165644069,9,5.4659,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,44.0,2,43.567,-1.4329,2,34.0964,2,1027.6431,2,1441.93,2,298.675,1,363.94325,1,0.08898560273413172,4,0.08565314596840772,4,0.1442472731141354,2,0.133913844390075,2,-6879.485165655049,9,5.5865,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,45.0,2,44.553,-1.4345,2,34.1082,2,1027.6582,2,1441.95,2,296.173,1,363.92475,1,0.0851644729201157,4,0.08207079401878428,4,0.14194929682416557,2,0.13183239362207266,2,-6879.485165689484,9,5.5119,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,46.0,2,45.543,-1.4151,2,34.1159,2,1027.6698,2,1442.07,2,292.694,1,363.71376,1,0.0825986322489319,4,0.07966290241494749,4,0.15240673601639587,2,0.1412980067060093,2,-6879.485165661468,9,5.1638,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,47.0,2,46.533,-1.3815,2,34.1214,2,1027.6794,2,1442.26,2,289.228,1,363.37074,1,0.08553759119215046,4,0.08242078177950486,4,0.14847025480985535,2,0.1377368076871185,2,-6879.485165592804,9,4.7859,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,48.0,2,47.52,-1.3784,2,34.1385,2,1027.6983,2,1442.32,2,287.708,1,363.29099,1,0.08394863796556017,4,0.08093004789626895,4,0.1563906937044298,2,0.14489986022753482,2,-6879.4851656292985,9,4.533,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,49.0,2,48.504,-1.4524,2,34.1743,2,1027.7329,2,1442.02,2,287.797,1,363.90988,1,0.08381153141570284,4,0.0808013814840102,4,0.16137351245970788,2,0.14940161385895617,2,-6879.485165904435,9,4.3933,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,50.0,2,49.494,-1.49,2,34.1844,2,1027.7465,2,1441.87,2,287.422,1,364.24803,1,0.09015264819422317,4,0.086746441069954,4,0.15090180195361644,2,0.13993681420606308,2,-6879.485166023649,9,4.1286,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,51.0,2,50.489,-1.5051,2,34.1879,2,1027.7546,2,1441.82,2,286.646,1,364.3858,1,0.08121294394883478,4,0.07836169178396622,4,0.16016587541658206,2,0.14831088486201907,2,-6879.485166070144,9,3.8268,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,52.0,2,51.48,-1.5019,2,34.1892,2,1027.7608,2,1441.86,2,284.578,1,364.35062,1,0.08357656991321963,4,0.08058087095560672,4,0.13827747032618148,2,0.1285048217760033,2,-6879.485166065561,9,3.5582,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,53.0,2,52.475,-1.5035,2,34.1926,2,1027.7686,2,1441.87,2,282.626,1,364.35646,1,0.08646161628071582,4,0.08328735002831274,4,0.13082694590122024,2,0.12174610063828677,2,-6879.4851660783115,9,3.4258,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,54.0,2,53.469,-1.5373,2,34.2031,2,1027.7826,2,1441.74,2,281.48,1,364.65729,1,0.08940073016276041,4,0.0860420832150009,4,0.16306094938233825,2,0.1509253597395341,2,-6879.485166189381,9,3.4309,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,55.0,2,54.452,-1.5392,2,34.2052,2,1027.7897,2,1441.75,2,279.593,1,364.66947,1,0.08951939120068172,4,0.08615324915685545,4,0.14857733909765083,2,0.1378337135200915,2,-6879.485166199529,9,3.3129,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,56.0,2,55.439,-1.539,2,34.205,2,1027.7951,2,1441.77,2,278.582,1,364.66795,1,0.09446438535381621,4,0.0907824784231857,4,0.145128026646706,2,0.13471139317885156,2,-6879.485166198516,9,3.1321,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,57.0,2,56.428,-1.5505,2,34.21,2,1027.8043,2,1441.74,2,278.634,1,364.76673,1,0.08995468345828964,4,0.0865610131572213,4,0.14801462517302205,2,0.13732446686784422,2,-6879.485166240032,9,2.9662,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,58.0,2,57.414,-1.5447,2,34.2201,2,1027.8177,2,1441.8,2,278.933,1,364.68032,1,0.0898359359765784,4,0.08644978058088938,4,0.17025075941524254,2,0.1574134326691541,2,-6879.485166251691,9,2.8412,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,59.0,2,58.409,-1.5205,2,34.2327,2,1027.8328,2,1441.95,2,278.367,1,364.40681,1,0.08811675462425252,4,0.08483895668242303,4,0.16985027521627108,2,0.1570522157368045,2,-6879.485166224063,9,2.6945,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,60.0,2,59.403,-1.5225,2,34.2416,2,1027.8449,2,1441.96,2,278.729,1,364.4011,1,0.08715068477116872,4,0.08393341118160548,4,0.1766269668031219,2,0.16316168261667108,2,-6879.485166252008,9,2.5803,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,61.0,2,60.391,-1.541,2,34.254,2,1027.8599,2,1441.91,2,278.552,1,364.54604,1,0.08713098572052101,4,0.08391494351242457,4,0.17801634371806507,2,0.16441354593295288,2,-6879.48516633002,9,2.4872,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,62.0,2,61.378,-1.5539,2,34.2643,2,1027.8733,2,1441.88,2,277.267,1,364.64277,1,0.08659936428562985,4,0.08341651157504094,4,0.20044606391531367,2,0.18459139061822388,2,-6879.485166388716,9,2.3493,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,63.0,2,62.367,-1.5642,2,34.2692,2,1027.8823,2,1441.85,2,275.509,1,364.73014,1,0.08355699425720504,4,0.08056249852965788,4,0.2144796036756013,2,0.19718743662841318,2,-6879.485166427019,9,2.2098,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,64.0,2,63.358,-1.5674,2,34.2747,2,1027.8917,2,1441.86,2,274.134,1,364.74589,1,0.08904488889677474,4,0.08570869474317584,4,0.23166369948882898,2,0.21258392815381671,2,-6879.485166449192,9,2.0722,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,65.0,2,64.35,-1.5692,2,34.2785,2,1027.8998,2,1441.87,2,273.212,1,364.75167,1,0.08693403198334708,4,0.08373029518614708,4,0.2330936190064431,2,0.213863806471037,2,-6879.485166463487,9,1.9523,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,66.0,2,65.342,-1.5721,2,34.2798,2,1027.9059,2,1441.88,2,272.742,1,364.77712,1,0.08746596037265782,4,0.08422896392516489,4,0.21778151424674946,2,0.20014813687286723,2,-6879.485166474071,9,1.8622,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,67.0,2,66.327,-1.58,2,34.2827,2,1027.9133,2,1441.86,2,272.418,1,364.84621,1,0.08728859682685489,4,0.08406269929228069,4,0.21009137837939057,2,0.19325094521548486,2,-6879.485166501253,9,1.8023,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,68.0,2,67.311,-1.5856,2,34.2873,2,1027.922,2,1441.85,2,272.762,1,364.88775,1,0.08465428737404125,4,0.08159217011977529,4,0.19431723181929478,2,0.1790836486079697,2,-6879.485166527096,9,1.7285,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,69.0,2,68.304,-1.5911,2,34.3001,2,1027.9373,2,1441.86,2,272.549,1,364.90489,1,0.08598958755430056,4,0.08284470345758294,4,0.1371423315247476,2,0.12747567279770208,2,-6879.485166573863,9,1.6124,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,70.0,2,69.298,-1.5919,2,34.3022,2,1027.9441,2,1441.88,2,272.098,1,364.90596,1,0.08283317966975658,4,0.07988309311567131,4,0.116141987113538,2,0.10839645906533944,2,-6879.48516658128,9,1.4915,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,71.0,2,70.296,-1.5921,2,34.3059,2,1027.9519,2,1441.9,2,271.901,1,364.89799,1,0.08752509355399524,4,0.08428439472535114,4,0.11065805757469258,2,0.10340082448413719,2,-6879.48516659133,9,1.4018,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,72.0,2,71.277,-1.5902,2,34.3017,2,1027.9536,2,1441.92,2,270.413,1,364.891,1,0.08681589185943982,4,0.08361953096883416,4,0.14845801799032687,2,0.13772573387884868,2,-6879.485166575747,9,1.3729,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,73.0,2,72.252,-1.593,2,34.3051,2,1027.9612,2,1441.92,2,269.947,1,364.90888,1,0.08959851167437978,4,0.08622736989492552,4,0.10439263287072094,2,0.09768582350559848,2,-6879.485166591512,9,1.3419,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,74.0,2,73.253,-1.5965,2,34.3089,2,1027.9692,2,1441.93,2,270.158,1,364.93222,1,0.09271220763399063,4,0.08914294142794814,4,0.08857555552956421,2,0.08321955172089689,2,-6879.485166610058,9,1.2285,2
RUB320161220,43,21,2017-02-02T22:01:57+00:00,-65.9788766666667,158.999393333333,75.0,2,74.249,-1.5976,2,34.31,2,1027.975,2,1441.94,2,270.05,1,364.94006,1,0.09388641979132623,4,0.09024175810125609,4,0.08222752167256057,2,0.07739638382873984,2,-6879.485166615644,9,1.093,2
