EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,195.0,2,192.968,1.1066,2,34.696,2,1028.7172,2,1456.92,2,182.781,1,338.97724,1,0.005575287106583232,2,0.005776500889992489,2,0.003264062569422076,2,0.003325245486017511,2,-6879.485161277743,9,0.083913,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,196.0,2,193.956,1.1152,2,34.697,2,1028.7221,2,1456.98,2,182.269,1,338.90037,1,0.005393168896078495,2,0.005592744260621723,2,0.0031229746427574026,2,0.003184962140813239,2,-6879.485161261491,9,0.081059,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,197.0,2,194.947,1.1198,2,34.6979,2,1028.727,2,1457.02,2,180.943,1,338.85882,1,0.005393168896078495,2,0.005592744260621723,2,0.003149707966421782,2,0.0032115547387663013,2,-6879.485161253713,9,0.078279,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,198.0,2,195.936,1.1224,2,34.6984,2,1028.7318,2,1457.05,2,179.671,1,338.83415,1,0.00599489389090912,2,0.006199284110819011,2,0.003017095190719222,2,0.0030795847190024164,2,-6879.485161249297,9,0.075671,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,199.0,2,196.928,1.1245,2,34.6989,2,1028.7366,2,1457.07,2,178.984,1,338.81542,1,0.005640547800626043,2,0.0058423096064663515,2,0.0031589091226161786,2,0.0032207061769275926,2,-6879.48516124597,9,0.07331,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,200.0,2,197.922,1.1284,2,34.6996,2,1028.7414,2,1457.11,2,178.43,1,338.77993,1,0.006485605713036767,2,0.006692716937888771,2,0.0032173928198937062,2,0.0032788586599594733,2,-6879.485161239221,9,0.0713,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,201.0,2,198.907,1.1302,2,34.6996,2,1028.7458,2,1457.13,2,178.008,1,338.76396,1,0.005614429852607955,2,0.005815974776610052,2,0.0032568622702753196,2,0.003318089903746437,2,-6879.485161235301,9,0.069591,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,202.0,2,199.885,1.137,2,34.7008,2,1028.7508,2,1457.18,2,178.661,1,338.70245,1,0.0058501402050969,2,0.00605352638582074,2,0.0031044333587934383,2,0.003166515183373605,2,-6879.48516122349,9,0.067605,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,203.0,2,200.874,1.1395,2,34.7015,2,1028.7558,2,1457.21,2,178.862,1,338.67859,1,0.005380195331658342,2,0.005579647751150843,2,0.003017605686647981,2,0.003080093009478273,2,-6879.485161219794,9,0.06493,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,204.0,2,201.868,1.1412,2,34.7018,2,1028.7606,2,1457.23,2,178.922,1,338.66347,1,0.005393168896078495,2,0.005592744260621723,2,0.0029109381958541685,2,0.0029738399691051046,2,-6879.485161216842,9,0.061389,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,205.0,2,202.862,1.143,2,34.7022,2,1028.7654,2,1457.26,2,178.417,1,338.64713,1,0.005393168896078495,2,0.005592744260621723,2,0.0029957782452275745,2,0.0030583579801555794,2,-6879.485161213923,9,0.05722,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,206.0,2,203.852,1.1439,2,34.7024,2,1028.7702,2,1457.28,2,177.939,1,338.63916,1,0.006087284498361582,2,0.006292266519074646,2,0.003201912986471707,2,0.003263469036333421,2,-6879.485161212463,9,0.054194,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,207.0,2,204.85,1.1492,2,34.7033,2,1028.7753,2,1457.32,2,177.932,1,338.59057,1,0.0070359416834153135,2,0.007244927729862319,2,0.003145265173788511,2,0.003207135717982457,2,-6879.485161203175,9,0.05473,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,208.0,2,205.832,1.1494,2,34.7034,2,1028.78,2,1457.34,2,178.316,1,338.58856,1,0.006193131862331869,2,0.006398745822306945,2,0.003245080156227203,2,0.003306380124386641,2,-6879.48516120299,9,0.055331,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,209.0,2,206.813,1.15,2,34.7041,2,1028.785,2,1457.36,2,178.83,1,338.58161,1,0.005679758750950753,2,0.005881840082213398,2,0.0031256553972454,2,0.0031876290346964627,2,-6879.485161203431,9,0.053782,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,210.0,2,207.8,1.1529,2,34.7047,2,1028.7899,2,1457.39,2,178.519,1,338.5552,1,0.005354262287365858,2,0.005553466432373658,2,0.002884088099508225,2,0.0029470792873436324,2,-6879.485161198618,9,0.051695,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,211.0,2,208.79,1.154,2,34.705,2,1028.7948,2,1457.41,2,178.544,1,338.54483,1,0.004446350312163737,2,0.00463460660444792,2,0.0028974034475866828,2,0.0029603510535329896,2,-6879.485161196974,9,0.049396,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,212.0,2,209.782,1.1545,2,34.7051,2,1028.7995,2,1457.43,2,178.413,1,338.54045,1,0.0043959715432736165,2,0.0045834827246355415,2,0.0028940729912331057,2,0.0029570316384822776,2,-6879.485161196136,9,0.047263,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,213.0,2,210.777,1.1551,2,34.7052,2,1028.8042,2,1457.44,2,178.586,1,338.53533,1,0.005018870277071638,2,0.005214553614753885,2,0.003053810524416431,2,0.003116136078391848,2,-6879.48516119508,9,0.045765,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,214.0,2,211.769,1.1549,2,34.7052,2,1028.809,2,1457.46,2,178.968,1,338.53644,1,0.00575830243143498,2,0.0059610020434841685,2,0.0030067883846636666,2,0.0030693219889485965,2,-6879.4851611955155,9,0.044949,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,215.0,2,212.755,1.1561,2,34.7052,2,1028.8135,2,1457.48,2,178.735,1,338.52615,1,0.006113720646929498,2,0.006318865076398967,2,0.00299496313205842,2,0.003057546242933497,2,-6879.485161192905,9,0.044121,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,216.0,2,213.734,1.1574,2,34.7057,2,1028.8185,2,1457.51,2,178.656,1,338.51347,1,0.005341302823388585,2,0.005540381636773501,2,0.002983456336339993,2,0.0030460865260517047,2,-6879.4851611913255,9,0.042929,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,217.0,2,214.722,1.1585,2,34.7061,2,1028.8234,2,1457.53,2,178.723,1,338.50301,1,0.004408558155057846,2,0.004596256946950589,2,0.0028982109934073846,2,0.0029611559080376226,2,-6879.48516118993,9,0.041321,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,218.0,2,215.715,1.1588,2,34.7064,2,1028.8284,2,1457.54,2,178.528,1,338.49964,1,0.0053153980517338245,2,0.005514223807612115,2,0.0030080124355342866,2,0.0030705408503756983,2,-6879.485161190027,9,0.039372,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,219.0,2,216.709,1.1588,2,34.7065,2,1028.8331,2,1457.56,2,178.281,1,338.49911,1,0.005393168896078495,2,0.005592744260621723,2,0.002894274806357313,2,0.002957232787203521,2,-6879.485161190276,9,0.037355,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,220.0,2,217.699,1.1592,2,34.7069,2,1028.8381,2,1457.58,2,177.819,1,338.49472,1,0.005679758750950753,2,0.005881840082213398,2,0.002857609864219764,2,0.0029206832448117484,2,-6879.485161190403,9,0.036173,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,221.0,2,218.693,1.1604,2,34.7077,2,1028.8433,2,1457.6,2,178.11,1,338.4829,1,0.00549712538858888,2,0.005697655843973518,2,0.0029673881293322594,2,0.0030300822459039616,2,-6879.485161189788,9,0.035954,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,222.0,2,219.676,1.1612,2,34.7076,2,1028.8479,2,1457.62,2,178.487,1,338.47647,1,0.006034463898365902,2,0.006239112209756391,2,0.002932590183233247,2,0.002995415441457925,2,-6879.4851611878,9,0.035306,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,223.0,2,220.658,1.1616,2,34.7078,2,1028.8527,2,1457.64,2,178.757,1,338.47222,1,0.0060080795522670805,2,0.006212556548293684,2,0.002829295336205507,2,0.0028924499713891836,2,-6879.485161187429,9,0.034344,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,224.0,2,221.645,1.1622,2,34.7081,2,1028.8576,2,1457.66,2,178.731,1,338.46636,1,0.005981712579583456,2,0.006186015276504326,2,0.0027734039067698734,2,0.002836698526038498,2,-6879.485161186873,9,0.03304,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,225.0,2,222.637,1.1645,2,34.7084,2,1028.8625,2,1457.69,2,178.909,1,338.44538,1,0.005393168896078495,2,0.005592744260621723,2,0.00274741577834161,2,0.0028107661347764666,2,-6879.485161182621,9,0.031395,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,226.0,2,223.631,1.1654,2,34.7086,2,1028.8673,2,1457.71,2,178.739,1,338.43745,1,0.005393168896078495,2,0.005592744260621723,2,0.0028510764255943346,2,0.002914169166591795,2,-6879.485161181163,9,0.029756,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,227.0,2,224.621,1.1653,2,34.7087,2,1028.8721,2,1457.72,2,178.511,1,338.43793,1,0.004903541275582402,2,0.00509787674612,2,0.002834209532895375,2,0.0028973505607260805,2,-6879.485161181629,9,0.028655,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,228.0,2,225.616,1.1652,2,34.7086,2,1028.8767,2,1457.74,2,178.621,1,338.4388,1,0.0047886178589856805,2,0.004981537626031037,2,0.0027706126100169597,2,0.0028339135024479105,2,-6879.4851611815975,9,0.028553,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,229.0,2,226.601,1.1657,2,34.7087,2,1028.8814,2,1457.76,2,178.152,1,338.43404,1,0.0053672264594432475,2,0.0055665551394548105,2,0.0029600740212397995,2,0.0030227965335877394,2,-6879.48516118076,9,0.028224,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,230.0,2,227.581,1.1681,2,34.7091,2,1028.8862,2,1457.79,2,178.209,1,338.41274,1,0.0068338212540808435,2,0.0070422570782893434,2,0.002656855292449492,2,0.002720352483564039,2,-6879.485161176541,9,0.027434,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,231.0,2,228.571,1.17,2,34.7094,2,1028.8911,2,1457.81,2,178.515,1,338.39533,1,0.005588330121881976,2,0.005789655062574667,2,0.0028375204471535126,2,0.0029006521895967095,2,-6879.485161173159,9,0.026464,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,232.0,2,229.563,1.1708,2,34.7096,2,1028.8959,2,1457.83,2,178.752,1,338.3881,1,0.0058501402050969,2,0.00605352638582074,2,0.002834711116578832,2,0.002897850743805088,2,-6879.48516117192,9,0.025342,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,233.0,2,230.555,1.1702,2,34.7098,2,1028.9007,2,1457.84,2,178.731,1,338.39294,1,0.005666683906854726,2,0.005868659501262213,2,0.002755274641951977,2,0.0028186087752390004,2,-6879.485161173721,9,0.024414,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,234.0,2,231.545,1.171,2,34.71,2,1028.9055,2,1457.87,2,178.675,1,338.38582,1,0.005406147144800632,2,0.005605844661053375,2,0.002833507357742387,2,0.0028966503426555296,2,-6879.485161172483,9,0.023961,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,235.0,2,232.528,1.1711,2,34.7101,2,1028.9103,2,1457.88,2,178.538,1,338.3844,1,0.00527657640579315,2,0.005475016573148597,2,0.0028113639116867464,2,0.0028745664255817632,2,-6879.4851611725135,9,0.023356,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,236.0,2,233.512,1.172,2,34.7103,2,1028.9152,2,1457.9,2,177.91,1,338.37574,1,0.004560015194855879,2,0.004749896338964922,2,0.002724869216677052,2,0.002788263057474961,2,-6879.4851611710565,9,0.022571,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,237.0,2,234.508,1.1722,2,34.7104,2,1028.9199,2,1457.92,2,178.352,1,338.37389,1,0.005406147144800632,2,0.005605844661053375,2,0.002876933206403409,2,0.0029399471924123656,2,-6879.485161170872,9,0.021667,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,238.0,2,235.499,1.1733,2,34.7107,2,1028.9248,2,1457.94,2,178.379,1,338.36356,1,0.006126945160489419,2,0.006332169686075949,2,0.002667697049053653,2,0.0027311805940872422,2,-6879.485161169229,9,0.020733,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,239.0,2,236.496,1.1746,2,34.711,2,1028.9297,2,1457.96,2,178.284,1,338.35172,1,0.005614429852607955,2,0.005815974776610052,2,0.002872199623545259,2,0.00293522845351486,2,-6879.485161167152,9,0.020286,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,240.0,2,237.476,1.1754,2,34.711,2,1028.9343,2,1457.98,2,178.208,1,338.34485,1,0.004471571911377098,2,0.004660195442182835,2,0.002822880412907356,2,0.002886052496800322,2,-6879.485161165414,9,0.019967,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,241.0,2,238.456,1.1759,2,34.7115,2,1028.9393,2,1458.0,2,178.472,1,338.33909,1,0.005328348075503756,2,0.00552730075954672,2,0.002685761308816737,2,0.002749219722505612,2,-6879.485161165574,9,0.01937,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,242.0,2,239.449,1.1761,2,34.7117,2,1028.9442,2,1458.02,2,178.519,1,338.3375,1,0.005393168896078495,2,0.005592744260621723,2,0.0026318682827887125,2,0.0026953927900082307,2,-6879.485161165638,9,0.018614,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,243.0,2,240.439,1.1764,2,34.7117,2,1028.9488,2,1458.04,2,178.608,1,338.33459,1,0.004408558155057846,2,0.004596256946950589,2,0.0026922847060338174,2,0.0027557333120136807,2,-6879.4851611649865,9,0.017729,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,244.0,2,241.435,1.1769,2,34.7118,2,1028.9536,2,1458.06,2,178.343,1,338.32991,1,0.005653613587640091,2,0.005855482673912412,2,0.0026748988933623648,2,0.0027383727769757647,2,-6879.48516116415,9,0.017024,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,245.0,2,242.425,1.1778,2,34.712,2,1028.9584,2,1458.08,2,178.057,1,338.32139,1,0.006219636352556796,2,0.006425400948262492,2,0.0026864529729360227,2,0.0027499103651012873,2,-6879.485161162693,9,0.016709,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,246.0,2,243.414,1.1789,2,34.7122,2,1028.9632,2,1458.1,2,178.156,1,338.31125,1,0.0057321032306763015,2,0.005934599816782872,2,0.002634226413415613,2,0.0026977485901738016,2,-6879.485161160802,9,0.016474,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,247.0,2,244.397,1.1804,2,34.7124,2,1028.968,2,1458.12,2,178.752,1,338.29832,1,0.0058370071918967415,2,0.006040297571327784,2,0.002654491471668365,2,0.002717991494303235,2,-6879.485161158042,9,0.01599,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,248.0,2,245.382,1.1814,2,34.7126,2,1028.9728,2,1458.14,2,178.269,1,338.28917,1,0.005380195331658342,2,0.005579647751150843,2,0.002659416766945212,2,0.0027229108316290467,2,-6879.485161156369,9,0.015497,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,249.0,2,246.371,1.1819,2,34.7129,2,1028.9776,2,1458.16,2,178.138,1,338.28424,1,0.0061005004240516,2,0.006305564018868291,2,0.0025637422641770873,2,0.0026273115565774597,2,-6879.485161156031,9,0.014917,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,250.0,2,247.359,1.1821,2,34.713,2,1028.9824,2,1458.18,2,178.327,1,338.28236,1,0.004560015194855879,2,0.004749896338964922,2,0.002621656595085173,2,0.002685190596163149,2,-6879.485161155845,9,0.014233,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,251.0,2,248.356,1.1828,2,34.7131,2,1028.9871,2,1458.2,2,178.251,1,338.27544,1,0.005006036120272596,2,0.005201573016973281,2,0.00272903688018544,2,0.0027924230259161356,2,-6879.485161154575,9,0.013592,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,252.0,2,249.347,1.1828,2,34.7131,2,1028.9919,2,1458.22,2,178.228,1,338.27572,1,0.005006036120272596,2,0.005201573016973281,2,0.0024751442133888607,2,0.0025387051720136998,2,-6879.485161154575,9,0.013266,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,253.0,2,250.336,1.1833,2,34.7132,2,1028.9966,2,1458.23,2,178.197,1,338.2709,1,0.004839644431973599,2,0.005033201833562714,2,0.0027436378185601708,2,0.0028069957781826707,2,-6879.485161153738,9,0.013222,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,254.0,2,251.318,1.1827,2,34.7134,2,1029.0015,2,1458.25,2,177.843,1,338.27595,1,0.005380195331658342,2,0.005579647751150843,2,0.002591969105949709,2,0.002655525158655169,2,-6879.485161155539,9,0.012888,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,255.0,2,252.307,1.1839,2,34.7138,2,1029.0064,2,1458.27,2,178.015,1,338.26442,1,0.005393168896078495,2,0.005592744260621723,2,0.0026028336650443774,2,0.0026663826093058234,2,-6879.48516115393,9,0.012472,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,256.0,2,253.297,1.1852,2,34.7141,2,1029.0113,2,1458.29,2,178.376,1,338.25239,1,0.005784519529700808,2,0.005987419110681053,2,0.0025666683340527336,2,0.0026302366064673718,2,-6879.485161151854,9,0.012025,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,257.0,2,254.285,1.1839,2,34.7143,2,1029.0162,2,1458.3,2,178.222,1,338.26312,1,0.006874174481586906,2,0.007082732738303929,2,0.002718125376637949,2,0.0027815313384768306,2,-6879.485161155177,9,0.011656,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,258.0,2,255.273,1.1827,2,34.7145,2,1029.0211,2,1458.31,2,178.241,1,338.27291,1,0.005863277643388549,2,0.006066758868027531,2,0.00243737490180578,2,0.002500908814383312,2,-6879.485161158282,9,0.011299,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,259.0,2,256.263,1.1829,2,34.7146,2,1029.0259,2,1458.33,2,178.317,1,338.27044,1,0.0048779674528672086,2,0.005071994216916146,2,0.002448534485180545,2,0.002512077873961172,2,-6879.485161158096,9,0.010917,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,260.0,2,257.253,1.1821,2,34.7145,2,1029.0306,2,1458.35,2,178.526,1,338.27773,1,0.004839644431973599,2,0.005033201833562714,2,0.002419415157983215,2,0.0024829311842750907,2,-6879.485161159584,9,0.01056,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,261.0,2,258.245,1.1825,2,34.7146,2,1029.0354,2,1458.36,2,178.453,1,338.27446,1,0.0049419395392464255,2,0.00513673179168034,2,0.002550781353215011,2,0.002614354177853471,2,-6879.485161158965,9,0.01026,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,262.0,2,259.232,1.1855,2,34.7149,2,1029.0401,2,1458.39,2,178.568,1,338.24765,1,0.004547364553328213,2,0.00473706866739261,2,0.002488092599158418,2,0.0025516595638318635,2,-6879.485161153198,9,0.01002,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,263.0,2,260.214,1.1869,2,34.715,2,1029.0449,2,1458.42,2,178.856,1,338.23535,1,0.004929135126232317,2,0.005123775953430115,2,0.002560232221653048,2,0.0026238026295902564,2,-6879.485161150406,9,0.0097462,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,264.0,2,261.198,1.1889,2,34.7154,2,1029.0497,2,1458.44,2,178.991,1,338.21689,1,0.00498038262054799,2,0.005175624151048346,2,0.00251909093416649,2,0.0025826655779553585,2,-6879.485161147061,9,0.0093954,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,265.0,2,262.192,1.1912,2,34.7156,2,1029.0545,2,1458.47,2,178.4,1,338.19662,1,0.005354262287365858,2,0.005553466432373658,2,0.002547665701521813,2,0.002611239134869643,2,-6879.485161142566,9,0.0089472,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,266.0,2,263.186,1.1935,2,34.7158,2,1029.0592,2,1458.5,2,178.278,1,338.17652,1,0.005393168896078495,2,0.005592744260621723,2,0.002408772277261974,2,0.002472276161410115,2,-6879.485161138071,9,0.0084052,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,267.0,2,264.177,1.1941,2,34.7161,2,1029.0641,2,1458.52,2,178.538,1,338.17049,1,0.005393168896078495,2,0.005592744260621723,2,0.00260214813460291,2,0.002665697560289736,2,-6879.485161137517,9,0.0079292,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,268.0,2,265.173,1.1942,2,34.7162,2,1029.0688,2,1458.53,2,178.411,1,338.16944,1,0.00486518807491011,2,0.005059059226420617,2,0.002584830927771602,2,0.002648391043607121,2,-6879.485161137549,9,0.007867,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,269.0,2,266.154,1.1941,2,34.716,2,1029.0733,2,1458.55,2,177.983,1,338.17084,1,0.004471571911377098,2,0.004660195442182835,2,0.002552534378554706,2,0.002616106819677788,2,-6879.485161137268,9,0.0080356,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,270.0,2,267.127,1.1955,2,34.7164,2,1029.0783,2,1458.57,2,178.565,1,338.15785,1,0.0058370071918967415,2,0.006040297571327784,2,0.0025680341550110056,2,0.0026316019233218043,2,-6879.485161135225,9,0.0078253,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,271.0,2,268.124,1.1998,2,34.7168,2,1029.083,2,1458.61,2,178.404,1,338.11938,1,0.004686809684842586,2,0.004878413357501516,2,0.0025064848243144234,2,0.0025700574805526963,2,-6879.4851611268905,9,0.0074986,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,272.0,2,269.113,1.2002,2,34.7168,2,1029.0877,2,1458.63,2,178.235,1,338.11661,1,0.0050574022692864914,2,0.0052535199758618634,2,0.0026119462509208748,2,0.002675488375879106,2,-6879.485161126022,9,0.0070445,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,273.0,2,270.107,1.1957,2,34.7166,2,1029.0925,2,1458.62,2,177.951,1,338.15565,1,0.006232894959950953,2,0.0064387337761068995,2,0.0026301000752631436,2,0.0026936262959878303,2,-6879.485161135291,9,0.0064785,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,274.0,2,271.098,1.1902,2,34.7167,2,1029.0976,2,1458.61,2,178.079,1,338.20277,1,0.005458106825673817,2,0.0056582850370058115,2,0.002464914954542143,2,0.0025284699937238157,2,-6879.485161147478,9,0.0060566,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,275.0,2,272.096,1.1871,2,34.7165,2,1029.1022,2,1458.62,2,178.358,1,338.22937,1,0.005393168896078495,2,0.005592744260621723,2,0.0024774619279626887,2,0.0025410240835092536,2,-6879.485161153711,9,0.0061588,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,276.0,2,273.08,1.1853,2,34.7166,2,1029.1072,2,1458.62,2,178.414,1,338.24521,1,0.005666683906854726,2,0.005868659501262213,2,0.002599406521560161,2,0.0026629578283377873,2,-6879.485161157869,9,0.0064516,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,277.0,2,274.057,1.1843,2,34.7164,2,1029.1118,2,1458.64,2,178.458,1,338.25427,1,0.005614429852607955,2,0.005815974776610052,2,0.002599896035610882,2,0.002663447011714724,2,-6879.485161159541,9,0.0063278,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,278.0,2,275.043,1.1888,2,34.7168,2,1029.1166,2,1458.67,2,178.909,1,338.21464,1,0.005445109918188572,2,0.00564516914035819,2,0.0026053803662133275,2,0.0026689274832716607,2,-6879.485161150767,9,0.0060943,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,279.0,2,276.031,1.191,2,34.7171,2,1029.1214,2,1458.7,2,179.015,1,338.19489,1,0.004421150160964739,2,0.004609035673900304,2,0.0024935094991376896,2,0.0025570784854697997,2,-6879.485161146738,9,0.005816,2
RUB320161220,49,23,2017-02-05T02:59:53+00:00,-67.100515,167.386651666667,280.0,2,277.027,1.1921,2,34.7172,2,1029.1261,2,1458.72,2,179.315,1,338.18521,1,0.004446350312163737,2,0.00463460660444792,2,0.0024733097894333858,2,0.0025368697629706144,2,-6879.485161144599,9,0.0055091,2
