CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE03
EVENTNBR = 3114
STNNBR = 103
CASTNO = 13
CASTTYPE = downcast
BOTTOM_DATE = 20170316
BOTTOM_TIME = 0550
BOTTOM_LATITUDE = -43.9897433333333
BOTTOM_LONGITUDE = 14.077215
BOTTOM_DEPTH = 1486.583
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,14.0,2,13.875,10.557,2,34.3609,2,1026.4198,2,1491.27,2,255.755,1,272.60362,1,-999,9,-999,9,0.48729138192788374,2,0.4390785686658819,2,0.002485711241137378,3,374.52,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,15.0,2,14.874,10.5603,2,34.3616,2,1026.4244,2,1491.3,2,256.339,1,272.58309,1,-999,9,-999,9,0.4884033971749865,2,0.4400559624113945,2,0.00240789767559134,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,16.0,2,15.872,10.5647,2,34.3625,2,1026.4289,2,1491.33,2,255.724,1,272.55616,1,-999,9,-999,9,0.48366093618715583,2,0.4358872462875173,2,0.0023460613756910126,3,363.49,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,17.0,2,16.874,10.5635,2,34.3622,2,1026.4333,2,1491.34,2,255.351,1,272.56369,1,-999,9,-999,9,0.4997349171272749,2,0.4500125898001111,2,0.002361348341856334,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,18.0,2,17.86,10.5651,2,34.3625,2,1026.4378,2,1491.37,2,255.12,1,272.55348,1,-999,9,-999,9,0.5072000484337552,2,0.4565689184869273,2,0.0024333810506596107,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,19.0,2,18.831,10.5659,2,34.3627,2,1026.4424,2,1491.39,2,254.795,1,272.54858,1,-999,9,-999,9,0.5101428393173051,2,0.4591528028284746,2,0.0025280691715967624,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,20.0,2,19.831,10.5709,2,34.3639,2,1026.4469,2,1491.42,2,255.406,1,272.51734,1,-999,9,-999,9,0.46473789832616824,2,0.41924344284363274,2,0.0025142997831489513,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,21.0,2,20.835,10.5681,2,34.3632,2,1026.4515,2,1491.43,2,255.65,1,272.53454,1,-999,9,-999,9,0.47659299844705927,2,0.42967252708119524,2,0.0024589315461450243,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,22.0,2,21.832,10.5678,2,34.3629,2,1026.4557,2,1491.44,2,255.567,1,272.53729,1,-999,9,-999,9,0.5038735679259653,2,0.4536476969967514,2,0.002447569357589712,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,23.0,2,22.82,10.5654,2,34.3626,2,1026.4604,2,1491.45,2,255.3,1,272.55163,1,-999,9,-999,9,0.5433560104825849,2,0.4882904100936655,2,0.0025329581135415105,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,24.0,2,23.803,10.5671,2,34.3627,2,1026.4647,2,1491.47,2,255.521,1,272.54139,1,-999,9,-999,9,0.5852390016634723,2,0.5249720395923902,2,0.002606024360635834,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,25.0,2,24.797,10.5649,2,34.3624,2,1026.4693,2,1491.48,2,255.885,1,272.55482,1,-999,9,-999,9,0.5485653923000702,2,0.49285652112103095,2,0.0025359191018243725,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,26.0,2,25.791,10.5646,2,34.3623,2,1026.4738,2,1491.5,2,255.606,1,272.55667,1,-999,9,-999,9,0.5315329283595109,2,0.47792327891634484,2,0.0025736562785994067,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,27.0,2,26.781,10.5624,2,34.3618,2,1026.4783,2,1491.51,2,255.872,1,272.57064,1,-999,9,-999,9,0.5768373952218193,2,0.5176191252399678,2,0.002547899709742935,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,28.0,2,27.765,10.5623,2,34.3615,2,1026.4826,2,1491.52,2,255.031,1,272.57148,1,-999,9,-999,9,0.5507769752639965,2,0.4947946887936013,2,0.002585706455492371,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,29.0,2,28.759,10.5634,2,34.3621,2,1026.4874,2,1491.54,2,255.035,1,272.564,1,-999,9,-999,9,0.4808046877703163,2,0.4333760649107487,2,0.0026034732575058173,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,30.0,2,29.757,10.5714,2,34.3637,2,1026.4919,2,1491.59,2,255.682,1,272.51445,1,-999,9,-999,9,0.4650332489278362,2,0.41950334513742216,2,0.002515815856857439,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,31.0,2,30.754,10.5708,2,34.3636,2,1026.4965,2,1491.6,2,256.242,1,272.51842,1,-999,9,-999,9,0.4813585125320294,2,0.43386300991360616,2,0.002493641238296196,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,32.0,2,31.753,10.5708,2,34.3636,2,1026.501,2,1491.62,2,255.823,1,272.51783,1,-999,9,-999,9,0.5332425094569254,2,0.47942268081543987,2,0.0025101685289282017,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,33.0,2,32.739,10.5649,2,34.3621,2,1026.505,2,1491.61,2,255.313,1,272.55565,1,-999,9,-999,9,0.5117894268985816,2,0.4605984108802441,2,0.0025397072967244237,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,34.0,2,33.717,10.5686,2,34.3632,2,1026.51,2,1491.64,2,255.578,1,272.53159,1,-999,9,-999,9,0.45275796404388813,2,0.40869790976625514,2,0.0024050807358528084,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,35.0,2,34.719,10.5881,2,34.3675,2,1026.5147,2,1491.74,2,255.124,1,272.40985,1,-999,9,-999,9,0.4491185419657501,2,0.40549290182762,2,0.0024138403664437347,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,36.0,2,35.718,10.5888,2,34.368,2,1026.5195,2,1491.76,2,254.933,1,272.40498,1,-999,9,-999,9,0.47061259519403115,2,0.4244122945213467,2,0.0024137023431579545,3,363.53,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,37.0,2,36.709,10.5882,2,34.3678,2,1026.524,2,1491.77,2,254.919,1,272.40872,1,-999,9,-999,9,0.5078055250367234,2,0.4571005803575062,2,0.0024449661953420618,3,363.7,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,38.0,2,37.698,10.5861,2,34.3673,2,1026.5283,2,1491.78,2,255.101,1,272.42187,1,-999,9,-999,9,0.564009798761785,2,0.5063875944886087,2,0.0024816691385698727,3,363.68,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,39.0,2,38.672,10.589,2,34.3684,2,1026.5332,2,1491.8,2,255.746,1,272.40298,1,-999,9,-999,9,0.5633416052990544,2,0.5058023701375336,2,0.0025828309407952776,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,40.0,2,39.673,10.5981,2,34.3704,2,1026.5378,2,1491.86,2,256.135,1,272.34614,1,-999,9,-999,9,0.4871631184290064,2,0.43896582933824563,2,0.00252464761468384,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,41.0,2,40.671,10.5996,2,34.3712,2,1026.5427,2,1491.88,2,255.917,1,272.33608,1,-999,9,-999,9,0.4976692015076567,2,0.4481979309519851,2,0.0025048837194251556,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,42.0,2,41.664,10.6006,2,34.371,2,1026.5468,2,1491.9,2,254.812,1,272.33048,1,-999,9,-999,9,0.5371056994304811,2,0.48281048921529074,2,0.002544206579473788,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,43.0,2,42.649,10.5959,2,34.3698,2,1026.5511,2,1491.9,2,255.262,1,272.36023,1,-999,9,-999,9,0.5785867760760838,2,0.5191503628613356,2,0.002619058457385315,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,44.0,2,43.634,10.6103,2,34.3744,2,1026.5569,2,1491.97,2,255.46,1,272.26771,1,-999,9,-999,9,0.5462238533236974,2,0.4908042548784867,2,0.0026031579272257225,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,45.0,2,44.627,10.656,2,34.3853,2,1026.5625,2,1492.16,2,255.702,1,271.9818,1,-999,9,-999,9,0.4929014808740789,2,0.44400894883203273,2,0.0025046445384363024,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,46.0,2,45.624,10.6494,2,34.3834,2,1026.5666,2,1492.15,2,255.55,1,272.02372,1,-999,9,-999,9,0.44644655541974704,2,0.4031394477520392,2,0.002423588293604121,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,47.0,2,46.62,10.6628,2,34.3889,2,1026.5733,2,1492.22,2,255.296,1,271.93544,1,-999,9,-999,9,0.45058168246489133,2,0.40678147302811507,2,0.002375249612011636,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,48.0,2,47.612,10.6712,2,34.3896,2,1026.5767,2,1492.27,2,254.938,1,271.88542,1,-999,9,-999,9,0.4644004195095379,2,0.4189464636517231,2,0.0023579045544238303,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,49.0,2,48.603,10.6628,2,34.388,2,1026.5812,2,1492.26,2,254.662,1,271.93716,1,-999,9,-999,9,0.48144373227920956,2,0.43393793732244007,2,0.0024355762930105694,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,50.0,2,49.596,10.669,2,34.39,2,1026.5861,2,1492.3,2,254.51,1,271.89757,1,-999,9,-999,9,0.4968091983862551,2,0.44744239390624524,2,0.002495903838320987,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,51.0,2,50.59,10.697,2,34.3964,2,1026.5912,2,1492.42,2,253.965,1,271.72351,1,-999,9,-999,9,0.524099009898599,2,0.47140192041475365,2,0.0025815207011224673,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,52.0,2,51.578,10.742,2,34.4062,2,1026.5956,2,1492.61,2,254.423,1,271.44454,1,-999,9,-999,9,0.5661049154629151,2,0.508222451891512,2,0.002593672672475112,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,53.0,2,52.559,10.9039,2,34.4524,2,1026.6094,2,1493.25,2,253.71,1,270.42493,1,-999,9,-999,9,0.5289495808664537,2,0.4756573086440014,2,0.0024581685888744767,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,54.0,2,53.558,10.9852,2,34.4743,2,1026.6178,2,1493.59,2,253.921,1,269.91804,1,-999,9,-999,9,0.42819900988558934,2,0.38705787895208615,2,0.0023788154432327147,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,55.0,2,54.555,11.1117,2,34.5037,2,1026.6235,2,1494.08,2,252.468,1,269.14095,1,-999,9,-999,9,0.42618021926508487,2,0.3852776981085566,2,0.0022122476587492917,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,56.0,2,55.543,11.167,2,34.5213,2,1026.6316,2,1494.31,2,251.703,1,268.79398,1,-999,9,-999,9,0.4721798614290088,2,0.42579098545767174,2,0.00212151005773013,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,57.0,2,56.525,11.2305,2,34.5371,2,1026.6368,2,1494.57,2,250.634,1,268.40456,1,-999,9,-999,9,0.3940881695883043,2,0.35695028041612514,2,0.0020497923214830346,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,58.0,2,57.514,11.523,2,34.6136,2,1026.6516,2,1495.7,2,248.988,1,266.61683,1,-999,9,-999,9,0.29884595308549544,2,0.2725259977339563,2,0.0019177377536543324,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,59.0,2,58.509,11.6988,2,34.6531,2,1026.6561,2,1496.38,2,247.929,1,265.56416,1,-999,9,-999,9,0.23892542608841746,2,0.21908170203885144,2,0.0018560770748425387,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,60.0,2,59.508,11.7473,2,34.6659,2,1026.6615,2,1496.57,2,248.542,1,265.27166,1,-999,9,-999,9,0.2256211936131958,2,0.20717330745634194,2,0.0016769881852278729,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,61.0,2,60.505,11.7609,2,34.671,2,1026.6667,2,1496.64,2,249.368,1,265.1869,1,-999,9,-999,9,0.21053343785618445,2,0.1936475887249882,2,0.0016435930036359082,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,62.0,2,61.508,11.7794,2,34.6769,2,1026.6714,2,1496.73,2,248.908,1,265.07333,1,-999,9,-999,9,0.21897858862829636,2,0.20122123616034587,2,0.0014817706788472099,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,63.0,2,62.501,11.7945,2,34.6831,2,1026.6767,2,1496.8,2,246.591,1,264.97878,1,-999,9,-999,9,0.25471826005462705,2,0.2331965704476015,2,0.0014361169104541726,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,64.0,2,63.478,11.747,2,34.6758,2,1026.679,2,1496.64,2,244.834,1,265.25476,1,-999,9,-999,9,0.22418031581382802,2,0.20588258584129326,2,0.0014192084640115546,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,65.0,2,64.466,11.8158,2,34.6925,2,1026.6834,2,1496.91,2,246.304,1,264.84294,1,-999,9,-999,9,0.21545407469580688,2,0.19806132399568807,2,0.0012972902075758927,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,66.0,2,65.464,11.8233,2,34.6947,2,1026.6877,2,1496.95,2,246.068,1,264.79768,1,-999,9,-999,9,0.21835765266952287,2,0.20066462548483252,2,0.001287790423957706,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,67.0,2,66.46,11.8266,2,34.697,2,1026.6928,2,1496.98,2,245.234,1,264.77546,1,-999,9,-999,9,0.23006665906146917,2,0.2111542358116727,2,0.0013020436842158195,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,68.0,2,67.451,11.8317,2,34.6992,2,1026.6972,2,1497.02,2,244.353,1,264.74282,1,-999,9,-999,9,0.2753829083984431,2,0.2516334257101959,2,0.001346117174195499,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,69.0,2,68.426,11.8332,2,34.7007,2,1026.7017,2,1497.04,2,244.761,1,264.73203,1,-999,9,-999,9,0.29205022003809383,2,0.26647904828002783,2,0.0014344675876011423,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,70.0,2,69.415,11.8408,2,34.7029,2,1026.706,2,1497.09,2,245.133,1,264.68594,1,-999,9,-999,9,0.21502270931126338,2,0.19767449557679506,2,0.0013922576442321906,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,71.0,2,70.412,11.8465,2,34.7044,2,1026.7104,2,1497.12,2,245.117,1,264.65189,1,-999,9,-999,9,0.1971446140005843,2,0.18162502785206175,2,0.0013056300673694563,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,72.0,2,71.405,11.8375,2,34.7027,2,1026.7148,2,1497.11,2,244.476,1,264.70468,1,-999,9,-999,9,0.19708165842670491,2,0.18156845030535665,2,0.0012397212845324478,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,73.0,2,72.411,11.826,2,34.7016,2,1026.7202,2,1497.08,2,243.854,1,264.76974,1,-999,9,-999,9,0.20345192451642446,2,0.1872911231442877,2,0.0011958447186373857,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,74.0,2,73.407,11.8204,2,34.7007,2,1026.7247,2,1497.08,2,243.764,1,264.80276,1,-999,9,-999,9,0.20362244396826595,2,0.1874442468055024,2,0.0012151911897191974,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,75.0,2,74.385,11.8255,2,34.7022,2,1026.7289,2,1497.11,2,244.682,1,264.77164,1,-999,9,-999,9,0.2245411507630675,2,0.20620583664500886,2,0.0012328226080028707,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,76.0,2,75.366,11.8179,2,34.7014,2,1026.7336,2,1497.1,2,244.193,1,264.81511,1,-999,9,-999,9,0.1816715192235462,2,0.16770581112715846,2,0.001174557206998804,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,77.0,2,76.366,11.8199,2,34.7026,2,1026.7385,2,1497.12,2,244.272,1,264.80196,1,-999,9,-999,9,0.16634319227988623,2,0.1538881025225501,2,0.0011130614290680778,3,-999,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,78.0,2,77.365,11.8218,2,34.7029,2,1026.7429,2,1497.15,2,244.452,1,264.79042,1,-999,9,-999,9,0.17610353187163255,2,0.16268999213865734,2,0.0010764962469016369,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,79.0,2,78.356,11.82,2,34.7025,2,1026.7473,2,1497.16,2,244.686,1,264.80152,1,-999,9,-999,9,0.18190471050608598,2,0.16791579415284147,2,0.0010970853874284695,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,80.0,2,79.344,11.8208,2,34.7029,2,1026.7519,2,1497.18,2,244.839,1,264.79631,1,-999,9,-999,9,0.2169947054677009,2,0.19944273526748846,2,0.0011778625084609968,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,81.0,2,80.329,11.8239,2,34.7038,2,1026.7565,2,1497.21,2,245.228,1,264.77755,1,-999,9,-999,9,0.20196910420228248,2,0.18595944193929448,2,0.0012023794196567826,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,82.0,2,81.322,11.8237,2,34.704,2,1026.761,2,1497.22,2,245.379,1,264.77835,1,-999,9,-999,9,0.1775335737305201,2,0.16397858536882107,2,0.0011090684127688924,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,83.0,2,82.317,11.7478,2,34.6869,2,1026.7651,2,1496.96,2,245.583,1,265.2293,1,-999,9,-999,9,0.16585378546165394,2,0.15344642717711077,2,0.0010575807808640726,3,363.61,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,84.0,2,83.313,11.6851,2,34.6769,2,1026.7726,2,1496.74,2,245.223,1,265.59484,1,-999,9,-999,9,0.142747413540782,2,0.13255540122250803,2,0.0010395592703493605,3,363.66,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,85.0,2,84.304,11.68,2,34.675,2,1026.7767,2,1496.74,2,244.332,1,265.62666,1,-999,9,-999,9,0.16500224130316982,2,0.15267785722704352,2,0.0010560162445719683,3,363.62,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,86.0,2,85.295,11.6662,2,34.6709,2,1026.7808,2,1496.7,2,245.443,1,265.71089,1,-999,9,-999,9,0.18134778226830647,2,0.167414282986525,2,0.001054908116295871,3,363.63,4
RUB320161220,103,13,2017-03-16T05:50:35+00:00,-43.9897433333333,14.077215,87.0,2,86.285,11.6456,2,34.667,2,1026.7861,2,1496.64,2,245.785,1,265.83295,1,-999,9,-999,9,0.1953178999164558,2,0.17998319744326038,2,0.0011314700663746433,3,363.66,4
