CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1144
STNNBR = 43
CASTNO = 20
CASTTYPE = upcast
BOTTOM_DATE = 20170202
BOTTOM_TIME = 1845
BOTTOM_LATITUDE = -66.0000783333333
BOTTOM_LONGITUDE = 159.005201666667
BOTTOM_DEPTH = 1002.542
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,12.0,2,11.881,-0.4895,2,33.6572,2,1027.1042,2,1445.27,2,314.6,1,356.15859,1,0.08298960001295164,4,0.08002992970823794,4,0.2619698783035328,2,0.23482658594670103,2,-6879.485162254067,9,13.704,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,13.0,2,12.865,-0.5748,2,33.7141,2,1027.1574,2,1444.96,2,311.906,1,356.80051,1,0.08524300379110221,4,0.08214445994968,4,0.2591024344729162,2,0.23482658594670103,2,-6879.485162600598,9,12.489,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,14.0,2,13.851,-0.5961,2,33.7201,2,1027.1684,2,1444.89,2,311.459,1,356.98454,1,0.08616655288390605,4,0.08301066085562503,4,0.24926780704111115,2,0.23482658594670103,2,-6879.485162666181,9,11.969,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,15.0,2,14.849,-0.6279,2,33.7229,2,1027.1777,2,1444.76,2,309.573,1,357.27609,1,0.08510558189575831,4,0.08201555007338754,4,0.22013990811906897,2,0.23482658594670103,2,-6879.485162748365,9,11.331,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,16.0,2,15.848,-0.6788,2,33.7513,2,1027.2065,2,1444.58,2,310.715,1,357.67727,1,0.0781614412673368,4,0.07549412622541858,4,0.21739652488495037,2,0.23482658594670103,2,-6879.485162941737,9,10.454,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,17.0,2,16.837,-0.6873,2,33.7594,2,1027.2179,2,1444.56,2,310.852,1,357.73583,1,0.086402591496807,4,0.08323200285368604,4,0.23843585482270369,2,0.23482658594670103,2,-6879.485162982705,9,9.3767,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,18.0,2,17.821,-0.7029,2,33.7683,2,1027.2306,2,1444.52,2,309.69,1,357.85746,1,0.08646161628071582,4,0.08328735002831274,4,0.24451237656522534,2,0.23482658594670103,2,-6879.485163042568,9,9.0717,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,19.0,2,18.811,-0.7204,2,33.7806,2,1027.2459,2,1444.47,2,309.513,1,357.98889,1,0.086402591496807,4,0.08323200285368604,4,0.23284007886986868,2,0.23482658594670103,2,-6879.485163115725,9,8.5558,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,20.0,2,19.8,-0.7222,2,33.783,2,1027.2526,2,1444.48,2,308.639,1,358.00012,1,0.08455622755172111,4,0.08150016781000358,4,0.2346408510944313,2,0.23482658594670103,2,-6879.485163126173,9,8.0239,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,21.0,2,20.786,-0.7218,2,33.7818,2,1027.2566,2,1444.5,2,309.035,1,357.99943,1,0.08168095182732117,4,0.0788012333335078,4,0.2243830505710105,2,0.23482658594670103,2,-6879.485163122135,9,7.4721,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,22.0,2,21.78,-0.723,2,33.7823,2,1027.2619,2,1444.51,2,309.968,1,358.0086,1,0.08428175085168767,4,0.08124263144773919,4,0.21273749816059834,2,0.23482658594670103,2,-6879.48516312627,9,6.9012,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,23.0,2,22.772,-0.7299,2,33.7914,2,1027.2746,2,1444.51,2,309.062,1,358.04865,1,0.08835358627951682,4,0.08506091043570503,4,0.21281875249206378,2,0.23482658594670103,2,-6879.485163166067,9,6.499,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,24.0,2,23.756,-0.7532,2,33.8081,2,1027.2938,2,1444.44,2,307.27,1,358.22265,1,0.08461506139882143,4,0.0815553676160585,4,0.24358338433915527,2,0.23482658594670103,2,-6879.485163264403,9,6.0627,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,25.0,2,24.748,-0.7511,2,33.8047,2,1027.2961,2,1444.46,2,307.097,1,358.21237,1,0.0878011276213241,4,0.0845431328979059,4,0.2195522008373492,2,0.23482658594670103,2,-6879.485163250661,9,5.6895,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,26.0,2,25.738,-0.7694,2,33.8198,2,1027.3134,2,1444.41,2,307.32,1,358.34378,1,0.08211031284324521,4,0.07920441981874267,4,0.20854455054839746,2,0.23482658594670103,2,-6879.48516333305,9,5.2811,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,27.0,2,26.732,-0.7796,2,33.8276,2,1027.3247,2,1444.39,2,306.808,1,358.41845,1,0.08604856993168501,4,0.082900017909371,4,0.20958552498120706,2,0.19279703668312714,2,-6879.485163377407,9,4.9079,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,28.0,2,27.725,-0.7891,2,33.8404,2,1027.34,2,1444.37,2,306.485,1,358.47307,1,0.08596992811051725,4,0.08282626634776102,4,0.21299144696151856,2,0.1958526975048763,2,-6879.48516343298,9,4.5734,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,29.0,2,28.712,-0.783,2,33.8273,2,1027.3337,2,1444.4,2,305.541,1,358.45108,1,0.08872876454230869,4,0.08541248743563978,4,0.23005281550221565,2,0.21114184180735424,2,-6879.485163384732,9,4.5073,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,30.0,2,29.693,-0.8643,2,33.8944,2,1027.3949,2,1444.12,2,305.166,1,359.03636,1,0.08555723577151465,4,0.08243920741761446,4,0.21879089078515185,2,0.20105298678720648,2,-6879.485163751556,9,3.8017,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,31.0,2,30.69,-0.7905,2,33.8778,2,1027.3948,2,1444.48,2,296.058,1,358.3806,1,0.09247365673911331,4,0.08891966269187614,4,0.19545341500201796,2,0.18010500979099386,2,-6879.485163532548,9,3.2536,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,32.0,2,31.685,-0.9523,2,33.928,2,1027.4442,2,1443.8,2,295.263,1,359.78302,1,0.08922278291269693,4,0.08587536845876838,4,0.19160656983127383,2,0.17664633135908725,2,-6879.485164049214,9,3.0937,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,33.0,2,32.674,-1.1808,2,33.9956,2,1027.5073,2,1442.82,2,294.08,1,361.78755,1,0.09251340881654885,4,0.0889568708814386,4,0.19489499883497646,2,0.17960304507779418,2,-6879.485164776513,9,3.0037,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,34.0,2,33.661,-1.2541,2,34.0267,2,1027.5381,2,1442.53,2,297.416,1,362.40618,1,0.09223519814165453,4,0.08869645504446899,4,0.18642957542911792,2,0.17198902761700363,2,-6879.485165035645,9,2.7768,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,35.0,2,34.651,-1.1374,2,33.9965,2,1027.5195,2,1443.07,2,294.378,1,361.36337,1,0.09033087224473016,4,0.08691336918930273,4,0.19712141918286388,2,0.18160418295213585,2,-6879.485164673249,9,2.63,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,36.0,2,35.639,-1.3088,2,34.0291,2,1027.5537,2,1442.31,2,292.016,1,362.92963,1,0.08713098572052101,4,0.08391494351242457,4,0.17672656528676506,2,0.16325143135159606,2,-6879.485165175798,9,2.5563,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,37.0,2,36.63,-1.3986,2,34.0485,2,1027.5751,2,1441.92,2,291.788,1,363.74632,1,0.08857076567676843,4,0.08526443259819215,4,0.1663116053915358,2,0.1538595972422252,2,-6879.4851654466665,9,2.3959,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,38.0,2,37.62,-1.4375,2,34.0661,2,1027.5943,2,1441.78,2,292.64,1,364.07514,1,0.08722948765379852,4,0.0840072870114636,4,0.16578435419409943,2,0.15338376490147093,2,-6879.485165588113,9,2.2906,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,39.0,2,38.603,-1.4405,2,34.0699,2,1027.6024,2,1441.78,2,291.208,1,364.09327,1,0.0900338615167236,4,0.0866351782827058,4,0.16127956312524433,2,0.14931676670247393,2,-6879.485165605343,9,2.0852,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,40.0,2,39.599,-1.4677,2,34.1164,2,1027.646,2,1441.73,2,286.233,1,364.22534,1,0.09042990841533254,4,0.08700612461241962,4,0.17354088500302414,2,0.16038017897466267,2,-6879.485165792759,9,1.9397,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,41.0,2,40.586,-1.4737,2,34.1272,2,1027.6597,2,1441.73,2,285.751,1,364.25337,1,0.09370715950755985,4,0.09007403175358335,4,0.1683429053995242,2,0.15569245507511217,2,-6879.485165835516,9,1.8776,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,42.0,2,41.574,-1.47,2,34.1224,2,1027.6607,2,1441.76,2,285.579,1,364.23109,1,0.0902318523630849,4,0.08682062631997062,4,0.1568037263275195,2,0.14527314890048312,2,-6879.485165813955,9,1.7794,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,43.0,2,42.577,-1.4807,2,34.1391,2,1027.6791,2,1441.75,2,285.118,1,364.28715,1,0.08947983489754639,4,0.08611619182022123,4,0.14967390582255516,2,0.13882595227926237,2,-6879.485165883596,9,1.6786,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,44.0,2,43.565,-1.4732,2,34.128,2,1027.6751,2,1441.79,2,284.64,1,364.24589,1,0.09324928374967785,4,0.08964557781436568,4,0.15896391635254842,2,0.1472250839069624,2,-6879.485165836345,9,1.6137,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,45.0,2,44.547,-1.4896,2,34.1513,2,1027.6994,2,1441.76,2,281.903,1,364.33894,1,0.08955895012656316,4,0.08619030851530646,4,0.16401033554771807,2,0.15178247979278797,2,-6879.485165937166,9,1.536,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,46.0,2,45.531,-1.4775,2,34.1395,2,1027.6948,2,1441.82,2,279.894,1,364.25509,1,0.08541973793474603,4,0.08231023892516418,4,0.16072557590814696,2,0.1488164272589168,2,-6879.485165876704,9,1.4697,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,47.0,2,46.527,-1.4983,2,34.1577,2,1027.7146,2,1441.76,2,280.33,1,364.40558,1,0.09239416027646105,4,0.08884525223741975,4,0.14430493140880737,2,0.1339660593534795,2,-6879.4851659752685,9,1.3971,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,48.0,2,47.521,-1.5081,2,34.1673,2,1027.7273,2,1441.74,2,280.387,1,364.47373,1,0.0938465797309762,4,0.09020448215977672,4,0.14028458897744422,2,0.13032402649108854,2,-6879.4851660243785,9,1.32,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,49.0,2,48.519,-1.518,2,34.178,2,1027.7408,2,1441.72,2,280.357,1,364.53978,1,0.08961829343126054,4,0.08624590134247037,4,0.15025987370449176,2,0.13935609769295612,2,-6879.4851660765935,9,1.2544,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,50.0,2,49.505,-1.5232,2,34.1786,2,1027.7461,2,1441.71,2,280.729,1,364.58912,1,0.08997447699295345,4,0.0865795536832795,4,0.1640260669201609,2,0.15179668128487128,2,-6879.485166091056,9,1.1986,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,51.0,2,50.483,-1.5338,2,34.2078,2,1027.775,2,1441.72,2,277.72,1,364.60913,1,0.09157991427258519,4,0.08808300165666297,4,0.15640932014474215,2,0.14491669486383207,2,-6879.48516619282,9,1.0911,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,52.0,2,51.473,-1.542,2,34.2458,2,1027.811,2,1441.75,2,275.635,1,364.57999,1,0.09221533076329763,4,0.08867785762022841,4,0.17079469834440567,2,0.15790400531224347,2,-6879.485166311339,9,1.0257,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,53.0,2,52.466,-1.5375,2,34.2571,2,1027.8249,2,1441.8,2,273.879,1,364.50291,1,0.09110378538948787,4,0.08763719364080409,4,0.1674371382197512,2,0.15487524167756328,2,-6879.485166329315,9,0.99831,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,54.0,2,53.449,-1.5476,2,34.2731,2,1027.8433,2,1441.79,2,269.868,1,364.55627,1,0.09231467407524702,4,0.08877084968663619,4,0.14383778273115844,2,0.13354299791938393,2,-6879.485166395747,9,0.9486,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,55.0,2,54.434,-1.5464,2,34.2807,2,1027.8546,2,1441.83,2,268.112,1,364.52213,1,0.09792320543453678,4,0.09401658669010646,4,0.1716226755735656,2,0.15865067552875348,2,-6879.485166412375,9,0.88547,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,56.0,2,55.432,-1.5432,2,34.2776,2,1027.8571,2,1441.85,2,267.934,1,364.50009,1,0.0932890856680236,4,0.08968282438756044,4,0.14580632169964006,2,0.13532552879628768,2,-6879.485166396409,9,0.83659,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,57.0,2,56.43,-1.5548,2,34.287,2,1027.8696,2,1441.83,2,268.07,1,364.58646,1,0.09201669231727654,4,0.08849191059774929,4,0.13572041068783092,2,0.1261862241467132,2,-6879.48516644955,9,0.79216,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,58.0,2,57.411,-1.5812,2,34.3053,2,1027.8895,2,1441.74,2,268.129,1,364.7921,1,0.09118311433272804,4,0.08771147504407278,4,0.12964464561290168,2,0.12067272590559612,2,-6879.485166562584,9,0.75838,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,59.0,2,58.407,-1.5844,2,34.3061,2,1027.895,2,1441.74,2,267.3,1,364.8209,1,0.09616147344944319,4,0.09236969675692525,4,0.11958477716543904,2,0.1115297269692679,2,-6879.485166572632,9,0.70696,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,60.0,2,59.403,-1.59,2,34.3203,2,1027.9114,2,1441.75,2,267.54,1,364.83553,1,0.09090550838311932,4,0.08745152507738414,4,0.08442700954341802,2,0.07941522109612811,2,-6879.485166623255,9,0.67175,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,61.0,2,60.392,-1.5911,2,34.3223,2,1027.9178,2,1441.76,2,267.551,1,364.84036,1,0.09227493482461128,4,0.08873365137666632,4,0.08582372157126979,2,0.08069654537476689,2,-6879.485166631162,9,0.645,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,62.0,2,61.372,-1.5909,2,34.3181,2,1027.9191,2,1441.78,2,266.529,1,364.85116,1,0.09211600350660247,4,0.08858487792070396,4,0.09950000186524072,2,0.09321718540443989,2,-6879.485166619825,9,0.61117,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,63.0,2,62.367,-1.5918,2,34.3173,2,1027.9234,2,1441.79,2,267.105,1,364.8614,1,0.09386649944401011,4,0.09022311988634726,4,0.07917437870118595,2,0.07459180092498027,2,-6879.485166620006,9,0.58156,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,64.0,2,63.363,-1.5892,2,34.3321,2,1027.9401,2,1441.83,2,266.76,1,364.79385,1,0.09808360025499184,4,0.09416648652873724,4,0.06194034426873982,2,0.0587076055368889,2,-6879.485166651708,9,0.55567,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,65.0,2,64.353,-1.5902,2,34.3374,2,1027.9492,2,1441.85,2,267.603,1,364.78833,1,0.09207627710210867,4,0.08854768950579071,4,0.04869652716578057,2,0.0464280776097787,2,-6879.485166667881,9,0.53472,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,66.0,2,65.332,-1.59,2,34.3234,2,1027.9426,2,1441.85,2,263.949,1,364.82657,1,0.0940059551898768,4,0.09035359764159914,4,0.08739546232023986,2,0.08213782761455779,2,-6879.485166631255,9,0.50458,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,67.0,2,66.326,-1.5905,2,34.3294,2,1027.9523,2,1441.87,2,263.81,1,364.81388,1,0.09126245363260685,4,0.08778576442713829,4,0.07445604361880405,2,0.07025233254312857,2,-6879.485166647987,9,0.48036,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,68.0,2,67.318,-1.5861,2,34.3477,2,1027.9719,2,1441.93,2,263.75,1,364.71764,1,0.09642142676087352,4,0.09261275457244132,4,0.051844245200120015,2,0.049353300815081366,2,-6879.485166684219,9,0.4577,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,69.0,2,68.313,-1.581,2,34.3546,2,1027.9823,2,1441.98,2,263.377,1,364.64839,1,0.09598156750158131,4,0.09220147345652097,4,0.04028902708383496,2,0.03859116887625987,2,-6879.485166689287,9,0.43752,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,70.0,2,69.297,-1.5805,2,34.3559,2,1027.9882,2,1442.01,2,264.037,1,364.63919,1,0.09600155455468952,4,0.09222016301332568,4,0.03654143391893234,2,0.03508540577264869,2,-6879.485166691392,9,0.42521,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,71.0,2,70.28,-1.5767,2,34.3526,2,1027.9904,2,1442.04,2,263.829,1,364.61195,1,0.09742222583424241,4,0.09354834520130127,4,0.03700809662564432,2,0.03552241815941844,2,-6879.4851666733975,9,0.40818,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,72.0,2,71.278,-1.5827,2,34.3574,2,1027.9992,2,1442.03,2,263.691,1,364.65726,1,0.09386649944401011,4,0.09022311988634726,4,0.03260337795582102,2,0.031391923188516,2,-6879.485166700752,9,0.3886,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,73.0,2,72.271,-1.5838,2,34.3578,2,1028.0045,2,1442.04,2,263.794,1,364.66599,1,0.09148069005726778,4,0.08799010133526995,4,0.027171915729039924,2,0.026279452783495093,2,-6879.4851667045305,9,0.37314,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,74.0,2,73.244,-1.5916,2,34.3604,2,1028.0115,2,1442.02,2,263.617,1,364.73596,1,0.09780293517925205,4,0.0939041816985226,4,0.03733948353253603,2,0.0358326676136821,2,-6879.485166730712,9,0.35992,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,75.0,2,74.241,-1.5902,2,34.3597,2,1028.0158,2,1442.05,2,263.449,1,364.72327,1,0.09956911262487089,4,0.09555449043714215,4,0.0341888880079874,2,0.03288021106086748,2,-6879.485166725411,9,0.34307,2
