EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,15.0,2,14.859,1.9825,2,33.6985,2,1027.0013,2,1456.55,2,313.616,1,334.102,1,-999,9,-999,9,0.15252385985639538,2,0.481051637010282,2,0.0010296549165248413,3,363.76,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,16.0,2,15.849,1.9847,2,33.6975,2,1027.0055,2,1456.58,2,313.619,1,334.08611,1,-999,9,-999,9,0.16871384295205646,2,0.481051637010282,2,0.0014736262864867202,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,17.0,2,16.847,1.97,2,33.6988,2,1027.0121,2,1456.53,2,313.678,1,334.20625,1,-999,9,-999,9,0.21135413383199617,2,0.481051637010282,2,0.0016880344075099554,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,18.0,2,17.831,1.9596,2,33.701,2,1027.0192,2,1456.51,2,313.967,1,334.28769,1,-999,9,-999,9,0.25107502114850916,2,0.481051637010282,2,0.0017513621166618777,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,19.0,2,18.822,1.958,2,33.7012,2,1027.0243,2,1456.51,2,313.639,1,334.3009,1,-999,9,-999,9,0.30857632879071756,2,0.481051637010282,2,0.0018251113575517527,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,20.0,2,19.815,1.9503,2,33.7015,2,1027.0297,2,1456.5,2,313.881,1,334.36445,1,-999,9,-999,9,0.3190388407565486,2,0.481051637010282,2,0.002031272707079492,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,21.0,2,20.799,1.9555,2,33.7019,2,1027.0345,2,1456.54,2,314.027,1,334.32036,1,-999,9,-999,9,0.315099163970952,2,0.481051637010282,2,0.001987691680460818,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,22.0,2,21.788,1.9603,2,33.7008,2,1027.0382,2,1456.57,2,313.32,1,334.28234,1,-999,9,-999,9,0.33197575342709884,2,0.481051637010282,2,0.0021916786259600952,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,23.0,2,22.784,1.9433,2,33.7003,2,1027.0435,2,1456.51,2,313.715,1,334.4263,1,-999,9,-999,9,0.3545586757351705,2,0.481051637010282,2,0.0022815808882146677,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,24.0,2,23.777,1.9354,2,33.7013,2,1027.0494,2,1456.5,2,313.833,1,334.49026,1,-999,9,-999,9,0.3753278778116219,2,0.481051637010282,2,0.0023824474451930064,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,25.0,2,24.774,1.9344,2,33.7017,2,1027.0545,2,1456.51,2,313.513,1,334.49766,1,-999,9,-999,9,0.40354401158429815,2,0.481051637010282,2,0.0024183912395982867,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,26.0,2,25.755,1.9338,2,33.7021,2,1027.0596,2,1456.52,2,313.12,1,334.5017,1,-999,9,-999,9,0.4207962687844057,2,0.481051637010282,2,0.002385954193169177,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,27.0,2,26.742,1.934,2,33.7018,2,1027.064,2,1456.54,2,313.038,1,334.50052,1,-999,9,-999,9,0.41968899911804713,2,0.481051637010282,2,0.002399796962840804,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,28.0,2,27.734,1.934,2,33.7016,2,1027.0686,2,1456.56,2,313.352,1,334.50091,1,-999,9,-999,9,0.4095978194896989,2,0.481051637010282,2,0.002397180642914192,3,363.88,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,29.0,2,28.731,1.9344,2,33.702,2,1027.0736,2,1456.58,2,313.379,1,334.497,1,-999,9,-999,9,0.4031791594656279,2,0.481051637010282,2,0.002378518399317859,3,363.7,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,30.0,2,29.715,1.9351,2,33.7026,2,1027.0787,2,1456.59,2,313.719,1,334.48942,1,-999,9,-999,9,0.45033076319567067,2,0.481051637010282,2,0.0024900086865332705,3,363.77,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,31.0,2,30.709,1.9389,2,33.7035,2,1027.0839,2,1456.63,2,313.0,1,334.4553,1,-999,9,-999,9,0.4840876503782048,2,0.481051637010282,2,0.002586974366107276,3,363.71,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,32.0,2,31.695,1.9409,2,33.7036,2,1027.0885,2,1456.65,2,313.273,1,334.43825,1,-999,9,-999,9,0.4871631184290064,2,0.481051637010282,2,0.0026345630599393633,3,-999,4
RUB320161220,92,6,2017-03-09T11:51:27+00:00,-58.6642116666667,-14.00784,33.0,2,32.69,1.9414,2,33.7037,2,1027.0933,2,1456.67,2,313.833,1,334.43364,1,-999,9,-999,9,0.51278677139519,2,0.481051637010282,2,0.0027024634583828117,3,-999,4
