CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE01
EVENTNBR = 123
STNNBR = 8
CASTNO = 3
CASTTYPE = upcast
BOTTOM_DATE = 20161230
BOTTOM_TIME = 1342
BOTTOM_LATITUDE = -46.1790366666667
BOTTOM_LONGITUDE = 51.00266
BOTTOM_DEPTH = 398.314
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,12.0,2,11.897,5.8298,2,33.8061,2,1026.686,2,1472.76,2,287.497,1,304.14234,1,0.10001139573722215,2,0.09225754356813423,2,0.08264743274968538,2,0.08128301153498042,2,-0.000991458165249211,4,49.933,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,13.0,2,12.895,5.8271,2,33.8058,2,1026.6908,2,1472.76,2,287.431,1,304.16232,1,0.10033324068584196,2,0.09225754356813423,2,0.08794403382365215,2,0.08128301153498042,2,-0.0009914619063064022,4,47.101,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,14.0,2,13.886,5.8199,2,33.8064,2,1026.6966,2,1472.75,2,288.288,1,304.21237,1,0.09936817217277324,2,0.09536677200903818,2,0.08907056137007052,2,0.08367318985397257,2,-0.0009914752612802066,4,43.3,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,15.0,2,14.872,5.7979,2,33.8073,2,1026.7043,2,1472.68,2,288.116,1,304.36616,1,0.10335802740960191,2,0.09909222997964691,2,0.09360866852881003,2,0.08782920908908987,2,-0.000991513850382698,4,38.4,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,16.0,2,15.867,5.7191,2,33.8074,2,1026.7203,2,1472.38,2,287.658,1,304.92677,1,0.12749393132432585,2,0.12155210815065255,2,0.12149452505722862,2,0.11326682225059533,2,-0.000991644932848269,4,39.454,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,17.0,2,16.862,5.6791,2,33.8082,2,1026.7303,2,1472.24,2,288.469,1,305.21059,1,0.13537167317158957,2,0.1288572174055266,2,0.12592901203678333,2,0.11729784101540627,2,-0.0009917135171741,4,36.42,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,18.0,2,17.851,5.6389,2,33.8085,2,1026.7394,2,1472.09,2,288.747,1,305.49738,1,0.14009797352134337,2,0.13323449924537992,2,0.1377140641335862,2,0.12799404777096834,2,-0.0009917813891972094,4,34.142,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,19.0,2,18.843,5.6201,2,33.8101,2,1026.7474,2,1472.03,2,287.413,1,305.62769,1,0.1432763855865849,2,0.1361759833758496,2,0.14455081061750588,2,0.13418872016913427,2,-0.000991816711364755,4,32.283,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,20.0,2,19.835,5.6159,2,33.8106,2,1026.7529,2,1472.04,2,286.898,1,305.65671,1,0.14162227602750793,2,0.13464539476653886,2,0.14877932862348775,2,0.13801649910443867,2,-0.0009918249517843433,4,29.599,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,21.0,2,20.825,5.6074,2,33.8108,2,1026.7587,2,1472.02,2,288.245,1,305.71726,1,0.14348865898494562,2,0.13637237110322997,2,0.1459219944077625,2,0.1354302531058167,2,-0.0009918396733170573,4,27.729,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,22.0,2,21.813,5.6108,2,33.8103,2,1026.7627,2,1472.05,2,286.602,1,305.69411,1,0.14293684629840722,2,0.1358618377338035,2,0.13830145942525918,2,0.12852656873115867,2,-0.0009918327693467914,4,26.445,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,23.0,2,22.808,5.6055,2,33.8104,2,1026.768,2,1472.04,2,286.732,1,305.73205,1,0.14680619571161416,2,0.13944064099717537,2,0.14018223364612528,2,0.13023126956952635,2,-0.0009918418907994882,4,24.029,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,24.0,2,23.806,5.5965,2,33.811,2,1026.7741,2,1472.02,2,287.394,1,305.79473,1,0.14314904418955177,2,0.13605816797671602,2,0.14742503403281174,2,0.1367908458502595,2,-0.0009918584257560651,4,22.24,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,25.0,2,24.793,5.5872,2,33.8118,2,1026.7803,2,1472.0,2,288.333,1,305.85954,1,0.1449971524503173,2,0.1377677533818806,2,0.15091409517663296,2,0.13994793460404198,2,-0.0009918759554711466,4,21.105,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,26.0,2,25.785,5.577,2,33.8124,2,1026.7865,2,1471.98,2,289.079,1,305.93167,1,0.14382839442924172,2,0.13668666607637175,2,0.15013096682334204,2,0.13923947553472632,2,-0.000991894521613414,4,19.485,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,27.0,2,26.778,5.575,2,33.8128,2,1026.7917,2,1471.99,2,288.246,1,305.94467,1,0.13956928193802604,2,0.1327450468495964,2,0.1550016868892142,2,0.14364433246822678,2,-0.0009918988454890398,4,18.581,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,28.0,2,27.763,5.5746,2,33.8126,2,1026.7962,2,1472.0,2,288.189,1,305.94829,1,0.14016143665500966,2,0.13329324887788518,2,0.13888055146201225,2,0.12905150783431776,2,-0.000991899033791717,4,17.423,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,29.0,2,28.76,5.5751,2,33.8126,2,1026.8007,2,1472.02,2,288.96,1,305.94474,1,0.14058463433697935,2,0.13368499697943315,2,0.1353387584247366,2,0.12584007197806268,2,-0.00099189819437847,4,16.009,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,30.0,2,29.748,5.5763,2,33.8128,2,1026.8054,2,1472.04,2,288.37,1,305.93567,1,0.14293684629840722,2,0.1358618377338035,2,0.1528722988458438,2,0.14171903508425687,2,-0.0009918966631127957,4,15.66,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,31.0,2,30.741,5.573,2,33.8124,2,1026.8101,2,1472.05,2,288.809,1,305.95993,1,0.1462950662617304,2,0.1389680369654824,2,0.14824391964578032,2,0.13753198023623703,2,-0.0009919012368420172,4,14.223,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,32.0,2,31.735,5.5726,2,33.8129,2,1026.8151,2,1472.06,2,289.04,1,305.96185,1,0.1420885277832526,2,0.1350768769325372,2,0.15356984813516325,2,0.14234979992499802,2,-0.0009919031165545092,4,13.935,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,33.0,2,32.724,5.5724,2,33.8129,2,1026.8198,2,1472.08,2,287.323,1,305.963,1,0.14100802325008008,2,0.13407689073901466,2,0.14988244872550296,2,0.1390146340810839,2,-0.0009919034523680592,4,12.723,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,34.0,2,33.716,5.5725,2,33.8128,2,1026.8244,2,1472.09,2,288.378,1,305.96258,1,0.14442322116842735,2,0.13723690281142575,2,0.1411283147180821,2,0.13108856842273287,2,-0.000991903042840836,4,12.131,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,35.0,2,34.708,5.5728,2,33.8127,2,1026.8288,2,1472.11,2,288.595,1,305.96104,1,0.1442107407687993,2,0.1370403575102916,2,0.14567241716524199,2,0.13520429575474843,2,-0.0009919022975060578,4,11.494,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,36.0,2,35.706,5.5724,2,33.8131,2,1026.8338,2,1472.12,2,289.305,1,305.96313,1,0.14397706657353945,2,0.13682419896827733,2,0.15461475262248023,2,0.1432945323002151,2,-0.000991903935607468,4,10.821,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,37.0,2,36.683,5.5727,2,33.8129,2,1026.8383,2,1472.14,2,289.165,1,305.96084,1,0.1421521253747918,2,0.13513572896930753,2,0.1428745028057594,2,0.13267052121589099,2,-0.0009919029486492328,4,10.001,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,38.0,2,37.682,5.5726,2,33.8127,2,1026.8428,2,1472.16,2,289.065,1,305.96223,1,0.14531615059507935,2,0.13806278257233398,2,0.13185838658170876,2,0.12268232015238438,2,-0.0009919026333147388,4,9.3629,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,39.0,2,38.682,5.5729,2,33.8124,2,1026.8471,2,1472.18,2,288.484,1,305.96081,1,0.14627377500851613,2,0.13894834954927904,2,0.14315300009325657,2,0.13292278084150708,2,-0.0009919014047432063,4,8.8183,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,40.0,2,39.67,5.5723,2,33.813,2,1026.8523,2,1472.19,2,289.718,1,305.96405,1,0.14382839442924172,2,0.13668666607637175,2,0.15678819323525012,2,0.145259110912464,2,-0.0009919038618964088,4,8.624,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,41.0,2,40.653,5.5724,2,33.813,2,1026.8569,2,1472.21,2,289.155,1,305.96328,1,0.1411139003110613,2,0.13417488690069507,2,0.14388629779391734,2,0.1335869359300766,2,-0.0009919036939879178,4,7.8954,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,42.0,2,41.648,5.5724,2,33.813,2,1026.8615,2,1472.22,2,288.649,1,305.96273,1,0.1420885277832526,2,0.1350768769325372,2,0.13994148060537215,2,0.13001308668614014,2,-0.0009919036939879178,4,7.3492,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,43.0,2,42.644,5.5725,2,33.8129,2,1026.8661,2,1472.24,2,288.478,1,305.96238,1,0.14684880190035687,2,0.13948003384813212,2,0.13692698325505118,2,0.12728040843718472,2,-0.0009919032844607847,4,6.9443,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,44.0,2,43.63,5.5716,2,33.8134,2,1026.8711,2,1472.25,2,289.738,1,305.96796,1,0.14589061200917625,2,0.13859403659367733,2,0.15487164658954283,2,0.14352677453346918,2,-0.0009919060037671425,4,6.7236,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,45.0,2,44.612,5.5642,2,33.8131,2,1026.8767,2,1472.24,2,288.794,1,306.02168,1,0.14157990091125372,2,0.13460617780170225,2,0.15195081116844678,2,0.14088566380008516,2,-0.0009919177074389517,4,6.4702,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,46.0,2,45.614,5.5657,2,33.8126,2,1026.8809,2,1472.26,2,287.689,1,306.01205,1,0.14077513570711417,2,0.13386133116511034,2,0.13538346763786846,2,0.1258806237171893,2,-0.000991913979525581,4,5.8977,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,47.0,2,46.616,5.5613,2,33.8127,2,1026.8861,2,1472.26,2,287.761,1,306.04319,1,0.1449971524503173,2,0.1377677533818806,2,0.14393785009713897,2,0.13363362424102296,2,-0.0009919216129956792,4,5.5201,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,48.0,2,47.606,5.5663,2,33.8125,2,1026.8902,2,1472.3,2,288.528,1,306.00782,1,0.1535607404038924,2,0.14568202572828487,2,0.1754330198345981,2,0.16208571370061334,2,-0.0009919127300648848,4,5.3743,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,49.0,2,48.589,5.5412,2,33.8134,2,1026.8982,2,1472.21,2,289.658,1,306.18622,1,0.1539897681368015,2,0.14607820928518472,2,0.17331715746074589,2,0.16017848512641236,2,-0.0009919570966592179,4,5.1468,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,50.0,2,49.583,5.5374,2,33.8137,2,1026.9034,2,1472.22,2,288.577,1,306.21243,1,0.1502846522221466,2,0.14265576189833834,2,0.1613829082407026,2,0.14941009927339877,2,-0.0009919642148485772,4,4.7996,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,51.0,2,50.575,5.5351,2,33.8137,2,1026.9084,2,1472.22,2,289.532,1,306.22924,1,0.15071229566566405,2,0.1430508932709241,2,0.17083925299433267,2,0.15794418697035842,2,-0.0009919680850766317,4,4.5394,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,52.0,2,51.567,5.5366,2,33.8136,2,1026.9129,2,1472.25,2,289.914,1,306.21886,1,0.15276751328508692,2,0.1449494464906764,2,0.1895060760596629,2,0.1747570716566189,2,-0.0009919653192590082,4,4.3044,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,53.0,2,52.555,5.5281,2,33.8137,2,1026.9185,2,1472.23,2,289.288,1,306.27986,1,0.15186784174852427,2,0.14411843887777728,2,0.18378626408190876,2,0.16960984620081368,2,-0.000991979867286484,4,4.0787,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,54.0,2,53.546,5.5279,2,33.8137,2,1026.9233,2,1472.24,2,289.423,1,306.28093,1,0.1520391462580194,2,0.14427667929931876,2,0.15506052474212886,2,0.14369752177287695,2,-0.0009919802039930552,4,3.8507,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,55.0,2,54.538,5.5252,2,33.8139,2,1026.9284,2,1472.25,2,289.751,1,306.29993,1,0.14957943971664053,2,0.14200409864678004,2,0.14887422916546766,2,0.13810237497565658,2,-0.000991985233363953,4,3.6335,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,56.0,2,55.535,5.5205,2,33.8138,2,1026.9334,2,1472.24,2,289.905,1,306.33366,1,0.14908822267605837,2,0.14155013320842524,2,0.15338148343701588,2,0.14217947649237977,2,-0.000991992906679539,4,3.4136,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,57.0,2,56.53,5.5191,2,33.814,2,1026.9383,2,1472.26,2,290.234,1,306.34307,1,0.15403268078403903,2,0.14611783514370316,2,0.1613171410097237,2,0.14935070404032896,2,-0.0009919957482435668,4,3.2085,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,58.0,2,57.514,5.5084,2,33.8146,2,1026.9446,2,1472.23,2,289.542,1,306.41897,1,0.15413997024951476,2,0.14621690575272125,2,0.1781515854686446,2,0.16453538930373146,2,-0.0009920152279013104,4,3.0706,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,59.0,2,58.505,5.5037,2,33.8147,2,1026.9498,2,1472.23,2,288.473,1,306.45251,1,0.15459070831243552,2,0.1466330952413302,2,0.15872071348532182,2,0.14700535988245786,2,-0.0009920233926842658,4,2.8863,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,60.0,2,59.488,5.5019,2,33.8149,2,1026.9548,2,1472.24,2,289.529,1,306.4648,1,0.1554927758570429,2,0.14746592354662522,2,0.17427656175586198,2,0.16104335806391662,2,-0.0009920269111574666,4,2.7551,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,61.0,2,60.488,5.4854,2,33.8148,2,1026.9614,2,1472.19,2,289.438,1,306.58409,1,0.1542043493081142,2,0.14627635220547713,2,0.20790519461960622,2,0.19128906218131755,2,-0.0009920545047935726,4,2.5644,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,62.0,2,61.478,5.4683,2,33.814,2,1026.9683,2,1472.13,2,290.355,1,306.70866,1,0.16126719966528558,2,0.15279411509087815,2,0.16668759890948706,2,0.15419890032913092,2,-0.0009920814464190546,4,2.3572,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,63.0,2,62.476,5.457,2,33.8139,2,1026.9742,2,1472.1,2,289.93,1,306.79013,1,0.16514142191218137,2,0.15636609483336625,2,0.17651453591235797,2,0.16306036903872737,2,-0.0009921003024729593,4,2.2341,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,64.0,2,63.47,5.4528,2,33.8127,2,1026.9784,2,1472.1,2,288.878,1,306.82344,1,0.17018309249406685,2,0.16101111963247786,2,0.21722964224821065,2,0.19965337087077706,2,-0.000992104501504529,4,2.1273,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,65.0,2,64.454,5.4198,2,33.8142,2,1026.9878,2,1471.99,2,289.272,1,307.05834,1,0.17483170154620287,2,0.1652907639865404,2,0.22115576915924365,2,0.20317256868035996,2,-0.0009921639897178649,4,2.0225,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,66.0,2,65.449,5.4014,2,33.8139,2,1026.9941,2,1471.93,2,287.603,1,307.19192,1,0.17494104887528766,2,0.16539139558892552,2,0.23973733794689425,2,0.21980789493146108,2,-0.0009921944573754986,4,1.8719,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,67.0,2,66.434,5.4164,2,33.8137,2,1026.9974,2,1472.01,2,288.59,1,307.08417,1,0.1715778798207699,2,0.1622955237705039,2,0.22161111015152504,2,0.2035806155389758,2,-0.0009921685414078962,4,1.7561,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,68.0,2,67.428,5.4124,2,33.8127,2,1027.0019,2,1472.01,2,288.765,1,307.11471,1,0.16729004056346783,2,0.15834612845242374,2,0.18353940536065153,2,0.16938761190161986,2,-0.0009921729013688662,4,1.6614,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,69.0,2,68.424,5.378,2,33.8138,2,1027.0108,2,1471.88,2,289.257,1,307.36147,1,0.16611755006516982,2,0.1572657183061884,2,0.18706267660607934,2,0.172558743642457,2,-0.000992233934438372,4,1.5834,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,70.0,2,69.414,5.3687,2,33.814,2,1027.0165,2,1471.86,2,288.837,1,307.42814,1,0.16055446984740623,2,0.15213674117095052,2,0.1853442715460863,2,0.1710122722776955,2,-0.0009922502196164315,4,1.4998,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,71.0,2,70.391,5.3668,2,33.814,2,1027.0216,2,1471.87,2,287.055,1,307.44149,1,0.16198040242331163,2,0.15345184793093994,2,0.1995411150749946,2,0.18377841136973666,2,-0.0009922534488657343,4,1.3811,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,72.0,2,71.388,5.3632,2,33.8134,2,1027.0261,2,1471.87,2,288.225,1,307.46911,1,0.14823451061919665,2,0.1407610680165886,2,0.1902372263646846,2,0.17541475253308436,2,-0.0009922581159822936,4,1.2835,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,73.0,2,72.387,5.3532,2,33.8131,2,1027.0315,2,1471.85,2,288.159,1,307.54258,1,0.1453586916257583,2,0.13810212584388118,2,0.16644744099812345,2,0.15398217982308482,2,-0.0009922743951994056,4,1.1992,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,74.0,2,73.37,5.3366,2,33.8143,2,1027.0389,2,1471.8,2,287.986,1,307.65954,1,0.15992852311098674,2,0.1515593461531276,2,0.18312060920087167,2,0.1690105743367144,2,-0.0009923055520578389,4,1.1676,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,75.0,2,74.365,5.3248,2,33.8121,2,1027.0443,2,1471.77,2,288.486,1,307.75038,1,0.1443382233760935,2,0.13715828040378256,2,0.1570492066972571,2,0.14549499656174955,2,-0.0009923203238650174,4,1.0825,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,76.0,2,75.363,5.3134,2,33.812,2,1027.05,2,1471.74,2,288.873,1,307.83307,1,0.14240655842192965,2,0.1353711696159186,2,0.1564310517814722,2,0.14493633592444002,2,-0.0009923395124668381,4,1.0169,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,77.0,2,76.358,5.2841,2,33.8138,2,1027.0591,2,1471.64,2,289.52,1,308.04165,1,0.1510117544729803,2,0.14332756764419263,2,0.14541383611920217,2,0.13497017670307015,2,-0.0009923938735263674,4,0.95993,2
RUB320161220,8,3,2016-12-30T13:42:06+00:00,-46.1790366666667,51.00266,78.0,2,77.343,5.2834,2,33.8137,2,1027.064,2,1471.65,2,289.095,1,308.04664,1,0.15105454158110157,2,0.1433670980881441,2,0.17392780567346797,2,0.1607289789141811,2,-0.0009923259632002646,4,0.92825,2
