CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1108
STNNBR = 42
CASTNO = 18
CASTTYPE = downcast
BOTTOM_DATE = 20170131
BOTTOM_TIME = 1011
BOTTOM_LATITUDE = -66.6292
BOTTOM_LONGITUDE = 146.244386666667
BOTTOM_DEPTH = 165.278
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,30.0,2,29.7,-0.9971,2,33.8448,2,1027.3586,2,1443.43,2,322.945,1,360.44497,1,0.0962414478672976,4,0.0924444751472875,4,3.9186569049944127,2,3.3549783956018873,2,-6879.485163942611,9,0.017988,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,31.0,2,30.691,-1.0336,2,33.9021,2,1027.4106,2,1443.35,2,322.199,1,360.63341,1,0.09452420524421193,4,0.09083843837165947,4,4.009633695623759,2,3.430937156743509,2,-6879.4851641784035,9,0.015352,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,32.0,2,31.68,-1.0714,2,33.9587,2,1027.4623,2,1443.26,2,321.879,1,360.83612,1,0.09724196765804392,4,0.09337985093211067,4,3.2787349375807002,2,2.819405628953652,2,-6879.485164415715,9,0.013063,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,33.0,2,32.67,-1.0808,2,33.9715,2,1027.4781,2,1443.25,2,320.772,1,360.88979,1,0.09572179267081066,4,0.09195855296973968,4,3.015703603549843,2,2.598546502035075,2,-6879.485164471473,9,0.011138,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,34.0,2,33.659,-1.085,2,33.9767,2,1027.4877,2,1443.26,2,318.551,1,360.91537,1,0.09546212357536453,4,0.09171571384698599,4,2.8598291183860303,2,2.46744295328585,2,-6879.485164495051,9,0.0095482,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,35.0,2,34.647,-1.1093,2,34.0086,2,1027.519,2,1443.2,2,315.594,1,361.05802,1,0.09044971760302856,4,0.08702467720261774,4,2.9947195489091474,2,2.580907019845337,2,-6879.485164636197,9,0.0082085,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,36.0,2,35.641,-1.1404,2,34.0496,2,1027.5578,2,1443.12,2,313.621,1,361.24096,1,0.09610149918404731,4,0.09231361800225561,4,2.6180895255819205,2,2.263768897027762,2,-6879.485164817409,9,0.0070377,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,37.0,2,36.631,-1.1683,2,34.0864,2,1027.5932,2,1443.06,2,312.178,1,361.40555,1,0.0960415305339421,4,0.09225754356813423,4,2.0892112693145277,2,1.8164906664999623,2,-6879.485164980141,9,0.0061019,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,38.0,2,37.62,-1.1889,2,34.1105,2,1027.6183,2,1443.01,2,311.519,1,361.53522,1,0.09518259841332154,4,0.09145428596899303,4,1.8895211311643338,2,1.646919899086581,2,-6879.485165092454,9,0.0053573,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,39.0,2,38.61,-1.2133,2,34.1378,2,1027.6461,2,1442.95,2,309.648,1,361.69317,1,0.09392626238842842,4,0.09027903599578743,4,1.7249614263226687,2,1.5068516849564062,2,-6879.485165222356,9,0.0047407,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,40.0,2,39.6,-1.2175,2,34.1395,2,1027.6544,2,1442.95,2,307.38,1,361.72866,1,0.09782297868155436,4,0.09392291467925025,4,1.8231540120910616,2,1.5904677590809784,2,-6879.485165236999,9,0.0042311,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,41.0,2,40.588,-1.2206,2,34.1444,2,1027.6621,2,1442.96,2,305.432,1,361.74453,1,0.1007357647693776,4,0.09664417777818837,4,1.9420198101210733,2,1.6915409667746446,2,-6879.4851652572,9,0.0037696,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,42.0,2,41.578,-1.2343,2,34.1591,2,1027.6794,2,1442.93,2,303.964,1,361.83497,1,0.09538224669546379,4,0.09164101051085756,4,1.5561663349284807,2,1.3628367805559312,2,-6879.485165328571,9,0.0033851,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,43.0,2,42.57,-1.2456,2,34.1709,2,1027.6943,2,1442.91,2,302.573,1,361.91047,1,0.09144100489116294,4,0.08795294468907108,4,1.5935301506258037,2,1.394746990646353,2,-6879.485165386624,9,0.0030027,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,44.0,2,43.56,-1.2718,2,34.1994,2,1027.7228,2,1442.84,2,303.047,1,362.08278,1,0.0965014335684193,4,0.09268755788267849,4,1.3389984818500804,2,1.1769787335913342,2,-6879.4851655242355,9,0.0026976,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,45.0,2,44.549,-1.2898,2,34.2175,2,1027.7429,2,1442.79,2,302.703,1,362.20526,1,0.09482338985657646,4,0.09111830366596611,4,1.215951440504,2,1.0713499439010252,2,-6879.485165615026,9,0.0023872,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,46.0,2,45.538,-1.3024,2,34.23,2,1027.7584,2,1442.76,2,300.931,1,362.29188,1,0.09183797270500932,4,0.08832460063636875,4,0.9950721346742125,2,0.8810582393122353,2,-6879.485165678169,9,0.0021064,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,47.0,2,46.529,-1.3042,2,34.2312,2,1027.7646,2,1442.77,2,299.215,1,362.30607,1,0.09247365673911331,4,0.08891966269187614,4,1.067467481506781,2,0.9435323188483049,2,-6879.485165685684,9,0.0018825,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,48.0,2,47.516,-1.3093,2,34.2357,2,1027.7735,2,1442.77,2,297.54,1,362.34197,1,0.09620145941143572,4,0.09240708499270946,4,0.939013434859642,2,0.8326057226873993,2,-6879.485165709809,9,0.0016655,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,49.0,2,48.509,-1.3183,2,34.2441,2,1027.7855,2,1442.76,2,296.688,1,362.40512,1,0.09233454466320265,4,0.08878944958309253,4,1.0108433432533857,2,0.89467734290899,2,-6879.485165753574,9,0.0014956,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,50.0,2,49.5,-1.3282,2,34.253,2,1027.7979,2,1442.74,2,296.329,1,362.47572,1,0.09510275668297313,4,0.09137960968398331,4,0.8920841492673298,2,0.7919894865537928,2,-6879.485165800854,9,0.0013608,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,51.0,2,50.486,-1.3403,2,34.265,2,1027.8129,2,1442.71,2,296.271,1,362.55903,1,0.09724196765804392,4,0.09337985093211067,4,0.8371631246168874,2,0.7443897570404194,2,-6879.48516586155,9,0.0012292,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,52.0,2,51.478,-1.3556,2,34.2803,2,1027.8305,2,1442.68,2,295.613,1,362.66398,1,0.09466380707577217,4,0.09096902858665094,4,0.7673041970077934,2,0.6837319097813171,2,-6879.485165938656,9,0.0011272,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,53.0,2,52.468,-1.3578,2,34.2821,2,1027.8372,2,1442.69,2,294.678,1,362.67979,1,0.09492314956594884,4,0.0912116163474279,4,0.6833405449603,2,0.6106462159563156,2,-6879.485165948717,9,0.0010423,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,54.0,2,53.457,-1.3628,2,34.2868,2,1027.846,2,1442.69,2,293.839,1,362.7147,1,0.09031106696488456,4,0.08689481961081356,4,0.9105399265675211,2,0.807968647622523,2,-6879.485165973151,9,0.00094571,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,55.0,2,54.449,-1.3661,2,34.2899,2,1027.8536,2,1442.69,2,293.061,1,362.738,1,0.09189754011610077,4,0.08838036616093851,4,0.7082029804535995,2,0.6323093944917487,2,-6879.485165989275,9,0.00087371,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,56.0,2,55.438,-1.3663,2,34.2898,2,1027.8586,2,1442.71,2,292.154,1,362.74077,1,0.09386649944401011,4,0.09022311988634726,4,0.74856540637244,2,0.6674386342492884,2,-6879.48516598951,9,0.00081762,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,57.0,2,56.428,-1.3712,2,34.2945,2,1027.8674,2,1442.71,2,291.926,1,362.77465,1,0.09828414913154072,4,0.09435390389223089,4,0.6818831004280254,2,0.6093757198811117,2,-6879.485166013705,9,0.00073549,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,58.0,2,57.418,-1.3875,2,34.3104,2,1027.8855,2,1442.67,2,291.59,1,362.88765,1,0.09215573248187513,4,0.08862206831586816,4,0.5614718512207927,2,0.5041646915818565,2,-6879.485166094898,9,0.00066175,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,59.0,2,58.405,-1.3914,2,34.3135,2,1027.8932,2,1442.67,2,292.03,1,362.91605,1,0.09664146942939704,4,0.0928184820994876,4,0.5982903220148608,2,0.5363891693653388,2,-6879.485166112516,9,0.00058246,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,60.0,2,59.397,-1.4023,2,34.3231,2,1027.9061,2,1442.65,2,291.604,1,362.9947,1,0.09756246124866168,4,0.09367942292036435,4,0.4634727089427249,2,0.41813005702723016,2,-6879.48516616418,9,0.00053889,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,61.0,2,60.384,-1.4095,2,34.3291,2,1027.916,2,1442.64,2,290.451,1,363.04702,1,0.09440457114664813,4,0.09072652284952996,4,0.5503787053946213,2,0.49444567065152795,2,-6879.485166197437,9,0.00047623,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,62.0,2,61.377,-1.4148,2,34.3331,2,1027.9243,2,1442.63,2,289.272,1,363.08721,1,0.09480343980371746,4,0.09109964258363708,4,0.4404510453707941,2,0.3978574132151455,2,-6879.48516622085,9,0.00043828,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,63.0,2,62.365,-1.4183,2,34.3357,2,1027.9315,2,1442.64,2,288.594,1,363.11391,1,0.09732207621897773,4,0.09345473251741646,4,0.45384721165829756,2,0.4096570179177895,2,-6879.485166236207,9,0.00041922,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,64.0,2,63.355,-1.4204,2,34.3371,2,1027.9376,2,1442.64,2,288.761,1,363.13051,1,0.09504288198413893,4,0.09132360754900998,4,0.4681164802210365,2,0.4222162823863178,2,-6879.48516624501,9,0.00037866,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,65.0,2,64.346,-1.422,2,34.3383,2,1027.9435,2,1442.65,2,288.759,1,363.14233,1,0.09269232487156427,4,0.08912433215466412,4,0.5989246213070373,2,0.5369438896568328,2,-6879.485166252061,9,0.0003671,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,66.0,2,65.336,-1.4213,2,34.3374,2,1027.9478,2,1442.67,2,287.779,1,363.13818,1,0.09011305002414831,4,0.08670935146185896,4,0.4326994085647425,2,0.3910256163426541,2,-6879.4851662480105,9,0.00033427,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,67.0,2,66.326,-1.4261,2,34.3416,2,1027.9561,2,1442.67,2,287.138,1,363.17293,1,0.0957018143685309,4,0.09193987014651227,4,0.489088068991496,2,0.4406577201309933,2,-6879.485166270711,9,0.00030771,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,68.0,2,67.318,-1.4304,2,34.3454,2,1027.9642,2,1442.67,2,287.25,1,363.20383,1,0.09241403343035565,4,0.08886385411025748,4,0.5334179385138669,2,0.479576535610601,2,-6879.485166291144,9,0.00029473,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,69.0,2,68.305,-1.4258,2,34.3409,2,1027.9654,2,1442.71,2,287.702,1,363.1722,1,0.09154022264979586,4,0.08804584003605832,4,0.3994953281209723,2,0.36172698245881313,2,-6879.485166268164,9,0.00025928,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,70.0,2,69.293,-1.4243,2,34.3395,2,1027.9692,2,1442.73,2,288.04,1,363.16158,1,0.09554201048475491,4,0.0917904249014296,4,0.39719273194482424,2,0.3596930563208141,2,-6879.485166260845,9,0.00023975,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,71.0,2,70.283,-1.4233,2,34.3384,2,1027.9732,2,1442.75,2,287.878,1,363.15472,1,0.09568183669199495,4,0.09192118780480146,4,0.44899319231167356,2,0.4053825030299116,2,-6879.485166255537,9,0.00021908,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,72.0,2,71.269,-1.4247,2,34.3398,2,1027.9792,2,1442.76,2,287.736,1,363.16441,1,0.09197697234312721,4,0.08845472713617984,4,0.4478654891035057,2,0.4043892705985973,2,-6879.485166262608,9,0.00020564,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,73.0,2,72.261,-1.4346,2,34.3487,2,1027.9913,2,1442.74,2,288.178,1,363.23579,1,0.09209613998295973,4,0.08856628346567717,4,0.48750517555936007,2,0.4392664845035329,2,-6879.485166310046,9,0.00018366,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,74.0,2,73.253,-1.4294,2,34.3437,2,1027.9921,2,1442.77,2,288.393,1,363.19883,1,0.09554201048475491,4,0.0917904249014296,4,0.611513494009976,2,0.5479504059896725,2,-6879.485166284289,9,0.00018379,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,75.0,2,74.244,-1.4397,2,34.353,2,1028.0046,2,1442.75,2,288.514,1,363.2723,1,0.09500296866198102,4,0.09128627521193627,4,0.3381317031968604,2,0.30741929607140234,2,-6879.485166333757,9,0.00017346,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,76.0,2,75.232,-1.4434,2,34.3563,2,1028.0122,2,1442.76,2,287.887,1,363.29883,1,0.09124261783704708,4,0.08776719133354174,4,0.4509163027225533,2,0.4070761548558448,2,-6879.4851663514255,9,0.00015362,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,77.0,2,76.226,-1.4448,2,34.3575,2,1028.018,2,1442.77,2,287.287,1,363.30928,1,0.0906676616090393,4,0.08722878878759936,4,0.37286721330250333,2,0.3381878632821737,2,-6879.485166357986,9,0.00015548,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,78.0,2,77.213,-1.4456,2,34.3581,2,1028.0234,2,1442.78,2,286.386,1,363.31526,1,0.09466380707577217,4,0.09096902858665094,4,0.3540114927676998,2,0.3214947106297101,2,-6879.485166361514,9,0.00014549,2
RUB320161220,42,18,2017-01-31T10:11:42+00:00,-66.6292,146.244386666667,79.0,2,78.203,-1.4495,2,34.3611,2,1028.0307,2,1442.78,2,286.097,1,363.34465,1,0.09452420524421193,4,0.09083843837165947,4,0.3767189737802364,2,0.3415952837121395,2,-6879.4851663789095,9,0.00012843,2
