CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1285
STNNBR = 49
CASTNO = 24
CASTTYPE = downcast
BOTTOM_DATE = 20170205
BOTTOM_TIME = 0620
BOTTOM_LATITUDE = -67.0976733333333
BOTTOM_LONGITUDE = 167.336201666667
BOTTOM_DEPTH = 152.437
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,55.0,2,54.447,0.2968,2,34.0772,2,1027.6068,2,1450.16,2,306.162,1,347.77013,1,0.05165648037227354,2,0.05785792738761915,2,0.04478230971894198,2,0.05461670548242412,2,-6879.485161518274,9,9.5243,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,56.0,2,55.429,0.2831,2,34.0788,2,1027.6134,2,1450.11,2,305.402,1,347.889,1,0.053244594230343105,2,0.05785792738761915,2,0.06742790569392411,2,0.05461670548242412,2,-6879.485161553288,9,9.3421,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,57.0,2,56.421,0.2631,2,34.0803,2,1027.6201,2,1450.04,2,304.794,1,348.06597,1,0.05456430138000019,2,0.05785792738761915,2,0.05701358681996501,2,0.05461670548242412,2,-6879.4851616023225,9,9.0889,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,58.0,2,57.414,0.2358,2,34.0851,2,1027.6297,2,1449.93,2,305.12,1,348.29944,1,0.05377555953919747,2,0.05785792738761915,2,0.04813204072172058,2,0.05461670548242412,2,-6879.485161676319,9,8.7686,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,59.0,2,58.407,0.227,2,34.086,2,1027.6357,2,1449.91,2,305.282,1,348.37659,1,0.05634982583029394,2,0.05785792738761915,2,0.044359430129748266,2,0.05461670548242412,2,-6879.485161698549,9,8.3945,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,60.0,2,59.401,0.2145,2,34.0881,2,1027.6428,2,1449.87,2,304.794,1,348.4839,1,0.05816242006530095,2,0.05785792738761915,2,0.047398548699554774,2,0.05461670548242412,2,-6879.485161732227,9,8.0324,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,61.0,2,60.387,0.2069,2,34.0901,2,1027.6498,2,1449.86,2,303.465,1,348.54677,1,0.0588489915788089,2,0.05785792738761915,2,0.05218347397208174,2,0.05461670548242412,2,-6879.485161754549,9,7.6549,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,62.0,2,61.368,0.1931,2,34.0917,2,1027.6568,2,1449.81,2,302.688,1,348.66768,1,0.0588489915788089,2,0.05785792738761915,2,0.05936804542105614,2,0.05461670548242412,2,-6879.485161789943,9,7.4448,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,63.0,2,62.358,0.1623,2,34.0981,2,1027.6678,2,1449.69,2,302.83,1,348.92988,1,0.0607105868852835,2,0.05785792738761915,2,0.04985578313677748,2,0.05461670548242412,2,-6879.485161876207,9,7.1802,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,64.0,2,63.35,0.1248,2,34.1088,2,1027.6825,2,1449.55,2,302.626,1,349.24126,1,0.058459167474812904,2,0.05785792738761915,2,0.05100683199878319,2,0.05461670548242412,2,-6879.485161988786,9,6.9815,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,65.0,2,64.344,0.0586,2,34.1338,2,1027.7097,2,1449.3,2,302.845,1,349.77483,1,0.05719956288353298,2,0.05785792738761915,2,0.043740244721512916,2,0.05461670548242412,2,-6879.485162203506,9,6.7575,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,66.0,2,65.34,0.042,2,34.1392,2,1027.7196,2,1449.24,2,301.85,1,349.9113,1,0.0633687943911619,2,0.05785792738761915,2,0.04570167986840943,2,0.05461670548242412,2,-6879.485162255232,9,6.4859,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,67.0,2,66.33,0.029,2,34.1469,2,1027.7318,2,1449.21,2,297.978,1,350.00947,1,0.058774709412422355,2,0.05785792738761915,2,0.051403500294024754,2,0.05461670548242412,2,-6879.485162304589,9,6.049,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,68.0,2,67.302,0.052,2,34.1345,2,1027.7273,2,1449.32,2,284.857,1,349.83338,1,0.06491151748913658,2,0.06300664980761081,2,0.050308547954530755,2,0.04792671460441929,2,-6879.4851622203905,9,5.8515,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,69.0,2,68.297,-0.1079,2,34.2013,2,1027.7905,2,1448.68,2,290.213,1,351.11301,1,0.0644405857574678,2,0.06256164370427389,2,0.04612591210055486,2,0.04403573479342111,2,-6879.4851627579255,9,5.718,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,70.0,2,69.293,-0.166,2,34.2248,2,1027.8164,2,1448.46,2,291.232,1,351.58206,1,0.06727382266188973,2,0.06523762391727776,2,0.04418537631424261,2,0.042227617360065854,2,-6879.485162952144,9,5.5196,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,71.0,2,70.286,-0.2026,2,34.2357,2,1027.8316,2,1448.32,2,290.024,1,351.88851,1,0.06560943750701224,2,0.06366599048052922,2,0.04114325439201609,2,0.0393891267124399,2,-6879.4851630647945,9,5.2375,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,72.0,2,71.277,-0.2307,2,34.2441,2,1027.845,2,1448.22,2,282.307,1,352.12459,1,0.058997598112225366,2,0.05741185587828326,2,0.04703742129181301,2,0.0448843957898356,2,-6879.485163151486,9,4.8613,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,73.0,2,72.258,-0.2459,2,34.2478,2,1027.8546,2,1448.17,2,266.645,1,352.2545,1,0.055815106654776535,2,0.054395010691804836,2,0.05096381727866767,2,0.04853555590442151,2,-6879.485163196275,9,4.5924,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,74.0,2,73.247,-0.3025,2,34.2688,2,1027.8787,2,1447.96,2,262.697,1,352.71944,1,0.05561248264144124,2,0.0542027809369557,2,0.04325531190832156,2,0.041360333279849344,2,-6879.485163381717,9,4.4422,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,75.0,2,74.244,-0.3278,2,34.2829,2,1027.8963,2,1447.87,2,261.989,1,352.91394,1,0.05419723038688218,2,0.0528596056422513,2,0.04690910980814582,2,0.044764955900837726,2,-6879.485163476753,9,4.2932,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,76.0,2,75.233,-0.3263,2,34.2842,2,1027.9034,2,1447.9,2,260.032,1,352.89732,1,0.05178399194252654,2,0.05056710546535347,2,0.04580269196215522,2,0.04373470218584992,2,-6879.485163476555,9,4.0324,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,77.0,2,76.211,-0.345,2,34.2979,2,1027.9209,2,1447.85,2,254.469,1,353.03178,1,0.05386718505587632,2,0.05254623590716962,2,0.04609730221258932,2,0.04400909093066953,2,-6879.485163555202,9,3.79,2
RUB320161220,49,24,2017-02-05T06:20:11+00:00,-67.0976733333333,167.336201666667,78.0,2,77.203,-0.3759,2,34.3183,2,1027.9434,2,1447.75,2,253.821,1,353.26244,1,0.0493151620512916,2,0.04821885289595537,2,0.03635400173496698,2,0.034909844026906736,2,-6879.48516367957,9,3.6661,2
