CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1092
STNNBR = 32
CASTNO = 9
CASTTYPE = upcast
BOTTOM_DATE = 20170130
BOTTOM_TIME = 0744
BOTTOM_LATITUDE = -67.0611366666667
BOTTOM_LONGITUDE = 144.897433333333
BOTTOM_DEPTH = 317.562
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,38.0,2,37.62,-1.041,2,32.9111,2,1026.6449,2,1442.09,2,374.255,1,363.52705,1,0.09007345446471407,4,0.08667226386589534,4,4.335116137686239,2,3.702351088886154,2,-6879.485161624869,9,0.12596,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,39.0,2,38.608,-1.0393,2,32.9231,2,1026.6594,2,1442.13,2,373.542,1,363.47708,1,0.09560193224511863,4,0.09184646325458568,4,4.442077542652481,2,3.7914333229671042,2,-6879.485161652137,9,0.10844,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,40.0,2,39.599,-1.0384,2,32.9288,2,1026.6689,2,1442.16,2,373.607,1,363.45162,1,0.0943646981671292,4,0.09068922156520827,4,4.134109630951326,2,3.5347969124496457,2,-6879.4851616648675,9,0.093485,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,41.0,2,40.588,-1.0369,2,32.9374,2,1026.6808,2,1442.2,2,374.425,1,363.41213,1,0.09930790191834249,4,0.09531046561407286,4,4.022490112482755,2,3.441667865341618,2,-6879.485161683732,9,0.080906,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,42.0,2,41.578,-1.0348,2,32.952,2,1026.6975,2,1442.24,2,373.27,1,363.35033,1,0.096601456074656,4,0.09278107278876617,4,4.032333868467741,2,3.4498834644214282,2,-6879.485161716819,9,0.069838,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,43.0,2,42.569,-1.0319,2,32.985,2,1026.7294,2,1442.32,2,371.268,1,363.22771,1,0.09602154223217343,4,0.09223885305055433,4,3.866606775244349,2,3.311501072550623,2,-6879.485161795983,9,0.059954,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,44.0,2,43.557,-1.031,2,32.9955,2,1026.7427,2,1442.35,2,370.877,1,363.18897,1,0.09520256041646656,4,0.09147295624898823,4,4.230307563067169,2,3.6150095338982657,2,-6879.485161821218,9,0.051934,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,45.0,2,44.549,-1.0321,2,33.0351,2,1026.7801,2,1442.42,2,368.345,1,363.08652,1,0.09732207621897773,4,0.09345473251741646,4,4.086867812141128,2,3.4953886199535185,2,-6879.485161927091,9,0.04472,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,46.0,2,45.536,-1.0375,2,33.1452,2,1026.8742,2,1442.56,2,366.093,1,362.82481,1,0.09410558544751199,4,0.0904468106740684,4,3.679940766116375,2,3.1554600041752945,2,-6879.485162226802,9,0.038634,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,47.0,2,46.528,-1.0349,2,33.1748,2,1026.9035,2,1442.63,2,365.732,1,362.71498,1,0.09522252304765036,4,0.09149162701233328,4,3.682056753165224,2,3.157229906266506,2,-6879.485162297616,9,0.033246,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,48.0,2,47.516,-1.0301,2,33.2205,2,1026.9457,2,1442.73,2,367.006,1,362.53857,1,0.10057472612094774,4,0.0964937829955275,4,3.2136709344262884,2,2.7648152812992204,2,-6879.485162405001,9,0.02863,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,49.0,2,48.507,-1.0427,2,33.3554,2,1027.0602,2,1442.87,2,366.961,1,362.27498,1,0.10003150649953302,4,0.09598642026065195,4,3.087817172629393,2,2.659143338481087,2,-6879.485162785745,9,0.024712,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,50.0,2,49.496,-1.0715,2,33.4601,2,1027.1506,2,1442.89,2,365.296,1,362.25489,1,0.09858508757977445,4,0.09463511847040679,4,2.6462118204976566,2,2.2874858453850084,2,-6879.485163126681,9,0.021278,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,51.0,2,50.488,-1.1319,2,33.5769,2,1027.2507,2,1442.78,2,363.809,1,362.50605,1,0.099709807160078,4,0.09568592117834746,4,2.2960195774788863,2,1.9916873219229931,2,-6879.485163575222,9,0.018464,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,52.0,2,51.476,-1.1562,2,33.6055,2,1027.2789,2,1442.71,2,362.858,1,362.65948,1,0.09818386701039465,4,0.09426018930245303,4,2.2035937748254417,2,1.9134392659919481,2,-6879.485163708137,9,0.01596,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,53.0,2,52.467,-1.1705,2,33.6442,2,1027.3152,2,1442.71,2,361.924,1,362.68762,1,0.09886608788499707,4,0.0948976810774066,4,2.0617520132017324,2,1.7931975647868998,2,-6879.485163843061,9,0.013971,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,54.0,2,53.454,-1.1773,2,33.6754,2,1027.3454,2,1442.74,2,360.888,1,362.66427,1,0.1004338490313314,4,0.0963622119433059,4,2.2487849397694366,2,1.951708138702904,2,-6879.48516394037,9,0.012311,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,55.0,2,54.448,-1.1814,2,33.714,2,1027.3814,2,1442.79,2,361.568,1,362.59316,1,0.10273180202466836,4,0.09850775959407714,4,1.850990346555463,2,1.614151489903836,2,-6879.485164050267,9,0.010738,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,56.0,2,55.436,-1.1743,2,33.7707,2,1027.4324,2,1442.92,2,360.627,1,362.36319,1,0.09836438588441686,4,0.09442888406573063,4,2.246483085737591,2,1.9497593370991406,2,-6879.485164179753,9,0.0095066,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,57.0,2,56.423,-1.2292,2,34.007,2,1027.6309,2,1442.99,2,350.233,1,362.21941,1,0.10178345581643114,4,0.09762246603586305,4,1.4298764159912218,2,1.2548381203733308,2,-6879.485164923958,9,0.0081425,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,58.0,2,57.416,-1.2255,2,33.9976,2,1027.6282,2,1443.02,2,349.563,1,362.21104,1,0.10049422129881942,4,0.09641859674891047,4,1.4937880349169685,2,1.309521071805101,2,-6879.485164890666,9,0.0071426,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,59.0,2,58.405,-1.2299,2,34.0117,2,1027.6446,2,1443.03,2,347.506,1,362.21297,1,0.09920746369048687,4,0.0952166309983806,4,1.2479310737278857,2,1.0988268113526258,2,-6879.485164937796,9,0.0063141,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,60.0,2,59.394,-1.2362,2,34.029,2,1027.6636,2,1443.04,2,344.599,1,362.2252,1,0.09906687580164988,4,0.09508528224031952,4,1.3857766952654147,2,1.2170714723652614,2,-6879.485164997824,9,0.0056293,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,61.0,2,60.384,-1.2388,2,34.0378,2,1027.6757,2,1443.05,2,343.104,1,362.22487,1,0.0991271240909999,4,0.09514157174911626,4,1.3288351380952417,2,1.1682634180892342,2,-6879.485165026882,9,0.005013,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,62.0,2,61.374,-1.2487,2,34.0685,2,1027.7055,2,1443.07,2,343.126,1,362.23268,1,0.10164232582961999,4,0.0974907006604726,4,1.3876135749902885,2,1.2186451433649363,2,-6879.485165130278,9,0.0044988,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,63.0,2,62.364,-1.2496,2,34.0837,2,1027.7227,2,1443.1,2,343.903,1,362.198,1,0.09816381242970312,4,0.09424144780214437,4,1.1449700826576352,2,1.0102987751916177,2,-6879.48516517168,9,0.0040108,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,64.0,2,63.354,-1.2513,2,34.0926,2,1027.7348,2,1443.12,2,343.997,1,362.18956,1,0.10469317641094895,4,0.10033804140649942,4,1.0860696704817874,2,0.9595681460923075,2,-6879.485165198788,9,0.0036071,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,65.0,2,64.344,-1.2518,2,34.0967,2,1027.743,2,1443.14,2,343.364,1,362.18242,1,0.09964950585222968,4,0.09562959091220215,4,1.4120744597257766,2,1.239596155706682,2,-6879.485165210584,9,0.0032232,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,66.0,2,65.333,-1.2522,2,34.1006,2,1027.7511,2,1443.16,2,342.762,1,362.1749,1,0.1002326474749567,4,0.09617429282176782,4,1.133998666536619,2,1.0008541003477212,2,-6879.4851652216175,9,0.0028932,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,67.0,2,66.323,-1.254,2,34.105,2,1027.7596,2,1443.17,2,340.799,1,362.17938,1,0.09742222583424241,4,0.09354834520130127,4,1.123652128170919,2,0.9919452947618801,2,-6879.485165237368,9,0.0025668,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,68.0,2,67.313,-1.2587,2,34.1073,2,1027.7664,2,1443.17,2,339.732,1,362.2187,1,0.09686158729693381,4,0.09302426747796465,4,1.0280557297608148,2,0.9095350216151925,2,-6879.485165254803,9,0.0023144,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,69.0,2,68.303,-1.2694,2,34.1086,2,1027.7724,2,1443.14,2,338.263,1,362.31863,1,0.09600155455468952,4,0.09222016301332568,4,1.033917037837922,2,0.9145930872761088,2,-6879.48516528436,9,0.0020553,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,70.0,2,69.291,-1.3024,2,34.1201,2,1027.7867,2,1443.01,2,336.803,1,362.60567,1,0.09858508757977445,4,0.09463511847040679,4,0.9503478485178317,2,0.8424078440429837,2,-6879.485165394931,9,0.0018647,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,71.0,2,70.282,-1.3147,2,34.1244,2,1027.7948,2,1442.97,2,336.166,1,362.7124,1,0.09948872913562694,4,0.09547939744778125,4,0.8980718644367868,2,0.7971745791054218,2,-6879.485165436218,9,0.001659,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,72.0,2,71.272,-1.3055,2,34.1402,2,1027.8122,2,1443.05,2,335.316,1,362.57819,1,0.10041372615197483,4,0.09634341793786655,4,1.1155453332006857,2,0.9849635978730448,2,-6879.485165454373,9,0.0015057,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,73.0,2,72.262,-1.2857,2,34.1514,2,1027.8257,2,1443.18,2,333.427,1,362.35461,1,0.10041372615197483,4,0.09634341793786655,4,1.1039544862966477,2,0.974979218050985,2,-6879.485165434656,9,0.0013467,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,74.0,2,73.252,-1.2642,2,34.1598,2,1027.837,2,1443.31,2,331.717,1,362.12257,1,0.09738216413354692,4,0.09351089870127798,4,1.5400610287820993,2,1.3490764279387017,2,-6879.48516540359,9,0.0012336,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,75.0,2,74.241,-1.2557,2,34.1699,2,1027.8498,2,1443.38,2,331.424,1,362.01151,1,0.09836438588441686,4,0.09442888406573063,4,1.246593928421725,2,1.0976782864732701,2,-6879.485165408785,9,0.001114,2
RUB320161220,32,9,2017-01-30T07:44:46+00:00,-67.0611366666667,144.897433333333,76.0,2,75.23,-1.2682,2,34.1697,2,1027.8543,2,1443.33,2,332.133,1,362.13188,1,0.09826409147857912,4,0.09433516002941104,4,1.2804238644222012,2,1.1267269047733957,2,-6879.485165438901,9,0.0010761,2
