CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE03
EVENTNBR = 2263
STNNBR = 78
CASTNO = 2
CASTTYPE = downcast
BOTTOM_DATE = 20170228
BOTTOM_TIME = 1556
BOTTOM_LATITUDE = -54.99741
BOTTOM_LONGITUDE = -50.038025
BOTTOM_DEPTH = 402.971
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,21.0,2,20.81,6.622,2,33.8255,2,1026.641,2,1476.06,2,280.304,1,298.57252,1,0.15163234538387665,2,0.18415190733004974,2,0.12431393969252008,2,0.20479170582817374,2,-6879.485148842932,9,35.916,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,22.0,2,21.806,6.6218,2,33.8255,2,1026.6457,2,1476.08,2,280.251,1,298.57349,1,0.16141844562794724,2,0.18415190733004974,2,0.1364607225456455,2,0.20479170582817374,2,-6879.485148843247,9,33.181,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,23.0,2,22.791,6.6138,2,33.8254,2,1026.6512,2,1476.06,2,280.194,1,298.6289,1,0.18548549784561474,2,0.18415190733004974,2,0.16685829667915,2,0.20479170582817374,2,-6879.48514885562,9,31.744,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,24.0,2,23.781,6.6145,2,33.8255,2,1026.6558,2,1476.08,2,280.941,1,298.62403,1,0.1774807767089304,2,0.18415190733004974,2,0.17155575863285316,2,0.20479170582817374,2,-6879.485148854756,9,29.161,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,25.0,2,24.774,6.6147,2,33.8255,2,1026.6604,2,1476.1,2,279.632,1,298.62189,1,0.1787746349125916,2,0.18415190733004974,2,0.1739853848549187,2,0.20479170582817374,2,-6879.48514885444,9,27.034,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,26.0,2,25.765,6.6162,2,33.8252,2,1026.6646,2,1476.12,2,279.756,1,298.6128,1,0.17967458547493892,2,0.18415190733004974,2,0.16469976777616668,2,0.20479170582817374,2,-6879.485148851357,9,25.8,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,27.0,2,26.753,6.6177,2,33.8254,2,1026.6692,2,1476.14,2,280.927,1,298.60177,1,0.18314899668920304,2,0.18415190733004974,2,0.17283162914118833,2,0.20479170582817374,2,-6879.4851488494705,9,25.468,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,28.0,2,27.746,6.615,2,33.8253,2,1026.674,2,1476.15,2,280.697,1,298.62086,1,0.194186495561765,2,0.18415190733004974,2,0.20070911435171812,2,0.20479170582817374,2,-6879.485148853489,9,23.287,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,29.0,2,28.737,6.6115,2,33.8255,2,1026.6792,2,1476.15,2,279.774,1,298.64436,1,0.18286275116218145,2,0.18415190733004974,2,0.2725835920962562,2,0.20479170582817374,2,-6879.485148859487,9,21.466,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,30.0,2,29.735,6.6118,2,33.8254,2,1026.6837,2,1476.17,2,280.442,1,298.64238,1,0.1926101455073316,2,0.18415190733004974,2,0.19190576282719451,2,0.20479170582817374,2,-6879.485148858774,9,20.642,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,31.0,2,30.719,6.6056,2,33.8254,2,1026.6891,2,1476.16,2,280.515,1,298.68509,1,0.20305822256368108,2,0.18415190733004974,2,0.21064483760986244,2,0.20479170582817374,2,-6879.485148868554,9,19.765,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,32.0,2,31.71,6.6021,2,33.8253,2,1026.6941,2,1476.16,2,280.25,1,298.70911,1,0.20442317946016303,2,0.18415190733004974,2,0.23083534430182995,2,0.20479170582817374,2,-6879.485148873837,9,19.261,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,33.0,2,32.702,6.5998,2,33.8255,2,1026.6992,2,1476.17,2,279.686,1,298.72478,1,0.1920555523314186,2,0.18415190733004974,2,0.18970927591398096,2,0.20479170582817374,2,-6879.485148877946,9,17.624,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,34.0,2,33.687,6.597,2,33.8256,2,1026.7042,2,1476.17,2,280.224,1,298.74341,1,0.1881801527021462,2,0.18415190733004974,2,0.21455086423063194,2,0.20479170582817374,2,-6879.485148882604,9,17.206,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,35.0,2,34.675,6.5948,2,33.826,2,1026.7094,2,1476.18,2,280.759,1,298.75784,1,0.18308293406718246,2,0.18415190733004974,2,0.2453013929377845,2,0.20479170582817374,2,-6879.4851488870345,9,16.116,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,36.0,2,35.674,6.5942,2,33.8262,2,1026.7142,2,1476.2,2,280.038,1,298.76159,1,0.1810367712083989,2,0.18415190733004974,2,0.20950124948361504,2,0.20479170582817374,2,-6879.4851488884615,9,15.151,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,37.0,2,36.67,6.5933,2,33.8262,2,1026.719,2,1476.21,2,279.363,1,298.76763,1,0.1813665638838134,2,0.18415190733004974,2,0.21946339987755561,2,0.20479170582817374,2,-6879.485148889882,9,14.304,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,38.0,2,37.655,6.5935,2,33.826,2,1026.7234,2,1476.23,2,280.603,1,298.76675,1,0.2017169836343156,2,0.18415190733004974,2,0.20505505406557614,2,0.20479170582817374,2,-6879.485148889087,9,13.881,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,39.0,2,38.644,6.5925,2,33.8262,2,1026.7283,2,1476.24,2,280.392,1,298.77305,1,0.19877097217912051,2,0.18415190733004974,2,0.19529476584056724,2,0.20479170582817374,2,-6879.485148891145,9,13.254,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,40.0,2,39.637,6.5903,2,33.8263,2,1026.7333,2,1476.25,2,280.629,1,298.78765,1,0.185639951259711,2,0.18415190733004974,2,0.21725688592724754,2,0.20479170582817374,2,-6879.485148894859,9,11.992,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,41.0,2,40.622,6.588,2,33.8267,2,1026.7384,2,1476.25,2,278.798,1,298.80268,1,0.19374225833515255,2,0.18415190733004974,2,0.21666115025532764,2,0.20479170582817374,2,-6879.485148899449,9,10.987,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,42.0,2,41.607,6.5842,2,33.8271,2,1026.7438,2,1476.26,2,279.616,1,298.82793,1,0.20046636656046327,2,0.18415190733004974,2,0.19190247427761553,2,0.20479170582817374,2,-6879.4851489064085,9,10.637,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,43.0,2,42.6,6.581,2,33.8275,2,1026.7491,2,1476.26,2,280.397,1,298.84888,1,0.18306091398789995,2,0.18415190733004974,2,0.19601889740083506,2,0.20479170582817374,2,-6879.485148912422,9,10.29,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,44.0,2,43.598,6.5774,2,33.8281,2,1026.7546,2,1476.26,2,280.281,1,298.87268,1,0.18204842049339873,2,0.18415190733004974,2,0.19211955259246272,2,0.20479170582817374,2,-6879.485148919548,9,9.9508,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,45.0,2,44.592,6.5753,2,33.8284,2,1026.7597,2,1476.27,2,280.007,1,298.88652,1,0.18795906025986442,2,0.18415190733004974,2,0.2071790200135797,2,0.20479170582817374,2,-6879.485148923585,9,9.5952,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,46.0,2,45.591,6.5683,2,33.8287,2,1026.7652,2,1476.26,2,279.938,1,298.93411,1,0.1832811326590139,2,0.18415190733004974,2,0.22982789055506536,2,0.20479170582817374,2,-6879.485148935371,9,9.2119,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,47.0,2,46.58,6.5357,2,33.8322,2,1026.7765,2,1476.15,2,280.446,1,299.15033,1,0.19247702126609467,2,0.18150870276381303,2,0.2229341183944857,2,0.20476609262697656,2,-6879.485148995359,9,8.5078,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,48.0,2,47.563,6.4417,2,33.8362,2,1026.7946,2,1475.8,2,280.623,1,299.79049,1,0.18535312456175237,2,0.17496604960452497,2,0.19506677125864075,2,0.17975745642041058,2,-6879.4851491543295,9,7.169,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,49.0,2,48.551,6.1292,2,33.8579,2,1026.8504,2,1474.6,2,282.441,1,301.91608,1,0.18597098778195387,2,0.17553376205238766,2,0.20143550409485678,2,0.1854801714032097,2,-6879.485149709324,9,6.8678,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,50.0,2,49.54,5.897,2,33.8695,2,1026.8896,2,1473.7,2,281.652,1,303.52416,1,0.17798499437151938,2,0.16819205073187501,2,0.18267937962191816,2,0.1686133173359557,2,-6879.485150117204,9,6.6912,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,51.0,2,50.528,5.7509,2,33.8775,2,1026.9166,2,1473.14,2,280.15,1,304.54193,1,0.1735858683104797,2,0.16414411377929822,2,0.19500069989762708,2,0.17969806330284682,2,-6879.485150378323,9,6.5654,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,52.0,2,51.524,5.5919,2,33.8861,2,1026.9458,2,1472.53,2,281.01,1,305.65721,1,0.1753566622224887,2,0.1657738664793583,2,0.1805973393502521,2,0.16673845303592832,2,-6879.485150664707,9,6.4359,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,53.0,2,52.518,5.5211,2,33.8927,2,1026.964,2,1472.27,2,282.555,1,306.15025,1,0.17704250118536058,2,0.1673250243234106,2,0.18678194891131647,2,0.17230612783256988,2,-6879.48515079975,9,6.2867,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,54.0,2,53.514,5.4589,2,33.8971,2,1026.9803,2,1472.04,2,283.597,1,306.58719,1,0.16989998532718584,2,0.1607503834255126,2,0.18483970930670904,2,0.17055812699098172,2,-6879.485150915441,9,6.1037,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,55.0,2,54.497,5.5827,2,33.8834,2,1026.9682,2,1472.55,2,285.52,1,305.73269,1,0.17905991166484977,2,0.16918074896342414,2,0.1824199729177954,2,0.16837975191181392,2,-6879.485150673639,9,5.5188,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,56.0,2,55.481,5.3798,2,33.9,2,1027.0091,2,1471.77,2,283.228,1,307.15097,1,0.16681220990919257,2,0.15790584812019934,2,0.17838349575824486,2,0.16474431899747696,2,-6879.485151056626,9,4.8535,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,57.0,2,56.479,5.238,2,33.8999,2,1027.0282,2,1471.21,2,283.672,1,308.17956,1,0.1643178093598335,2,0.1556069235477761,2,0.18413722402602456,2,0.1699257849159705,2,-6879.485151298497,9,4.683,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,58.0,2,57.469,5.0429,2,33.9056,2,1027.0571,2,1470.44,2,285.575,1,309.58993,1,0.16831154643478358,2,0.1592872473124095,2,0.18850081363434174,2,0.1738527210936033,2,-6879.485151648758,9,4.5434,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,59.0,2,58.463,4.9825,2,33.9081,2,1027.0707,2,1470.21,2,285.106,1,310.02718,1,0.1740009974818785,2,0.16452621799041484,2,0.18083337557511178,2,0.16695102871268006,2,-6879.48515175977,9,4.4106,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,60.0,2,59.45,4.9523,2,33.9102,2,1027.0816,2,1470.11,2,284.509,1,310.24451,1,0.177020591678516,2,0.16730486768562403,2,0.17654023262383248,2,0.16308352496539508,2,-6879.48515181748,9,4.292,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,61.0,2,60.445,4.9213,2,33.9104,2,1027.0909,2,1470.0,2,285.6,1,310.4718,1,0.17601319475363547,2,0.1663779957544244,2,0.16492975944852115,2,0.15261243349773077,2,-6879.485151872072,9,4.1818,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,62.0,2,61.436,4.8882,2,33.9112,2,1027.1009,2,1469.89,2,286.484,1,310.71431,1,0.17175234820158872,2,0.1624561651865708,2,0.16769669293620806,2,0.15510943166651073,2,-6879.485151931894,9,4.0508,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,63.0,2,62.426,4.8406,2,33.9123,2,1027.1135,2,1469.71,2,286.199,1,311.06299,1,0.17251595982433734,2,0.16315920810524515,2,0.17662375421213086,2,0.16315878771281192,2,-6879.485152017997,9,3.901,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,64.0,2,63.41,4.7674,2,33.9114,2,1027.1276,2,1469.43,2,284.989,1,311.60681,1,0.15077645790090316,2,0.14311017492767136,2,0.16278459934371609,2,0.15067584382026916,2,-6879.485152144564,9,3.6713,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,65.0,2,64.405,4.7479,2,33.9098,2,1027.1348,2,1469.37,2,285.01,1,311.75529,1,0.15429019432633448,2,0.14635561890912557,2,0.1545373984666421,2,0.14322459925309602,2,-6879.485152175066,9,3.391,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,66.0,2,65.393,4.7241,2,33.9088,2,1027.1423,2,1469.28,2,285.575,1,311.93417,1,0.15171797408078355,2,0.14397999658319818,2,0.14884667563930673,2,0.13807744182051335,2,-6879.485152214662,9,3.1805,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,67.0,2,66.379,4.6505,2,33.9079,2,1027.1539,2,1469.0,2,285.713,1,312.48479,1,0.14667838827820984,2,0.13932247091430824,2,0.1478343171323626,2,0.13716128108392048,2,-6879.485152342805,9,3.0643,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,68.0,2,67.37,4.5719,2,33.9101,2,1027.168,2,1468.69,2,285.683,1,313.06591,1,0.14529488078040856,2,0.1380431114697797,2,0.14645807845309283,2,0.13591557035110344,2,-6879.485152487963,9,2.9774,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,69.0,2,68.365,4.5476,2,33.9094,2,1027.175,2,1468.61,2,284.878,1,313.24918,1,0.1404788169728215,2,0.13358704628615584,2,0.14392571967547763,2,0.13362263836918165,2,-6879.48515252961,9,2.8989,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,70.0,2,69.355,4.526,2,33.9082,2,1027.1812,2,1468.53,2,284.329,1,313.41385,1,0.13623493081814758,2,0.1296570260183916,2,0.13719917543383517,2,0.12752721404928938,2,-6879.48515256527,9,2.8196,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,71.0,2,70.353,4.4941,2,33.9084,2,1027.1895,2,1468.42,2,284.681,1,313.65241,1,0.13594006736440764,2,0.12938385008011072,2,0.13378844407284135,2,0.12443371615077813,2,-6879.4851526228285,9,2.7336,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,72.0,2,71.345,4.4702,2,33.908,2,1027.1966,2,1468.33,2,284.595,1,313.83301,1,0.13594006736440764,2,0.12938385008011072,2,0.13009244349131913,2,0.12107929620126096,2,-6879.485152664682,9,2.6527,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,73.0,2,72.335,4.438,2,33.9073,2,1027.2045,2,1468.22,2,284.483,1,314.07671,1,0.13594006736440764,2,0.12938385008011072,2,0.143668016309703,2,0.13338924489405193,2,-6879.485152720768,9,2.5679,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,74.0,2,73.32,4.4313,2,33.9048,2,1027.2101,2,1468.21,2,285.106,1,314.13261,1,0.1370146735198427,2,0.13037934220177833,2,0.14975056650016924,2,0.13889531273577116,2,-6879.48515272671,9,2.3938,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,75.0,2,74.3,4.4127,2,33.9036,2,1027.2171,2,1468.15,2,284.978,1,314.27589,1,0.1333536215542767,2,0.12698696119687156,2,0.12622993375614855,2,0.11757125611138915,2,-6879.485152757226,9,2.1856,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,76.0,2,75.286,4.4109,2,33.9037,2,1027.2222,2,1468.16,2,284.571,1,314.28922,1,0.13125634683066528,2,0.12504248647656555,2,0.11503866767547354,2,0.10739185413147562,2,-6879.48515276071,9,2.1017,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,77.0,2,76.286,4.3918,2,33.9034,2,1027.2285,2,1468.09,2,284.874,1,314.43383,1,0.1266809158601372,2,0.12079751981944782,2,0.12678556243070707,2,0.11807605396180311,2,-6879.485152794362,9,2.0398,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,78.0,2,77.285,4.3757,2,33.9047,2,1027.2357,2,1468.04,2,285.381,1,314.5522,1,0.12591031644395012,2,0.120082180509058,2,0.13217507280224433,2,0.12296973424475498,2,-6879.485152826546,9,1.9854,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,79.0,2,78.281,4.3573,2,33.9062,2,1027.2434,2,1467.99,2,285.567,1,314.68752,1,0.12376886726927187,2,0.11809368251867632,2,0.11566551388462339,2,0.10796264495883277,2,-6879.485152863398,9,1.9297,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,80.0,2,79.275,4.351,2,33.9076,2,1027.2499,2,1467.98,2,285.163,1,314.73122,1,0.1279320316187868,2,0.1219586714142854,2,0.12234249091668802,2,0.11403791167088127,2,-6879.485152878187,9,1.8654,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,81.0,2,80.263,4.3483,2,33.9075,2,1027.2552,2,1467.98,2,285.127,1,314.7521,1,0.12672258996440414,2,0.12083620214837455,2,0.13761523523939775,2,0.1279044459814092,2,-6879.485152882818,9,1.809,2
RUB320161220,78,2,2017-02-28T15:56:37+00:00,-54.99741,-50.038025,82.0,2,81.243,4.3466,2,33.9066,2,1027.26,2,1467.99,2,284.75,1,314.76722,1,0.13480363683792101,2,0.1283308575810505,2,0.1292061082868043,2,0.12027453019095673,2,-6879.485152883692,9,1.7657,2
