CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 961
STNNBR = 25
CASTNO = 5
CASTTYPE = upcast
BOTTOM_DATE = 20170126
BOTTOM_TIME = 0654
BOTTOM_LATITUDE = -59.5993166666667
BOTTOM_LONGITUDE = 148.5908
BOTTOM_DEPTH = 1516.983
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,10.0,2,9.907,3.2686,2,33.9333,2,1027.0585,2,1462.34,2,307.015,1,323.03465,1,0.07920902166368124,4,0.07647889070850039,4,0.02760139833190118,2,0.02252816920460449,2,-6879.485154957272,9,52.264,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,11.0,2,10.9,3.1963,2,33.9326,2,1027.0675,2,1462.04,2,306.87,1,323.60955,1,0.07401156763728571,4,0.07158959486793862,4,0.023964813994838626,2,0.023249183591989898,2,-6879.485155094662,9,49.03,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,12.0,2,11.885,3.1579,2,33.9353,2,1027.0772,2,1461.9,2,307.561,1,323.9079,1,0.07257201604777033,4,0.070233806380137,4,0.026055957808632263,2,0.025226077568491174,2,-6879.485155175441,9,45.464,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,13.0,2,12.877,3.1568,2,33.935,2,1027.0818,2,1461.91,2,306.997,1,323.91746,1,0.08199318089757344,4,0.0790944339931374,4,0.03231630642196828,2,0.031122267289350598,2,-6879.485155176826,9,42.789,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,14.0,2,13.865,3.1354,2,33.9355,2,1027.0887,2,1461.83,2,307.825,1,324.08645,1,0.07609190983145749,4,0.07354765391231707,4,0.032911174754869335,2,0.03168098236310306,2,-6879.485155219437,9,39.59,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,15.0,2,14.85,3.115,2,33.9343,2,1027.0948,2,1461.76,2,307.892,1,324.25178,1,0.07744486733364082,4,0.07482031832604608,4,0.03256545952806817,2,0.031356308488706575,2,-6879.485155255964,9,38.141,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,16.0,2,15.845,3.1101,2,33.9342,2,1027.0998,2,1461.76,2,308.12,1,324.29123,1,0.07351204298516567,4,0.07111921612998764,4,0.0344582329125317,2,0.033132869606482165,2,-6879.485155265209,9,35.61,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,17.0,2,16.841,3.1003,2,33.9342,2,1027.1052,2,1461.73,2,308.441,1,324.36908,1,0.07603400606862373,4,0.07349317318035059,4,0.03641782176528262,2,0.03496962469926856,2,-6879.4851552842,9,33.99,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,18.0,2,17.826,3.0911,2,33.9355,2,1027.1117,2,1461.71,2,307.56,1,324.43918,1,0.07833589252577358,4,0.07565814110675725,4,0.04074951288920046,2,0.03902137265220277,2,-6879.485155305248,9,31.645,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,19.0,2,18.812,3.0941,2,33.9347,2,1027.1157,2,1461.74,2,308.153,1,324.41711,1,0.07368489791120225,4,0.07128199502070927,4,0.04181612550250506,2,0.04001738818647759,2,-6879.485155297454,9,30.742,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,20.0,2,19.814,3.09,2,33.9344,2,1027.1205,2,1461.74,2,308.856,1,324.4504,1,0.07232292652423644,4,0.06999913845887788,4,0.04239746074136888,2,0.040559982653508096,2,-6879.485155304665,9,29.116,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,21.0,2,20.806,3.0854,2,33.9345,2,1027.1256,2,1461.73,2,308.716,1,324.48662,1,0.057458556211178,4,0.05595347487115474,4,0.04347810527471615,2,0.04156812914650676,2,-6879.485155313835,9,27.835,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,22.0,2,21.798,3.0811,2,33.9348,2,1027.1309,2,1461.73,2,308.119,1,324.51997,1,0.0705065822192104,4,0.06828730120976184,4,0.05110421883395276,2,0.04866598448485671,2,-6879.485155322918,9,26.829,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,23.0,2,22.787,3.067,2,33.9384,2,1027.1394,2,1461.69,2,307.525,1,324.62399,1,0.06848818610441496,4,0.06638366075350713,4,0.051541970766741746,2,0.04907258581617585,2,-6879.4851553591825,9,25.75,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,24.0,2,23.775,3.0686,2,33.9432,2,1027.1477,2,1461.72,2,307.141,1,324.59923,1,0.07843283509323937,4,0.07574927998188315,4,0.04554370017536166,2,0.0434934513784121,2,-6879.48515536793,9,24.953,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,25.0,2,24.757,3.0659,2,33.9419,2,1027.1515,2,1461.72,2,307.631,1,324.62414,1,0.07607260784233043,4,0.0735294930993922,4,0.0489984925528211,2,0.04670889524108507,2,-6879.485155369964,9,23.752,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,26.0,2,25.748,3.0637,2,33.9405,2,1027.1552,2,1461.73,2,307.597,1,324.64548,1,0.07971415631409094,4,0.0769536120763953,4,0.048165456560431516,2,0.04593409608348236,2,-6879.485155370779,9,22.778,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,27.0,2,26.745,3.0709,2,33.9431,2,1027.1615,2,1461.78,2,307.862,1,324.58106,1,0.07748357571894456,4,0.07485672076628691,4,0.04201108181930234,2,0.040199372904697495,2,-6879.485155363217,9,21.867,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,28.0,2,27.726,3.083,2,33.9478,2,1027.1687,2,1461.85,2,308.201,1,324.47322,1,0.07758035937473833,4,0.074947736688837,4,0.04253292848728921,2,0.040686396390319596,2,-6879.485155351335,9,21.475,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,29.0,2,28.723,3.0417,2,33.9464,2,1027.1791,2,1461.7,2,308.552,1,324.8066,1,0.07880138070833455,4,0.07609573446317672,4,0.04114964817035031,2,0.039395097778915984,2,-6879.485155428116,9,20.725,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,30.0,2,29.718,2.9905,2,33.9496,2,1027.1903,2,1461.5,2,310.402,1,325.20804,1,0.07690325518330354,4,0.0743109203899277,4,0.04215263838210887,2,0.04033149788839258,2,-6879.485155535751,9,19.784,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,31.0,2,30.704,2.8831,2,33.9574,2,1027.2097,2,1461.06,2,308.696,1,326.05052,1,0.07589892302211285,4,0.07336607139621192,4,0.04239101293333183,2,0.04055396553909174,2,-6879.485155765172,9,19.261,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,32.0,2,31.691,2.8502,2,33.9596,2,1027.2194,2,1460.94,2,311.115,1,326.30996,1,0.07959754403270523,4,0.07684402793498679,4,0.04169627943700307,2,0.03990550586908181,2,-6879.485155835239,9,18.491,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,33.0,2,32.682,2.8646,2,33.9574,2,1027.2218,2,1461.02,2,310.699,1,326.1995,1,0.07607260784233043,4,0.0735294930993922,4,0.041672749633812005,2,0.039883538691395944,2,-6879.485155801495,9,17.88,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,34.0,2,33.678,2.8439,2,33.9572,2,1027.2278,2,1460.94,2,310.363,1,326.36658,1,0.07814206139753697,4,0.07547590513745012,4,0.04306090229322626,2,0.041178989051612096,2,-6879.4851558416885,9,17.276,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,35.0,2,34.673,2.7988,2,33.9577,2,1027.2361,2,1460.76,2,310.31,1,326.72886,1,0.07518551279291362,4,0.07269471239517249,4,0.048573655095446366,2,0.046313798517653326,2,-6879.485155931737,9,16.605,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,36.0,2,35.664,2.7695,2,33.9587,2,1027.2434,2,1460.66,2,310.733,1,326.96352,1,0.07802579732686198,4,0.07536659032938298,4,0.052395522898095744,2,0.04986515598915918,2,-6879.48515599203,9,15.922,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,37.0,2,36.648,2.7648,2,33.9588,2,1027.2486,2,1460.65,2,310.655,1,327.00114,1,0.07682592862491137,4,0.07423818532710387,4,0.0543332403895032,2,0.0516632664983603,2,-6879.48515600156,9,15.48,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,38.0,2,37.634,2.7658,2,33.9584,2,1027.2528,2,1460.67,2,311.814,1,326.99363,1,0.07559029726609681,4,0.07307565794245387,4,0.052639792529154066,2,0.05009191530611073,2,-6879.485155998594,9,15.199,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,39.0,2,38.624,2.6646,2,33.9539,2,1027.2669,2,1460.25,2,311.153,1,327.82592,1,0.07674861374260265,4,0.0741654593017681,4,0.058665016841172896,2,0.05567734739937613,2,-6879.485156187893,9,14.312,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,40.0,2,39.618,2.6489,2,33.9505,2,1027.2732,2,1460.2,2,313.157,1,327.96166,1,0.08473274750566633,4,0.08166578144325069,4,0.061890128234498444,2,0.05866117700732853,2,-6879.485156210659,9,13.846,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,41.0,2,40.611,2.6364,2,33.9485,2,1027.2781,2,1460.16,2,312.856,1,328.0675,1,0.0846935160766176,4,0.08162897472907558,4,0.06434962371251925,2,0.06093409632902615,2,-6879.485156230555,9,13.425,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,42.0,2,41.606,2.5963,2,33.9471,2,1027.2852,2,1460.0,2,311.72,1,328.39766,1,0.0791701851256232,4,0.07644238912669019,4,0.0759437404654876,2,0.07162128067063206,2,-6879.485156306934,9,13.057,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,43.0,2,42.596,2.4232,2,33.9511,2,1027.3044,2,1459.27,2,312.119,1,329.80404,1,0.07643947113902244,4,0.0738746457077276,4,0.07276137086904783,2,0.0686921111791274,2,-6879.485156663598,9,12.691,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,44.0,2,43.581,2.2942,2,33.9533,2,1027.3204,2,1458.73,2,313.257,1,330.86004,1,0.07887900226485277,4,0.07616869777950282,4,0.07434524170457922,2,0.0701503482168014,2,-6879.48515692962,9,11.924,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,45.0,2,44.568,2.3091,2,33.9498,2,1027.3233,2,1458.81,2,314.368,1,330.74531,1,0.07833589252577358,4,0.07565814110675725,4,0.08282127566715615,2,0.07794150004589698,2,-6879.485156890722,9,11.599,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,46.0,2,45.56,2.2719,2,33.949,2,1027.3304,2,1458.66,2,313.466,1,331.05509,1,0.07499287304034867,4,0.07251339862738584,4,0.08247369276882414,2,0.07762240131981907,2,-6879.485156964144,9,11.152,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,47.0,2,46.556,2.1859,2,33.9502,2,1027.3412,2,1458.3,2,313.84,1,331.76345,1,0.07885959580080218,4,0.07615045611898798,4,0.08358011899335392,2,0.0786380427865589,2,-6879.485157142063,9,10.811,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,48.0,2,47.549,2.0845,2,33.9564,2,1027.3567,2,1457.88,2,315.206,1,332.58985,1,0.08414456275272987,4,0.08111390206559657,4,0.09660130046325065,2,0.09056715723131725,2,-6879.485157364836,9,10.484,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,49.0,2,48.528,1.9392,2,33.9629,2,1027.3778,2,1457.26,2,317.286,1,333.79551,1,0.0817589923347284,4,0.07887452054742625,4,0.09495193470498746,2,0.08905841993545112,2,-6879.485157680153,9,10.125,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,50.0,2,49.522,1.5571,2,33.936,2,1027.4174,2,1455.61,2,323.53,1,337.09182,1,0.08461506139882143,4,0.0815553676160585,4,0.11485364685036381,2,0.10722336413302011,2,-6879.485158410593,9,9.6833,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,51.0,2,50.515,1.0212,2,33.9608,2,1027.4682,2,1453.24,2,321.538,1,341.66738,1,0.08144689745036138,4,0.07858142357963803,4,0.1282979940989876,2,0.11944984908380817,2,-6879.485159619711,9,9.2508,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,52.0,2,51.505,0.3211,2,34.0161,2,1027.5459,2,1450.14,2,331.294,1,347.71754,1,0.08109600508985637,4,0.07825185517139126,4,0.1252986104602354,2,0.1167250111386761,2,-6879.485161308442,9,8.7095,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,53.0,2,52.482,0.3409,2,34.0076,2,1027.5471,2,1450.24,2,330.271,1,347.56088,1,0.08665840921327175,4,0.08347187429204618,4,0.11471706994866691,2,0.1070989855292594,2,-6879.485161242268,9,8.5421,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,54.0,2,53.478,0.3283,2,34.0044,2,1027.5507,2,1450.2,2,328.948,1,347.68269,1,0.08261817405487142,4,0.07968124869485355,4,0.11539471259487992,2,0.10771606925814536,2,-6879.485161262526,9,8.1368,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,55.0,2,54.474,0.2658,2,34.0068,2,1027.5597,2,1449.93,2,327.827,1,348.24064,1,0.08697341737997817,4,0.08376722072347202,4,0.12121705485814534,2,0.11301447883820988,2,-6879.485161409661,9,7.7495,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,56.0,2,55.473,0.1653,2,34.014,2,1027.5741,2,1449.5,2,327.697,1,349.13143,1,0.08689464926381417,4,0.08369337171414569,4,0.1247244386733913,2,0.11620321434840934,2,-6879.485161655731,9,7.3693,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,57.0,2,56.469,0.0229,2,34.0277,2,1027.5941,2,1448.87,2,329.287,1,350.39044,1,0.08082324616651866,4,0.07799564580824961,4,0.14258103530672592,2,0.1324046886972874,2,-6879.485162015414,9,6.9819,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,58.0,2,57.448,-0.0069,2,34.0321,2,1027.6037,2,1448.75,2,329.91,1,350.65081,1,0.08567511745658063,4,0.08254977221265837,4,0.160941473166589,2,0.14901142218375024,2,-6879.485162094907,9,6.6651,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,59.0,2,58.432,0.0042,2,34.0282,2,1027.6063,2,1448.82,2,328.776,1,350.55949,1,0.08498781819128168,4,0.08190507634286337,4,0.17293381374321393,2,0.15983287997460693,2,-6879.485162059527,9,6.36,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,60.0,2,59.426,-0.0293,2,34.0307,2,1027.6144,2,1448.68,2,328.256,1,350.85986,1,0.08295049077657068,4,0.07999321735399037,4,0.1937234615726406,2,0.1785498262180629,2,-6879.485162142746,9,6.0848,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,61.0,2,60.423,-0.0638,2,34.0338,2,1027.6228,2,1448.54,2,328.314,1,351.167,1,0.08663872689981851,4,0.08345341953540708,4,0.20865901992071548,2,0.19196560247935798,2,-6879.48516222993,9,5.8071,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,62.0,2,61.414,-0.1164,2,34.0409,2,1027.6349,2,1448.33,2,329.338,1,351.63089,1,0.08707189257829276,4,0.08385954359811693,4,0.22161111015152504,2,0.2035806155389758,2,-6879.48516236919,9,5.5476,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,63.0,2,62.396,-0.1251,2,34.0421,2,1027.6413,2,1448.3,2,328.819,1,351.70719,1,0.08833384666626094,4,0.08504241148102298,4,0.2266441048168524,2,0.208089496689928,2,-6879.485162392322,9,5.3227,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,64.0,2,63.385,-0.1086,2,34.0386,2,1027.6435,2,1448.39,2,327.924,1,351.56473,1,0.09031106696488456,4,0.08689481961081356,4,0.22171728016324996,2,0.20367575521216236,2,-6879.485162345339,9,5.0247,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,65.0,2,64.377,-0.1284,2,34.0395,2,1027.6497,2,1448.32,2,326.765,1,351.74498,1,0.08726889310165827,4,0.08404422801708936,4,0.20995982345547215,2,0.1931329019307408,2,-6879.485162393313,9,4.7444,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,66.0,2,65.375,-0.181,2,34.0448,2,1027.6604,2,1448.1,2,326.247,1,352.21463,1,0.08652064711111197,4,0.08334270186834987,4,0.2113879265902366,2,0.1944142317990189,2,-6879.485162528409,9,4.4828,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,67.0,2,66.367,-0.1955,2,34.0471,2,1027.6674,2,1448.05,2,325.65,1,352.34121,1,0.08439936732618615,4,0.08135299151463417,4,0.20329815717862132,2,0.18715303990727916,2,-6879.485162567851,9,4.1951,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,68.0,2,67.342,-0.2158,2,34.0496,2,1027.6753,2,1447.98,2,325.304,1,352.52221,1,0.08744625064491812,4,0.08421048801975277,4,0.18016429347397195,2,0.16634843153181486,2,-6879.4851626212785,9,4.097,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,69.0,2,68.335,-0.2008,2,34.0467,2,1027.6777,2,1448.06,2,324.248,1,352.39163,1,0.08695372434707842,4,0.08374875769668659,4,0.17328520302033798,2,0.16014967718205797,2,-6879.48516257911,9,3.8628,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,70.0,2,69.323,-0.2166,2,34.048,2,1027.6841,2,1448.0,2,324.236,1,352.53414,1,0.09221533076329763,4,0.08867785762022841,4,0.15810070984494068,2,0.14644517410734398,2,-6879.485162619052,9,3.6564,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,71.0,2,70.322,-0.2329,2,34.0492,2,1027.6902,2,1447.95,2,324.13,1,352.68087,1,0.08610755837585655,4,0.08295533704282844,4,0.1486507808908357,2,0.1379001736166937,2,-6879.48516265993,9,3.4763,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,72.0,2,71.314,-0.2562,2,34.0515,2,1027.6975,2,1447.86,2,324.493,1,352.88983,1,0.08340041378995565,4,0.08041553826039294,4,0.16027839669160687,2,0.14841252175625866,2,-6879.485162719914,9,3.32,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,73.0,2,72.293,-0.2715,2,34.054,2,1027.7047,2,1447.8,2,323.753,1,353.02481,1,0.08575371877092665,4,0.08262349251381716,4,0.15518441446266892,2,0.1438095162214323,2,-6879.4851627618655,9,3.1845,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,74.0,2,73.283,-0.2769,2,34.0539,2,1027.7099,2,1447.8,2,323.279,1,353.07477,1,0.09029126233669715,4,0.0868762705345557,4,0.1556244479503942,2,0.14420728218130155,2,-6879.485162774171,9,3.0273,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,75.0,2,74.279,-0.3288,2,34.0593,2,1027.7216,2,1447.58,2,321.692,1,353.54114,1,0.08522337005527233,4,0.08212604268110854,4,0.1335953800963088,2,0.12425855174909835,2,-6879.48516290887,9,2.8592,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,76.0,2,75.268,-0.3252,2,34.057,2,1027.7247,2,1447.61,2,320.898,1,353.5143,1,0.0834982714181765,4,0.080507384440627,4,0.1251032504149749,2,0.1165474781067954,2,-6879.485162894599,9,2.7445,2
RUB320161220,25,5,2017-01-26T06:54:20+00:00,-59.5993166666667,148.5908,77.0,2,76.259,-0.3562,2,34.0627,2,1027.7349,2,1447.49,2,320.352,1,353.78615,1,0.08973699772778336,4,0.086357100630933,4,0.1256837499865164,2,0.1170749860057341,2,-6879.485162981522,9,2.5945,2
