CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE01
EVENTNBR = 285
STNNBR = 16
CASTNO = 5
CASTTYPE = upcast
BOTTOM_DATE = 20170107
BOTTOM_TIME = 0833
BOTTOM_LATITUDE = -50.9819033333333
BOTTOM_LONGITUDE = 71.9949
BOTTOM_DEPTH = 149.646
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,10.0,2,9.911,3.6503,2,33.8907,2,1026.9855,2,1463.89,2,299.85,1,320.14322,1,0.22111151802481457,2,0.28758182031951,2,0.12949155148740832,2,0.3925208250505251,2,-0.0009955101989613034,4,80.429,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,11.0,2,10.908,3.6485,2,33.8906,2,1026.9903,2,1463.9,2,300.816,1,320.15781,1,0.20299112896499005,2,0.28758182031951,2,0.2186475884204566,2,0.3925208250505251,2,-0.00099551333480963,4,71.537,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,12.0,2,11.895,3.6466,2,33.8906,2,1026.9952,2,1463.91,2,299.995,1,320.17212,1,0.20839151782943444,2,0.28758182031951,2,0.23499590344929516,2,0.3925208250505251,2,-0.0009955169046435618,4,71.749,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,13.0,2,12.885,3.6373,2,33.8909,2,1027.0008,2,1463.89,2,300.444,1,320.24406,1,0.24308398796269215,2,0.28758182031951,2,0.24144417324885933,2,0.3925208250505251,2,-0.0009955351208922802,4,71.88,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,14.0,2,13.878,3.6348,2,33.8911,2,1027.0059,2,1463.89,2,299.763,1,320.26355,1,0.24796241139529174,2,0.28758182031951,2,0.23481487747176819,2,0.3925208250505251,2,-0.0009955403126717375,4,60.52,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,15.0,2,14.862,3.6484,2,33.8911,2,1027.0092,2,1463.97,2,299.813,1,320.15706,1,0.18006989966726616,2,0.28758182031951,2,0.1732372744716414,2,0.3925208250505251,2,-0.0009955147514390857,4,52.411,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,16.0,2,15.852,3.656,2,33.8908,2,1027.013,2,1464.01,2,299.599,1,320.09871,1,0.1762102262467091,2,0.28758182031951,2,0.15798862142043743,2,0.3925208250505251,2,-0.000995499738561272,4,51.27,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,17.0,2,16.852,3.6543,2,33.8904,2,1027.0177,2,1464.02,2,299.695,1,320.11336,1,0.1923660949500878,2,0.28758182031951,2,0.18456643106298987,2,0.3925208250505251,2,-0.0009955019483125238,4,51.579,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,18.0,2,17.844,3.6542,2,33.8906,2,1027.0226,2,1464.04,2,300.654,1,320.11325,1,0.21003149786510183,2,0.28758182031951,2,0.246066434867016,2,0.3925208250505251,2,-0.0009955026276030191,4,48.287,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,19.0,2,18.826,3.6445,2,33.8906,2,1027.0281,2,1464.01,2,300.39,1,320.18839,1,0.21627184577194525,2,0.28758182031951,2,0.18398446827994705,2,0.3925208250505251,2,-0.000995520850694578,4,41.855,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,20.0,2,19.82,3.6424,2,33.8906,2,1027.0329,2,1464.02,2,300.565,1,320.20528,1,0.22258468069702306,2,0.28758182031951,2,0.2497281201646329,2,0.3925208250505251,2,-0.0009955247972129745,4,40.492,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,21.0,2,20.811,3.6411,2,33.8907,2,1027.0378,2,1464.03,2,300.835,1,320.21513,1,0.2601051738597581,2,0.28758182031951,2,0.22638222569658165,2,0.3925208250505251,2,-0.0009955274862985084,4,39.677,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,22.0,2,21.805,3.6403,2,33.8907,2,1027.0425,2,1464.05,2,300.248,1,320.22148,1,0.254497122493618,2,0.28758182031951,2,0.22634777426707667,2,0.3925208250505251,2,-0.000995528989969156,4,34.762,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,23.0,2,22.799,3.64,2,33.8906,2,1027.0472,2,1464.06,2,299.842,1,320.22387,1,0.2630787932149867,2,0.28758182031951,2,0.23608288389691193,2,0.3925208250505251,2,-0.0009955293080920503,4,30.51,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,24.0,2,23.792,3.6398,2,33.8906,2,1027.0519,2,1464.08,2,300.414,1,320.22529,1,0.26799162757444955,2,0.28758182031951,2,0.2492147093839893,2,0.3925208250505251,2,-0.0009955296840261972,4,27.903,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,25.0,2,24.781,3.6372,2,33.8907,2,1027.0569,2,1464.08,2,300.088,1,320.24543,1,0.28379821780802483,2,0.28758182031951,2,0.2805297400650214,2,0.3925208250505251,2,-0.000995534817333671,4,27.683,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,26.0,2,25.765,3.6341,2,33.8907,2,1027.0619,2,1464.08,2,300.556,1,320.2696,1,0.2677118596048979,2,0.28758182031951,2,0.2834985357816591,2,0.3925208250505251,2,-0.000995540645716899,4,23.638,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,27.0,2,26.758,3.6337,2,33.8904,2,1027.0664,2,1464.1,2,299.945,1,320.27304,1,0.27354937259690393,2,0.28758182031951,2,0.26488220000091783,2,0.3925208250505251,2,-0.0009955406604816501,4,21.323,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,28.0,2,27.755,3.6313,2,33.8905,2,1027.0713,2,1464.11,2,299.982,1,320.29183,1,0.2852333086267899,2,0.28758182031951,2,0.2841594623232177,2,0.3925208250505251,2,-0.0009955454193550798,4,19.823,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,29.0,2,28.753,3.6277,2,33.8905,2,1027.0763,2,1464.11,2,300.015,1,320.31976,1,0.2853039148663081,2,0.28758182031951,2,0.27116883469954767,2,0.3925208250505251,2,-0.0009955521901303835,4,18.887,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,30.0,2,29.746,3.6238,2,33.8908,2,1027.0815,2,1464.11,2,299.33,1,320.34958,1,0.2857511485830204,2,0.28758182031951,2,0.32550827370013574,2,0.3925208250505251,2,-0.0009955602641159979,4,18.08,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,31.0,2,30.726,3.6204,2,33.8912,2,1027.0868,2,1464.11,2,299.479,1,320.37491,1,0.28978096555117777,2,0.28758182031951,2,0.33763034451087137,2,0.3925208250505251,2,-0.0009955676446947667,4,17.713,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,32.0,2,31.716,3.6184,2,33.8911,2,1027.0917,2,1464.12,2,300.467,1,320.39046,1,0.28450386445172604,2,0.28758182031951,2,0.3087643099335028,2,0.3925208250505251,2,-0.0009955711625912627,4,18.848,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,33.0,2,32.708,3.6212,2,33.8907,2,1027.0959,2,1464.14,2,300.305,1,320.37014,1,0.2743447291676364,2,0.28758182031951,2,0.29557256427991396,2,0.3925208250505251,2,-0.0009955649102535553,4,17.035,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,34.0,2,33.706,3.6227,2,33.8903,2,1027.1002,2,1464.17,2,299.665,1,320.35954,1,0.2931337706504226,2,0.28758182031951,2,0.33489585693790286,2,0.3925208250505251,2,-0.0009955611046391934,4,16.591,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,35.0,2,34.695,3.6148,2,33.8913,2,1027.1063,2,1464.15,2,299.692,1,320.41825,1,0.2874704437574697,2,0.28758182031951,2,0.34866950797661456,2,0.3925208250505251,2,-0.0009955784300007499,4,16.489,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,36.0,2,35.675,3.6151,2,33.8907,2,1027.1107,2,1464.17,2,299.405,1,320.41728,1,0.291527479961877,2,0.28758182031951,2,0.3186594269555372,2,0.3925208250505251,2,-0.0009955763903273828,4,14.034,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,37.0,2,36.672,3.612,2,33.8902,2,1027.1152,2,1464.17,2,298.92,1,320.44268,1,0.30123240661941314,2,0.28758182031951,2,0.2958325754667755,2,0.3925208250505251,2,-0.000995580996786027,4,13.28,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,38.0,2,37.676,3.601,2,33.8906,2,1027.1211,2,1464.14,2,298.457,1,320.52766,1,0.3011137677091143,2,0.28758182031951,2,0.3254319503739716,2,0.3925208250505251,2,-0.0009956026954802107,4,12.722,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,39.0,2,38.663,3.5982,2,33.8917,2,1027.1268,2,1464.15,2,299.911,1,320.54671,1,0.3122007888940325,2,0.28758182031951,2,0.3770371420259936,2,0.3925208250505251,2,-0.0009956106750795763,4,13.413,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,40.0,2,39.645,3.597,2,33.8915,2,1027.1315,2,1464.16,2,299.071,1,320.55629,1,0.295238117996217,2,0.28758182031951,2,0.32833577630328487,2,0.3925208250505251,2,-0.000995612444359853,4,12.173,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,41.0,2,40.644,3.5975,2,33.8914,2,1027.1361,2,1464.18,2,299.321,1,320.5531,1,0.30151716860608807,2,0.28758182031951,2,0.3645273031465477,2,0.3925208250505251,2,-0.0009956112563827588,4,11.174,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,42.0,2,41.635,3.5943,2,33.8918,2,1027.1413,2,1464.18,2,299.351,1,320.57696,1,0.31915445165268325,2,0.28758182031951,2,0.394370118847965,2,0.3925208250505251,2,-0.0009956182698295092,4,10.678,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,43.0,2,42.624,3.5943,2,33.8918,2,1027.146,2,1464.2,2,298.618,1,320.57692,1,0.30484236679263427,2,0.28758182031951,2,0.39441040194991783,2,0.3925208250505251,2,-0.0009956182698295092,4,10.898,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,44.0,2,43.605,3.5896,2,33.8925,2,1027.1516,2,1464.19,2,298.3,1,320.61209,1,0.3016595647352422,2,0.28758182031951,2,0.38934387486772787,2,0.3925208250505251,2,-0.0009956288495213937,4,9.4312,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,45.0,2,44.596,3.5887,2,33.8924,2,1027.1563,2,1464.2,2,298.987,1,320.61912,1,0.29791317445173304,2,0.28758182031951,2,0.4202220263766075,2,0.3925208250505251,2,-0.0009956303002238859,4,8.5177,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,46.0,2,45.595,3.5876,2,33.8927,2,1027.1613,2,1464.22,2,298.928,1,320.62696,1,0.3009476850171686,2,0.28758182031951,2,0.4742152568811124,2,0.3925208250505251,2,-0.000995633111614955,4,7.2867,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,47.0,2,46.583,3.5876,2,33.8927,2,1027.166,2,1464.23,2,298.879,1,320.62698,1,0.3097927146500159,2,0.28758182031951,2,0.4160449375967318,2,0.3925208250505251,2,-0.000995633111614955,4,5.6904,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,48.0,2,47.571,3.5877,2,33.8931,2,1027.1709,2,1464.25,2,298.866,1,320.62527,1,0.3017070323531467,2,0.28758182031951,2,0.3591016168010231,2,0.3925208250505251,2,-0.0009956339066401218,4,5.2651,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,49.0,2,48.56,3.5878,2,33.893,2,1027.1755,2,1464.27,2,298.91,1,320.62477,1,0.30529406471659254,2,0.28758182031951,2,0.4022471820993992,2,0.3925208250505251,2,-0.0009956334722267342,4,4.9009,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,50.0,2,49.554,3.588,2,33.893,2,1027.1802,2,1464.29,2,298.545,1,320.62334,1,0.2914094226585354,2,0.28758182031951,2,0.36094692109917775,2,0.3925208250505251,2,-0.0009956330951779544,4,4.4462,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,51.0,2,50.551,3.5881,2,33.8928,2,1027.1847,2,1464.3,2,298.564,1,320.62301,1,0.29058322257095526,2,0.28758182031951,2,0.3601220942060136,2,0.3925208250505251,2,-0.0009956324148813025,4,4.1048,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,52.0,2,51.542,3.5883,2,33.8926,2,1027.1892,2,1464.32,2,298.841,1,320.62224,1,0.2931101391401622,2,0.28758182031951,2,0.3347035236270013,2,0.3925208250505251,2,-0.0009956315460656847,4,3.8617,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,53.0,2,52.541,3.5884,2,33.8925,2,1027.1937,2,1464.33,2,299.209,1,320.62152,1,0.30831587946847017,2,0.28758182031951,2,0.3288332104660315,2,0.3925208250505251,2,-0.0009956311116597093,4,3.6649,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,54.0,2,53.537,3.5876,2,33.8928,2,1027.1987,2,1464.35,2,299.538,1,320.62667,1,0.30745884876545176,2,0.28758182031951,2,0.38161915613643677,2,0.3925208250505251,2,-0.000995633357503536,4,3.4752,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,55.0,2,54.516,3.5865,2,33.8934,2,1027.204,2,1464.36,2,298.189,1,320.63385,1,0.3091732677666642,2,0.28758182031951,2,0.4310050433297552,2,0.3925208250505251,2,-0.0009956369067064409,4,3.3865,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,56.0,2,55.501,3.5867,2,33.893,2,1027.2083,2,1464.38,2,298.128,1,320.63316,1,0.28867251184712767,2,0.28758182031951,2,0.3401005934858776,2,0.3925208250505251,2,-0.0009956355460709332,4,3.0754,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,57.0,2,56.498,3.587,2,33.8928,2,1027.2128,2,1464.4,2,298.831,1,320.63124,1,0.28568052574612074,2,0.28758182031951,2,0.359808014288979,2,0.3925208250505251,2,-0.0009956344886852514,4,2.8423,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,58.0,2,57.486,3.587,2,33.8934,2,1027.218,2,1464.41,2,298.847,1,320.63155,1,0.30386799244314616,2,0.28758182031951,2,0.36220482155141764,2,0.3925208250505251,2,-0.0009956359640187035,4,2.5514,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,59.0,2,58.466,3.5872,2,33.8934,2,1027.2226,2,1464.43,2,298.536,1,320.62815,1,0.30123240661941314,2,0.28758182031951,2,0.38489583253187815,2,0.3925208250505251,2,-0.0009956355869510396,4,2.1524,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,60.0,2,59.467,3.5877,2,33.8928,2,1027.2268,2,1464.45,2,299.617,1,320.62614,1,0.3001411933547972,2,0.28758182031951,2,0.3656703931605945,2,0.3925208250505251,2,-0.000995633168976966,4,1.9771,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,61.0,2,60.462,3.5878,2,33.8927,2,1027.2313,2,1464.46,2,299.16,1,320.62527,1,0.29857657909532415,2,0.28758182031951,2,0.3856962177872588,2,0.3925208250505251,2,-0.0009956327345633509,4,1.8398,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,62.0,2,61.46,3.5875,2,33.8927,2,1027.236,2,1464.48,2,299.115,1,320.6278,1,0.3010663141085596,2,0.28758182031951,2,0.3229922687219014,2,0.3925208250505251,2,-0.0009956333001423492,4,1.7677,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,63.0,2,62.436,3.5861,2,33.8936,2,1027.2416,2,1464.49,2,298.967,1,320.63646,1,0.3269715370829224,2,0.28758182031951,2,0.47383343242868586,2,0.3925208250505251,2,-0.0009956381526553249,4,1.6393,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,64.0,2,63.429,3.5864,2,33.8934,2,1027.246,2,1464.51,2,299.135,1,320.63492,1,0.2985291857083061,2,0.28758182031951,2,0.40618181187885605,2,0.3925208250505251,2,-0.0009956370952471743,4,1.5157,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,65.0,2,64.42,3.5865,2,33.8934,2,1027.2506,2,1464.52,2,299.137,1,320.63384,1,0.2999277646472434,2,0.28758182031951,2,0.38094083356941316,2,0.3925208250505251,2,-0.0009956369067064409,4,1.3962,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,66.0,2,65.418,3.5868,2,33.893,2,1027.255,2,1464.54,2,299.435,1,320.63306,1,0.28940354806027285,2,0.28758182031951,2,0.36669608898242684,2,0.3925208250505251,2,-0.0009956353575343343,4,1.2869,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,67.0,2,66.404,3.587,2,33.8927,2,1027.2594,2,1464.56,2,299.388,1,320.63187,1,0.28170634959484825,2,0.28758182031951,2,0.3657887013716866,2,0.3925208250505251,2,-0.000995634242795249,4,1.1871,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,68.0,2,67.406,3.5873,2,33.8926,2,1027.264,2,1464.57,2,298.325,1,320.62966,1,0.2746255259258098,2,0.28758182031951,2,0.33374232411601984,2,0.3925208250505251,2,-0.0009956334313107192,4,1.0934,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,69.0,2,68.384,3.586,2,33.8936,2,1027.2695,2,1464.59,2,299.164,1,320.63791,1,0.3096497488597173,2,0.28758182031951,2,0.43526517207516435,2,0.3925208250505251,2,-0.0009956383412007784,4,1.3153,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,70.0,2,69.379,3.5861,2,33.8934,2,1027.274,2,1464.6,2,296.893,1,320.63729,1,0.3238748819365372,2,0.28758182031951,2,0.4654974780666313,2,0.3925208250505251,2,-0.000995637660875744,4,1.227,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,71.0,2,70.371,3.5863,2,33.8931,2,1027.2785,2,1464.62,2,297.782,1,320.63628,1,0.29509618093613976,2,0.28758182031951,2,0.4030575627520867,2,0.3925208250505251,2,-0.0009956365461186731,4,1.1099,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,72.0,2,71.356,3.5857,2,33.8935,2,1027.2835,2,1464.64,2,298.338,1,320.63959,1,0.2924485729728003,2,0.28758182031951,2,0.3978386961799341,2,0.3925208250505251,2,-0.000995638660952929,4,1.0102,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,73.0,2,72.343,3.5857,2,33.8933,2,1027.288,2,1464.65,2,297.019,1,320.64043,1,0.2816358776758424,2,0.28758182031951,2,0.35416780646717966,2,0.3925208250505251,2,-0.0009956381691708263,4,0.89557,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,74.0,2,73.343,3.5859,2,33.8931,2,1027.2926,2,1464.67,2,297.878,1,320.63942,1,0.2788426302971084,2,0.28758182031951,2,0.3462983366713693,2,0.3925208250505251,2,-0.0009956373002936259,4,0.82454,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,75.0,2,74.342,3.5863,2,33.8929,2,1027.297,2,1464.69,2,298.774,1,320.63654,1,0.27919449000815943,2,0.28758182031951,2,0.32722688029759633,2,0.3925208250505251,2,-0.0009956360543369126,4,0.7659,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,76.0,2,75.329,3.5863,2,33.8929,2,1027.3016,2,1464.7,2,299.014,1,320.63686,1,0.2817533323437917,2,0.28758182031951,2,0.3327051037849383,2,0.3925208250505251,2,-0.0009956360543369126,4,0.71633,2
RUB320161220,16,5,2017-01-07T08:33:05+00:00,-50.9819033333333,71.9949,77.0,2,76.322,3.5864,2,33.8928,2,1027.3063,2,1464.72,2,298.497,1,320.63612,1,0.2814949417754031,2,0.28758182031951,2,0.33863327135918586,2,0.3925208250505251,2,-0.0009956356199051903,4,0.67338,2
