CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1029
STNNBR = 26
CASTNO = 8
CASTTYPE = upcast
BOTTOM_DATE = 20170129
BOTTOM_TIME = 0135
BOTTOM_LATITUDE = -67.1076666666667
BOTTOM_LONGITUDE = 144.924861666667
BOTTOM_DEPTH = 28.71
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,11.0,2,10.89,-0.901,2,32.5215,2,1026.1945,2,1441.79,2,372.442,1,363.28324,1,0.09136164231187784,2,0.08818210903227446,2,1.5859539705977614,2,4.0214164395073935,2,-6879.485160273707,9,70.246,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,12.0,2,11.88,-0.9031,2,32.5219,2,1026.1997,2,1441.8,2,371.233,1,363.30292,1,0.08870901237383973,2,0.08818210903227446,2,2.0795535041648967,2,4.0214164395073935,2,-6879.48516027971,9,58.69,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,13.0,2,12.87,-0.9048,2,32.523,2,1026.2054,2,1441.81,2,371.933,1,363.3159,1,0.09257304173816984,2,0.08818210903227446,2,2.507063053793538,2,4.0214164395073935,2,-6879.485160286603,9,48.424,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,14.0,2,13.86,-0.9044,2,32.523,2,1026.2103,2,1441.83,2,371.762,1,363.31161,1,0.09126245363260685,2,0.08818210903227446,2,2.2259930845518943,2,4.0214164395073935,2,-6879.485160285658,9,40.658,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,15.0,2,14.851,-0.8896,2,32.5205,2,1026.2123,2,1441.91,2,371.637,1,363.17671,1,0.08914371232908612,2,0.08818210903227446,2,1.6894773312837275,2,4.0214164395073935,2,-6879.4851602441995,9,33.908,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,16.0,2,15.839,-0.9023,2,32.5272,2,1026.2241,2,1441.88,2,371.879,1,363.27982,1,0.09213586767293996,2,0.08818210903227446,2,2.2355747709328257,2,4.0214164395073935,2,-6879.485160291705,9,27.389,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,17.0,2,16.831,-0.9187,2,32.5361,2,1026.2362,2,1441.83,2,371.744,1,363.41336,1,0.09338860161020512,2,0.08818210903227446,2,3.4112144052271374,2,4.0214164395073935,2,-6879.485160353735,9,23.134,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,18.0,2,17.82,-0.9266,2,32.5409,2,1026.2451,2,1441.81,2,372.486,1,363.4761,1,0.08598958755430056,2,0.08818210903227446,2,4.2285000919143165,2,4.0214164395073935,2,-6879.485160384973,9,19.352,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,19.0,2,18.81,-0.928,2,32.5425,2,1026.2513,2,1441.82,2,372.724,1,363.48544,1,0.08797864690164635,2,0.08818210903227446,2,4.232115251773151,2,4.0214164395073935,2,-6879.485160392473,9,16.276,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,20.0,2,19.801,-0.9334,2,32.5487,2,1026.2612,2,1441.82,2,372.651,1,363.51945,1,0.08947983489754639,2,0.08818210903227446,2,4.420499265935356,2,4.0214164395073935,2,-6879.485160421477,9,13.712,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,21.0,2,20.79,-0.9356,2,32.5548,2,1026.2711,2,1441.84,2,372.531,1,363.52409,1,0.09201669231727654,2,0.08818210903227446,2,4.432996727729863,2,4.0214164395073935,2,-6879.4851604426585,9,11.469,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,22.0,2,21.779,-0.9369,2,32.5622,2,1026.282,2,1441.86,2,372.526,1,363.51542,1,0.0935677704009582,2,0.08818210903227446,2,4.669978179730846,2,4.0214164395073935,2,-6879.485160465116,9,9.6339,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,23.0,2,22.772,-0.9386,2,32.5764,2,1026.2984,2,1441.88,2,372.741,1,363.49129,1,0.09144100489116294,2,0.08818210903227446,2,4.990985562553845,2,4.0214164395073935,2,-6879.485160506327,9,8.0232,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,24.0,2,23.76,-0.9448,2,32.5866,2,1026.3116,2,1441.88,2,373.628,1,363.5222,1,0.08975678406879979,2,0.08818210903227446,2,4.541990065237848,2,4.0214164395073935,2,-6879.485160547707,9,6.7419,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,25.0,2,24.749,-0.9531,2,32.5908,2,1026.3199,2,1441.87,2,373.199,1,363.59055,1,0.08717038448992595,2,0.08818210903227446,2,4.50003055323171,2,4.0214164395073935,2,-6879.485160578352,9,5.6659,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,26.0,2,25.74,-0.9581,2,32.5939,2,1026.3273,2,1441.86,2,373.063,1,363.63017,1,0.08898560273413172,2,0.08818210903227446,2,5.120559355593561,2,4.0214164395073935,2,-6879.485160598311,9,4.7842,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,27.0,2,26.73,-0.9604,2,32.5956,2,1026.3336,2,1441.87,2,373.051,1,363.64721,1,0.08803783194548674,2,0.08818210903227446,2,4.807677597009152,2,4.0214164395073935,2,-6879.48516060821,9,4.0613,2
RUB320161220,26,8,2017-01-29T01:35:52+00:00,-67.1076666666667,144.924861666667,28.0,2,27.72,-0.9612,2,32.5967,2,1026.3393,2,1441.88,2,372.743,1,363.65254,1,0.08930186401169063,2,0.08594945884277007,2,5.174130416715616,2,4.399770675462554,2,-6879.485160612986,9,3.5007,2
