CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1633
STNNBR = 68
CASTNO = 31
CASTTYPE = downcast
BOTTOM_DATE = 20170215
BOTTOM_TIME = 0312
BOTTOM_LATITUDE = -68.7403583333333
BOTTOM_LONGITUDE = -99.990295
BOTTOM_DEPTH = 401.531
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,13.0,2,12.867,1.4758,2,33.485,2,1026.8566,2,1454.0,2,313.272,1,338.95872,1,0.16479456237988208,2,0.1560463866523075,2,0.15574536362946825,2,0.1443165784404887,2,-6879.485157447315,9,1.224,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,14.0,2,13.859,1.4163,2,33.5299,2,1026.9003,2,1453.81,2,313.495,1,339.35443,1,0.17439441487984284,2,0.1648883153135941,2,0.18774213654946775,2,0.17317012446709054,2,-6879.4851576862275,9,1.1342,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,15.0,2,14.849,1.3875,2,33.5479,2,1026.9212,2,1453.72,2,314.326,1,339.55523,1,0.1960539547759861,2,0.18479135032990707,2,0.2041844395686038,2,0.18794888735997076,2,-6879.485157792616,9,1.0712,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,16.0,2,15.835,1.3796,2,33.551,2,1026.9294,2,1453.71,2,315.033,1,339.61524,1,0.21171841215186765,2,0.1991486768490027,2,0.21597407433228824,2,0.19852761024829357,2,-6879.485157817179,9,1.0127,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,17.0,2,16.824,1.3671,2,33.557,2,1026.9398,2,1453.67,2,315.579,1,339.70739,1,0.212258651702162,2,0.19964331985571152,2,0.23048553760184973,2,0.21152924506261928,2,-6879.485157858827,9,0.96338,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,18.0,2,17.818,1.3539,2,33.5625,2,1026.9497,2,1453.64,2,315.351,1,339.80734,1,0.225421795851538,2,0.2116853513209443,2,0.2531027481463142,2,0.23175371263790356,2,-6879.485157900718,9,0.9081,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,19.0,2,18.814,1.3457,2,33.5663,2,1026.9582,2,1453.62,2,315.17,1,339.86818,1,0.22726311560694448,2,0.21336832961781893,2,0.24454054338960624,2,0.2241027670965728,2,-6879.48515792772,9,0.85465,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,20.0,2,19.801,1.3483,2,33.5655,2,1026.9626,2,1453.65,2,315.861,1,339.84821,1,0.23061048556391184,2,0.2164269215765757,2,0.25460785771040156,2,0.23309797425834736,2,-6879.48515792018,9,0.80965,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,21.0,2,20.781,1.3001,2,33.5859,2,1026.9863,2,1453.48,2,317.201,1,340.2118,1,0.25739155340448805,2,0.24085650200207978,2,0.31396528478419156,2,0.28596743345955633,2,-6879.485158074174,9,0.75931,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,22.0,2,21.777,1.2632,2,33.6001,2,1027.0043,2,1453.35,2,316.599,1,340.49417,1,0.2816358776758424,2,0.2629136008068879,2,0.3482415829878191,2,0.3163822472877893,2,-6879.48515818869,9,0.70384,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,23.0,2,22.772,1.2505,2,33.6047,2,1027.0137,2,1453.31,2,316.017,1,340.59249,1,0.29483598959744006,2,0.2749013532450607,2,0.30929082863191565,2,0.28181346530879625,2,-6879.485158227418,9,0.66229,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,24.0,2,23.759,1.2418,2,33.6076,2,1027.0217,2,1453.3,2,316.521,1,340.66035,1,0.29950097559956,2,0.27913444136571686,2,0.34866950797661456,2,0.31676148370269863,2,-6879.485158253326,9,0.63586,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,25.0,2,24.746,1.2351,2,33.6079,2,1027.0276,2,1453.28,2,317.087,1,340.71766,1,0.3119383877215497,2,0.2904118738043097,2,0.3516301196246328,2,0.3193849301506841,2,-6879.4851582684005,9,0.60941,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,26.0,2,25.734,1.229,2,33.6091,2,1027.034,2,1453.28,2,317.136,1,340.76735,1,0.3131552538163888,2,0.2915145989230075,2,0.37064860139580824,2,0.3362247997541993,2,-6879.48515828447,9,0.56783,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,27.0,2,26.726,1.2243,2,33.6107,2,1027.0404,2,1453.27,2,317.539,1,340.80437,1,0.31752748576902257,2,0.2954757828959424,2,0.32131799112435894,2,0.29249837625414093,2,-6879.485158298563,9,0.53161,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,28.0,2,27.718,1.2219,2,33.6111,2,1027.0458,2,1453.28,2,317.139,1,340.82387,1,0.3248106135158141,2,0.30207099159238543,2,0.35867012200019216,2,0.32562102487318273,2,-6879.485158304706,9,0.49909,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,29.0,2,28.707,1.2204,2,33.6114,2,1027.051,2,1453.29,2,317.298,1,340.83602,1,0.32920674469992817,2,0.3060499839962657,2,0.3637395528691911,2,0.33010970835617737,2,-6879.485158308672,9,0.47444,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,30.0,2,29.698,1.2183,2,33.6116,2,1027.0562,2,1453.29,2,317.213,1,340.85401,1,0.33339485959296966,2,0.30983938468598204,2,0.3501878884620765,2,0.3181070134536338,2,-6879.485158313671,9,0.45334,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,31.0,2,30.687,1.2143,2,33.6126,2,1027.0621,2,1453.3,2,316.948,1,340.88626,1,0.35479314169255716,2,0.329181116670113,2,0.372034796839211,2,0.33745136146081384,2,-6879.485158324755,9,0.43018,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,32.0,2,31.675,1.2094,2,33.6141,2,1027.0685,2,1453.29,2,317.823,1,340.9246,1,0.3516824466321585,2,0.3263713561767513,2,0.40443626350418116,2,0.36609043478264736,2,-6879.48515833903,9,0.40803,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,33.0,2,32.662,1.2055,2,33.6154,2,1027.0745,2,1453.29,2,317.847,1,340.95513,1,0.3685725691596722,2,0.3416197025557021,2,0.4582535849058866,2,0.4135363586343391,2,-6879.485158350663,9,0.38848,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,34.0,2,33.655,1.2038,2,33.6155,2,1027.0796,2,1453.3,2,318.127,1,340.96965,1,0.36571267976612487,2,0.339039133707939,2,0.49020123664872156,2,0.4416360385510243,2,-6879.485158354556,9,0.36769,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,35.0,2,34.646,1.2018,2,33.6155,2,1027.0845,2,1453.31,2,318.023,1,340.98701,1,0.38034014589663306,2,0.352232406202999,2,0.44532065915140034,2,0.40214766834432975,2,-6879.485158358838,9,0.34858,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,36.0,2,35.633,1.1977,2,33.6159,2,1027.0898,2,1453.31,2,317.754,1,341.0219,1,0.37092163558025093,2,0.3437389414110283,2,0.4748518234310726,2,0.4281411953575885,2,-6879.485158368629,9,0.3296,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,37.0,2,36.625,1.1945,2,33.6164,2,1027.0952,2,1453.31,2,317.097,1,341.04851,1,0.3713378492336386,2,0.3441143963597939,2,0.4970241598862293,2,0.4476312466629689,2,-6879.485158376746,9,0.30997,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,38.0,2,37.619,1.1932,2,33.6166,2,1027.1002,2,1453.32,2,316.882,1,341.05919,1,0.37572457306310375,2,0.3480708622392539,2,0.47239176670022515,2,0.4259773854197736,2,-6879.4851583800355,9,0.29147,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,39.0,2,38.608,1.1922,2,33.6168,2,1027.1052,2,1453.33,2,317.187,1,341.0674,1,0.3933231350740009,2,0.3639311294635971,2,0.4907580876980706,2,0.44212541216082013,2,-6879.485158382683,9,0.27318,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,40.0,2,39.592,1.1919,2,33.6164,2,1027.1098,2,1453.35,2,317.69,1,341.0709,1,0.4261226784541188,2,0.3934412231126264,2,0.5481675736497345,2,0.4925078639912476,2,-6879.485158382316,9,0.26012,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,41.0,2,40.583,1.189,2,33.6168,2,1027.115,2,1453.35,2,317.379,1,341.09489,1,0.4401546974233441,2,0.40604726696888116,2,0.5227902076166628,2,0.47025354785323153,2,-6879.485158389539,9,0.24748,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,42.0,2,41.571,1.1767,2,33.6185,2,1027.1217,2,1453.31,2,318.145,1,341.19766,1,0.4344334346936655,2,0.4009087250649757,2,0.6067783413428046,2,0.5438110957228607,2,-6879.485158420201,9,0.23477,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,43.0,2,42.564,1.0602,2,33.6328,2,1027.1426,2,1452.82,2,318.528,1,342.17799,1,0.5090125737753199,2,0.4677589543059901,2,0.8217664833262476,2,0.7310320387816138,2,-6879.4851587069525,9,0.22121,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,44.0,2,43.553,0.7962,2,33.6731,2,1027.1905,2,1451.69,2,319.015,1,344.39447,1,0.7061868826239709,2,0.6433305447151113,2,1.2292478608812507,2,1.0827763403512107,2,-6879.485159382861,9,0.20782,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,45.0,2,44.543,0.6408,2,33.6889,2,1027.2151,2,1451.02,2,317.777,1,345.73227,1,0.884433581437387,2,0.8009066949518491,2,1.2696041408816714,2,1.117438446385065,2,-6879.48515976462,9,0.19319,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,46.0,2,45.534,0.4907,2,33.6963,2,1027.2326,2,1450.36,2,319.561,1,347.05507,1,0.7852084530157944,2,0.7133048784133363,2,1.135517679608705,2,1.0021618663933298,2,-6879.485160116155,9,0.17696,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,47.0,2,46.525,0.1568,2,33.7235,2,1027.2723,2,1448.88,2,323.311,1,350.00058,1,0.7276990183772427,2,0.6623994356672052,2,0.9098771405508251,2,0.807394940587224,2,-6879.485160935243,9,0.16176,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,48.0,2,47.511,-0.0974,2,33.7447,2,1027.3058,2,1447.75,2,323.67,1,352.26999,1,0.7801425013167739,2,0.7088247547409818,2,0.8408503300748038,2,0.7475877806419179,2,-6879.4851615692405,9,0.15058,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,49.0,2,48.5,-0.3397,2,33.7633,2,1027.3358,2,1446.67,2,325.93,1,354.46299,1,0.6291081884546004,2,0.5748756303821325,2,0.5988793079367987,2,0.5369042617665581,2,-6879.485162176887,9,0.14093,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,50.0,2,49.49,-0.5308,2,33.7776,2,1027.3598,2,1445.81,2,325.624,1,356.21086,1,0.5257914607081974,2,0.4827616738835553,2,0.4809750762613704,2,0.43352587878848686,2,-6879.485162660338,9,0.13163,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,51.0,2,50.482,-0.8151,2,33.8023,2,1027.3934,2,1444.53,2,327.314,1,358.82879,1,0.5128398006308482,2,0.47118218317031996,2,0.37520870848539445,2,0.34025934530021684,2,-6879.485163396869,9,0.12326,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,52.0,2,51.473,-1.0163,2,33.8221,2,1027.4217,2,1443.62,2,326.506,1,360.69448,1,0.48374493329144597,2,0.4451411165689777,2,0.2918281559182889,2,0.2662813943653811,2,-6879.485163930306,9,0.11589,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,53.0,2,52.462,-1.1432,2,33.827,2,1027.4375,2,1443.05,2,327.316,1,361.90264,1,0.45503661434160114,2,0.4194051793178434,2,0.22442772788037588,2,0.20610422913057108,2,-6879.485164249822,9,0.10901,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,54.0,2,53.447,-1.2102,2,33.8332,2,1027.4539,2,1442.76,2,328.5,1,362.53216,1,0.4391752649176462,2,0.4051677179863421,2,0.21331662591028225,2,0.19614437245856836,2,-6879.485164428679,9,0.10294,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,55.0,2,54.439,-1.2559,2,33.838,2,1027.4669,2,1442.57,2,329.934,1,362.96131,1,0.25431204638484806,2,0.23805096484866128,2,0.18790230258062499,2,0.1733142346045912,2,-6879.485164552487,9,0.097403,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,56.0,2,55.428,-1.2807,2,33.8408,2,1027.477,2,1442.48,2,329.753,1,363.19392,1,0.18831282688091247,2,0.17768506494697542,2,0.1472601894353958,2,0.1366416406638314,2,-6879.4851646202915,9,0.092321,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,57.0,2,56.422,-1.3027,2,33.8435,2,1027.4865,2,1442.4,2,329.156,1,363.40021,1,0.17664819234074072,2,0.16696225199112968,2,0.14481807222431428,2,0.13443073370790215,2,-6879.485164681067,9,0.087802,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,58.0,2,57.412,-1.332,2,33.8449,2,1027.4951,2,1442.28,2,327.728,1,363.68172,1,0.2054982065806881,2,0.19345102114138135,2,0.14376198717231287,2,0.13347435240647215,2,-6879.485164756423,9,0.083807,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,59.0,2,58.4,-1.3585,2,33.8504,2,1027.5077,2,1442.18,2,326.601,1,363.92409,1,0.20153825264071634,2,0.18982135669592512,2,0.16154579292346222,2,0.14955719997267924,2,-6879.485164835636,9,0.080897,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,60.0,2,59.385,-1.3838,2,33.8511,2,1027.516,2,1442.08,2,326.07,1,364.16885,1,0.16399286940143853,2,0.15530737981622106,2,0.12809252327140022,2,0.11926323608648928,2,-6879.485164899564,9,0.07774,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,61.0,2,60.377,-1.3926,2,33.8494,2,1027.5211,2,1442.06,2,325.776,1,364.25978,1,0.13117255980638814,2,0.12496478681007958,2,0.09710852474189406,2,0.09103100698754861,2,-6879.485164916783,9,0.073635,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,62.0,2,61.366,-1.4062,2,33.8494,2,1027.527,2,1442.01,2,325.479,1,364.39275,1,0.11548521930240971,2,0.11039292346418786,2,0.08761424750953335,2,0.08233840241784258,2,-6879.485164950221,9,0.069661,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,63.0,2,62.36,-1.4214,2,33.8508,2,1027.534,2,1441.96,2,324.662,1,364.53724,1,0.10477417703121095,2,0.10041360846861824,2,0.10818208706218184,2,0.10114334442506273,2,-6879.485164991247,9,0.066444,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,64.0,2,63.349,-1.4275,2,33.8522,2,1027.5409,2,1441.94,2,324.299,1,364.59311,1,0.1110799238593768,2,0.10629169174345424,2,0.11821401793276277,2,0.11028247373026795,2,-6879.485165009892,9,0.063844,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,65.0,2,64.336,-1.4323,2,33.8529,2,1027.5473,2,1441.94,2,324.089,1,364.6374,1,0.1228557598713902,2,0.11724551583652865,2,0.09611377069820826,2,0.09012126155105672,2,-6879.485165023525,9,0.061836,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,66.0,2,65.324,-1.4395,2,33.855,2,1027.5546,2,1441.93,2,324.197,1,364.70241,1,0.12811985786386978,2,0.12213296548381158,2,0.11439004075004132,2,0.10680115001481899,2,-6879.485165046703,9,0.059606,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,67.0,2,66.316,-1.4502,2,33.8569,2,1027.5616,2,1441.9,2,323.759,1,364.80094,1,0.12682678422090077,2,0.120932914841587,2,0.11299673239806554,2,0.10553198665058372,2,-6879.485165077997,9,0.056963,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,68.0,2,67.31,-1.4547,2,33.8577,2,1027.5676,2,1441.89,2,322.698,1,364.84281,1,0.1257437932068537,2,0.11992758347929189,2,0.10583876292374923,2,0.09900563852086063,2,-6879.485165091166,9,0.0541,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,69.0,2,68.293,-1.4541,2,33.8568,2,1027.5724,2,1441.91,2,321.581,1,364.83986,1,0.12770252238941024,2,0.12174568822930933,2,0.12480600154984965,2,0.11627734077800954,2,-6879.485165087353,9,0.05166,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,70.0,2,69.28,-1.461,2,33.8588,2,1027.5792,2,1441.9,2,322.101,1,364.90169,1,0.12109468748211283,2,0.1156092175697616,2,0.0850931734682676,2,0.08002641497344759,2,-6879.485165109553,9,0.049574,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,71.0,2,70.272,-1.4576,2,33.8592,2,1027.5846,2,1441.93,2,322.129,1,364.86702,1,0.10479442865474545,2,0.10043250136143977,2,0.07792145500723922,2,0.07344011724058297,2,-6879.4851651022045,9,0.047658,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,72.0,2,71.266,-1.4591,2,33.8605,2,1027.5906,2,1441.94,2,321.856,1,364.87783,1,0.09500296866198102,2,0.09128627521193627,2,0.082790132059269,2,0.07791290997604082,2,-6879.485165109274,9,0.045778,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,73.0,2,72.257,-1.4553,2,33.8623,2,1027.597,2,1441.98,2,321.559,1,364.83548,1,0.10013206940930502,2,0.09608035071691232,2,0.09464997117060268,2,0.08878213317994127,2,-6879.485165104567,9,0.043865,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,74.0,2,73.246,-1.4458,2,33.8623,2,1027.6019,2,1442.04,2,321.29,1,364.7423,1,0.10041372615197483,2,0.09634341793786655,2,0.09582699515228185,2,0.08985895018286856,2,-6879.485165081146,9,0.041846,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,75.0,2,74.229,-1.4471,2,33.8621,2,1027.6067,2,1442.05,2,320.64,1,364.75572,1,0.10374212476418271,2,0.09945067017091254,2,0.11161671546687241,2,0.1042745520953657,2,-6879.485165083832,9,0.03992,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,76.0,2,75.218,-1.3921,2,33.8702,2,1027.6179,2,1442.34,2,319.999,1,364.19566,1,0.09564188321652035,2,0.09188382456622193,2,0.07835550485835666,2,0.07383914559773196,2,-6879.485164969427,9,0.038221,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,77.0,2,76.209,-1.3151,2,33.8707,2,1027.6223,2,1442.73,2,320.427,1,363.44291,1,0.09025165503569722,2,0.0868391738890542,2,0.07056862408740135,2,0.0666720057343124,2,-6879.485164781803,9,0.036697,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,78.0,2,77.205,-1.2834,2,33.8761,2,1027.631,2,1442.9,2,321.39,1,363.11903,1,0.07674861374260265,2,0.0741654593017681,2,0.05740412933729717,2,0.05450970889998408,2,-6879.485164718209,9,0.035302,2
RUB320161220,68,31,2017-02-15T03:12:44+00:00,-68.7403583333333,-99.990295,79.0,2,78.195,-1.1642,2,33.88,2,1027.637,2,1443.49,2,319.514,1,361.95446,1,0.08025868504388886,2,0.0774652661496425,2,0.05102494651761164,2,0.048592344105237356,2,-6879.485164437735,9,0.034,2
