CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1026
STNNBR = 26
CASTNO = 7
CASTTYPE = upcast
BOTTOM_DATE = 20170128
BOTTOM_TIME = 2227
BOTTOM_LATITUDE = -67.102715
BOTTOM_LONGITUDE = 144.931443333333
BOTTOM_DEPTH = 716.536
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,14.0,2,13.86,-0.9325,2,32.5252,2,1026.2131,2,1441.7,2,371.961,1,363.57814,1,0.09514267629151646,4,0.09141694685934655,4,4.518514451232823,2,4.183840601162567,2,-6879.485160357781,9,9.0999,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,15.0,2,14.852,-0.9351,2,32.5255,2,1026.2183,2,1441.7,2,372.234,1,363.6026,1,0.09454414647018143,4,0.0908570926596515,4,4.7246956260344675,2,4.183840601162567,2,-6879.485160364711,9,7.4515,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,16.0,2,15.84,-0.9397,2,32.5262,2,1026.2237,2,1441.7,2,371.739,1,363.64562,1,0.09215573248187513,4,0.08862206831586816,4,4.952247084224201,2,4.183840601162567,2,-6879.48516037742,9,6.0588,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,17.0,2,16.83,-0.9474,2,32.5289,2,1026.2311,2,1441.68,2,372.15,1,363.7117,1,0.0897963587141484,4,0.08641270708786276,4,4.683398074911848,2,4.183840601162567,2,-6879.485160402703,9,5.0853,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,18.0,2,17.82,-0.95,2,32.5306,2,1026.2373,2,1441.69,2,372.205,1,363.73287,1,0.09303041878028177,4,0.08944075676206359,4,4.678869669064539,2,4.183840601162567,2,-6879.485160413307,9,4.2677,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,19.0,2,18.81,-0.9463,2,32.5286,2,1026.2406,2,1441.72,2,372.134,1,363.70271,1,0.0926326804240409,4,0.08906850729206701,4,5.3262185719579325,2,4.183840601162567,2,-6879.485160399315,9,3.5848,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,20.0,2,19.8,-0.9486,2,32.5295,2,1026.2463,2,1441.72,2,371.385,1,363.72195,1,0.08868926086524394,4,0.08537547067229748,4,5.020321938890425,2,4.183840601162567,2,-6879.485160407114,9,3.0084,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,21.0,2,20.789,-0.9624,2,32.5373,2,1026.2576,2,1441.69,2,371.275,1,363.83345,1,0.09171885527496917,4,0.08821308298541505,4,4.6052149431702,2,4.183840601162567,2,-6879.48516046021,9,2.5331,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,22.0,2,21.781,-0.9711,2,32.5427,2,1026.2668,2,1441.67,2,372.361,1,363.90282,1,0.09344831881490152,4,0.08983183029555399,4,4.844951887058891,2,4.183840601162567,2,-6879.485160494963,9,2.1304,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,23.0,2,22.769,-0.9691,2,32.5414,2,1026.2706,2,1441.69,2,372.757,1,363.88687,1,0.0916791546210447,4,0.08817591440721803,4,4.597409004615878,2,4.183840601162567,2,-6879.485160486819,9,1.8012,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,24.0,2,23.76,-0.9673,2,32.5403,2,1026.2746,2,1441.71,2,372.717,1,363.87272,1,0.09370715950755985,4,0.09007403175358335,4,4.532531601635421,2,4.183840601162567,2,-6879.485160479673,9,1.5311,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,25.0,2,24.75,-0.9645,2,32.5389,2,1026.2783,2,1441.74,2,371.358,1,363.84957,1,0.08926232214817852,4,0.08591241263774659,4,4.539745181514358,2,4.183840601162567,2,-6879.485160469374,9,1.293,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,26.0,2,25.739,-0.965,2,32.5391,2,1026.2833,2,1441.76,2,371.885,1,363.85434,1,0.0946239176840962,4,0.09093171466880468,4,4.787158446786093,2,4.183840601162567,2,-6879.485160471083,9,1.0894,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,27.0,2,26.73,-0.9682,2,32.5407,2,1026.2896,2,1441.76,2,372.099,1,363.87979,1,0.08654032539774202,4,0.08336115351805368,4,4.710513391119792,2,4.183840601162567,2,-6879.485160482853,9,0.92146,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,28.0,2,27.72,-0.9723,2,32.5426,2,1026.2961,2,1441.76,2,373.413,1,363.91423,1,0.09309010157262516,4,0.08949661115505346,4,4.466957038974487,2,4.183840601162567,2,-6879.485160497543,9,0.78059,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,29.0,2,28.713,-0.9855,2,32.5501,2,1026.3073,2,1441.72,2,371.748,1,364.02097,1,0.09402587997453271,4,0.09037223927276955,4,4.571924913169682,2,4.183840601162567,2,-6879.485160548477,9,0.65914,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,30.0,2,29.699,-0.9707,2,32.5422,2,1026.3051,2,1441.8,2,371.903,1,363.90018,1,0.092990633443227,4,0.08940352295755717,4,5.225022105765752,2,4.183840601162567,2,-6879.485160492704,9,0.61025,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,31.0,2,30.69,-0.9643,2,32.5402,2,1026.3087,2,1441.84,2,371.275,1,363.84405,1,0.09364741750690442,4,0.09001813176925562,4,4.8014052342627265,2,4.183840601162567,2,-6879.485160472308,9,0.55406,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,32.0,2,31.677,-0.9524,2,32.5308,2,1026.3062,2,1441.9,2,372.202,1,363.75456,1,0.09044971760302856,4,0.08702467720261774,4,4.719669689250671,2,4.183840601162567,2,-6879.48516041951,9,0.47276,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,33.0,2,32.669,-0.9563,2,32.5325,2,1026.3127,2,1441.9,2,373.511,1,363.78797,1,0.09187768366851008,4,0.08836177715672731,4,4.458739288279997,2,4.183840601162567,2,-6879.4851604331925,9,0.40162,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,34.0,2,33.66,-0.962,2,32.5348,2,1026.3198,2,1441.9,2,374.923,1,363.83703,1,0.0931895856515305,4,0.08958971163489692,4,4.886071646662366,2,4.183840601162567,2,-6879.48516045271,9,0.34149,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,35.0,2,34.647,-0.9911,2,32.5521,2,1026.3391,2,1441.8,2,374.429,1,364.06968,1,0.09640142661493999,4,0.09259405494195966,4,4.4836449822908495,2,4.183840601162567,2,-6879.4851605669965,9,0.29064,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,36.0,2,35.639,-1.0522,2,32.5913,2,1026.3761,2,1441.57,2,374.207,1,364.55251,1,0.09480343980371746,4,0.09109964258363708,4,4.099092344997758,2,4.183840601162567,2,-6879.485160814893,9,0.24627,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,37.0,2,36.63,-1.0728,2,32.6092,2,1026.3953,2,1441.52,2,374.375,1,364.70145,1,0.09257304173816984,4,0.08901268686696631,4,3.995628775403155,2,4.183840601162567,2,-6879.485160910874,9,0.20976,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,38.0,2,37.619,-1.0633,2,32.6234,2,1026.4114,2,1441.6,2,374.512,1,364.56835,1,0.09179826431773218,4,0.08828742610061467,4,4.335670086140655,2,4.183840601162567,2,-6879.485160925463,9,0.17879,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,39.0,2,38.608,-1.0519,2,32.6281,2,1026.4198,2,1441.67,2,373.837,1,364.44326,1,0.09094515859817656,4,0.0874886547938537,4,5.226106430884273,2,4.183840601162567,2,-6879.485160910632,9,0.15281,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,40.0,2,39.597,-1.0487,2,32.6302,2,1026.4262,2,1441.71,2,372.798,1,364.40624,1,0.09031106696488456,4,0.08689481961081356,4,4.491875628107882,2,4.183840601162567,2,-6879.485160908516,9,0.13098,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,41.0,2,40.589,-1.0464,2,32.6335,2,1026.4335,2,1441.74,2,373.338,1,364.37442,1,0.0932890856680236,4,0.08968282438756044,4,4.7269658977432165,2,4.183840601162567,2,-6879.485160911689,9,0.11263,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,42.0,2,41.578,-1.032,2,32.6558,2,1026.4561,2,1441.85,2,373.913,1,364.17108,1,0.0902318523630849,4,0.08682062631997062,4,4.190044861315133,2,4.183840601162567,2,-6879.485160935836,9,0.096651,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,43.0,2,42.568,-1.014,2,32.6761,2,1026.4773,2,1441.98,2,373.351,1,363.93702,1,0.09426502677885755,4,0.09059597686882945,4,4.631879756273468,2,4.183840601162567,2,-6879.485160946179,9,0.082935,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,44.0,2,43.558,-1.0021,2,32.691,2,1026.4941,2,1442.08,2,374.389,1,363.77976,1,0.09058840013816498,4,0.08715455937635093,4,4.244775160796463,2,4.183840601162567,2,-6879.485160956891,9,0.071339,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,45.0,2,44.546,-0.9984,2,32.7151,2,1026.5185,2,1442.14,2,374.602,1,363.67475,1,0.09586165829992044,4,0.09208934620866714,4,4.256815870239052,2,4.183840601162567,2,-6879.485161011156,9,0.061346,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,46.0,2,45.539,-0.998,2,32.7501,2,1026.5518,2,1442.21,2,373.794,1,363.57099,1,0.0991271240909999,4,0.09514157174911626,4,4.752608815116717,2,4.183840601162567,2,-6879.485161101746,9,0.052948,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,47.0,2,46.527,-1.007,2,32.8104,2,1026.6055,2,1442.26,2,373.606,1,363.48556,1,0.09742222583424241,4,0.09354834520130127,4,4.797577783051487,2,4.183840601162567,2,-6879.485161280783,9,0.045764,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,48.0,2,47.517,-1.0129,2,32.8405,2,1026.6348,2,1442.29,2,372.973,1,363.45668,1,0.09716186899775885,4,0.09330497696222921,4,4.405070279412815,2,4.183840601162567,2,-6879.485161373477,9,0.039608,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,49.0,2,48.507,-1.0168,2,32.8469,2,1026.6449,2,1442.3,2,372.655,1,363.47596,1,0.09586165829992044,4,0.09208934620866714,4,4.260201589288583,2,4.183840601162567,2,-6879.485161399487,9,0.034321,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,50.0,2,49.497,-1.0204,2,32.8516,2,1026.6535,2,1442.3,2,373.483,1,363.49771,1,0.0990066330094113,4,0.09502899695772608,4,4.035745883836134,2,4.183840601162567,2,-6879.4851614203435,9,0.029839,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,51.0,2,50.487,-1.0143,2,32.8418,2,1026.6502,2,1442.34,2,373.265,1,363.46668,1,0.09468375271746422,4,0.09098768627363135,4,4.820066171302525,2,4.183840601162567,2,-6879.485161380208,9,0.02542,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,52.0,2,51.476,-1.0576,2,32.9,2,1026.7031,2,1442.23,2,374.198,1,363.7201,1,0.09600155455468952,4,0.09222016301332568,4,4.545277780323272,2,4.183840601162567,2,-6879.485161635529,9,0.021233,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,53.0,2,52.466,-1.062,2,32.8944,2,1026.7033,2,1442.21,2,374.329,1,363.77923,1,0.09598156750158131,4,0.09220147345652097,4,4.253824470637786,2,4.183840601162567,2,-6879.485161631417,9,0.018521,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,54.0,2,53.456,-1.0656,2,32.908,2,1026.7189,2,1442.23,2,373.71,1,363.77532,1,0.09706175960389235,4,0.09321139521601604,4,4.011878860324976,2,4.183840601162567,2,-6879.485161675541,9,0.016119,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,55.0,2,54.446,-1.0642,2,32.9222,2,1026.7348,2,1442.27,2,373.797,1,363.72076,1,0.09714184588033312,4,0.09328625966020318,4,4.392674494918985,2,4.183840601162567,2,-6879.485161709277,9,0.014038,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,56.0,2,55.435,-1.0628,2,32.9381,2,1026.7519,2,1442.31,2,373.182,1,363.6612,1,0.09434476262522784,4,0.09067057165270595,4,3.8787956161739165,2,4.183840601162567,2,-6879.485161747442,9,0.012205,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,57.0,2,56.426,-1.0557,2,32.9675,2,1026.7796,2,1442.4,2,372.408,1,363.50856,1,0.09350804174600591,4,0.08988771559689955,4,4.08406618443543,2,4.183840601162567,2,-6879.4851618072025,9,0.01061,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,58.0,2,57.415,-1.029,2,33.0285,2,1026.8327,2,1442.63,2,371.752,1,363.07536,1,0.09594159526885614,4,0.0921640957844741,4,4.131533122289584,2,4.183840601162567,2,-6879.485161902479,9,0.0092524,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,59.0,2,58.404,-0.9967,2,33.09,2,1026.8864,2,1442.88,2,371.06,1,362.58767,1,0.09718189273433202,4,0.09332369474050427,4,4.09107126816221,2,3.4988955197500378,2,-6879.485161985562,9,0.008072,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,60.0,2,59.395,-0.9522,2,33.1655,2,1026.951,2,1443.21,2,371.022,1,361.94334,1,0.09999128558165832,4,0.09594885134165941,4,4.047073392108529,2,3.462184152216728,2,-6879.485162075854,9,0.0070814,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,61.0,2,60.384,-0.8989,2,33.2341,2,1027.0104,2,1443.57,2,370.331,1,361.23461,1,0.09728202070128646,4,0.09341729077312033,4,3.791110246547303,2,3.2484134763054486,2,-6879.485162127156,9,0.0061774,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,62.0,2,61.373,-0.8988,2,33.2377,2,1027.0177,2,1443.59,2,368.967,1,361.22421,1,0.10269142001091702,4,0.09847006689895428,4,4.079164638396445,2,3.488961712290513,2,-6879.485162136265,9,0.0053772,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,63.0,2,62.364,-0.8796,2,33.2607,2,1027.0404,2,1443.73,2,368.899,1,360.97448,1,0.09983042619029484,4,0.09579859432795586,4,3.67291512587164,2,3.1495832790380582,2,-6879.485162150297,9,0.0046773,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,64.0,2,63.354,-0.8658,2,33.2759,2,1027.057,2,1443.83,2,368.635,1,360.79914,1,0.09780293517925205,4,0.0939041816985226,4,4.088190991093608,2,3.496492543975805,2,-6879.4851621569305,9,0.0040638,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,65.0,2,64.344,-0.848,2,33.2935,2,1027.0752,2,1443.96,2,369.494,1,360.57817,1,0.09528241470851294,4,0.09154764220173116,4,3.4632510132026186,2,2.9740765756391703,2,-6879.485162160293,9,0.0035364,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,66.0,2,65.333,-0.824,2,33.3154,2,1027.0971,2,1444.11,2,369.344,1,360.28672,1,0.09858508757977445,4,0.09463511847040679,4,3.521851242958295,2,3.023155535329857,2,-6879.485162160099,9,0.0030794,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,67.0,2,66.324,-0.7982,2,33.3373,2,1027.1187,2,1444.28,2,368.919,1,359.97878,1,0.10178345581643114,4,0.09762246603586305,4,3.8081900830897824,2,3.262688672724116,2,-6879.4851621556645,9,0.0026829,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,68.0,2,67.311,-0.7864,2,33.3479,2,1027.1317,2,1444.37,2,369.309,1,359.83558,1,0.10275199392476932,4,0.09852660662769258,4,4.189809726118552,2,3.581246775685484,2,-6879.48516215516,9,0.0023331,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,69.0,2,68.303,-0.7758,2,33.355,2,1027.1417,2,1444.44,2,368.96,1,359.71396,1,0.10283276747809776,4,0.09860199933432462,4,3.776715970301253,2,3.2363816261922027,2,-6879.48516214844,9,0.0020205,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,70.0,2,69.291,-0.7633,2,33.3623,2,1027.1519,2,1444.53,2,369.039,1,359.57447,1,0.10045397251564758,4,0.09638100641367144,4,3.7475939789678403,2,3.21203576824083,2,-6879.485162137752,9,0.0017575,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,71.0,2,70.282,-0.7511,2,33.3713,2,1027.1634,2,1444.61,2,369.624,1,359.43242,1,0.10345908493098606,4,0.09918654042720397,4,3.6043697300049367,2,3.092232682134138,2,-6879.485162132183,9,0.0015364,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,72.0,2,71.273,-0.7174,2,33.3938,2,1027.1855,2,1444.82,2,369.002,1,359.04885,1,0.10129970401558724,4,0.09717079310413416,4,3.6282815959682178,2,3.1122422863645505,2,-6879.485162110745,9,0.0013451,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,73.0,2,72.261,-0.6987,2,33.4067,2,1027.2004,2,1444.94,2,368.334,1,358.83431,1,0.09738216413354692,4,0.09351089870127798,4,3.399533103176324,2,2.9206883208034684,2,-6879.485162099955,9,0.0011785,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,74.0,2,73.25,-0.6919,2,33.4149,2,1027.2116,2,1445.0,2,369.371,1,358.74675,1,0.10234826915295021,4,0.09814975292598116,4,3.81566930762336,2,3.2689392565584647,2,-6879.4851621051075,9,0.0010505,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,75.0,2,74.242,-0.6818,2,33.448,2,1027.2428,2,1445.11,2,370.048,1,358.55811,1,0.10111838632661281,4,0.0970014843175911,4,3.9329703602806783,2,3.366931893053406,2,-6879.485162166812,9,0.00090172,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,76.0,2,75.23,-0.6992,2,33.7519,2,1027.4947,2,1445.45,2,355.316,1,357.86935,1,0.10011195561453928,4,0.0960615636935006,4,3.3418846750881284,2,2.8723644546931943,2,-6879.485162991591,9,0.00081973,2
RUB320161220,26,7,2017-01-28T22:27:51+00:00,-67.102715,144.931443333333,77.0,2,76.219,-0.7703,2,34.0254,2,1027.7244,2,1445.51,2,339.054,1,357.77449,1,0.0966814852700547,4,0.09285589332265207,4,2.28927374616117,2,1.9859789250921227,2,-6879.485163863671,9,0.00072606,2
