CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1105
STNNBR = 40
CASTNO = 17
CASTTYPE = downcast
BOTTOM_DATE = 20170131
BOTTOM_TIME = 0823
BOTTOM_LATITUDE = -66.7518966666667
BOTTOM_LONGITUDE = 146.200811666667
BOTTOM_DEPTH = 342.281
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,12.0,2,11.881,-0.0946,2,33.0624,2,1026.604,2,1446.3,2,357.757,1,354.1232,1,0.09372707477797815,4,0.09009266605967606,4,10.16796674027372,2,8.530724752163907,2,-6879.485159810335,9,4.4677,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,13.0,2,12.87,-0.1064,2,33.0669,2,1026.6128,2,1446.27,2,357.663,1,354.21984,1,0.0943646981671292,4,0.09068922156520827,4,10.433541091059535,2,8.530724752163907,2,-6879.485159848827,9,2.7764,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,14.0,2,13.859,-0.1207,2,33.0823,2,1026.6303,2,1446.24,2,356.93,1,354.3109,1,0.09622145332767831,4,0.09242577983018543,4,10.639840771766362,2,8.530724752163907,2,-6879.485159921157,9,2.2192,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,15.0,2,14.852,-0.2674,2,33.2245,2,1026.753,2,1445.76,2,357.018,1,355.28239,1,0.09876571685842211,4,0.0948038981267733,4,10.507596618073887,2,8.781151158768742,2,-6879.485160624141,9,1.7549,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,16.0,2,15.84,-0.3491,2,33.2994,2,1026.8207,2,1445.5,2,355.353,1,355.83749,1,0.0960415305339421,4,0.09225754356813423,4,10.01936951983751,2,8.382916775580034,2,-6879.485161005903,9,1.3958,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,17.0,2,16.832,-0.3687,2,33.3191,2,1026.8428,2,1445.45,2,352.765,1,355.96606,1,0.09800339792139098,4,0.09409153282322495,4,10.338399619171735,2,8.64319395801027,2,-6879.485161102097,9,1.0945,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,18.0,2,17.821,-0.4456,2,33.3934,2,1026.9099,2,1445.21,2,348.874,1,356.48078,1,0.09484334053923085,4,0.09113696523304833,4,9.93830415858491,2,8.316748360798353,2,-6879.485161472324,9,0.85616,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,19.0,2,18.811,-0.5854,2,33.5301,2,1027.029,2,1444.75,2,346.134,1,357.41535,1,0.09245378166177827,4,0.08890105933756279,4,9.695232967829607,2,8.118265262498499,2,-6879.485162151753,9,0.68028,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,20.0,2,19.799,-0.7921,2,33.7648,2,1027.2288,2,1444.11,2,344.08,1,358.71399,1,0.09372707477797815,4,0.09009266605967606,4,8.959813482640648,2,7.516991618510511,2,-6879.4851632454665,9,0.54265,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,21.0,2,20.79,-0.8603,2,33.8332,2,1027.2925,2,1443.9,2,338.756,1,359.17005,1,0.09680154770032821,4,0.09296813846105503,4,8.269486062779816,2,6.951483338684573,2,-6879.485163584402,9,0.44606,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,22.0,2,21.78,-0.9261,2,33.9023,2,1027.3563,2,1443.7,2,336.269,1,359.60282,1,0.09698168324096253,4,0.09313653839752245,4,7.235124745986576,2,6.101941886367959,2,-6879.485163920059,9,0.37277,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,23.0,2,22.77,-0.9702,2,33.9509,2,1027.403,2,1443.57,2,333.642,1,359.88701,1,0.09824403443989588,4,0.09431641663895331,4,6.65413000107214,2,5.62347564676243,2,-6879.485164151268,9,0.31074,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,24.0,2,23.761,-1.0232,2,34.0048,2,1027.4538,2,1443.41,2,331.247,1,360.24267,1,0.09634142991287226,4,0.09253795892465563,4,5.828578882843132,2,4.941820156233935,2,-6879.485164417906,9,0.25848,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,25.0,2,24.75,-1.0453,2,34.0248,2,1027.4766,2,1443.35,2,329.819,1,360.3975,1,0.095362279043285,4,0.09162233588336226,4,6.308327697305287,2,5.33821586583836,2,-6879.485164522838,9,0.21426,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,26.0,2,25.743,-1.0581,2,34.0406,2,1027.4958,2,1443.33,2,327.562,1,360.47537,1,0.0971218233821443,4,0.09326754283449755,4,5.193604270703491,2,4.415923259520273,2,-6879.485164594503,9,0.1767,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,27.0,2,26.731,-1.0817,2,34.0651,2,1027.5222,2,1443.27,2,325.74,1,360.63264,1,0.09552203781746384,4,0.09177174641448319,4,5.361388135736484,2,4.555030620666422,2,-6879.4851647147725,9,0.14459,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,28.0,2,27.72,-1.0889,2,34.0708,2,1027.5332,2,1443.26,2,325.776,1,360.68528,1,0.09500296866198102,4,0.09128627521193627,4,4.9665482100057785,2,4.227497838483877,2,-6879.485164746912,9,0.11932,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,29.0,2,28.708,-1.0913,2,34.0732,2,1027.541,2,1443.27,2,325.664,1,360.70164,1,0.1027116107200236,4,0.09848891301780925,4,5.619431001092243,2,4.768763387164785,2,-6879.485164758915,9,0.10018,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,30.0,2,29.7,-1.0961,2,34.084,2,1027.5553,2,1443.28,2,325.221,1,360.71757,1,0.09832426627994822,4,0.0943913930346767,4,4.850423418359821,2,4.131049083748505,2,-6879.485164798369,9,0.085563,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,31.0,2,30.688,-1.104,2,34.1022,2,1027.5756,2,1443.29,2,325.154,1,360.74172,1,0.09983042619029484,4,0.09579859432795586,4,5.333431826857069,2,4.531859921238452,2,-6879.485164864403,9,0.074321,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,32.0,2,31.681,-1.1124,2,34.1118,2,1027.5887,2,1443.28,2,326.223,1,360.79445,1,0.10380279124504438,4,0.09950728098746639,4,5.078891434606131,2,4.32075313882945,2,-6879.485164909521,9,0.064402,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,33.0,2,32.671,-1.1437,2,34.145,2,1027.6212,2,1443.19,2,327.932,1,361.00177,1,0.09414544198330058,4,0.09048409929963765,4,5.160161904362425,2,4.388183577966599,2,-6879.485165071116,9,0.055088,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,34.0,2,33.66,-1.1676,2,34.1666,2,1027.6442,2,1443.12,2,328.024,1,361.16977,1,0.09568183669199495,4,0.09192118780480146,4,4.321273908817287,2,3.6908187510477855,2,-6879.48516518495,9,0.04661,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,35.0,2,34.652,-1.1732,2,34.1728,2,1027.6547,2,1443.12,2,326.395,1,361.20663,1,0.09746229000689365,4,0.09358579360262068,4,4.267054083264547,2,3.6456379859464025,2,-6879.485165214566,9,0.039183,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,36.0,2,35.64,-1.1735,2,34.1757,2,1027.6623,2,1443.14,2,324.344,1,361.20157,1,0.09772276733396953,4,0.09382925451610918,4,3.984187502517229,2,3.409695802825862,2,-6879.485165222762,9,0.032946,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,37.0,2,36.631,-1.1775,2,34.1782,2,1027.6697,2,1443.14,2,322.978,1,361.23245,1,0.0936673308719285,4,0.0900367646082976,4,3.7145952435109773,2,3.184443359734442,2,-6879.485165238955,9,0.027752,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,38.0,2,37.619,-1.1857,2,34.1843,2,1027.6801,2,1443.13,2,323.813,1,361.29402,1,0.10117882014047852,4,0.09705791641844283,4,3.9463736642553195,2,3.3781243348766705,2,-6879.485165274669,9,0.023492,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,39.0,2,38.608,-1.1937,2,34.1922,2,1027.6917,2,1443.12,2,324.127,1,361.34914,1,0.10140045711568055,4,0.09726486971547468,4,3.831404409124502,2,3.2820885128058923,2,-6879.485165314537,9,0.02034,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,40.0,2,39.597,-1.2091,2,34.2044,2,1027.7069,2,1443.08,2,323.786,1,361.46309,1,0.10166248545722427,4,0.09750952290334804,4,3.8909184943955073,2,3.3318103559013146,2,-6879.485165383571,9,0.017797,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,41.0,2,40.589,-1.2217,2,34.2123,2,1027.7185,2,1443.04,2,323.323,1,361.56185,1,0.09544215341489523,4,0.09169703728917852,4,2.8263113476987405,2,2.4392291090251663,2,-6879.48516543472,9,0.015572,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,42.0,2,41.577,-1.2292,2,34.2175,2,1027.7278,2,1443.03,2,321.815,1,361.61969,1,0.09670149412237722,4,0.09287459965122072,4,2.6236522537175375,2,2.2684607195074262,2,-6879.485165466459,9,0.013731,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,43.0,2,42.568,-1.2354,2,34.2217,2,1027.7363,2,1443.03,2,319.917,1,361.66764,1,0.09832426627994822,4,0.0943913930346767,4,2.2912572337816224,2,1.9876574169408043,2,-6879.485165492449,9,0.012085,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,44.0,2,43.56,-1.2442,2,34.2286,2,1027.747,2,1443.01,2,318.149,1,361.73296,1,0.09522252304765036,4,0.09149162701233328,4,2.604300097376766,2,2.252137298707031,2,-6879.485165531762,9,0.01057,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,45.0,2,44.551,-1.2721,2,34.2447,2,1027.7653,2,1442.91,2,317.221,1,361.95676,1,0.095402214974853,4,0.09165968562104097,4,1.8610853571196073,2,1.6227383695101891,2,-6879.485165641613,9,0.009139,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,46.0,2,45.54,-1.3064,2,34.2683,2,1027.7899,2,1442.8,2,314.652,1,362.22097,1,0.09968970611598321,4,0.0956671439554979,4,1.9511775325165082,2,1.6993214884207366,2,-6879.48516578662,9,0.0078872,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,47.0,2,46.529,-1.3582,2,34.2993,2,1027.8209,2,1442.61,2,312.098,1,362.63458,1,0.10013206940930502,4,0.09608035071691232,4,1.1227325276678928,2,0.9911533828984411,2,-6879.485165993994,9,0.007042,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,48.0,2,47.516,-1.3791,2,34.3165,2,1027.8406,2,1442.55,2,308.104,1,362.78796,1,0.09736213421040499,4,0.09349217616442997,4,0.7763079581511291,2,0.6915571458460826,2,-6879.4851660898585,9,0.0062926,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,49.0,2,48.507,-1.3918,2,34.3206,2,1027.8495,2,1442.51,2,303.105,1,362.89967,1,0.09402587997453271,4,0.09037223927276955,4,1.0919147972510663,2,0.9646054819947794,2,-6879.485166131788,9,0.0057384,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,50.0,2,49.496,-1.4141,2,34.3297,2,1027.8623,2,1442.43,2,298.426,1,363.09067,1,0.09342841244360865,4,0.0898132028415209,4,0.705306891254259,2,0.6297869415653509,2,-6879.485166210362,9,0.0051677,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,51.0,2,50.489,-1.4467,2,34.3441,2,1027.8796,2,1442.31,2,296.229,1,363.3666,1,0.09360759268291208,4,0.08998086755875118,4,0.6515270088609975,2,0.5828980846579899,2,-6879.4851663281825,9,0.0047152,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,52.0,2,51.476,-1.4693,2,34.3519,2,1027.8914,2,1442.23,2,295.28,1,363.56467,1,0.09614148140387475,4,0.09235100335876201,4,0.5877616376635241,2,0.527179292150246,2,-6879.485166404328,9,0.0042465,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,53.0,2,52.47,-1.4991,2,34.3647,2,1027.9073,2,1442.12,2,293.835,1,363.81881,1,0.09558195769867395,4,0.091827783321554,4,0.6307411707392054,2,0.5647505798180459,2,-6879.485166511324,9,0.0039083,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,54.0,2,53.459,-1.51,2,34.369,2,1027.9163,2,1442.1,2,290.582,1,363.91252,1,0.09082621573787036,4,0.08737727164319815,4,0.354832356464803,2,0.3222218750639719,2,-6879.485166549508,9,0.0035285,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,55.0,2,54.447,-1.5119,2,34.3696,2,1027.9223,2,1442.1,2,287.5,1,363.92916,1,0.09197697234312721,4,0.08845472713617984,4,0.29601833716422365,2,0.27001035497435094,2,-6879.48516655578,9,0.0032744,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,56.0,2,55.437,-1.5134,2,34.3701,2,1027.9281,2,1442.11,2,285.638,1,363.94236,1,0.09402587997453271,4,0.09037223927276955,4,0.369936268739913,2,0.3355944553244734,2,-6879.4851665608,9,0.0030065,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,57.0,2,56.426,-1.5174,2,34.371,2,1027.9341,2,1442.11,2,286.11,1,363.97867,1,0.09277185975968073,4,0.08919877220398022,4,0.31158789129423686,2,0.28385494723022303,2,-6879.485166573071,9,0.0028034,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,58.0,2,57.414,-1.5203,2,34.3717,2,1027.9399,2,1442.12,2,286.603,1,364.00552,1,0.09267244274903312,4,0.0891057233742047,4,0.3527616832765771,2,0.3203874839108218,2,-6879.4851665820925,9,0.0026257,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,59.0,2,58.405,-1.5223,2,34.3722,2,1027.9453,2,1442.13,2,287.03,1,364.02381,1,0.09502292500862519,4,0.0913049411384664,4,0.22900830483358747,2,0.2102066487082794,2,-6879.485166588359,9,0.0023994,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,60.0,2,59.395,-1.5243,2,34.3725,2,1027.9506,2,1442.13,2,286.156,1,364.04205,1,0.09498301294429874,4,0.09126760976949344,4,0.4097606873833083,2,0.3707910918263982,2,-6879.48516659411,9,0.002225,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,61.0,2,60.386,-1.5259,2,34.3727,2,1027.9558,2,1442.14,2,285.777,1,364.05732,1,0.09840450794424538,4,0.09446637698483304,4,0.31305901097994754,2,0.2851621899998947,2,-6879.485166598608,9,0.0020425,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,62.0,2,61.378,-1.5301,2,34.3735,2,1027.9614,2,1442.14,2,285.599,1,364.09598,1,0.09582169356516802,4,0.09205197430607158,4,0.4136749803948317,2,0.3742458613252219,2,-6879.485166611126,9,0.0018504,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,63.0,2,62.366,-1.5371,2,34.3749,2,1027.9675,2,1442.12,2,286.288,1,364.16045,1,0.09754242576521882,4,0.093660696106877,4,0.2910882859508323,2,0.26562282732888165,2,-6879.485166632168,9,0.0017388,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,64.0,2,63.356,-1.5406,2,34.3751,2,1027.9727,2,1442.12,2,286.636,1,364.19328,1,0.09330898758278527,4,0.08970144840999429,4,0.282764681664971,2,0.25821103428652264,2,-6879.485166641403,9,0.001583,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,65.0,2,64.345,-1.5448,2,34.3754,2,1027.9779,2,1442.12,2,286.703,1,364.23389,1,0.08938095561954884,4,0.08602355732834636,4,0.2944218607437854,2,0.26858975916073435,2,-6879.485166652641,9,0.0015136,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,66.0,2,65.334,-1.5574,2,34.3774,2,1027.9846,2,1442.08,2,285.553,1,364.35137,1,0.08924255220188299,4,0.08589389029496106,4,0.4445288420234651,2,0.40145013572113386,2,-6879.485166689205,9,0.0013562,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,67.0,2,66.324,-1.5664,2,34.3794,2,1027.9912,2,1442.05,2,284.505,1,364.43368,1,0.09261280022177203,4,0.08904989999054247,4,0.16844750552589,2,0.1557868218465177,2,-6879.485166716809,9,0.001287,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,68.0,2,67.313,-1.5663,2,34.3809,2,1027.9975,2,1442.07,2,284.918,1,364.4287,1,0.09432482771535651,4,0.0906519222267422,4,0.33894203274952295,2,0.3081379364335252,2,-6879.485166720427,9,0.0011924,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,69.0,2,68.304,-1.5745,2,34.3823,2,1028.0036,2,1442.05,2,284.694,1,364.50518,1,0.09271220763399063,4,0.08914294142794814,4,0.25523127345143354,2,0.23365470971335586,2,-6879.485166744497,9,0.0011164,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,70.0,2,69.292,-1.5771,2,34.3826,2,1028.0088,2,1442.06,2,283.347,1,364.52983,1,0.09199683200856325,4,0.08847331861920028,4,0.23899888616940088,2,0.21914740893455834,2,-6879.4851667517605,9,0.00099798,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,71.0,2,70.283,-1.5772,2,34.3823,2,1028.0136,2,1442.07,2,283.185,1,364.53143,1,0.09500296866198102,4,0.09128627521193627,4,0.35933703918186694,2,0.32621162929790576,2,-6879.485166751238,9,0.00094015,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,72.0,2,71.274,-1.5811,2,34.3824,2,1028.0186,2,1442.07,2,283.034,1,364.56939,1,0.09382666065231869,4,0.09018584492161977,4,0.21441513558598374,2,0.1971296194236602,2,-6879.485166761231,9,0.0008602,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,73.0,2,72.264,-1.5849,2,34.3826,2,1028.0237,2,1442.07,2,283.066,1,364.60543,1,0.09031106696488456,4,0.08689481961081356,4,0.19217218804755684,2,0.17715498172045435,2,-6879.485166771235,9,0.00078723,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,74.0,2,73.252,-1.5985,2,34.3834,2,1028.0293,2,1442.02,2,283.099,1,364.73712,1,0.08942050536226759,4,0.08606060960759691,4,0.17220611987806633,2,0.15917677277311015,2,-6879.4851668072715,9,0.00074443,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,75.0,2,74.242,-1.6039,2,34.3836,2,1028.0345,2,1442.01,2,282.513,1,364.78957,1,0.09060821453074051,4,0.08717311597769127,4,0.24091458441506092,2,0.22086074455490376,2,-6879.485166821283,9,0.00068094,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,76.0,2,75.23,-1.6049,2,34.3834,2,1028.0393,2,1442.02,2,282.26,1,364.79929,1,0.09052896086240399,4,0.08709889257933147,4,0.31204033559431066,2,0.2842570071072619,2,-6879.485166823267,9,0.00066391,2
RUB320161220,40,17,2017-01-31T08:23:40+00:00,-66.7518966666667,146.200811666667,77.0,2,76.222,-1.6158,2,34.3847,2,1028.0453,2,1441.99,2,282.151,1,364.90226,1,0.09027145836026804,4,0.08685772196060922,4,0.20722270472172627,2,0.19067649183284494,2,-6879.485166853875,9,0.00059265,2
