CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1095
STNNBR = 35
CASTNO = 12
CASTTYPE = upcast
BOTTOM_DATE = 20170130
BOTTOM_TIME = 1207
BOTTOM_LATITUDE = -67.0639483333333
BOTTOM_LONGITUDE = 145.000565
BOTTOM_DEPTH = 1002.46
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,15.0,2,14.851,-0.4127,2,32.6901,2,1026.3323,2,1444.38,2,367.954,1,358.1368,1,0.09496305785567094,4,0.0912489448112118,4,5.5239699117995515,2,4.689723148774891,2,-6879.485159574966,9,0.019785,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,16.0,2,15.839,-0.418,2,32.6939,2,1026.3404,2,1444.37,2,367.231,1,358.17587,1,0.09584167561999198,4,0.09207066001686637,4,5.253402208704953,2,4.465513389128231,2,-6879.485159597066,9,0.016493,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,17.0,2,16.831,-0.4203,2,32.6949,2,1026.3463,2,1444.38,2,366.154,1,358.19484,1,0.09350804174600591,4,0.08988771559689955,4,5.0473111738075,2,4.2945437518772405,2,-6879.48515960497,9,0.013837,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,18.0,2,17.821,-0.4312,2,32.7006,2,1026.3562,2,1444.35,2,365.864,1,358.28192,1,0.10015218381030588,4,0.09609913820626774,4,5.379123481950514,2,4.569728462660981,2,-6879.485159644938,9,0.011609,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,19.0,2,18.81,-0.448,2,32.7095,2,1026.3687,2,1444.3,2,366.742,1,358.41573,1,0.0940059551898768,4,0.09035359764159914,4,5.252399821105199,2,4.464682228635494,2,-6879.48515970687,9,0.009763,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,20.0,2,19.8,-0.46,2,32.7162,2,1026.3791,2,1444.27,2,367.462,1,358.51124,1,0.09488324379355516,4,0.09117428982117608,4,4.865949156876696,2,4.143947410990386,2,-6879.485159752024,9,0.0082092,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,21.0,2,20.79,-0.4597,2,32.7159,2,1026.3839,2,1444.29,2,367.494,1,358.50928,1,0.09420523153399615,4,0.09054003589245446,4,5.186611285798973,2,4.4101231008707895,2,-6879.48515975055,9,0.0069144,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,22.0,2,21.781,-0.4605,2,32.7155,2,1026.3887,2,1444.3,2,367.391,1,358.51733,1,0.09532234562092642,4,0.09158498807672975,4,5.307192150148158,2,4.510109288418977,2,-6879.485159751359,9,0.0058545,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,23.0,2,22.769,-0.4721,2,32.722,2,1026.3992,2,1444.27,2,367.691,1,358.60907,1,0.09420523153399615,4,0.09054003589245446,4,5.07475473787427,2,4.3173202005700935,2,-6879.485159795088,9,0.0049555,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,24.0,2,23.76,-0.506,2,32.7437,2,1026.4222,2,1444.16,2,367.017,1,358.86972,1,0.09644142752927856,4,0.09263145468182618,4,4.63873420885691,2,3.9550814693406067,2,-6879.4851599300255,9,0.0042133,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,25.0,2,24.751,-0.5213,2,32.7536,2,1026.4351,2,1444.11,2,367.754,1,358.98695,1,0.09334879332301066,4,0.08973869792615488,4,4.946004261771465,2,4.2104388940555655,2,-6879.485159991255,9,0.003594,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,26.0,2,25.739,-0.5149,2,32.7546,2,1026.4406,2,1444.16,2,368.066,1,358.92354,1,0.09412551339887623,4,0.0904654547431722,4,4.761869326047242,2,4.05746148982902,2,-6879.485159979012,9,0.0030635,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,27.0,2,26.73,-0.5196,2,32.7556,2,1026.4461,2,1444.16,2,367.394,1,358.96496,1,0.09948872913562694,4,0.09547939744778125,4,4.746600324887723,2,4.044769722532805,2,-6879.485159992515,9,0.0026086,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,28.0,2,27.72,-0.5424,2,32.7579,2,1026.4528,2,1444.07,2,368.012,1,359.17516,1,0.09253328581645645,4,0.08897547571653368,4,4.866439670936995,2,4.1443548991924875,2,-6879.485160051421,9,0.0022111,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,29.0,2,28.71,-0.55,2,32.7657,2,1026.4634,2,1444.06,2,367.345,1,359.22494,1,0.09564188321652035,4,0.09188382456622193,4,4.248708976341479,2,3.6303480377641666,2,-6879.485160089371,9,0.0018711,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,30.0,2,29.699,-0.5575,2,32.8141,2,1026.5066,2,1444.1,2,366.45,1,359.16075,1,0.09271220763399063,4,0.08914294142794814,4,4.032799095422957,2,3.4502717306736583,2,-6879.485160232697,9,0.0015965,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,31.0,2,30.69,-0.4668,2,32.9618,2,1026.6282,2,1444.74,2,366.534,1,357.88703,1,0.09287129275811006,4,0.08929183334669792,4,4.061672660914248,2,3.474366709158671,2,-6879.485160405575,9,0.0013561,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,32.0,2,31.679,-0.4177,2,32.9995,2,1026.6624,2,1445.04,2,366.722,1,357.31861,1,0.09656144520655227,4,0.09274366539106331,4,3.639048919236889,2,3.1212513950383154,2,-6879.485160389532,9,0.0011569,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,33.0,2,32.669,-0.4477,2,32.9886,2,1026.6582,2,1444.9,2,363.989,1,357.63108,1,0.09646142892006476,4,0.09265015527004213,4,3.989829678120324,2,3.414405927191687,2,-6879.485160430769,9,0.0009904,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,34.0,2,33.659,-0.4042,2,33.0072,2,1026.677,2,1445.14,2,365.742,1,357.17827,1,0.09704173958354463,4,0.09319268029630531,4,3.9872788270508255,2,3.4122764806086874,2,-6879.485160378242,9,0.00086684,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,35.0,2,34.65,-0.2475,2,33.2074,2,1026.8439,2,1446.17,2,364.752,1,355.14367,1,0.1002125306498672,4,0.09615550346931696,4,3.2742006879179613,2,2.8156021457957583,2,-6879.485160534247,9,0.00071476,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,36.0,2,35.639,-0.2762,2,33.2401,2,1026.8795,2,1446.1,2,362.2,1,355.32095,1,0.09770272691407285,4,0.0938105239059832,4,2.847870819571398,2,2.457377897593825,2,-6879.4851606846405,9,0.0006205,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,37.0,2,36.627,-0.2987,2,33.2727,2,1026.9153,2,1446.06,2,358.704,1,355.441,1,0.09818386701039465,4,0.09426018930245303,4,2.838103648234281,2,2.449156300336252,2,-6879.485160820581,9,0.00052961,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,38.0,2,37.619,-0.5047,2,33.4144,2,1027.0417,2,1445.31,2,358.903,1,356.98008,1,0.10061498215854893,4,0.09653137890582426,4,2.8091390625695576,2,2.4247710315017237,2,-6879.485161664331,9,0.00046842,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,39.0,2,38.609,-0.6903,2,33.4974,2,1027.119,2,1444.56,2,357.318,1,358.50291,1,0.10234826915295021,4,0.09814975292598116,4,2.4329743723766453,2,2.1074927207830214,2,-6879.485162314453,9,0.00041655,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,40.0,2,39.599,-0.8386,2,33.5685,2,1027.1849,2,1443.98,2,359.895,1,359.71069,1,0.10127955519924113,4,0.09715197916770646,4,2.7737665604267616,2,2.39498257092259,2,-6879.485162849744,9,0.00034978,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,41.0,2,40.588,-0.8837,2,33.6026,2,1027.2195,2,1443.83,2,361.091,1,360.04521,1,0.1031559568466484,4,0.09890364324258825,4,2.442058106565472,2,2.1151679359051876,2,-6879.485163045395,9,0.00030604,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,42.0,2,41.574,-0.9278,2,33.6263,2,1027.2458,2,1443.67,2,354.761,1,360.40128,1,0.10390391386839656,4,0.09960164142582593,4,2.232817207830855,2,1.9381884861893477,2,-6879.4851632120735,9,0.00026466,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,43.0,2,42.568,-1.0597,2,33.7224,2,1027.3308,2,1443.19,2,351.71,1,361.39475,1,0.1036612444028908,4,0.09937519543997864,4,2.41503688043634,2,2.0923345404050524,2,-6879.48516377746,9,0.00023156,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,44.0,2,43.558,-1.1568,2,33.8258,2,1027.4206,2,1442.88,2,349.685,1,362.03627,1,0.10473367554614577,4,0.10037582403559875,4,1.743362756800361,2,1.522530065087369,2,-6879.485164279727,9,0.00020824,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,45.0,2,44.547,-1.2052,2,33.9134,2,1027.4969,2,1442.79,2,347.628,1,362.25481,1,0.10168264568466157,4,0.09752834560706083,4,1.6372746590396168,2,1.4320832914774946,2,-6879.485164623767,9,0.0001818,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,46.0,2,45.538,-1.2399,2,33.9794,2,1027.5555,2,1442.73,2,346.627,1,362.40196,1,0.10121911235905481,4,0.09709554013130603,4,1.3005055160758743,2,1.1439614053651015,2,-6879.485164878847,9,0.00016283,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,47.0,2,46.527,-1.245,2,34.0056,2,1027.5815,2,1442.75,2,346.215,1,362.37648,1,0.10250973044170468,4,0.09830047242362679,4,1.028530621174973,2,0.9099448594736017,2,-6879.485164958942,9,0.00014602,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,48.0,2,47.517,-1.229,2,34.0242,2,1027.6013,2,1442.87,2,345.054,1,362.16834,1,0.1051185344404517,4,0.10073484891105182,4,1.0596369186871888,2,0.936780019157733,2,-6879.485164967851,9,0.00015753,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,49.0,2,48.51,-1.2244,2,34.0281,2,1027.6092,2,1442.92,2,344.755,1,362.11322,1,0.10259047540132546,4,0.09837584316816027,4,1.1066469878836394,2,0.9772987728017809,2,-6879.48516496668,9,0.00012461,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,50.0,2,49.497,-1.225,2,34.037,2,1027.6213,2,1442.94,2,344.897,1,362.09338,1,0.10295394565786517,4,0.0987151021036094,4,1.098413761131074,2,0.9702055192230129,2,-6879.485164991103,9,0.00012741,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,51.0,2,50.487,-1.1902,2,34.06,2,1027.6431,2,1443.15,2,344.635,1,361.69295,1,0.10445023098265728,4,0.10011138354263822,4,1.4679423298000145,2,1.287414468510684,2,-6879.485164965488,9,0.00010062,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,52.0,2,51.476,-1.07,2,34.1095,2,1027.6837,2,1443.8,2,343.484,1,360.39467,1,0.10726950888294012,4,0.10274079758685883,4,1.879695507755454,2,1.6385652921248972,2,-6879.485164800671,9,9.2721e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,53.0,2,52.466,-1.0667,2,34.1145,2,1027.6925,2,1443.84,2,342.889,1,360.34818,1,0.10853064066938482,4,0.10391640128448318,4,1.9803097298908707,2,1.7240666528787076,2,-6879.485164805531,9,7.9421e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,54.0,2,53.456,-1.0634,2,34.1179,2,1027.7001,2,1443.88,2,343.806,1,360.30719,1,0.10384323852150075,4,0.09954502380151586,4,2.451892719803568,2,2.1234768099891017,2,-6879.485164806277,9,7.9014e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,55.0,2,54.446,-1.0623,2,34.1156,2,1027.7029,2,1443.9,2,343.849,1,360.30288,1,0.10728983214683159,4,0.10275974545782206,4,1.8335787108613923,2,1.5993383404569486,2,-6879.485164797694,9,8.1655e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,56.0,2,55.435,-1.061,2,34.1171,2,1027.709,2,1443.92,2,342.607,1,360.28635,1,0.10471342568477408,4,0.10035693249552739,4,1.9410100465308602,2,1.6906830033235964,2,-6879.485164798401,9,7.8312e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,57.0,2,56.425,-1.06,2,34.1261,2,1027.7211,2,1443.95,2,342.345,1,360.25079,1,0.10408597180072338,4,0.0997715187858901,4,1.9891366043265606,2,1.7315625156381005,2,-6879.485164819125,9,7.5587e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,58.0,2,57.415,-1.0654,2,34.1372,2,1027.7351,2,1443.96,2,340.726,1,360.27174,1,0.10384323852150075,4,0.09954502380151586,4,2.1148975000935004,2,1.8382729516015945,2,-6879.485164860766,9,7.0468e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,59.0,2,58.403,-1.0619,2,34.1368,2,1027.7396,2,1443.99,2,339.271,1,360.23917,1,0.10607146149662967,4,0.10162365977769329,4,2.2172746608980543,2,1.925026554688014,2,-6879.48516485125,9,7.0354e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,60.0,2,59.394,-1.0693,2,34.1453,2,1027.7514,2,1443.99,2,338.944,1,360.28621,1,0.10789979832058509,4,0.10332838737727924,4,2.030943104679731,2,1.7670539615017105,2,-6879.485164891057,9,5.4471e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,61.0,2,60.384,-1.0748,2,34.1499,2,1027.7601,2,1443.98,2,338.584,1,360.32591,1,0.10497671968232182,4,0.10060255767479795,4,2.0749865598614874,2,1.8044250921377838,2,-6879.485164916231,9,6.6731e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,62.0,2,61.375,-1.0763,2,34.1523,2,1027.7668,2,1443.99,2,338.033,1,360.33304,1,0.10812358243398064,4,0.10353698902024366,4,1.9713671584532635,2,1.7164717036012855,2,-6879.485164926044,9,5.4838e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,63.0,2,62.364,-1.0769,2,34.1536,2,1027.7727,2,1444.01,2,338.164,1,360.33577,1,0.10477417703121095,4,0.10041360846861824,4,1.8926533380900727,2,1.6495829519899485,2,-6879.485164930843,9,5.9271e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,64.0,2,63.355,-1.0778,2,34.1546,2,1027.7784,2,1444.02,2,337.695,1,360.34067,1,0.10908053274832956,4,0.10442888659175632,4,1.6876570210999142,2,1.4750547916945231,2,-6879.485164935599,9,5.9045e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,65.0,2,64.344,-1.0791,2,34.1561,2,1027.7844,2,1444.03,2,338.186,1,360.34951,1,0.10550360486688215,4,0.10109403615726237,4,2.105852065333952,2,1.830603039746526,2,-6879.485164942612,9,4.4194e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,66.0,2,65.333,-1.0799,2,34.1575,2,1027.7904,2,1444.05,2,337.834,1,360.35307,1,0.1041466684014782,4,0.09982815272919095,4,1.7932765238614705,2,1.565037499689432,2,-6879.485164948153,9,5.2948e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,67.0,2,66.323,-1.0808,2,34.159,2,1027.7965,2,1444.06,2,336.227,1,360.35755,1,0.1006351110836875,4,0.09655017755748337,4,1.843460345826987,2,1.6077456763459281,2,-6879.485164954196,9,5.2933e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,68.0,2,67.312,-1.0829,2,34.1614,2,1027.8032,2,1444.07,2,336.154,1,360.37122,1,0.10706630803083912,4,0.10255134326382472,4,1.4906236079938324,2,1.306814950125589,2,-6879.485164965466,9,3.8091e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,69.0,2,68.303,-1.0868,2,34.1638,2,1027.81,2,1444.07,2,336.443,1,360.40152,1,0.1056049742794592,4,0.10118858604955445,4,1.8953482043902055,2,1.6518740843352253,2,-6879.485164981108,9,5.1604e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,70.0,2,69.292,-1.0586,2,34.153,2,1027.8052,2,1444.21,2,338.805,1,360.16081,1,0.10649765364178582,4,0.10202110746762323,4,2.3946592680332714,2,2.07511097099906,2,-6879.485164884905,9,4.637e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,71.0,2,70.281,-1.1424,2,34.1888,2,1027.8418,2,1443.88,2,329.884,1,360.8651,1,0.10101767534642861,4,0.09690744006981557,4,1.4765823922202983,2,1.2948056256998366,2,-6879.485165180646,9,4.365e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,72.0,2,71.272,-1.135,2,34.1952,2,1027.8516,2,1443.94,2,328.956,1,360.77536,1,0.10655855915373215,4,0.10207790176186295,4,1.3465071919112124,2,1.1834165932992133,2,-6879.485165179082,9,4.574e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,73.0,2,72.261,-1.1253,2,34.2018,2,1027.8617,2,1444.01,2,328.033,1,360.66268,1,0.10182378406505879,4,0.09766011743092393,4,1.470276073142151,2,1.2894109784162147,2,-6879.485165172436,9,4.1966e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,74.0,2,73.251,-1.114,2,34.2092,2,1027.8726,2,1444.09,2,326.347,1,360.53368,1,0.10368146360584413,4,0.09939406344132576,4,1.1242472767831424,2,0.9924577971520728,2,-6879.485165163959,9,4.2681e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,75.0,2,74.242,-1.1219,2,34.2147,2,1027.8822,2,1444.07,2,324.682,1,360.59416,1,0.10438950786330546,4,0.10005472923943116,4,1.5724971407554718,2,1.3767862344787152,2,-6879.485165197326,9,4.1494e-05,2
RUB320161220,35,12,2017-01-30T12:07:01+00:00,-67.0639483333333,145.000565,76.0,2,75.23,-1.1269,2,34.217,2,1027.8892,2,1444.07,2,324.001,1,360.63538,1,0.10526037791066808,4,0.10086716218652539,4,1.5376374877515533,2,1.3470054530622657,2,-6879.485165215413,9,3.9474e-05,2
