CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1144
STNNBR = 43
CASTNO = 20
CASTTYPE = downcast
BOTTOM_DATE = 20170202
BOTTOM_TIME = 1845
BOTTOM_LATITUDE = -66.0000783333333
BOTTOM_LONGITUDE = 159.005201666667
BOTTOM_DEPTH = 1002.542
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,3.0,2,2.963,-0.4979,2,33.9885,2,1027.328,2,1445.53,2,301.811,1,355.32642,1,0.0749350955813094,4,0.07245901570155694,4,0.23653272112059417,2,0.2179779785397795,2,-6879.485163123875,9,20.685,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,4.0,2,3.97,0.0761,2,34.1216,2,1027.4216,2,1448.36,2,247.056,1,349.74418,1,0.07464630860868732,4,0.07218717877737053,4,0.2342929073949253,2,0.2179779785397795,2,-6879.4851621324815,9,15.716,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,5.0,2,4.964,-0.0732,2,33.2286,2,1026.706,2,1446.51,2,241.396,1,353.50031,1,0.08016140699798821,4,0.07737386782646885,4,0.23276715706303835,2,0.2179779785397795,2,-6879.485160189793,9,10.837,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,6.0,2,5.935,-0.514,2,33.1138,2,1026.6276,2,1444.32,2,263.822,1,357.89682,1,0.07468480386839363,4,0.07222341621043141,4,0.24607701618497527,2,0.2179779785397795,2,-6879.485160909142,9,10.429,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,7.0,2,6.931,-0.555,2,33.387,2,1026.8561,2,1444.51,2,247.208,1,357.52862,1,0.07915076792837752,4,0.07642413916469945,4,0.22210783497184428,2,0.2179779785397795,2,-6879.485161711274,9,9.392,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,8.0,2,7.926,-0.5424,2,33.2791,2,1026.7747,2,1444.44,2,247.159,1,357.71198,1,0.07416536951501018,4,0.07173440580687747,4,0.21884207660972732,2,0.2179779785397795,2,-6879.4851614030595,9,8.7431,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,9.0,2,8.912,-0.4251,2,32.8099,2,1026.4009,2,1444.38,2,245.214,1,357.91836,1,0.0767292868473779,4,0.07414727920831643,4,0.23706307127560394,2,0.2179779785397795,2,-6879.485159914889,9,7.5914,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,10.0,2,9.904,-0.2924,2,32.4479,2,1026.1115,2,1444.54,2,244.206,1,357.68115,1,0.0756481502189601,4,0.07313009933314348,4,0.21578030771233442,2,0.2179779785397795,2,-6879.485158668583,9,7.1131,2
RUB320161220,43,20,2017-02-02T18:45:15+00:00,-66.0000783333333,159.005201666667,11.0,2,10.897,-0.2662,2,32.3583,2,1026.0422,2,1444.55,2,247.169,1,357.68636,1,0.0752433191715657,4,0.07274911771888355,4,0.224915904663042,2,0.2179779785397795,2,-6879.485158375322,9,6.856,2
