CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 910
STNNBR = 23
CASTNO = 1
CASTTYPE = upcast
BOTTOM_DATE = 20170123
BOTTOM_TIME = 0651
BOTTOM_LATITUDE = -46.396905
BOTTOM_LONGITUDE = 150.404141666667
BOTTOM_DEPTH = 990.372
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,33.0,2,32.721,12.2532,2,34.817,2,1026.5463,2,1498.01,2,249.301,1,262.22172,1,0.07270619435615813,4,0.07036020725547466,4,0.5647673543244435,2,0.5070510643475019,2,-6879.485143683054,9,5.8707,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,34.0,2,33.715,12.2553,2,34.8167,2,1026.5503,2,1498.04,2,250.112,1,262.21104,1,0.07241871497869601,4,0.07008938356166439,4,0.5059464944486285,2,0.4554681380141843,2,-6879.485143680095,9,5.437,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,35.0,2,34.709,12.2532,2,34.8168,2,1026.5553,2,1498.05,2,249.052,1,262.22186,1,0.0713660916482529,4,0.0690975012840846,4,0.5042188891773314,2,0.4539509703393155,2,-6879.485143682601,9,5.1161,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,36.0,2,35.7,12.2515,2,34.8168,2,1026.5601,2,1498.06,2,249.04,1,262.23115,1,0.06770985907926429,4,0.06564918934033118,4,0.568827369148976,2,0.5106064686369105,2,-6879.485143684448,9,4.8286,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,37.0,2,36.688,12.2482,2,34.8166,2,1026.565,2,1498.06,2,249.218,1,262.24946,1,0.06780470547516726,4,0.06573870347646664,4,0.4911865558080003,2,0.44250195059737085,2,-6879.4851436875815,9,4.4877,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,38.0,2,37.681,12.2422,2,34.8164,2,1026.5704,2,1498.06,2,248.892,1,262.28213,1,0.076053306588009,4,0.0735113328553684,4,0.4500380738133942,2,0.40630273506702685,2,-6879.485143693651,9,4.1307,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,39.0,2,38.681,12.2379,2,34.8164,2,1026.5757,2,1498.06,2,248.937,1,262.30553,1,0.07117495461897015,4,0.0689173521634112,4,0.4751914239198488,2,0.4284398785973057,2,-6879.485143698325,9,3.7642,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,40.0,2,39.662,12.2346,2,34.8172,2,1026.5814,2,1498.07,2,249.229,1,262.32202,1,0.07362727283506092,4,0.07122773014637704,4,0.495992583628371,2,0.4467249450787303,2,-6879.485143703725,9,4.3734,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,41.0,2,40.65,12.2281,2,34.8163,2,1026.5868,2,1498.06,2,248.115,1,262.35909,1,0.07083110206361777,4,0.06859323428911288,4,0.48421568530235204,2,0.4363749332097028,2,-6879.485143708762,9,4.7274,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,42.0,2,41.648,12.2259,2,34.816,2,1026.5915,2,1498.07,2,247.469,1,262.37166,1,0.07153818067668741,4,0.06925968644708068,4,0.4731548473609259,2,0.4266486033059262,2,-6879.485143710478,9,4.238,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,43.0,2,42.644,12.2194,2,34.8161,2,1026.5971,2,1498.06,2,246.323,1,262.40666,1,0.07270619435615813,4,0.07036020725547466,4,0.479101738642855,2,0.43187867731124485,2,-6879.48514371778,9,3.832,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,44.0,2,43.628,12.2092,2,34.8168,2,1026.604,2,1498.04,2,246.808,1,262.46049,1,0.07171033184047286,4,0.06942191979513768,4,0.4310463470266514,2,0.38956832714805784,2,-6879.485143730478,9,3.572,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,45.0,2,44.615,12.2115,2,34.8165,2,1026.6078,2,1498.07,2,246.838,1,262.4483,1,0.07466555586630531,4,0.07220529720556608,4,0.4848560029497728,2,0.43693782747155724,2,-6879.485143727292,9,3.2635,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,46.0,2,45.613,12.2098,2,34.8162,2,1026.6124,2,1498.08,2,247.546,1,262.45871,1,0.0770386047313532,4,0.07443822847647119,4,0.43001408917400763,2,0.38865825028002265,2,-6879.485143728466,9,2.9578,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,47.0,2,46.613,12.2055,2,34.8164,2,1026.6178,2,1498.08,2,247.42,1,262.48116,1,0.07568672254286639,4,0.07316639644987122,4,0.422766775478169,2,0.38226723334558016,2,-6879.485143733606,9,2.7037,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,48.0,2,47.608,12.2032,2,34.8169,2,1026.6231,2,1498.09,2,247.959,1,262.49301,1,0.07385781369996616,4,0.07144482107251673,4,0.48883128540150483,2,0.4404320355836916,2,-6879.4851437372445,9,2.5293,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,49.0,2,48.58,12.2034,2,34.817,2,1026.6276,2,1498.11,2,247.828,1,262.49179,1,0.07285958649891812,4,0.07050470067160658,4,0.4468637571905439,2,0.40350693682942634,2,-6879.485143737254,9,2.5141,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,50.0,2,49.572,12.2021,2,34.817,2,1026.6323,2,1498.12,2,247.824,1,262.4985,1,0.07293630075089118,4,0.07057696147173265,4,0.4458626573927819,2,0.4026251113743511,2,-6879.4851437386715,9,2.5566,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,51.0,2,50.569,12.2014,2,34.8168,2,1026.6368,2,1498.13,2,247.059,1,262.50296,1,0.0730897655714139,4,0.07072151122021547,4,0.4596409189696904,2,0.41475756826423466,2,-6879.485143738982,9,3.1754,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,52.0,2,51.562,12.2003,2,34.8165,2,1026.6413,2,1498.15,2,247.951,1,262.50943,1,0.06997256750005452,4,0.06778379045486635,4,0.4343128581137497,2,0.3924478531492001,2,-6879.485143739503,9,2.7118,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,53.0,2,52.562,12.1981,2,34.8167,2,1026.6464,2,1498.16,2,246.595,1,262.52091,1,0.07480030750728346,4,0.07233214234364403,4,0.46705993303162513,2,0.42128667531232483,2,-6879.485143742355,9,2.5856,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,54.0,2,53.544,12.1986,2,34.8166,2,1026.6507,2,1498.17,2,247.649,1,262.51825,1,0.0743961620676552,4,0.0719516917369835,4,0.44577926096201587,2,0.4025516488809743,2,-6879.485143741584,9,2.7145,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,55.0,2,54.539,12.1975,2,34.8163,2,1026.6552,2,1498.18,2,246.835,1,262.52493,1,0.0777158869301104,4,0.07507518253314502,4,0.4031386260798713,2,0.3649445889098524,2,-6879.485143742104,9,2.6554,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,56.0,2,55.537,12.1949,2,34.8165,2,1026.6603,2,1498.2,2,247.404,1,262.53838,1,0.07568672254286639,4,0.07316639644987122,4,0.3803027229567856,2,0.3447648433604332,2,-6879.4851437453935,9,2.5178,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,57.0,2,56.516,12.1965,2,34.8166,2,1026.6646,2,1498.22,2,246.209,1,262.52976,1,0.07729006282931633,4,0.07467473103563797,4,0.4562797258611688,2,0.4117987003293432,2,-6879.485143743875,9,2.4247,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,58.0,2,57.511,12.1971,2,34.8162,2,1026.6687,2,1498.23,2,246.3,1,262.52692,1,0.07193996320005157,4,0.06963830573516766,4,0.40488259754794614,2,0.366484537907446,2,-6879.485143742315,9,2.2542,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,59.0,2,58.509,12.194,2,34.8163,2,1026.6738,2,1498.24,2,247.201,1,262.54384,1,0.0738770303180056,4,0.07146291576374067,4,0.3853760074879802,2,0.3492505357272303,2,-6879.485143745923,9,2.1113,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,60.0,2,59.497,12.1926,2,34.8164,2,1026.6786,2,1498.25,2,246.969,1,262.55107,1,0.07067835899054319,4,0.06844924417523075,4,0.4954770219540306,2,0.4462719759228496,2,-6879.485143747677,9,1.9815,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,61.0,2,60.484,12.178,2,34.8163,2,1026.686,2,1498.22,2,246.522,1,262.63092,1,0.07299384438655794,4,0.07063116323121232,4,0.39340367221057687,2,0.3563454789718891,2,-6879.485143763393,9,1.686,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,62.0,2,61.472,12.1731,2,34.8159,2,1026.6912,2,1498.22,2,246.07,1,262.65816,1,0.07249535943323564,4,0.0701615902576164,4,0.4244930939622292,2,0.3837898230098491,2,-6879.4851437678435,9,1.519,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,63.0,2,62.467,12.1672,2,34.8157,2,1026.6966,2,1498.22,2,246.615,1,262.69075,1,0.07293630075089118,4,0.07057696147173265,4,0.31748405283972947,2,0.2890933946263665,2,-6879.48514377384,9,1.3907,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,64.0,2,63.459,12.1623,2,34.8154,2,1026.7018,2,1498.21,2,245.907,1,262.71764,1,0.07303221059238396,4,0.07066730066889242,4,0.3175977452420923,2,0.2891943811068308,2,-6879.48514377852,9,1.2878,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,65.0,2,64.447,12.1511,2,34.8157,2,1026.7086,2,1498.19,2,245.099,1,262.778,1,0.0718634071757417,4,0.06956616759932238,4,0.2610728474889929,2,0.23886986249716252,2,-6879.485143791456,9,1.2881,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,66.0,2,65.434,12.1574,2,34.8156,2,1026.712,2,1498.23,2,245.317,1,262.74404,1,0.07385781369996616,4,0.07144482107251673,4,0.3291777121859999,2,0.29947561847899806,2,-6879.485143784334,9,1.1935,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,67.0,2,66.426,12.1563,2,34.8152,2,1026.7164,2,1498.24,2,245.2,1,262.75081,1,0.07626566077834404,4,0.07371112681190353,4,0.2795786619898764,2,0.2553726201595125,2,-6879.485143784632,9,1.0814,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,68.0,2,67.42,12.1531,2,34.8149,2,1026.7212,2,1498.25,2,245.529,1,262.76858,1,0.07611121255525971,4,0.07356581529403816,4,0.27229321643347787,2,0.24887904513191395,2,-6879.485143787456,9,0.98862,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,69.0,2,68.42,12.1492,2,34.8147,2,1026.7263,2,1498.25,2,245.648,1,262.78997,1,0.0755131703294047,4,0.07300307742353176,4,0.23573085417110054,2,0.21622381293993514,2,-6879.485143791273,9,0.90952,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,70.0,2,69.412,12.1444,2,34.8147,2,1026.7316,2,1498.25,2,245.532,1,262.81598,1,0.07356965452514584,4,0.07117347051514222,4,0.23355574801799453,2,0.21427740314519547,2,-6879.48514379653,9,0.84631,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,71.0,2,70.41,12.1391,2,34.8146,2,1026.737,2,1498.25,2,245.493,1,262.84486,1,0.07335844533759626,4,0.07097456343980328,4,0.23028472606544226,2,0.21134946667288634,2,-6879.4851438021105,9,0.79148,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,72.0,2,71.394,12.134,2,34.8154,2,1026.743,2,1498.25,2,244.192,1,262.87161,1,0.07539750208535784,4,0.07289422380607107,4,0.21760432716948053,2,0.19998928791744253,2,-6879.485143809511,9,0.77908,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,73.0,2,72.374,12.1368,2,34.8154,2,1026.7472,2,1498.28,2,244.915,1,262.85624,1,0.07630428017174953,4,0.07374746037200569,4,0.27243839336793113,2,0.24900848371185713,2,-6879.485143806442,9,0.71294,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,74.0,2,73.371,12.1373,2,34.8148,2,1026.7511,2,1498.29,2,245.212,1,262.85458,1,0.07825835142891482,4,0.07558524003047544,4,0.2306102040392049,2,0.21164085191384283,2,-6879.485143804535,9,0.65122,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,75.0,2,74.367,12.1359,2,34.8145,2,1026.7557,2,1498.31,2,244.964,1,262.86276,1,0.07480030750728346,4,0.07233214234364403,4,0.233812984025433,2,0.2145076157817611,2,-6879.48514380539,9,0.60335,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,76.0,2,75.363,12.1327,2,34.8141,2,1026.7604,2,1498.31,2,244.693,1,262.88101,1,0.0729554812061849,4,0.07059502813847122,4,0.2038766260295055,2,0.18767249227673136,2,-6879.485143807993,9,0.56356,2
RUB320161220,23,1,2017-01-23T06:51:44+00:00,-46.396905,150.404141666667,77.0,2,76.361,12.1197,2,34.8146,2,1026.7676,2,1498.28,2,244.495,1,262.95076,1,0.07276371072511577,4,0.07041438788022739,4,0.18914898636927932,2,0.1744358414194837,2,-6879.4851438233845,9,0.52988,2
