CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1099
STNNBR = 36
CASTNO = 14
CASTTYPE = upcast
BOTTOM_DATE = 20170131
BOTTOM_TIME = 0000
BOTTOM_LATITUDE = -67.174335
BOTTOM_LONGITUDE = 145.729981666667
BOTTOM_DEPTH = 152.413
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,24.0,2,23.76,-0.8576,2,32.8495,2,1026.521,2,1442.65,2,373.857,1,361.93016,1,0.09672150359590892,4,0.09289330645768457,4,6.577469667102422,2,5.871717915369505,2,-6879.485161028494,9,1.5672,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,25.0,2,24.75,-0.8461,2,32.843,2,1026.5205,2,1442.71,2,372.315,1,361.83813,1,0.09516263703830738,4,0.09143561617242121,4,7.423207609193419,2,5.871717915369505,2,-6879.485160984375,9,1.3444,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,26.0,2,25.739,-0.8855,2,32.8626,2,1026.5417,2,1442.57,2,374.486,1,362.16207,1,0.09522252304765036,4,0.09149162701233328,4,6.593494138890437,2,5.871717915369505,2,-6879.485161128646,9,1.2807,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,27.0,2,26.729,-0.9079,2,32.8817,2,1026.5618,2,1442.5,2,375.059,1,362.32355,1,0.09148069005726778,4,0.08799010133526995,4,6.993116149613544,2,5.871717915369505,2,-6879.485161231519,9,1.0772,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,28.0,2,27.72,-0.9191,2,32.9339,2,1026.6081,2,1442.53,2,375.715,1,362.28277,1,0.09370715950755985,4,0.09007403175358335,4,7.137496754588069,2,5.871717915369505,2,-6879.485161394186,9,0.89836,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,29.0,2,28.707,-0.9508,2,32.9261,2,1026.6054,2,1442.39,2,375.469,1,362.61155,1,0.09346822582246189,4,0.08985045823951199,4,6.509044731142708,2,5.871717915369505,2,-6879.485161449138,9,0.74526,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,30.0,2,29.7,-0.9063,2,32.9521,2,1026.6293,2,1442.65,2,373.528,1,362.10789,1,0.09410558544751199,4,0.0904468106740684,4,7.21593466461901,2,5.871717915369505,2,-6879.485161411249,9,0.62006,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,31.0,2,30.69,-0.8371,2,32.965,2,1026.6424,2,1443.01,2,373.326,1,361.40576,1,0.09267244274903312,4,0.0891057233742047,4,7.669269758307938,2,5.871717915369505,2,-6879.485161280973,9,0.51852,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,32.0,2,31.679,-0.7337,2,32.9915,2,1026.6666,2,1443.55,2,373.127,1,360.34,1,0.09564188321652035,4,0.09188382456622193,4,7.692511763901754,2,6.477946882303436,2,-6879.4851611060785,9,0.4366,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,33.0,2,32.669,-0.6763,2,33.0092,2,1026.6845,2,1443.86,2,370.866,1,359.7412,1,0.09832426627994822,4,0.0943913930346767,4,8.276131340816189,2,6.956932445132253,2,-6879.485161017237,9,0.36758,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,34.0,2,33.66,-0.6778,2,33.0091,2,1026.6885,2,1443.87,2,371.717,1,359.75658,1,0.09512271617304094,4,0.09139827802984268,4,9.157514558969226,2,7.678745586016015,2,-6879.485161020497,9,0.3091,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,35.0,2,34.648,-0.6094,2,33.0281,2,1026.7072,2,1444.23,2,372.048,1,359.05139,1,0.09794325263280934,4,0.09403532251322794,4,9.602044606846153,2,8.042138833846064,2,-6879.485160909625,9,0.25938,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,36.0,2,35.64,-0.5553,2,33.0418,2,1026.7222,2,1444.52,2,370.801,1,358.49947,1,0.09888616392563417,4,0.09491643907862318,4,10.640859838439315,2,8.889770849999575,2,-6879.48516081883,9,0.21669,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,37.0,2,36.628,-0.5493,2,33.0444,2,1026.729,2,1444.57,2,370.971,1,358.43544,1,0.10299434314177894,4,0.09875280668044252,4,10.680624869918907,2,8.922175903791734,2,-6879.4851608115805,9,0.18021,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,38.0,2,37.619,-0.5442,2,33.0481,2,1026.7366,2,1444.62,2,370.82,1,358.37695,1,0.09620145941143572,4,0.09240708499270946,4,10.649013361383922,2,8.896415506105967,2,-6879.485160809285,9,0.14874,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,39.0,2,38.608,-0.5414,2,33.0495,2,1026.7425,2,1444.64,2,370.87,1,358.3467,1,0.09880586343338203,4,0.09484140989565905,4,10.719410438918834,2,8.953779930487933,2,-6879.485160806388,9,0.12171,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,40.0,2,39.599,-0.5381,2,33.0515,2,1026.7488,2,1444.68,2,370.276,1,358.30947,1,0.10039360387766272,4,0.09632462439742114,4,10.685725971338849,2,8.926332644949719,2,-6879.485160803882,9,0.10021,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,41.0,2,40.588,-0.5285,2,33.0442,2,1026.7465,2,1444.73,2,370.956,1,358.2386,1,0.10029300158474047,4,0.09623066367247315,4,10.743926979069894,2,8.973755536998192,2,-6879.485160762595,9,0.086225,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,42.0,2,41.578,-0.5771,2,33.0882,2,1026.7937,2,1444.59,2,370.639,1,358.57569,1,0.09856502072315049,4,0.09461636753054746,4,10.549254077289083,2,8.815108775560722,2,-6879.485160990003,9,0.077854,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,43.0,2,42.568,-0.7153,2,33.1912,2,1026.8849,2,1444.09,2,370.741,1,359.60022,1,0.09644142752927856,4,0.09263145468182618,4,10.257621873949661,2,8.577311190877941,2,-6879.485161581199,9,0.063952,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,44.0,2,43.556,-0.7472,2,33.1996,2,1026.8973,2,1443.97,2,371.356,1,359.87988,1,0.10186411471035778,4,0.09769777066721254,4,8.967581619938796,2,7.523348949472533,2,-6879.485161678189,9,0.052577,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,45.0,2,44.547,-0.758,2,33.2022,2,1026.9046,2,1443.94,2,369.043,1,359.97559,1,0.09606151945990456,4,0.09227623456599286,4,6.212664380985333,2,5.259234265502315,2,-6879.485161710424,9,0.042871,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,46.0,2,45.537,-0.8685,2,33.3116,2,1026.9988,2,1443.57,2,368.417,1,360.72389,1,0.096601456074656,4,0.09278107278876617,4,3.355865769228837,2,2.8840859885329646,2,-6879.485162255936,9,0.035245,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,47.0,2,46.528,-0.8589,2,33.3596,2,1027.0418,2,1443.7,2,368.057,1,360.49601,1,0.09249353245740231,4,0.0889382665398604,4,1.4708596721096843,2,1.2899102333003638,2,-6879.485162357529,9,0.029152,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,48.0,2,47.516,-0.7875,2,33.4187,2,1027.093,2,1444.13,2,367.417,1,359.64614,1,0.08936118173273437,4,0.08600503194771464,4,1.3096471705457517,2,1.1518048002464933,2,-6879.485162341021,9,0.024499,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,49.0,2,48.506,-0.7703,2,33.4335,2,1027.1095,2,1444.25,2,367.035,1,359.44038,1,0.09524248630678081,4,0.0915102982589545,4,1.0064874999923485,2,0.8909164128822697,2,-6879.485162338541,9,0.021146,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,50.0,2,49.496,-0.7586,2,33.439,2,1027.1182,2,1444.33,2,366.816,1,359.31319,1,0.09183797270500932,4,0.08832460063636875,4,0.8772652793771947,2,0.779153327879236,2,-6879.485162325052,9,0.018687,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,51.0,2,50.486,-0.7612,2,33.4228,2,1027.1115,2,1444.31,2,367.893,1,359.38417,1,0.09446438535381621,4,0.0907824784231857,4,1.0668276434366264,2,0.9429806317308286,2,-6879.485162289315,9,0.017527,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,52.0,2,51.476,-0.8798,2,33.4802,2,1027.1692,2,1443.85,2,367.645,1,360.35483,1,0.09552203781746384,4,0.09177174641448319,4,1.2082140376814758,2,1.0646993300853236,2,-6879.485162719578,9,0.017027,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,53.0,2,52.466,-0.9248,2,33.5862,2,1027.2614,2,1443.8,2,362.819,1,360.48524,1,0.09271220763399063,4,0.08914294142794814,4,0.8134068325386978,2,0.7237768632474745,2,-6879.485163101234,9,0.015167,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,54.0,2,53.453,-0.9673,2,33.7181,2,1027.3743,2,1443.79,2,357.966,1,360.51881,1,0.09326918439028943,4,0.0896642008556589,4,1.1333478362964133,2,1.0002937670177219,2,-6879.485163543942,9,0.013359,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,55.0,2,54.446,-0.9746,2,33.81,2,1027.4541,2,1443.9,2,354.407,1,360.3288,1,0.09197697234312721,4,0.08845472713617984,4,0.7112926523919831,2,0.6350001764213374,2,-6879.485163798694,9,0.011888,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,56.0,2,55.434,-0.9719,2,33.8232,2,1027.4703,2,1443.95,2,352.508,1,360.26548,1,0.09454414647018143,4,0.0908570926596515,4,0.6848459227637901,2,0.6119584270755972,2,-6879.485163826251,9,0.010707,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,57.0,2,56.426,-1.0568,2,33.9012,2,1027.5396,2,1443.67,2,352.093,1,360.85892,1,0.09594159526885614,4,0.0921640957844741,4,0.7660411773314956,2,0.682634030452294,2,-6879.4851642321355,9,0.0096612,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,58.0,2,57.414,-1.0882,2,33.9193,2,1027.5595,2,1443.56,2,352.256,1,361.10931,1,0.08951939120068172,4,0.08615324915685545,4,0.9793189764637615,2,0.8674494376623504,2,-6879.485164354798,9,0.0087539,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,59.0,2,58.405,-1.0844,2,33.9172,2,1027.5626,2,1443.59,2,351.367,1,361.07854,1,0.09235441589278796,4,0.08880804997376006,4,0.6687121721034143,2,0.5978912070286823,2,-6879.485164340179,9,0.0079772,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,60.0,2,59.395,-1.0748,2,33.9014,2,1027.555,2,1443.63,2,350.484,1,361.03082,1,0.09736213421040499,4,0.09349217616442997,4,0.7258886085036874,2,0.6477078776245427,2,-6879.485164276185,9,0.0083315,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,61.0,2,60.383,-1.222,2,34.0159,2,1027.6582,2,1443.11,2,349.711,1,362.12432,1,0.09656144520655227,4,0.09274366539106331,4,0.9574771286963027,2,0.8485718505669685,2,-6879.485164929345,9,0.0077131,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,62.0,2,61.372,-1.2177,2,34.0148,2,1027.6627,2,1443.14,2,349.214,1,362.08627,1,0.09880586343338203,4,0.09484140989565905,4,0.730005738467871,2,0.6512912428648426,2,-6879.48516491601,9,0.0068742,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,63.0,2,62.364,-1.2199,2,34.0257,2,1027.6769,2,1443.16,2,345.348,1,362.0768,1,0.10295394565786517,4,0.0987151021036094,4,0.8008880448323897,2,0.712908629236236,2,-6879.485164949501,9,0.0061976,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,64.0,2,63.353,-1.2296,2,34.0433,2,1027.6967,2,1443.16,2,341.145,1,362.1199,1,0.09898655330064997,4,0.0950102361363407,4,0.6218847786818489,2,0.5570138949231656,2,-6879.48516501859,9,0.0056151,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,65.0,2,64.343,-1.2336,2,34.0488,2,1027.7066,2,1443.16,2,336.971,1,362.14292,1,0.0986051550492763,4,0.09465386988151027,4,0.6053234590486015,2,0.5425391280398674,2,-6879.48516504255,9,0.0050947,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,66.0,2,65.334,-1.2961,2,34.0723,2,1027.7318,2,1442.91,2,335.366,1,362.68093,1,0.0933288901344793,4,0.0897200729228844,4,0.6222511815654795,2,0.5573340270757468,2,-6879.485165256166,9,0.0046257,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,67.0,2,66.322,-1.3266,2,34.0825,2,1027.7454,2,1442.8,2,332.415,1,362.94852,1,0.09968970611598321,4,0.0956671439554979,4,0.6273412869629872,2,0.561780857941043,2,-6879.485165357339,9,0.0041964,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,68.0,2,67.311,-1.3608,2,34.0931,2,1027.7594,2,1442.67,2,330.388,1,363.25013,1,0.09558195769867395,4,0.091827783321554,4,0.4264272737006621,2,0.3854955631745922,2,-6879.485165468778,9,0.003779,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,69.0,2,68.303,-1.3959,2,34.1055,2,1027.7747,2,1442.53,2,330.26,1,363.55591,1,0.09746229000689365,4,0.09358579360262068,4,0.45745535290949846,2,0.412833668772269,2,-6879.485165587249,9,0.0034068,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,70.0,2,69.292,-1.4196,2,34.1157,2,1027.7879,2,1442.45,2,329.928,1,363.75778,1,0.10045397251564758,4,0.09638100641367144,4,0.46591961774993085,2,0.4202833066957357,2,-6879.485165672058,9,0.0030729,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,71.0,2,70.281,-1.4257,2,34.124,2,1027.7994,2,1442.44,2,330.478,1,363.79386,1,0.0935677704009582,4,0.08994360530552344,4,0.3979194624954376,2,0.36033502211576446,2,-6879.4851657085555,9,0.0027758,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,72.0,2,71.272,-1.4132,2,34.1329,2,1027.8114,2,1442.53,2,331.078,1,363.64655,1,0.10011195561453928,4,0.0960615636935006,4,0.3811403049195556,2,0.3455055164778777,2,-6879.485165700673,9,0.0025148,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,73.0,2,72.261,-1.4084,2,34.1343,2,1027.8174,2,1442.57,2,330.797,1,363.59575,1,0.09724196765804392,4,0.09337985093211067,4,0.41510467074037244,2,0.37550751105961966,2,-6879.48516569244,9,0.0022883,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,74.0,2,73.25,-1.4051,2,34.1338,2,1027.8219,2,1442.6,2,329.694,1,363.56495,1,0.10103781633778097,4,0.09692624799369366,4,0.33339648297031255,2,0.3032190205094291,2,-6879.485165683006,9,0.0020929,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,75.0,2,74.239,-1.4039,2,34.1374,2,1027.8298,2,1442.63,2,327.278,1,363.54281,1,0.09644142752927856,4,0.09263145468182618,4,0.5435764627596247,2,0.48848366191471265,2,-6879.485165689338,9,0.0019192,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,76.0,2,75.231,-1.4059,2,34.1397,2,1027.8367,2,1442.64,2,326.18,1,363.55604,1,0.09309010157262516,4,0.08949661115505346,4,0.42441084339981655,2,0.38371728257076393,2,-6879.485165700211,9,0.0017595,2
RUB320161220,36,14,2017-01-31T00:00:18+00:00,-67.174335,145.729981666667,77.0,2,76.22,-1.4182,2,34.1477,2,1027.8482,2,1442.61,2,325.535,1,363.65256,1,0.09818386701039465,4,0.09426018930245303,4,0.5042620590189075,2,0.45398888326357206,2,-6879.485165751225,9,0.0016165,2
