CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1626
STNNBR = 67
CASTNO = 30
CASTTYPE = downcast
BOTTOM_DATE = 20170213
BOTTOM_TIME = 2152
BOTTOM_LATITUDE = -70.0012916666667
BOTTOM_LONGITUDE = -115.507031666667
BOTTOM_DEPTH = 405
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,10.0,2,9.894,1.0829,2,33.1777,2,1026.622,2,1451.79,2,315.568,1,343.18218,1,0.06342513710274715,2,0.09044059609268258,2,0.05848609897786332,2,0.07938249919899765,2,-6879.485157503482,9,39.436,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,11.0,2,10.892,1.0711,2,33.178,2,1026.6275,2,1451.75,2,315.101,1,343.28521,1,0.06943916357959838,2,0.09044059609268258,2,0.05922394497013125,2,0.07938249919899765,2,-6879.485157529544,9,36.211,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,12.0,2,11.884,1.0886,2,33.1649,2,1026.6215,2,1451.83,2,315.113,1,343.16626,1,0.07205482015672167,2,0.09044059609268258,2,0.05441623296734173,2,0.07938249919899765,2,-6879.485157458702,9,34.354,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,13.0,2,12.864,1.0728,2,33.1662,2,1026.6281,2,1451.78,2,315.845,1,343.30147,1,0.07316651612216338,2,0.09044059609268258,2,0.054397787089008415,2,0.07938249919899765,2,-6879.485157495873,9,32.753,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,14.0,2,13.859,1.0731,2,33.1662,2,1026.6328,2,1451.8,2,315.135,1,343.29875,1,0.07098389457379696,2,0.09044059609268258,2,0.05566306796026338,2,0.07938249919899765,2,-6879.485157495229,9,31.189,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,15.0,2,14.852,1.0731,2,33.1662,2,1026.6376,2,1451.81,2,314.834,1,343.29846,1,0.0709265915938038,2,0.09044059609268258,2,0.05691782002489811,2,0.07938249919899765,2,-6879.485157495229,9,28.967,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,16.0,2,15.831,1.0733,2,33.1662,2,1026.6424,2,1451.83,2,315.111,1,343.29653,1,0.0709265915938038,2,0.09044059609268258,2,0.055303701733194384,2,0.07938249919899765,2,-6879.485157494801,9,27.284,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,17.0,2,16.824,1.0731,2,33.1663,2,1026.6472,2,1451.85,2,314.637,1,343.29794,1,0.06850718634155999,2,0.09044059609268258,2,0.05651190027860013,2,0.07938249919899765,2,-6879.485157495484,9,25.677,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,18.0,2,17.823,1.0728,2,33.1663,2,1026.6519,2,1451.86,2,314.266,1,343.30069,1,0.06966769025861509,2,0.09044059609268258,2,0.05496117766950791,2,0.07938249919899765,2,-6879.485157496128,9,24.471,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,19.0,2,18.808,1.0726,2,33.1662,2,1026.6566,2,1451.87,2,315.101,1,343.30273,1,0.07372331838581511,2,0.09044059609268258,2,0.06018014788896774,2,0.07938249919899765,2,-6879.485157496302,9,22.977,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,20.0,2,19.791,1.0728,2,33.1661,2,1026.6613,2,1451.89,2,315.361,1,343.30099,1,0.08422295184622328,2,0.09044059609268258,2,0.07460469183190084,2,0.07938249919899765,2,-6879.485157495618,9,21.979,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,21.0,2,20.786,1.073,2,33.166,2,1026.6659,2,1451.91,2,315.874,1,343.29993,1,0.08884729140470422,2,0.09044059609268258,2,0.07549327426018651,2,0.07938249919899765,2,-6879.485157494935,9,20.549,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,22.0,2,21.779,1.0739,2,33.1661,2,1026.6707,2,1451.93,2,315.745,1,343.2919,1,0.08778140657865936,2,0.09044059609268258,2,0.07188200530609394,2,0.07938249919899765,2,-6879.48515749326,9,19.331,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,23.0,2,22.769,1.0733,2,33.166,2,1026.6754,2,1451.94,2,315.069,1,343.29755,1,0.08795891988096582,2,0.09044059609268258,2,0.07233130461368394,2,0.07938249919899765,2,-6879.485157494291,9,18.592,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,24.0,2,23.749,1.0702,2,33.1667,2,1026.6808,2,1451.95,2,314.951,1,343.32308,1,0.09094515859817656,2,0.09044059609268258,2,0.07821500265864165,2,0.07938249919899765,2,-6879.4851575027205,9,17.748,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,25.0,2,24.742,1.0738,2,33.1661,2,1026.6849,2,1451.98,2,315.277,1,343.29309,1,0.0932890856680236,2,0.09044059609268258,2,0.07451901995393755,2,0.07938249919899765,2,-6879.485157493475,9,16.499,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,26.0,2,25.741,1.0735,2,33.1661,2,1026.6897,2,1451.99,2,315.225,1,343.29556,1,0.09096498467846689,2,0.09044059609268258,2,0.07459461134841136,2,0.07938249919899765,2,-6879.485157494118,9,15.816,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,27.0,2,26.725,1.073,2,33.1661,2,1026.6945,2,1452.01,2,314.999,1,343.29964,1,0.08999427118098074,2,0.09044059609268258,2,0.08135851929341048,2,0.07938249919899765,2,-6879.48515749519,9,15.255,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,28.0,2,27.711,1.0718,2,33.1665,2,1026.6996,2,1452.02,2,315.717,1,343.30888,1,0.08888680563316465,2,0.09044059609268258,2,0.0780745715146223,2,0.07938249919899765,2,-6879.485157498781,9,14.631,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,29.0,2,28.705,1.0669,2,33.1673,2,1026.7051,2,1452.01,2,315.411,1,343.35018,1,0.09265256126649328,2,0.09044059609268258,2,0.07422441991687394,2,0.07938249919899765,2,-6879.485157511325,9,13.826,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,30.0,2,29.696,1.0636,2,33.1683,2,1026.7109,2,1452.02,2,315.233,1,343.37637,1,0.09322938374628403,2,0.09044059609268258,2,0.08582372157126979,2,0.07938249919899765,2,-6879.485157520948,9,13.163,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,31.0,2,30.683,1.0566,2,33.1701,2,1026.7174,2,1452.0,2,315.17,1,343.43294,1,0.09642142676087352,2,0.09044059609268258,2,0.09344214672171712,2,0.07938249919899765,2,-6879.485157540549,9,12.547,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,32.0,2,31.669,1.0461,2,33.1741,2,1026.7258,2,1451.98,2,315.562,1,343.51477,1,0.10556442476166747,2,0.09044059609268258,2,0.0993087371105506,2,0.07938249919899765,2,-6879.485157573271,9,12.203,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,33.0,2,32.662,1.0387,2,33.1784,2,1026.7343,2,1451.96,2,315.471,1,343.56907,1,0.1088564523122939,2,0.09044059609268258,2,0.09836486755427498,2,0.07938249919899765,2,-6879.485157600109,9,11.801,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,34.0,2,33.655,0.9435,2,33.216,2,1026.773,2,1451.6,2,316.035,1,344.30873,1,0.10906015894319515,2,0.10440989995515768,2,0.09324350425863631,2,0.087494976012056,2,-6879.485157900928,9,11.169,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,35.0,2,34.643,0.1795,2,33.569,2,1027.0852,2,1448.57,2,320.482,1,350.24022,1,0.1051185344404517,2,0.10073484891105182,2,0.14855286077178714,2,0.13781156203147063,2,-6879.485160489374,9,10.527,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,36.0,2,35.634,-0.5343,2,33.8898,2,1027.3704,2,1445.7,2,314.109,1,355.93355,1,0.11238857557587387,2,0.10751046106984712,2,0.20126550265614157,2,0.1853274724683632,2,-6879.485162956547,9,10.081,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,37.0,2,36.62,-0.764,2,33.9867,2,1027.465,2,1444.78,2,308.043,1,357.82374,1,0.12428812942490484,2,0.11857594020389052,2,0.1506222073548195,2,0.13968388810271132,2,-6879.485163749279,9,9.6983,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,38.0,2,37.609,-0.8906,2,34.0199,2,1027.5052,2,1444.25,2,311.018,1,358.93269,1,0.150327408359722,2,0.14269526879586014,2,0.19088707329635857,2,0.17599924774824455,2,-6879.485164137419,9,9.2325,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,39.0,2,38.602,-0.99,2,34.046,2,1027.5376,2,1443.84,2,309.166,1,359.8074,1,0.15928137861060082,2,0.15096233442790316,2,0.2485141190476104,2,0.227654245859085,2,-6879.485164443774,9,8.7024,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,40.0,2,39.595,-1.0393,2,34.0562,2,1027.5563,2,1443.64,2,306.362,1,360.2505,1,0.18665541005224365,2,0.17616257256958276,2,0.2721117759207727,2,0.24871727185973758,2,-6879.485164589152,9,8.1619,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,41.0,2,40.581,-1.0553,2,34.0614,2,1027.5713,2,1443.6,2,305.421,1,360.38929,1,0.2309752673856768,2,0.21676016202528856,2,0.2573862425786474,2,0.23557892791786328,2,-6879.485164641268,9,7.7414,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,42.0,2,41.565,-1.1492,2,34.0836,2,1027.5999,2,1443.2,2,304.885,1,361.22922,1,0.24717904503766958,2,0.2315490668496543,2,0.2465815409501978,2,0.22592713305261275,2,-6879.485164926414,9,7.3662,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,43.0,2,42.557,-1.1747,2,34.0902,2,1027.6131,2,1443.11,2,303.062,1,361.4565,1,0.2422799909893621,2,0.2270805830909619,2,0.2818114728251147,2,0.2573619063832908,2,-6879.485165005528,9,6.9776,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,44.0,2,43.554,-1.1576,2,34.096,2,1027.6244,2,1443.22,2,302.245,1,361.27497,1,0.24697174564391833,2,0.23136003469988464,2,0.21648422048031674,2,0.19898503407653906,2,-6879.485164978805,9,6.6026,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,45.0,2,44.546,-1.1884,2,34.1058,2,1027.6397,2,1443.1,2,300.146,1,361.5436,1,0.23371388040239963,2,0.2192615318946653,2,0.223520926294606,2,0.20529184458525362,2,-6879.485165079125,9,6.2439,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,46.0,2,45.526,-1.206,2,34.1081,2,1027.6496,2,1443.05,2,296.865,1,361.70742,1,0.24051260737788668,2,0.22546794507489676,2,0.24677566641914359,2,0.22610063469995256,2,-6879.485165128009,9,5.954,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,47.0,2,46.514,-1.2816,2,34.1228,2,1027.669,2,1442.72,2,297.213,1,362.39649,1,0.23684635821583402,2,0.22212169203597876,2,0.2635147963598823,2,0.24104909724861387,2,-6879.485165350872,9,5.6566,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,48.0,2,47.509,-1.3276,2,34.1296,2,1027.681,2,1442.53,2,296.747,1,362.82296,1,0.24037497079362494,2,0.22534234625337832,2,0.29601833716422365,2,0.27001035497435094,2,-6879.485165481322,9,5.3662,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,49.0,2,48.503,-1.3347,2,34.1353,2,1027.6918,2,1442.52,2,295.658,1,362.87589,1,0.26988120615535643,2,0.25222597336047503,2,0.316007095734584,2,0.28778141710906574,2,-6879.485165513477,9,5.0673,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,50.0,2,49.49,-1.3416,2,34.1379,2,1027.7003,2,1442.51,2,291.271,1,362.93566,1,0.28671658964217484,2,0.2675294071089822,2,0.31158789129423686,2,0.28385494723022303,2,-6879.485165537153,9,4.7692,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,51.0,2,50.476,-1.33,2,34.1425,2,1027.7105,2,1442.59,2,283.691,1,362.8097,1,0.28520977379632884,2,0.26616069949857935,2,0.302241588697871,2,0.2755462193446538,2,-6879.485165520494,9,4.5452,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,52.0,2,51.464,-1.3006,2,34.1466,2,1027.7194,2,1442.76,2,281.082,1,362.5125,1,0.2610803333934889,2,0.2442159346402674,2,0.21752937563604363,2,0.19992209259993496,2,-6879.485165458845,9,4.3186,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,53.0,2,52.455,-1.2864,2,34.1497,2,1027.7272,2,1442.85,2,280.859,1,362.36631,1,0.2280139261639799,2,0.2140544712024033,2,0.26394639264690234,2,0.24143420914410926,2,-6879.485165431991,9,4.1037,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,54.0,2,53.446,-1.2829,2,34.1529,2,1027.7348,2,1442.88,2,278.622,1,362.32251,1,0.19718907444738207,2,0.18583274595035354,2,0.20654420472565338,2,0.19006745358756116,2,-6879.4851654316535,9,3.9071,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,55.0,2,54.44,-1.3096,2,34.1537,2,1027.7407,2,1442.77,2,277.163,1,362.57996,1,0.1918337822859429,2,0.18091821399464908,2,0.26211348363367254,2,0.23979860390698352,2,-6879.485165499248,9,3.7211,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,56.0,2,55.427,-1.3175,2,34.1537,2,1027.746,2,1442.75,2,275.905,1,362.65585,1,0.1977458643090614,2,0.1863435047398527,2,0.20970352671516126,2,0.1929029235036618,2,-6879.485165518655,9,3.538,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,57.0,2,56.415,-1.3193,2,34.1544,2,1027.7518,2,1442.76,2,277.625,1,362.67152,1,0.20084589477649664,2,0.18918655295451092,2,0.21327258308183455,2,0.19610486811090355,2,-6879.485165524882,9,3.4058,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,58.0,2,57.4,-1.3012,2,34.1607,2,1027.7618,2,1442.87,2,279.04,1,362.47802,1,0.2027451475748825,2,0.19092778677089345,2,0.20540359185109508,2,0.18904350083177013,2,-6879.485165496666,9,3.2642,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,59.0,2,58.396,-1.2926,2,34.1642,2,1027.7696,2,1442.94,2,279.666,1,362.38494,1,0.1929430165006192,2,0.18193645027681607,2,0.1616523194671476,2,0.14965340182756323,2,-6879.485165484576,9,3.0878,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,60.0,2,59.388,-1.2969,2,34.167,2,1027.7767,2,1442.94,2,279.655,1,362.41877,1,0.19207773145011414,2,0.18114216376194234,2,0.20009991788379528,2,0.18428043392202598,2,-6879.485165502348,9,2.8901,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,61.0,2,60.373,-1.2892,2,34.1674,2,1027.7819,2,1442.99,2,276.599,1,362.34258,1,0.19543117051201536,2,0.18421991981339636,2,0.18838957431468936,2,0.17375264112114022,2,-6879.48516548448,9,2.7316,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,62.0,2,61.355,-1.2637,2,34.1727,2,1027.7908,2,1443.14,2,276.592,1,362.08099,1,0.18844551508626634,2,0.17780693603600642,2,0.17983162899264954,2,0.16604880262756885,2,-6879.485165435601,9,2.6527,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,63.0,2,62.349,-1.2484,2,34.176,2,1027.7979,2,1443.23,2,277.249,1,361.92351,1,0.18013579803524263,2,0.17017018059679523,2,0.1635448794759236,2,0.15136227432437313,2,-6879.485165406617,9,2.5428,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,64.0,2,63.345,-1.3071,2,34.1801,2,1027.8067,2,1442.97,2,277.628,1,362.47992,1,0.16505469677166923,2,0.15628616000833498,2,0.18544523047169914,2,0.17110313952602396,2,-6879.485165561157,9,2.4283,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,65.0,2,64.335,-1.2815,2,34.1813,2,1027.8121,2,1443.11,2,275.724,1,362.2288,1,0.17605697667135714,2,0.16641828094500152,2,0.18015137123333722,2,0.16633679280055894,2,-6879.4851655014045,9,2.3038,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,66.0,2,65.324,-1.3139,2,34.1847,2,1027.82,2,1442.98,2,275.096,1,362.53293,1,0.18418444400148598,2,0.1738920909169485,2,0.19846134837636217,2,0.1828082625918023,2,-6879.485165589721,9,2.1901,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,67.0,2,66.312,-1.3325,2,34.1882,2,1027.8281,2,1442.91,2,275.502,1,362.70333,1,0.18517664891357247,2,0.17480388891885743,2,0.22530115618224547,2,0.2068866391463537,2,-6879.4851656444725,9,2.094,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,68.0,2,67.299,-1.2959,2,34.1892,2,1027.8336,2,1443.1,2,275.875,1,362.3449,1,0.19150119934150842,2,0.18061288461010602,2,0.18997155988454753,2,0.17517578865485373,2,-6879.485165557102,9,2.0031,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,69.0,2,68.287,-1.3106,2,34.1941,2,1027.8426,2,1443.05,2,277.423,1,362.47415,1,0.20569986827278322,2,0.19363581270940153,2,0.16704485604264685,2,0.15452127798788126,2,-6879.485165605835,9,1.9139,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,70.0,2,69.278,-1.2808,2,34.1953,2,1027.8481,2,1443.21,2,275.924,1,362.18194,1,0.1805532383296451,2,0.17055403440284037,2,0.22428683103030544,2,0.20597800788395698,2,-6879.485165535753,9,1.8265,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,71.0,2,70.272,-1.237,2,34.1996,2,1027.8559,2,1443.45,2,273.937,1,361.74637,1,0.1743725548610994,2,0.16486819614745846,2,0.16318346490842137,2,0.15103597545412364,2,-6879.485165439475,9,1.7346,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,72.0,2,71.263,-1.206,2,34.2008,2,1027.8609,2,1443.61,2,273.723,1,361.44294,1,0.175444178617249,2,0.1658544009392128,2,0.16686778133140528,2,0.1543614934244322,2,-6879.485165366727,9,1.644,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,73.0,2,72.244,-1.202,2,34.2046,2,1027.8682,2,1443.65,2,271.757,1,361.39419,1,0.17811656469377843,2,0.16831307630969788,2,0.18154200492516573,2,0.16758918382636365,2,-6879.485165366729,9,1.5777,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,74.0,2,73.233,-1.2636,2,34.2177,2,1027.8842,2,1443.39,2,269.344,1,361.95134,1,0.1874064999110053,2,0.17685256318357237,2,0.13996555066352345,2,0.13003490063421694,2,-6879.485165551253,9,1.5127,2
RUB320161220,67,30,2017-02-13T21:52:46+00:00,-70.0012916666667,-115.507031666667,75.0,2,74.229,-1.2725,2,34.2214,2,1027.8921,2,1443.37,2,267.683,1,362.02724,1,0.16042493353412382,2,0.15201725729198373,2,0.13119906529397282,2,0.12208388728406849,2,-6879.485165582609,9,1.4444,2
