CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE03
EVENTNBR = 2970
STNNBR = 101
CASTNO = 12
CASTTYPE = downcast
BOTTOM_DATE = 20170314
BOTTOM_TIME = 2229
BOTTOM_LATITUDE = -48.9972183333333
BOTTOM_LONGITUDE = 9.00110166666667
BOTTOM_DEPTH = 103.109
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,18.0,2,17.84,4.531,2,33.823,2,1026.8779,2,1467.6,2,293.056,1,313.57715,1,-999,9,-999,9,0.12100618155011596,2,0.11282269205046115,2,0.0006758004008413585,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,19.0,2,18.833,4.5284,2,33.8233,2,1026.883,2,1467.61,2,293.183,1,313.59548,1,-999,9,-999,9,0.1135892227150178,2,0.10607173218893243,2,0.0006725584334218719,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,20.0,2,19.832,4.5285,2,33.8234,2,1026.8877,2,1467.63,2,292.647,1,313.59496,1,-999,9,-999,9,0.1125494009122059,2,0.10512443162625165,2,0.000667049271150896,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,21.0,2,20.829,4.5285,2,33.8232,2,1026.8922,2,1467.64,2,292.12,1,313.59524,1,-999,9,-999,9,0.11779248118811243,2,0.10989884650972423,2,0.0006719390824635629,3,363.59,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,22.0,2,21.817,4.5278,2,33.8233,2,1026.897,2,1467.66,2,292.034,1,313.60014,1,-999,9,-999,9,0.11586231317967424,2,0.10814182991893248,2,0.0007091239927842222,3,363.65,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,23.0,2,22.793,4.5271,2,33.8234,2,1026.9018,2,1467.67,2,292.55,1,313.60531,1,-999,9,-999,9,0.12574797226705803,2,0.11713334199477557,2,0.0007393536682438565,3,363.77,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,24.0,2,23.79,4.5252,2,33.8237,2,1026.9069,2,1467.68,2,292.589,1,313.61854,1,-999,9,-999,9,0.11697356539402157,2,0.10915348087675675,2,0.0007067770087893556,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,25.0,2,24.79,4.5249,2,33.8238,2,1026.9116,2,1467.7,2,292.832,1,313.62099,1,-999,9,-999,9,0.11410588141232533,2,0.10654234044443911,2,0.0006773025608942454,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,26.0,2,25.787,4.5244,2,33.824,2,1026.9165,2,1467.71,2,292.762,1,313.62433,1,-999,9,-999,9,0.1308800875846681,2,0.12179434076604702,2,0.0006797802738223838,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,27.0,2,26.766,4.5253,2,33.8235,2,1026.9207,2,1467.73,2,292.872,1,313.61804,1,-999,9,-999,9,0.12673582029382752,2,0.11803086462125177,2,0.0007414849855204513,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,28.0,2,27.756,4.5234,2,33.8242,2,1026.9261,2,1467.74,2,292.282,1,313.63137,1,-999,9,-999,9,0.12460212252422179,2,0.11609204807329959,2,0.0007052575733105425,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,29.0,2,28.752,4.5234,2,33.8241,2,1026.9307,2,1467.76,2,292.342,1,313.63132,1,-999,9,-999,9,0.12224111073208377,2,0.11394572951192983,2,0.0007051889535255843,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,30.0,2,29.745,4.5228,2,33.8242,2,1026.9354,2,1467.77,2,292.557,1,313.63559,1,-999,9,-999,9,0.12822753650854596,2,0.11938585882047305,2,0.0006978192210436047,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,31.0,2,30.738,4.5229,2,33.8242,2,1026.9401,2,1467.79,2,292.289,1,313.63494,1,-999,9,-999,9,0.13529405337141698,2,0.12579952368347042,2,0.0007209576065114121,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,32.0,2,31.722,4.5226,2,33.8241,2,1026.9447,2,1467.8,2,292.915,1,313.6374,1,-999,9,-999,9,0.1273535970985494,2,0.11859206678809144,2,0.0007434757481732613,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,33.0,2,32.716,4.5145,2,33.8245,2,1026.9504,2,1467.78,2,292.511,1,313.69699,1,-999,9,-999,9,0.1204203245482612,2,0.11228981895216603,2,0.0007403614366007918,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,34.0,2,33.712,4.5048,2,33.8255,2,1026.9567,2,1467.76,2,291.869,1,313.76765,1,-999,9,-999,9,0.12848299712954778,2,0.1196178665201371,2,0.0007480543967505505,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,35.0,2,34.704,4.5014,2,33.8257,2,1026.9619,2,1467.76,2,292.123,1,313.79226,1,-999,9,-999,9,0.13667586412987573,2,0.12705269978721248,2,0.0007393710023775529,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,36.0,2,35.69,4.4989,2,33.8259,2,1026.967,2,1467.77,2,292.687,1,313.81068,1,-999,9,-999,9,0.14132740033713287,2,0.13126895345306983,2,0.0008399070619220734,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,37.0,2,36.676,4.4952,2,33.826,2,1026.9721,2,1467.77,2,293.082,1,313.83838,1,-999,9,-999,9,0.13523445310551357,2,0.12574546464975261,2,0.0008180704040009756,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,38.0,2,37.672,4.4937,2,33.8261,2,1026.977,2,1467.78,2,293.076,1,313.84952,1,-999,9,-999,9,0.1317992166373445,2,0.12262861756371822,2,0.000777644478475255,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,39.0,2,38.673,4.4912,2,33.8262,2,1026.982,2,1467.79,2,293.02,1,313.8679,1,-999,9,-999,9,0.14884667563930673,2,0.13807744182051335,2,0.0007575315583574093,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,40.0,2,39.658,4.4893,2,33.8262,2,1026.9869,2,1467.8,2,292.527,1,313.88213,1,-999,9,-999,9,0.14145111453396278,2,0.1313810437395945,2,0.0008002236596041399,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,41.0,2,40.637,4.4851,2,33.8264,2,1026.9922,2,1467.8,2,292.737,1,313.91311,1,-999,9,-999,9,0.1376002629079848,2,0.1278908713957668,2,0.0008234915897747695,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,42.0,2,41.635,4.4823,2,33.8267,2,1026.9973,2,1467.8,2,292.902,1,313.93376,1,-999,9,-999,9,0.1292384692137607,2,0.12030391532593172,2,0.0008001410479472081,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,43.0,2,42.632,4.4799,2,33.8268,2,1027.0023,2,1467.81,2,292.658,1,313.95123,1,-999,9,-999,9,0.131627666110672,2,0.12247291511606555,2,0.0007960735485172126,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,44.0,2,43.629,4.4778,2,33.8269,2,1027.0073,2,1467.81,2,292.345,1,313.96675,1,-999,9,-999,9,0.13397564253961178,2,0.12460355293389008,2,0.0008045397810443095,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,45.0,2,44.618,4.4739,2,33.8271,2,1027.0125,2,1467.81,2,292.719,1,313.99547,1,-999,9,-999,9,0.1494777048830805,2,0.13864843113775857,2,0.0008292543813326014,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,46.0,2,45.606,4.4694,2,33.8274,2,1027.0179,2,1467.81,2,292.698,1,314.02903,1,-999,9,-999,9,0.14679951097166088,2,0.13622464672214263,2,0.0008791029156486172,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,47.0,2,46.593,4.464,2,33.8278,2,1027.0234,2,1467.81,2,292.297,1,314.0687,1,-999,9,-999,9,0.15278285508951725,2,0.14163814971304037,2,0.0008624961099387398,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,48.0,2,47.587,4.4603,2,33.8281,2,1027.0287,2,1467.81,2,292.339,1,314.09542,1,-999,9,-999,9,0.15832495385123932,2,0.1466477892904563,2,0.0008287455283390849,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,49.0,2,48.582,4.4589,2,33.8281,2,1027.0336,2,1467.82,2,292.495,1,314.10579,1,-999,9,-999,9,0.1574160749263526,2,0.14582653007238544,2,0.0008407941683335995,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,50.0,2,49.565,4.4586,2,33.828,2,1027.0382,2,1467.83,2,291.905,1,314.10837,1,-999,9,-999,9,0.15240673601639587,2,0.1412980067060093,2,0.0009108282686884538,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,51.0,2,50.553,4.453,2,33.8283,2,1027.0436,2,1467.83,2,292.591,1,314.15019,1,-999,9,-999,9,0.140588768576825,2,0.13059967174435955,2,0.000846016744561406,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,52.0,2,51.547,4.4434,2,33.8294,2,1027.05,2,1467.81,2,292.617,1,314.21991,1,-999,9,-999,9,0.13625463480475053,2,0.12667071634087312,2,0.0008290563677930075,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,53.0,2,52.544,4.4426,2,33.8295,2,1027.0549,2,1467.82,2,292.272,1,314.22556,1,-999,9,-999,9,0.13650553583600716,2,0.1268982444388413,2,0.0007843621399285612,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,54.0,2,53.541,4.4419,2,33.8295,2,1027.0597,2,1467.83,2,292.103,1,314.23059,1,-999,9,-999,9,0.1508464859409037,2,0.13988677529806895,2,0.0007906274816369011,3,363.55,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,55.0,2,54.536,4.4402,2,33.8295,2,1027.0645,2,1467.84,2,292.21,1,314.24366,1,-999,9,-999,9,0.1644950567750591,2,0.15222004641957723,2,0.0008472304015801483,3,363.62,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,56.0,2,55.519,4.4381,2,33.8298,2,1027.0697,2,1467.85,2,291.611,1,314.25868,1,-999,9,-999,9,0.14849166992760618,2,0.13775618741634196,2,0.0009109248332709834,3,363.55,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,57.0,2,56.506,4.436,2,33.8297,2,1027.0745,2,1467.86,2,292.209,1,314.27496,1,-999,9,-999,9,0.163032680249668,2,0.15089983607034432,2,0.0009151219946363082,3,363.72,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,58.0,2,57.501,4.4329,2,33.8298,2,1027.0796,2,1467.86,2,293.411,1,314.29795,1,-999,9,-999,9,0.15910739283957862,2,0.1473547052847416,2,0.000934466888549138,3,363.58,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,59.0,2,58.493,4.429,2,33.8299,2,1027.0847,2,1467.86,2,292.518,1,314.32733,1,-999,9,-999,9,0.16603687077505366,2,0.15361166005651375,2,0.0009028511988525102,3,363.75,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,60.0,2,59.479,4.4233,2,33.83,2,1027.09,2,1467.85,2,292.281,1,314.36973,1,-999,9,-999,9,0.15805400361356037,2,0.14640297190734336,2,0.0008794270561036524,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,61.0,2,60.468,4.4219,2,33.8302,2,1027.095,2,1467.87,2,292.388,1,314.38014,1,-999,9,-999,9,0.137190199638662,2,0.12751907559179568,2,0.0008446478789469538,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,62.0,2,61.464,4.4219,2,33.83,2,1027.0996,2,1467.88,2,291.831,1,314.38007,1,-999,9,-999,9,0.13766015498663153,2,0.12794517201701888,2,0.0008159321997529942,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,63.0,2,62.456,4.4209,2,33.8299,2,1027.1043,2,1467.89,2,292.096,1,314.38749,1,-999,9,-999,9,0.13808260235739336,2,0.1283281637348591,2,0.0007779867427147451,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,64.0,2,63.452,4.4187,2,33.8301,2,1027.1093,2,1467.9,2,292.292,1,314.40378,1,-999,9,-999,9,0.1448940241757559,2,0.13449950851773926,2,0.0008106925646070223,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,65.0,2,64.44,4.4177,2,33.8301,2,1027.1141,2,1467.91,2,291.977,1,314.41123,1,-999,9,-999,9,0.14644893601929332,2,0.13590729406522623,2,0.0008431255757011489,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,66.0,2,65.429,4.4169,2,33.8302,2,1027.1189,2,1467.93,2,291.794,1,314.4174,1,-999,9,-999,9,0.13913280426989086,2,0.12928015479924815,2,0.0008367195689389538,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,67.0,2,66.424,4.4165,2,33.8302,2,1027.1237,2,1467.94,2,291.836,1,314.42047,1,-999,9,-999,9,0.140302653867229,2,0.13034039716669296,2,0.0008186765578942325,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,68.0,2,67.414,4.4164,2,33.83,2,1027.1282,2,1467.96,2,291.559,1,314.42129,1,-999,9,-999,9,0.16009712337375226,2,0.14824878246348142,2,0.0008489080356175157,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,69.0,2,68.396,4.4146,2,33.8302,2,1027.1332,2,1467.97,2,292.141,1,314.43489,1,-999,9,-999,9,0.12765547299751573,2,0.11886627325811451,2,0.0007905078857184666,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,70.0,2,69.39,4.4134,2,33.8303,2,1027.1381,2,1467.98,2,291.599,1,314.44292,1,-999,9,-999,9,0.13663103509452776,2,0.1270120488412086,2,0.0007461572550478466,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,71.0,2,70.388,4.4116,2,33.8304,2,1027.1429,2,1467.99,2,291.695,1,314.45657,1,-999,9,-999,9,0.12529569400752866,2,0.11672236086832385,2,0.0007194346557727152,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,72.0,2,71.38,4.4106,2,33.8304,2,1027.1478,2,1468.0,2,291.695,1,314.46385,1,-999,9,-999,9,0.13207146030389957,2,0.12287570077879988,2,0.0007493197088197732,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,73.0,2,72.37,4.4104,2,33.8304,2,1027.1524,2,1468.01,2,291.928,1,314.46548,1,-999,9,-999,9,0.13675656683092552,2,0.12712588013063106,2,0.0007541398090725301,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,74.0,2,73.354,4.4099,2,33.8304,2,1027.1571,2,1468.03,2,292.51,1,314.46946,1,-999,9,-999,9,0.12652228421799927,2,0.1178368681235608,2,0.0007796873470357895,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,75.0,2,74.352,4.4092,2,33.8304,2,1027.1619,2,1468.04,2,292.21,1,314.47508,1,-999,9,-999,9,0.11890315172346755,2,0.11090956034598634,2,0.000755239471271628,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,76.0,2,75.349,4.4088,2,33.8304,2,1027.1665,2,1468.06,2,292.006,1,314.47771,1,-999,9,-999,9,0.13730091267119254,2,0.12761945946883793,2,0.0007539992053823318,3,363.83,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,77.0,2,76.324,4.41,2,33.8302,2,1027.1709,2,1468.08,2,291.58,1,314.46932,1,-999,9,-999,9,0.137953732252827,2,0.12821133286358963,2,0.0007248725012019005,3,363.69,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,78.0,2,77.313,4.4088,2,33.8304,2,1027.1759,2,1468.09,2,291.812,1,314.47814,1,-999,9,-999,9,0.11062426517357518,2,0.10337002247227568,2,0.0006993214188747814,3,364.19,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,79.0,2,78.313,4.4083,2,33.8304,2,1027.1806,2,1468.11,2,291.441,1,314.48169,1,-999,9,-999,9,0.10856564012711599,2,0.1014931333075006,2,0.0006801764083378934,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,80.0,2,79.315,4.4031,2,33.8308,2,1027.186,2,1468.1,2,291.629,1,314.5195,1,-999,9,-999,9,0.10863287124940599,2,0.10155444294859874,2,0.0006702497072641513,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,81.0,2,80.298,4.4052,2,33.8305,2,1027.1903,2,1468.12,2,291.432,1,314.50507,1,-999,9,-999,9,0.10602513974116942,2,0.09917570359816473,2,0.0006684637596129524,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,82.0,2,81.278,4.4055,2,33.8305,2,1027.1949,2,1468.14,2,291.902,1,314.50268,1,-999,9,-999,9,0.09653083657668059,2,0.09050271424037337,2,0.0006390594944630789,3,-999,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,83.0,2,82.277,4.3994,2,33.8312,2,1027.2007,2,1468.13,2,291.988,1,314.54715,1,-999,9,-999,9,0.09723069568584385,2,0.09114272177674518,2,0.0006108126933454985,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,84.0,2,83.279,4.3993,2,33.8312,2,1027.2053,2,1468.15,2,291.901,1,314.54769,1,-999,9,-999,9,0.09822051082510035,2,0.09204769580510172,2,0.0005938031768620664,3,363.66,4
RUB320161220,101,12,2017-03-14T22:29:44+00:00,-48.9972183333333,9.00110166666667,85.0,2,84.275,4.399,2,33.8313,2,1027.21,2,1468.16,2,291.446,1,314.54939,1,-999,9,-999,9,0.09927049660112505,2,0.09300743863195808,2,0.0005402264259113017,3,363.66,4
