CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1240
STNNBR = 47
CASTNO = 22
CASTTYPE = upcast
BOTTOM_DATE = 20170204
BOTTOM_TIME = 1123
BOTTOM_LATITUDE = -67.2906133333333
BOTTOM_LONGITUDE = 163.542473333333
BOTTOM_DEPTH = 1002.449
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,10.0,2,9.905,-0.2496,2,33.9159,2,1027.2908,2,1446.7,2,322.078,1,353.20335,1,0.3093638469919953,2,0.2880784453367855,2,0.38842102659448835,2,0.35194218155158985,2,-6879.48516235825,9,0.054049,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,11.0,2,10.899,-0.2482,2,33.9171,2,1027.2966,2,1446.72,2,322.197,1,353.18639,1,0.3369151301403598,2,0.3130235415623787,2,0.3960630063645819,2,0.3586950430174438,2,-6879.485162358071,9,0.044202,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,12.0,2,11.879,-0.2434,2,33.9187,2,1027.3025,2,1446.76,2,322.295,1,353.13821,1,0.34341555281955205,2,0.3189009904664913,2,0.49345919386072923,2,0.44449901393918784,2,-6879.4851623510285,9,0.031724,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,13.0,2,12.861,-0.2435,2,33.9179,2,1027.3066,2,1446.78,2,322.614,1,353.14114,1,0.3354918872421786,2,0.3117362961860897,2,0.4599353537648688,2,0.415016734728443,2,-6879.485162349216,9,0.023686,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,14.0,2,13.849,-0.2396,2,33.92,2,1027.3129,2,1446.81,2,321.84,1,353.09896,1,0.33503374737466174,2,0.311321902877642,2,0.43435425084991225,2,0.3924843386528021,2,-6879.485162345541,9,0.018942,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,15.0,2,14.849,-0.244,2,33.921,2,1027.3189,2,1446.81,2,321.851,1,353.13719,1,0.34801810127169813,2,0.3230606586689765,2,0.5023204473450955,2,0.45228362847998355,2,-6879.485162358299,9,0.017738,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,16.0,2,15.84,-0.2374,2,33.9282,2,1027.3297,2,1446.87,2,320.367,1,353.05638,1,0.3369633914954453,2,0.31306718878223394,2,0.4678205792304704,2,0.42195593796322073,2,-6879.485162361398,9,0.017254,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,17.0,2,16.83,-0.2426,2,33.9385,2,1027.3434,2,1446.87,2,319.45,1,353.07608,1,0.3199923463111755,2,0.29770827355857943,2,0.5183036783224917,2,0.4663164299472816,2,-6879.485162399776,9,0.012977,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,18.0,2,17.821,-0.2442,2,33.9406,2,1027.3506,2,1446.89,2,317.027,1,353.08458,1,0.24706387548600128,2,0.23144404657116893,2,0.38914320320933715,2,0.35258047379038354,2,-6879.485162408852,9,0.010633,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,19.0,2,18.813,-0.2655,2,33.9483,2,1027.3623,2,1446.82,2,317.473,1,353.26106,1,0.2536413149567327,2,0.23743978599525317,2,0.30227896335270377,2,0.2755794572932659,2,-6879.485162477963,9,0.010025,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,20.0,2,19.8,-0.2678,2,33.9489,2,1027.3682,2,1446.82,2,317.279,1,353.28061,1,0.247731970924155,2,0.23205324825284995,2,0.46292476202239186,2,0.41764783232183483,2,-6879.485162484838,9,0.0086029,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,21.0,2,20.789,-0.2788,2,33.9531,2,1027.3773,2,1446.79,2,316.065,1,353.37055,1,0.20908771203928794,2,0.19673952837419897,2,0.3121157609531651,2,0.2843240316697378,2,-6879.485162521128,9,0.0072392,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,22.0,2,21.783,-0.3035,2,33.9578,2,1027.3873,2,1446.7,2,315.877,1,353.58672,1,0.2133172183294786,2,0.2006124458912663,2,0.2736369341825409,2,0.25007702846595486,2,-6879.485162590581,9,0.0062135,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,23.0,2,22.761,-0.349,2,33.9692,2,1027.404,2,1446.52,2,309.07,1,353.97795,1,0.17081489383455156,2,0.16159295486733205,2,0.2522214897858009,2,0.23096654161525781,2,-6879.485162725742,9,0.0051002,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,24.0,2,23.751,-0.3626,2,33.9649,2,1027.4058,2,1446.48,2,307.449,1,354.11664,1,0.14597574630859367,2,0.13867276288844896,2,0.243484913304732,2,0.22315903533511694,2,-6879.485162746483,9,0.0046863,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,25.0,2,24.747,-0.4401,2,33.9809,2,1027.4256,2,1446.15,2,307.958,1,354.79379,1,0.1396961405589655,2,0.13286249458243204,2,0.1968365170296641,2,0.1813481399513056,2,-6879.4851629687155,9,0.0044048,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,26.0,2,25.742,-0.4698,2,33.9919,2,1027.4398,2,1446.04,2,308.36,1,355.04095,1,0.147679992854235,2,0.14024847613381083,2,0.14638189641708996,2,0.1358466053619319,2,-6879.485163066552,9,0.0038746,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,27.0,2,26.719,-0.4755,2,33.9944,2,1027.4473,2,1446.03,2,305.93,1,355.08754,1,0.1430641593655471,2,0.13597963156465548,2,0.2007324273042262,2,0.18484863224385017,2,-6879.485163086339,9,0.0032798,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,28.0,2,27.715,-0.479,2,33.9975,2,1027.4549,2,1446.04,2,304.682,1,355.11101,1,0.1299376357792152,2,0.12381942995428956,2,0.164958120845081,2,0.15263803320713676,2,-6879.485163102496,9,0.002946,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,29.0,2,28.703,-0.4325,2,33.9864,2,1027.4476,2,1446.25,2,311.626,1,354.70118,1,0.1499212987762346,2,0.1423200093250977,2,0.1692722673674608,2,0.1565308444172189,2,-6879.485162964978,9,0.0029405,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,30.0,2,29.699,-0.7163,2,34.0545,2,1027.5237,2,1445.04,2,294.632,1,357.18612,1,0.1241634767669349,2,0.11846017563108999,2,0.15980658162862793,2,0.1479863344658316,2,-6879.485163809668,9,0.0030146,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,31.0,2,30.689,-0.9323,2,34.119,2,1027.5876,2,1444.13,2,290.406,1,359.05073,1,0.096601456074656,2,0.09278107278876617,2,0.0969891105537039,2,0.09092180968293907,2,-6879.485164492327,9,0.0027291,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,32.0,2,31.679,-0.9337,2,34.1209,2,1027.5952,2,1444.14,2,285.483,1,359.0583,1,0.08467390138446515,2,0.0816105721612718,2,0.092268134363673,2,0.08660206697044312,2,-6879.485164500578,9,0.0025308,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,33.0,2,32.665,-0.991,2,34.1406,2,1027.6182,2,1443.92,2,280.399,1,359.54951,1,0.07109852135470283,2,0.06884530922689483,2,0.07396282938471255,2,0.06979833950444282,2,-6879.485164689412,9,0.0023085,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,34.0,2,33.663,-1.0465,2,34.1593,2,1027.6393,2,1443.69,2,280.916,1,360.02758,1,0.07234208269315776,2,0.07001718629952794,2,0.06275255874450861,2,0.0594584317134326,2,-6879.4851648717695,9,0.0021976,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,35.0,2,34.648,-1.0949,2,34.1758,2,1027.6588,2,1443.5,2,278.876,1,360.44494,1,0.0644405857574678,2,0.06256164370427389,2,0.06464957242039492,2,0.06121114369367377,2,-6879.485165031641,9,0.0020453,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,36.0,2,35.639,-1.1308,2,34.1885,2,1027.6749,2,1443.37,2,276.715,1,360.75434,1,0.06061730119951287,2,0.0589455793999918,2,0.04533549074490345,2,0.04329947994098216,2,-6879.485165151624,9,0.0018783,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,37.0,2,36.63,-1.1653,2,34.203,2,1027.6923,2,1443.24,2,274.857,1,361.04428,1,0.050983276840507734,2,0.04980583022093291,2,0.046511531275712295,2,0.04439481540477374,2,-6879.485165273,9,0.0018418,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,38.0,2,37.616,-1.1948,2,34.2176,2,1027.7097,2,1443.13,2,273.114,1,361.28679,1,0.04340249472626291,2,0.04258192004848636,2,0.04309544597055934,2,0.041211212669522365,2,-6879.4851653825845,9,0.0017218,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,39.0,2,38.608,-1.2197,2,34.2266,2,1027.7227,2,1443.05,2,272.384,1,361.50156,1,0.03465694782887467,2,0.034205671608330254,2,0.04460560918497702,2,0.042619336690635064,2,-6879.485165466628,9,0.0016709,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,40.0,2,39.593,-1.1661,2,34.2605,2,1027.7505,2,1443.36,2,273.925,1,360.88956,1,0.07056383417379682,2,0.06834127679181394,2,0.04859375545014372,2,0.046332493651637725,2,-6879.485165422816,9,0.0014775,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,41.0,2,40.589,-1.007,2,34.2856,2,1027.774,2,1444.16,2,272.925,1,359.29312,1,0.07645878706472603,2,0.07389281730990001,2,0.060042606253981556,2,0.05695235423218147,2,-6879.485165100396,9,0.0014538,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,42.0,2,41.581,-1.0617,2,34.3084,2,1027.7988,2,1443.95,2,274.362,1,359.7509,1,0.09253328581645645,2,0.08897547571653368,2,0.08543073512390927,2,0.08033607710623626,2,-6879.4851652915895,9,0.001346,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,43.0,2,42.567,-1.0193,2,34.3004,2,1027.7979,2,1444.16,2,269.933,1,359.36889,1,0.07754164373719151,2,0.0749113286365635,2,0.0891659457553168,2,0.08376059583825775,2,-6879.4851651681665,9,0.0013227,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,44.0,2,43.554,-1.0411,2,34.3041,2,1027.808,2,1444.08,2,265.395,1,359.56656,1,0.055741412403778993,2,0.05432509897698029,2,0.08606238075591327,2,0.08091543662692904,2,-6879.485165230534,9,0.0012413,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,45.0,2,44.548,-1.1552,2,34.3069,2,1027.8173,2,1443.56,2,264.447,1,360.65287,1,0.048069593628554334,2,0.04703294098489799,2,0.06046024737276368,2,0.05733875314034088,2,-6879.485165515442,9,0.0011996,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,46.0,2,45.54,-1.294,2,34.315,2,1027.8303,2,1442.93,2,265.419,1,361.96743,1,0.037695382956113965,2,0.03712153706441635,2,0.027337022879962727,2,0.026435209612985528,2,-6879.485165876309,9,0.0011105,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,47.0,2,46.52,-1.2984,2,34.3145,2,1027.8348,2,1442.92,2,264.985,1,362.01163,1,0.029302383537025006,2,0.02905011902872543,2,0.0350170316785078,2,0.03365689586279274,2,-6879.485165885842,9,0.0010762,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,48.0,2,47.514,-1.3031,2,34.3135,2,1027.8389,2,1442.91,2,264.689,1,362.05974,1,0.025183245006552973,2,0.02506716504582828,2,0.022321133827257512,2,0.021692349512365885,2,-6879.485165894829,9,0.0010728,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,49.0,2,48.496,-1.2931,2,34.3148,2,1027.8443,2,1442.98,2,265.665,1,361.95954,1,0.03243786705750529,2,0.03207184036233807,2,0.025192432286126307,2,0.02441022106871697,2,-6879.485165873582,9,0.00098831,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,50.0,2,49.493,-1.3389,2,34.3321,2,1027.8647,2,1442.8,2,262.07,1,362.35344,1,0.022587919556476065,2,0.022548889527931847,2,0.020232902231199813,2,0.019710361481896584,2,-6879.485166030837,9,0.00094412,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,51.0,2,50.488,-1.3486,2,34.3359,2,1027.8729,2,1442.78,2,261.437,1,362.43689,1,0.021625839073759808,2,0.02161345984282679,2,0.017180468095507023,2,0.016804013990081735,2,-6879.48516606453,9,0.00091825,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,52.0,2,51.479,-1.3562,2,34.3417,2,1027.8824,2,1442.76,2,261.185,1,362.49377,1,0.02143418233029268,2,0.02142698160971604,2,0.018007536173092725,2,0.017592664244773057,2,-6879.485166098202,9,0.00085883,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,53.0,2,52.46,-1.3555,2,34.3412,2,1027.8868,2,1442.78,2,260.031,1,362.48812,1,0.021035724081257087,2,0.02103914725669789,2,0.019231404942918043,2,0.0187580660680242,2,-6879.485166095188,9,0.00084516,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,54.0,2,53.45,-1.3559,2,34.3402,2,1027.8908,2,1442.79,2,259.471,1,362.49509,1,0.019768322036845348,2,0.01980421978371567,2,0.016846428673325014,2,0.016485229321679146,2,-6879.485166093602,9,0.00082739,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,55.0,2,54.446,-1.3505,2,34.3439,2,1027.8985,2,1442.84,2,259.914,1,362.43226,1,0.018747428944645806,2,0.018807959183146147,2,0.015618144301586007,2,0.01531167926692858,2,-6879.485166089802,9,0.00079336,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,56.0,2,55.438,-1.3514,2,34.35,2,1027.9083,2,1442.86,2,260.787,1,362.42343,1,0.019045001677504364,2,0.01909849747900777,2,0.014304003130102749,2,0.014053582298486127,2,-6879.485166107717,9,0.00076247,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,57.0,2,56.416,-1.3502,2,34.3451,2,1027.9091,2,1442.88,2,258.28,1,362.42573,1,0.022057997405627906,2,0.02203378082370405,2,0.01860981946263645,2,0.01816640994804189,2,-6879.4851660921495,9,0.00071826,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,58.0,2,57.411,-1.3489,2,34.3443,2,1027.9132,2,1442.9,2,257.519,1,362.41517,1,0.018544233446259065,2,0.018609496784936255,2,0.016667710062906755,2,0.01631460887937591,2,-6879.485166086884,9,0.00069791,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,59.0,2,58.408,-1.3547,2,34.349,2,1027.9218,2,1442.89,2,257.723,1,362.45826,1,0.01896662495321195,2,0.019021985313633798,2,0.016297110986465795,2,0.01596065897567204,2,-6879.485166113285,9,0.00069602,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,60.0,2,59.401,-1.3555,2,34.3582,2,1027.9341,2,1442.92,2,257.559,1,362.4399,1,0.019374711113358895,2,0.019420271991471793,2,0.014092371971476638,2,0.013850717974462586,2,-6879.48516613893,9,0.00065811,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,61.0,2,60.384,-1.3538,2,34.3655,2,1027.9446,2,1442.95,2,258.863,1,362.40298,1,0.018606719733409584,2,0.01867053368298914,2,0.016727223262994802,2,0.01637143035256508,2,-6879.485166153517,9,0.00064408,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,62.0,2,61.371,-1.3692,2,34.3618,2,1027.9463,2,1442.89,2,256.078,1,362.56201,1,0.019484802321072775,2,0.019527681169339367,2,0.018058217031962795,2,0.017640961645545017,2,-6879.485166182012,9,0.00060534,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,63.0,2,62.364,-1.3666,2,34.3664,2,1027.9545,2,1442.92,2,254.874,1,362.52392,1,0.01734761731035954,2,0.017439559040608052,2,0.01590766717292033,2,0.015588498087175086,2,-6879.485166187427,9,0.00060212,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,64.0,2,63.352,-1.3354,2,34.3756,2,1027.9664,2,1443.1,2,254.558,1,362.19578,1,0.017177659593784828,2,0.017273219806516495,2,0.01304770710815739,2,0.012848210651798147,2,-6879.485166134109,9,0.00057407,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,65.0,2,64.346,-1.3161,2,34.3845,2,1027.9781,2,1443.22,2,254.557,1,361.98331,1,0.018481778734944523,2,0.0185484852680535,2,0.016755347476782853,2,0.01639828080825481,2,-6879.485166109429,9,0.00056463,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,66.0,2,65.333,-1.3142,2,34.3861,2,1027.9842,2,1443.25,2,254.938,1,361.96013,1,0.017796882548617724,2,0.017879051793722515,2,0.01451810921089823,2,0.014258744138754793,2,-6879.485166108862,9,0.00053579,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,67.0,2,66.317,-1.3171,2,34.3836,2,1027.9869,2,1443.25,2,253.817,1,361.99524,1,0.01697712542261045,2,0.017076898810386598,2,0.014532414768583394,2,0.014272449428186132,2,-6879.485166109578,9,0.00052581,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,68.0,2,67.31,-1.315,2,34.385,2,1027.9928,2,1443.28,2,253.741,1,361.9708,1,0.016392993770268673,2,0.016504685565818356,2,0.012401506226455312,2,0.012227110470236256,2,-6879.485166108005,9,0.00049271,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,69.0,2,68.305,-1.3097,2,34.3891,2,1028.0008,2,1443.32,2,253.861,1,361.9084,1,0.01699253856952112,2,0.01709199030811506,2,0.012683654775285646,2,0.01249839462890101,2,-6879.48516610549,9,0.00048491,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,70.0,2,69.296,-1.308,2,34.3912,2,1028.0074,2,1443.35,2,253.912,1,361.88532,1,0.018247856068637044,2,0.018319919197883932,2,0.014081341062102156,2,0.013840141982284176,2,-6879.485166106702,9,0.00047091,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,71.0,2,70.278,-1.3079,2,34.3913,2,1028.0122,2,1443.37,2,253.722,1,361.88421,1,0.017440427087976697,2,0.017530374543617364,2,0.014356257384225413,2,0.014103660545246918,2,-6879.485166106713,9,0.00045933,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,72.0,2,71.271,-1.3076,2,34.3914,2,1028.0171,2,1443.39,2,254.021,1,361.88112,1,0.01699253856952112,2,0.01709199030811506,2,0.012815422531170927,2,0.01262503765785995,2,-6879.48516610623,9,0.00044228,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,73.0,2,72.263,-1.3067,2,34.3922,2,1028.0225,2,1443.41,2,253.536,1,361.87025,1,0.018061041076971453,2,0.01813732619355286,2,0.012964503505557634,2,0.012768282079400324,2,-6879.485166106071,9,0.0004252,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,74.0,2,73.241,-1.3032,2,34.3925,2,1028.0274,2,1443.44,2,253.795,1,361.83556,1,0.01564436875662949,2,0.01577053959396724,2,0.01349086450492637,2,0.013273716043148098,2,-6879.485166098224,9,0.00041007,2
RUB320161220,47,22,2017-02-04T11:23:23+00:00,-67.2906133333333,163.542473333333,75.0,2,74.237,-1.2774,2,34.3982,2,1028.036,2,1443.59,2,252.621,1,361.57009,1,0.017703789963480467,2,0.0177880086396127,2,0.0206933080294804,2,0.020147757053759704,2,-6879.485166049391,9,0.00041627,2
