CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1901
STNNBR = 73
CASTNO = 35
CASTTYPE = downcast
BOTTOM_DATE = 20170219
BOTTOM_TIME = 0128
BOTTOM_LATITUDE = -59.59515
BOTTOM_LONGITUDE = -67.91813
BOTTOM_DEPTH = 1002.038
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,12.0,2,11.887,5.0411,2,33.7526,2,1026.7372,2,1469.51,2,287.287,1,309.95675,1,0.09552203781746384,2,0.09177174641448319,2,0.07974131086301682,2,0.07511277598400538,2,-6879.4851512804835,9,0.021573,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,13.0,2,12.881,5.0465,2,33.75,2,1026.7393,2,1469.54,2,287.251,1,309.92268,1,0.09954901583939667,2,0.09553571648784608,2,0.0859863042678676,2,0.0808456631062973,2,-6879.48515126482,9,0.017592,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,14.0,2,13.871,5.0374,2,33.7495,2,1026.7445,2,1469.52,2,287.522,1,309.99116,1,0.09752239089923183,2,0.09364196976828804,2,0.08643253976354337,2,0.08125490625559187,2,-6879.4851512793575,9,0.013361,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,15.0,2,14.855,5.0367,2,33.7493,2,1026.7491,2,1469.53,2,288.133,1,309.99676,1,0.09954901583939667,2,0.09553571648784608,2,0.09428635763640977,2,0.08844940999914139,2,-6879.485151280083,9,0.011534,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,16.0,2,15.847,5.0394,2,33.7496,2,1026.7537,2,1469.56,2,287.768,1,309.97616,1,0.09396610752152948,2,0.09031631584276899,2,0.08246850808395136,2,0.07761764126691276,2,-6879.485151276137,9,0.010105,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,17.0,2,16.845,5.0403,2,33.7495,2,1026.7582,2,1469.58,2,287.95,1,309.96959,1,0.09640142661493999,2,0.09259405494195966,2,0.07779902278264204,2,0.07332755366847775,2,-6879.485151274336,9,0.0083577,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,18.0,2,17.823,5.0406,2,33.7493,2,1026.7626,2,1469.6,2,287.378,1,309.96828,1,0.09914720807529255,2,0.09516033585754886,2,0.10194080076865886,2,0.09544712336921081,2,-6879.485151273331,9,0.0074174,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,19.0,2,18.816,5.0408,2,33.7497,2,1026.7675,2,1469.61,2,287.653,1,309.96558,1,0.09496305785567094,2,0.0912489448112118,2,0.07811541687906924,2,0.0736184359358458,2,-6879.485151273957,9,0.0074582,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,20.0,2,19.813,5.0407,2,33.7496,2,1026.7722,2,1469.63,2,287.278,1,309.96659,1,0.08924255220188299,2,0.08589389029496106,2,0.08031967290167162,2,0.07564416080040097,2,-6879.485151273887,9,0.0072777,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,21.0,2,20.808,5.0396,2,33.7496,2,1026.7769,2,1469.64,2,287.19,1,309.97437,1,0.09558195769867395,2,0.091827783321554,2,0.08446876467920432,2,0.07945353417527315,2,-6879.485151275791,9,0.0063097,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,22.0,2,21.796,5.04,2,33.7494,2,1026.7813,2,1469.66,2,287.292,1,309.97204,1,0.09378682439851015,2,0.09014857191084799,2,0.08666904527393517,2,0.08147178474139614,2,-6879.485151274613,9,0.0059089,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,23.0,2,22.781,5.0411,2,33.7494,2,1026.7858,2,1469.68,2,287.56,1,309.96412,1,0.0960415305339421,2,0.09225754356813423,2,0.09181626753637388,2,0.08618832407866475,2,-6879.485151272708,9,0.0049686,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,24.0,2,23.77,5.0394,2,33.7496,2,1026.7908,2,1469.69,2,287.423,1,309.97623,1,0.09544215341489523,2,0.09169703728917852,2,0.07946155034259633,2,0.07485570502386964,2,-6879.485151276137,9,0.0047339,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,25.0,2,24.762,5.0386,2,33.7496,2,1026.7955,2,1469.71,2,287.166,1,309.98171,1,0.10345908493098606,2,0.09918654042720397,2,0.09455835729398382,2,0.08869830520927077,2,-6879.485151277523,9,0.0042876,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,26.0,2,25.756,5.0383,2,33.7496,2,1026.8002,2,1469.72,2,287.324,1,309.98425,1,0.11380203093170234,2,0.10882641228893447,2,0.09306911928515059,2,0.08733535097869347,2,-6879.485151278042,9,0.0040914,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,27.0,2,26.746,5.039,2,33.7495,2,1026.8047,2,1469.74,2,286.975,1,309.97944,1,0.09586165829992044,2,0.09208934620866714,2,0.08669270583448868,2,0.08149348096960941,2,-6879.485151276587,9,0.0039676,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,28.0,2,27.734,5.0384,2,33.7494,2,1026.8093,2,1469.75,2,287.526,1,309.98417,1,0.09364741750690442,2,0.09001813176925562,2,0.0848892491573896,2,0.0798393304497178,2,-6879.485151277383,9,0.0037028,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,29.0,2,28.726,5.0362,2,33.7495,2,1026.8142,2,1469.76,2,287.378,1,310.00012,1,0.09822397801557889,2,0.0942976737209276,2,0.08351247173069389,2,0.07857595564066175,2,-6879.485151281435,9,0.0036432,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,30.0,2,29.715,5.0298,2,33.7493,2,1026.8193,2,1469.75,2,287.506,1,310.04716,1,0.09698168324096253,2,0.09313653839752245,2,0.08263965114549121,2,0.07777476363047015,2,-6879.485151292034,9,0.0034521,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,31.0,2,30.707,5.0027,2,33.7496,2,1026.8267,2,1469.66,2,288.239,1,310.24578,1,0.10255010172912611,2,0.09833815688002123,2,0.08134302504686282,2,0.0765841621401915,2,-6879.485151339745,9,0.0033032,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,32.0,2,31.698,4.9937,2,33.7495,2,1026.8322,2,1469.63,2,287.949,1,310.31202,1,0.1191722613287491,2,0.11382227512555626,2,0.09155719448235551,2,0.08595108647280378,2,-6879.485151355122,9,0.0030524,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,33.0,2,32.686,4.9887,2,33.7495,2,1026.8375,2,1469.63,2,287.526,1,310.34904,1,0.10323677795148596,2,0.0989790724692744,2,0.09273134277119244,2,0.08702614298633397,2,-6879.485151363803,9,0.0029403,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,34.0,2,33.679,4.9878,2,33.7494,2,1026.8423,2,1469.64,2,287.899,1,310.35566,1,0.10216667087702357,2,0.09798022857510486,2,0.10737703415381854,2,0.10040906129640878,2,-6879.485151365123,9,0.0027407,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,35.0,2,34.668,4.9859,2,33.7496,2,1026.8474,2,1469.65,2,288.323,1,310.36959,1,0.10702567479971349,2,0.1025134577231073,2,0.09597846913964073,2,0.08999750465950304,2,-6879.485151368909,9,0.002567,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,36.0,2,35.651,4.9858,2,33.7495,2,1026.8522,2,1469.67,2,288.245,1,310.37052,1,0.10814392989288979,2,0.10355595545115387,2,0.13226094049339326,2,0.12304766205088691,2,-6879.485151368839,9,0.0024833,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,37.0,2,36.643,4.9864,2,33.7496,2,1026.8568,2,1469.69,2,288.255,1,310.36597,1,0.10349951208777079,2,0.0992242677917467,2,0.0971193826292147,2,0.09104093572832905,2,-6879.4851513680405,9,0.0024128,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,38.0,2,37.644,4.9828,2,33.7497,2,1026.8619,2,1469.69,2,288.415,1,310.392,1,0.10079616422574755,2,0.09670058347811232,2,0.10292452997228443,2,0.09634549616951223,2,-6879.485151374536,9,0.0022868,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,39.0,2,38.638,4.9749,2,33.75,2,1026.8676,2,1469.67,2,288.004,1,310.44914,1,0.1089990409544303,2,0.10435294267306476,2,0.10869170809712675,2,0.10160809688989726,2,-6879.485151388992,9,0.0021919,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,40.0,2,39.621,4.9721,2,33.7496,2,1026.8723,2,1469.68,2,287.095,1,310.47077,1,0.11294135104086572,2,0.10802515659478981,2,0.10117935177628216,2,0.09475159805558928,2,-6879.485151392885,9,0.0020821,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,41.0,2,40.607,4.9631,2,33.7498,2,1026.8781,2,1469.66,2,287.965,1,310.5368,1,0.10959006325210266,2,0.10490369465425428,2,0.10305975913169155,2,0.09646897523310816,2,-6879.48515140902,9,0.0020331,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,42.0,2,41.604,4.9646,2,33.7497,2,1026.8826,2,1469.68,2,287.975,1,310.52584,1,0.1118975617738661,2,0.10705321611410162,2,0.10342153558520105,2,0.09679929732144035,2,-6879.485151406168,9,0.0018748,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,43.0,2,42.592,4.9619,2,33.7497,2,1026.8875,2,1469.69,2,287.931,1,310.54552,1,0.11361751703651607,2,0.10865465144964605,2,0.10385558501884105,2,0.09719557129240725,2,-6879.485151410863,9,0.00177,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,44.0,2,43.576,4.9599,2,33.7497,2,1026.8924,2,1469.69,2,287.79,1,310.56034,1,0.12140518744157558,2,0.1158977638955436,2,0.1080366050290024,2,0.1010106612281217,2,-6879.485151414341,9,0.0017069,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,45.0,2,44.572,4.9583,2,33.7495,2,1026.8971,2,1469.7,2,287.717,1,310.57317,1,0.11523866772429085,2,0.11016350077677897,2,0.10669909016617812,2,0.09979060864723799,2,-6879.4851514166385,9,0.0016143,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,46.0,2,45.566,4.9562,2,33.7495,2,1026.9019,2,1469.71,2,287.478,1,310.58825,1,0.10977358136981759,2,0.10507469236983444,2,0.12050685395501058,2,0.11236852678160907,2,-6879.485151420292,9,0.0015717,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,47.0,2,46.557,4.9548,2,33.7495,2,1026.9068,2,1469.72,2,287.415,1,310.59858,1,0.11431480494727528,2,0.10930370605128124,2,0.09984180373038383,2,0.09352953899371567,2,-6879.4851514227275,9,0.0014885,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,48.0,2,47.541,4.9512,2,33.7494,2,1026.9118,2,1469.72,2,287.99,1,310.62546,1,0.10995714553251809,2,0.10524572538858062,2,0.14239657065967543,2,0.13223758768348753,2,-6879.485151428749,9,0.0014328,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,49.0,2,48.526,4.9213,2,33.7504,2,1026.92,2,1469.62,2,288.587,1,310.84294,1,0.11429428734876171,2,0.10928460921671765,2,0.11712233944168106,2,0.1092889024074167,2,-6879.485151483262,9,0.0013614,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,50.0,2,49.521,4.8899,2,33.7486,2,1026.926,2,1469.5,2,288.195,1,311.07991,1,0.11468421614023082,2,0.10964752138608998,2,0.10708394700828924,2,0.10014170509113171,2,-6879.485151533672,9,0.0013432,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,51.0,2,50.518,4.7659,2,33.7541,2,1026.9464,2,1469.01,2,288.883,1,311.98482,1,0.11929614930263424,2,0.11393745501296282,2,0.11711089339329128,2,0.10927848379527678,2,-6879.485151764421,9,0.001271,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,52.0,2,51.51,4.7381,2,33.7538,2,1026.9538,2,1468.92,2,288.253,1,312.19287,1,0.1309003074490137,2,0.12471230522429802,2,0.12898846685214674,2,0.12007689757239366,2,-6879.485151812637,9,0.001221,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,53.0,2,52.5,4.7275,2,33.753,2,1026.9595,2,1468.89,2,288.522,1,312.27301,1,0.13272391575201514,2,0.12640321949312758,2,0.1716481696748578,2,0.1586736647161356,2,-6879.485151829373,9,0.0011303,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,54.0,2,53.481,4.7116,2,33.7521,2,1026.9658,2,1468.84,2,290.946,1,312.39391,1,0.13497190652975727,2,0.12848678755296508,2,0.13053182506281277,2,0.12147819170141519,2,-6879.485151855227,9,0.0011034,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,55.0,2,54.472,4.6348,2,33.7524,2,1026.978,2,1468.54,2,291.353,1,312.96589,1,0.14650800435767575,2,0.13916493057828072,2,0.132761654169991,2,0.12350205180184307,2,-6879.485151991797,9,0.0010413,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,56.0,2,55.467,4.5079,2,33.7537,2,1026.9953,2,1468.03,2,292.303,1,313.91342,1,0.14223692880462172,2,0.13521420340861035,2,0.14094438165731474,2,0.13092190708905563,2,-6879.485152220752,9,0.0010134,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,57.0,2,56.459,4.4268,2,33.755,2,1027.0088,2,1467.71,2,291.688,1,314.52034,1,0.14731759231336863,2,0.13991344828059615,2,0.16226366233167774,2,0.15020546253149628,2,-6879.485152369093,9,0.00096053,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,58.0,2,57.448,4.3694,2,33.7537,2,1027.0186,2,1467.49,2,292.12,1,314.95629,1,0.15364653157995592,2,0.14576125151982328,2,0.15631309026265822,2,0.14482972145956566,2,-6879.485152469069,9,0.00090586,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,59.0,2,58.435,4.3139,2,33.7527,2,1027.0285,2,1467.27,2,293.873,1,315.37839,1,0.15413997024951476,2,0.14621690575272125,2,0.15991278395202232,2,0.1480822689794552,2,-6879.485152566686,9,0.00087171,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,60.0,2,59.425,4.2767,2,33.7531,2,1027.0379,2,1467.14,2,295.054,1,315.65966,1,0.15893639601582196,2,0.15064405050286842,2,0.15265950858990243,2,0.14152660366212924,2,-6879.485152634913,9,0.00084099,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,61.0,2,60.417,4.2605,2,33.7528,2,1027.0446,2,1467.09,2,294.828,1,315.78327,1,0.1864125073618765,2,0.17593941361654503,2,0.15070207662176022,2,0.13975614039486312,2,-6879.485152663508,9,0.00080099,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,62.0,2,61.412,4.2392,2,33.7505,2,1027.0501,2,1467.01,2,295.922,1,315.95018,1,0.16293207259933795,2,0.15432938138680066,2,0.17672656528676506,2,0.16325143135159606,2,-6879.485152696483,9,0.00076562,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,63.0,2,62.403,4.1136,2,33.7476,2,1027.064,2,1466.5,2,297.018,1,316.91417,1,0.16401452906225128,2,0.15532734712030774,2,0.16849505708729964,2,0.15582972081595342,2,-6879.485152917971,9,0.000727,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,64.0,2,63.386,4.0226,2,33.7498,2,1027.0794,2,1466.14,2,296.188,1,317.60569,1,0.17649488565383278,2,0.16682120084498908,2,0.18141899044293897,2,0.16747840770442185,2,-6879.485153090013,9,0.00069671,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,65.0,2,64.375,3.8519,2,33.7519,2,1027.1008,2,1465.44,2,298.45,1,318.91505,1,0.18893215839950328,2,0.17825388730716052,2,0.1810306779061014,2,0.1671287151850598,2,-6879.485153410115,9,0.00065939,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,66.0,2,65.369,3.5617,2,33.7548,2,1027.1309,2,1464.23,2,300.237,1,321.16862,1,0.1939643578661367,2,0.18287386656154092,2,0.2210359864368144,2,0.20306522380669292,2,-6879.485153959739,9,0.0006357,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,67.0,2,66.363,3.2759,2,33.7715,2,1027.1719,2,1463.05,2,300.874,1,323.37363,1,0.20229802341066408,2,0.1905179027738176,2,0.2539528439723352,2,0.2325129844996262,2,-6879.485154544002,9,0.00059856,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,68.0,2,67.351,3.2317,2,33.7695,2,1027.1817,2,1462.88,2,299.419,1,323.72821,1,0.2012702007409776,2,0.1895755942232682,2,0.22044076662384174,2,0.20253178851358866,2,-6879.485154623834,9,0.00056788,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,69.0,2,68.34,3.2193,2,33.7652,2,1027.1874,2,1462.84,2,305.301,1,323.83751,1,0.20287931369462628,2,0.19105077374759574,2,0.21723304765546206,2,0.19965642399152,2,-6879.4851546370255,9,0.0005396,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,70.0,2,69.328,3.1228,2,33.7614,2,1027.1985,2,1462.44,2,308.769,1,324.61581,1,0.2171526426662245,2,0.2041227411712356,2,0.19420503601330366,2,0.1789827833128253,2,-6879.485154813552,9,0.00051513,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,71.0,2,70.32,2.7019,2,33.7685,2,1027.2385,2,1460.65,2,310.885,1,327.98907,1,0.20756103302032852,2,0.1953410540072737,2,0.18287075857351473,2,0.16878562650424522,2,-6879.485155653861,9,0.00048916,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,72.0,2,71.315,2.4438,2,33.7816,2,1027.2736,2,1459.56,2,307.721,1,330.06189,1,0.21300181800357715,2,0.20032370782009812,2,0.1885531679488802,2,0.17389982280740057,2,-6879.485156200536,9,0.00046789,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,73.0,2,72.299,2.284,2,33.7803,2,1027.2924,2,1458.88,2,310.091,1,331.38285,1,0.2120110162665959,2,0.19941658915879043,2,0.20622196910518445,2,0.18977818981401326,2,-6879.485156519284,9,0.00044642,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,74.0,2,73.281,2.0264,2,33.7848,2,1027.3197,2,1457.78,2,316.483,1,333.5129,1,0.20471424907780061,2,0.19273260021996969,2,0.19091005910383396,2,0.17601992109849743,2,-6879.485157055528,9,0.00042688,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,75.0,2,74.274,1.9004,2,33.7849,2,1027.3342,2,1457.24,2,316.759,1,334.57082,1,0.19198901728124007,2,0.18106072341740703,2,0.1847876475280028,2,0.17051126560925478,2,-6879.485157315274,9,0.00041301,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,76.0,2,75.27,1.7858,2,33.7847,2,1027.3471,2,1456.75,2,317.504,1,335.53767,1,0.18798116774898987,2,0.1773804336164233,2,0.23344453553164668,2,0.21417787192064103,2,-6879.48515755233,9,0.00039143,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,77.0,2,76.274,1.7027,2,33.7858,2,1027.3593,2,1456.4,2,318.072,1,336.23913,1,0.1850884205500558,2,0.17472281572940712,2,0.16071931923408692,2,0.14881077623600053,2,-6879.485157728273,9,0.00037012,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,78.0,2,77.264,1.6192,2,33.7849,2,1027.3707,2,1456.05,2,318.239,1,336.95238,1,0.185529625424117,2,0.17512822935488567,2,0.17731805582342205,2,0.16378440115792908,2,-6879.4851579008155,9,0.00034867,2
RUB320161220,73,35,2017-02-19T01:28:57+00:00,-59.59515,-67.91813,79.0,2,78.239,1.721,2,33.7709,2,1027.3668,2,1456.51,2,320.493,1,336.12302,1,0.18515459123125955,2,0.17478362017429236,2,0.18939139355589862,2,0.17465390735192912,2,-6879.485157652692,9,0.00033379,2
