CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE02
EVENTNBR = 1465
STNNBR = 55
CASTNO = 26
CASTTYPE = downcast
BOTTOM_DATE = 20170208
BOTTOM_TIME = 2017
BOTTOM_LATITUDE = -70.1819466666667
BOTTOM_LONGITUDE = -159.073295
BOTTOM_DEPTH = 3875
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,13.0,2,12.871,-0.4908,2,33.5426,2,1027.0146,2,1445.12,2,343.693,1,356.48921,1,0.7575841895119402,2,0.688865631059824,2,1.5569965604901308,2,1.363546029237424,2,-6879.485161962237,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,14.0,2,13.859,-0.4851,2,33.5375,2,1027.0151,2,1445.16,2,344.029,1,356.44919,1,0.8567207182018901,2,0.7764677597152955,2,1.5469236959443273,2,1.3549403111618865,2,-6879.4851619357805,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,15.0,2,14.846,-0.4842,2,33.537,2,1027.0194,2,1445.18,2,343.371,1,356.44256,1,0.9459658369376193,2,0.8550978602573872,2,0.843344267041019,2,0.7497506517371165,2,-6879.485161932389,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,16.0,2,15.833,-0.4891,2,33.5413,2,1027.0277,2,1445.18,2,342.765,1,356.47632,1,0.7475117941337429,2,0.6799487110632231,2,1.0159932010774437,2,0.899123329901943,2,-6879.485161954915,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,17.0,2,16.826,-0.4899,2,33.5424,2,1027.0335,2,1445.19,2,342.789,1,356.48126,1,0.9062839670438294,2,0.820161352861014,2,1.8164612692164612,2,1.5847721172488023,2,-6879.485161959618,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,18.0,2,17.824,-0.4923,2,33.5445,2,1027.04,2,1445.2,2,343.175,1,356.49819,1,1.0707382037781974,2,0.9647029175217364,2,1.7091718391337563,2,1.4933953051979676,2,-6879.485161970638,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,19.0,2,18.795,-0.4899,2,33.5424,2,1027.043,2,1445.23,2,344.568,1,356.48113,1,1.0943123622583861,2,0.9853720273161056,2,1.84930934919932,2,1.6127215115875573,2,-6879.485161959618,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,20.0,2,19.789,-0.4926,2,33.5452,2,1027.0502,2,1445.23,2,344.406,1,356.49872,1,1.1239741684314448,2,1.011361825308245,2,2.5211133204156275,2,2.1819356161469132,2,-6879.485161973141,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,21.0,2,20.79,-0.4978,2,33.5459,2,1027.0556,2,1445.23,2,343.931,1,356.54554,1,1.1337237040118537,2,1.0199004053632208,2,2.1198771410236064,2,1.8424950040110541,2,-6879.485161987105,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,22.0,2,21.785,-0.5005,2,33.5462,2,1027.0607,2,1445.23,2,343.185,1,356.56973,1,1.3290114187202062,2,1.1905423165726667,2,2.1991477236046926,2,1.9096732183946072,2,-6879.485161994195,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,23.0,2,22.764,-0.4972,2,33.5454,2,1027.0649,2,1445.26,2,342.512,1,356.54165,1,1.2935651203317182,2,1.159622012972512,2,1.9878658695655922,2,1.7304834463655092,2,-6879.485161984415,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,24.0,2,23.749,-0.5043,2,33.5465,2,1027.0707,2,1445.24,2,342.483,1,356.60503,1,1.3238542204738748,2,1.1860449965789421,2,1.7834715608312817,2,1.556689737655023,2,-6879.485162003858,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,25.0,2,24.748,-0.5135,2,33.5476,2,1027.0766,2,1445.22,2,342.813,1,356.68859,1,1.2645296551956016,2,1.1342772120296882,2,2.4851834634906487,2,2.1515967914470555,2,-6879.485162028223,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,26.0,2,25.743,-0.5434,2,33.5549,2,1027.0877,2,1445.1,2,343.325,1,356.95014,1,1.3481250547153416,2,1.207206277818681,2,2.258723402232811,2,1.9601217045708583,2,-6879.485162117082,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,27.0,2,26.725,-0.5991,2,33.5688,2,1027.1053,2,1444.88,2,343.473,1,357.43571,1,1.3975501686399003,2,1.2502679975532445,2,3.015917939162241,2,2.598726659906761,2,-6879.485162283707,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,28.0,2,27.709,-0.6366,2,33.591,2,1027.129,2,1444.75,2,343.107,1,357.7294,1,1.7693454926171075,2,1.5729887682886816,2,2.9606909060417275,2,2.5522956260372314,2,-6879.485162429221,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,29.0,2,28.704,-0.8041,2,33.658,2,1027.191,2,1444.06,2,343.863,1,359.12907,1,1.8254942762757502,2,1.6215593740334984,2,2.6838164451683877,2,2.319190074860951,2,-6879.485162998696,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,30.0,2,29.696,-0.8953,2,33.7027,2,1027.2343,2,1443.71,2,340.909,1,359.87279,1,1.728873083065416,2,1.5379534158433477,2,2.829538816764323,2,2.4419462116916226,2,-6879.485163331625,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,31.0,2,30.682,-1.0164,2,33.7699,2,1027.2964,2,1443.24,2,338.227,1,360.84337,1,1.8385918252257998,2,1.6328834432877937,2,3.446325912602522,2,2.9598976623104782,2,-6879.485163795797,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,32.0,2,31.672,-1.163,2,33.8686,2,1027.3842,2,1442.69,2,334.271,1,361.97533,1,2.079976915908409,2,1.84121514454143,2,3.548150688295645,2,3.0451753598980282,2,-6879.485164405373,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,33.0,2,32.667,-1.3206,2,33.9839,2,1027.486,2,1442.12,2,327.844,1,363.1729,1,2.0586217459781606,2,1.8228112418555589,2,3.146806493236114,2,2.708686068036492,2,-6879.485165087984,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,34.0,2,33.65,-1.4274,2,34.0628,2,1027.5595,2,1441.73,2,314.788,1,363.98573,1,1.8414558657571065,2,1.6353593908919208,2,3.029644337037984,2,2.6102636073155385,2,-6879.485165554648,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,35.0,2,34.638,-1.4816,2,34.0973,2,1027.5956,2,1441.54,2,304.178,1,364.41621,1,2.0298417956149537,2,1.7980006193139253,2,3.3053909742487884,2,2.841763019030509,2,-6879.485165777807,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,36.0,2,35.63,-1.5316,2,34.13,2,1027.6289,2,1441.36,2,299.665,1,364.81183,1,1.8456597439466391,2,1.638993435616591,2,2.0939804065454166,2,1.8205354560565183,2,-6879.485165986319,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,37.0,2,36.624,-1.6134,2,34.1824,2,1027.6782,2,1441.06,2,298.034,1,365.46376,1,1.5968503486279328,2,1.4235121470303513,2,1.9630690377467956,2,1.7094233323404036,2,-6879.485166325413,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,38.0,2,37.615,-1.6386,2,34.1973,2,1027.697,2,1440.97,2,295.882,1,365.66826,1,1.516762526450835,2,1.353968205089186,2,2.094883020229843,2,1.8213009532330244,2,-6879.485166426865,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,39.0,2,38.603,-1.6415,2,34.1995,2,1027.7058,2,1440.99,2,290.482,1,365.69004,1,1.5317733648727199,2,1.367010088513035,2,1.6789272326584697,2,1.4676113683495104,2,-6879.485166439802,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,40.0,2,39.587,-1.6511,2,34.2041,2,1027.7163,2,1440.97,2,283.522,1,365.77122,1,1.4169274346816987,2,1.2671393530154436,2,2.6027235110511255,2,2.250807327427845,2,-6879.485166475696,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,41.0,2,40.578,-1.6693,2,34.2098,2,1027.7269,2,1440.9,2,282.707,1,365.93475,1,1.2756015658695847,2,1.1439435904520352,2,1.9416411314399717,2,1.6912192170339917,2,-6879.485166535969,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,42.0,2,41.573,-1.6741,2,34.2111,2,1027.7336,2,1440.9,2,282.501,1,365.97842,1,1.3592141913047353,2,1.2168713057107106,2,1.5887565682448856,2,1.390671189529445,2,-6879.485166551347,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,43.0,2,42.563,-1.6776,2,34.211,2,1027.7394,2,1440.9,2,281.747,1,366.01231,1,1.3539800854271897,2,1.212309645617576,2,1.4932018873386825,2,1.3090198268366402,2,-6879.485166559852,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,44.0,2,43.541,-1.6861,2,34.2123,2,1027.7465,2,1440.88,2,279.205,1,366.09308,1,0.9653221704054462,2,0.8721252309038479,2,2.1521625983117896,2,1.8698627688521847,2,-6879.4851665845035,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,45.0,2,44.531,-1.6951,2,34.2182,2,1027.7566,2,1440.86,2,279.012,1,366.16463,1,1.012799707686908,2,0.9138522051875348,2,1.358648416864495,2,1.1938244441620782,2,-6879.4851666223185,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,46.0,2,45.528,-1.6928,2,34.2208,2,1027.7638,2,1440.89,2,278.952,1,366.13432,1,0.9277923044846683,2,0.8391025477649489,2,0.9262312839433737,2,0.8215480993887627,2,-6879.485166623281,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,47.0,2,46.526,-1.6912,2,34.2213,2,1027.7694,2,1440.92,2,278.897,1,366.11676,1,0.7134998517595411,2,0.6498146509723883,2,0.506940620757579,2,0.4563411133395314,2,-6879.485166620564,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,48.0,2,47.512,-1.6881,2,34.2204,2,1027.7739,2,1440.95,2,278.05,1,366.08879,1,0.7389526554801777,2,0.6723689429601132,2,0.6386174151315053,2,0.5716287975427632,2,-6879.485166610468,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,49.0,2,48.485,-1.6863,2,34.2205,2,1027.7794,2,1440.97,2,276.131,1,366.0705,1,0.7539612440275673,2,0.6856586641961117,2,1.0019798110838398,2,0.8870239557230228,2,-6879.485166606217,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,50.0,2,49.481,-1.6822,2,34.2251,2,1027.788,2,1441.02,2,276.71,1,366.01704,1,0.5745920484701004,2,0.5263255004322044,2,0.6364037611927681,2,0.5696958547694257,2,-6879.485166607844,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,51.0,2,50.475,-1.6809,2,34.2268,2,1027.7943,2,1441.04,2,276.694,1,365.99915,1,0.3472665321652033,2,0.3223815096962181,2,0.3606326386590522,2,0.32735890154846453,2,-6879.485166608984,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,52.0,2,51.473,-1.6795,2,34.2284,2,1027.8005,2,1441.06,2,276.743,1,365.98115,1,0.4776872991968858,2,0.4397141354836445,2,0.17194461685435333,2,0.15894097843866495,2,-6879.4851666096165,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,53.0,2,52.467,-1.6789,2,34.2317,2,1027.808,2,1441.09,2,276.341,1,365.9659,1,0.3391362243433858,2,0.31503211130924974,2,0.557293516476269,2,0.5005044913696861,2,-6879.485166616648,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,54.0,2,53.441,-1.6774,2,34.2324,2,1027.8135,2,1441.11,2,276.178,1,365.94912,1,0.3507354750319875,2,0.3255158655261483,2,0.24148627382572388,2,0.22137197935474945,2,-6879.4851666147015,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,55.0,2,54.429,-1.6718,2,34.2367,2,1027.8219,2,1441.16,2,276.367,1,365.88107,1,0.26682621721177957,2,0.24944629977445706,2,0.5076325109602028,2,0.45694866032273673,2,-6879.485166611797,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,56.0,2,55.422,-1.6624,2,34.2406,2,1027.8299,2,1441.23,2,276.492,1,365.77705,1,0.1977458643090614,2,0.1863435047398527,2,0.20595690236829514,2,0.1895402369719896,2,-6879.485166598348,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,57.0,2,56.416,-1.6555,2,34.2434,2,1027.8369,2,1441.28,2,276.541,1,365.70117,1,0.20310295347753043,2,0.1912557743566133,2,0.13809758945274475,2,0.12834175054028,2,-6879.48516658832,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,58.0,2,57.411,-1.6476,2,34.2477,2,1027.8451,2,1441.34,2,275.792,1,365.61065,1,0.19689963687491482,2,0.18556722169905954,2,0.18118921054721113,2,0.16727148302104078,2,-6879.4851665796705,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,59.0,2,58.396,-1.6308,2,34.2498,2,1027.8515,2,1441.44,2,274.663,1,365.4396,1,0.22612623293065923,2,0.21232925440757078,2,0.21270364476878134,2,0.19559453917828173,2,-6879.485166543095,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,60.0,2,59.38,-1.5854,2,34.2537,2,1027.859,2,1441.68,2,273.08,1,364.98234,1,0.1773492769819121,2,0.1676072495777896,2,0.19344654402851216,2,0.17830085293588058,2,-6879.485166439835,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,61.0,2,60.372,-1.5536,2,34.2574,2,1027.8663,2,1441.86,2,272.497,1,364.65956,1,0.13434105773936256,2,0.1279021741140014,2,0.08470635755800043,2,0.07967153241144632,2,-6879.485166370157,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,62.0,2,61.364,-1.6071,2,34.2615,2,1027.8743,2,1441.62,2,272.709,1,365.17352,1,0.10993674724228826,2,0.1052267199777974,2,0.12004268471104833,2,0.11194629853592347,2,-6879.485166514124,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,63.0,2,62.351,-1.6272,2,34.2622,2,1027.8797,2,1441.54,2,271.097,1,365.36825,1,0.15600859607799306,2,0.14794209363705554,2,0.09096237636502393,2,0.08540633903155771,2,-6879.485166566138,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,64.0,2,63.339,-1.6393,2,34.2629,2,1027.8852,2,1441.5,2,269.769,1,365.48539,1,0.10625408387249029,2,0.10179397040602023,2,0.08507748209058644,2,0.08001201975877847,2,-6879.485166598195,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,65.0,2,64.329,-1.6506,2,34.264,2,1027.891,2,1441.46,2,270.177,1,365.59294,1,0.10368146360584413,2,0.09939406344132576,2,0.10128371527639275,2,0.09484693368601962,2,-6879.485166629303,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,66.0,2,65.322,-1.6543,2,34.2648,2,1027.8965,2,1441.46,2,270.811,1,365.62729,1,0.11022237494777541,2,0.10549283532088538,2,0.09167201585647093,2,0.08605623238810899,2,-6879.485166640629,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,67.0,2,66.31,-1.6544,2,34.265,2,1027.9016,2,1441.48,2,271.198,1,365.62805,1,0.1053617122389308,2,0.10096168515045058,2,0.056915484815994996,2,0.05405703373716418,2,-6879.485166641397,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,68.0,2,67.301,-1.6595,2,34.2655,2,1027.9069,2,1441.47,2,271.476,1,365.67642,1,0.11482792431029608,2,0.1097812643099984,2,0.06895871945964424,2,0.06518787593547959,2,-6879.485166655454,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,69.0,2,68.288,-1.6689,2,34.2675,2,1027.9135,2,1441.44,2,272.125,1,365.76293,1,0.0957018143685309,2,0.09193987014651227,2,0.09109564865619521,2,0.08552840028386888,2,-6879.48516668416,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,70.0,2,69.281,-1.6752,2,34.2682,2,1027.919,2,1441.43,2,272.438,1,365.82289,1,0.09001406602227097,2,0.08661663624610222,2,0.05294386298224322,2,0.050374152624536914,2,-6879.485166701751,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,71.0,2,70.272,-1.6787,2,34.2692,2,1027.9247,2,1441.43,2,272.271,1,365.85532,1,0.08359614625721538,2,0.08059924391287414,2,0.05768756587108004,2,0.0547722381844631,2,-6879.485166713105,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,72.0,2,71.256,-1.6861,2,34.2711,2,1027.9313,2,1441.41,2,272.112,1,365.92272,1,0.09203655326916997,2,0.08851050307174915,2,0.07560202558161985,2,0.07130690028881412,2,-6879.485166736563,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,73.0,2,72.241,-1.6877,2,34.2718,2,1027.9369,2,1441.43,2,272.547,1,365.93588,1,0.08498781819128168,2,0.08190507634286337,2,0.0606717510083219,2,0.05753440996579333,2,-6879.485166742384,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,74.0,2,73.231,-1.6906,2,34.2732,2,1027.9429,2,1441.43,2,272.523,1,365.96028,1,0.07428075234231381,2,0.07184303835283497,2,0.09149045650713156,2,0.08588997070814523,2,-6879.485166753273,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,75.0,2,74.227,-1.6909,2,34.2736,2,1027.9481,2,1441.44,2,272.019,1,365.96276,1,0.10287315782537108,2,0.09863969843002948,2,0.060479250424034146,2,0.05735633308235982,2,-6879.48516675506,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,76.0,2,75.218,-1.6915,2,34.2749,2,1027.9541,2,1441.46,2,271.664,1,365.96464,1,0.16226149061794587,2,0.1537110531018488,2,0.04285596002364185,2,0.04098779827974917,2,-6879.485166759925,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,77.0,2,76.212,-1.6923,2,34.2758,2,1027.9597,2,1441.48,2,271.922,1,365.96953,1,0.15813905423227348,2,0.14990834574753914,2,0.04282793672287269,2,0.04096165358477201,2,-6879.485166764258,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,78.0,2,77.199,-1.688,2,34.2761,2,1027.9648,2,1441.51,2,270.79,1,365.92681,1,0.08080376866469144,2,0.07797734921941715,2,0.048408474367437865,2,0.04616015842211335,2,-6879.485166754252,9,1e-12,2
RUB320161220,55,26,2017-02-08T20:17:01+00:00,-70.1819466666667,-159.073295,79.0,2,78.176,-1.685,2,34.2767,2,1027.9702,2,1441.54,2,270.182,1,365.8952,1,0.07495435399190549,2,0.072477142768481,2,0.06431820024099795,2,0.0609050702366691,2,-6879.485166748281,9,1e-12,2
