EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
,,,YYYY-MM-DDTHH:MM:SS+HH:MM,N,E,DBAR,FLAG,METERS,ITS-90,FLAG,PSS-78,FLAG,KG/M^2,FLAG,M/S,FLAG,UMOL/KG,FLAG,UMOL/KG,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,MG/M^3,FLAG,1/M,FLAG,UMOL/M^2/S,FLAG
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,18.0,2,17.825,2.0539,2,33.7626,2,1027.0612,2,1457.0,2,309.894,1,333.3398,1,0.08563582085582967,2,0.12407168175097401,2,0.06950901316925054,2,0.12367872860239172,2,-6879.485156943626,9,52.01,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,19.0,2,18.808,2.0541,2,33.7624,2,1027.0657,2,1457.02,2,309.293,1,333.33851,1,0.0878011276213241,2,0.12407168175097401,2,0.07178974710694198,2,0.12367872860239172,2,-6879.485156942716,9,48.065,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,20.0,2,19.797,2.0555,2,33.762,2,1027.0699,2,1457.04,2,310.025,1,333.32862,1,0.08888680563316465,2,0.12407168175097401,2,0.06996646841169259,2,0.12367872860239172,2,-6879.4851569388475,9,48.138,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,21.0,2,20.789,2.0638,2,33.7594,2,1027.0721,2,1457.09,2,310.126,1,333.26555,1,0.08728859682685489,2,0.12407168175097401,2,0.06828426408220548,2,0.12367872860239172,2,-6879.485156915347,9,44.917,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,22.0,2,21.78,2.0681,2,33.759,2,1027.0762,2,1457.12,2,309.89,1,333.23024,1,0.08308738520111773,2,0.12407168175097401,2,0.066625858329591,2,0.12367872860239172,2,-6879.485156905544,9,41.405,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,23.0,2,22.771,2.0574,2,33.7627,2,1027.0844,2,1457.1,2,309.535,1,333.31064,1,0.0823837181912588,2,0.12407168175097401,2,0.06879608875528491,2,0.12367872860239172,2,-6879.485156936706,9,38.65,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,24.0,2,23.757,2.0418,2,33.7651,2,1027.0919,2,1457.05,2,309.09,1,333.43475,1,0.08669777585236263,2,0.12407168175097401,2,0.07768429183770947,2,0.12367872860239172,2,-6879.485156974677,9,35.965,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,25.0,2,24.748,2.0036,2,33.7725,2,1027.1047,2,1456.9,2,309.758,1,333.73589,1,0.0969416487788541,2,0.12407168175097401,2,0.09368927357043166,2,0.12367872860239172,2,-6879.485157071588,9,36.102,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,26.0,2,25.735,1.9632,2,33.7847,2,1027.1216,2,1456.76,2,310.087,1,334.04372,1,0.10503749391830072,2,0.12407168175097401,2,0.103814093209876,2,0.12367872860239172,2,-6879.485157185216,9,34.99,2
RUB320161220,70,32,2017-02-16T15:48:16+00:00,-68.0102216666667,-82.0329116666667,27.0,2,26.726,1.9663,2,33.7889,2,1027.1298,2,1456.79,2,309.95,1,334.0065,1,0.1136380163616545,2,0.12407168175097401,2,0.10582485791015911,2,0.12367872860239172,2,-6879.4851571893405,9,33.188,2
