CTD,20190916CURRSGCMR
# The Antarctic Circumnavigation Expedition was made possible by funding from the Swiss Polar Institute and Ferring Pharmaceuticals.
# Data license: This dataset is made available under the Open Data Commons Attribution License: http://opendatacommons.org/licenses/by/1.0.
# These data should be cited as: Henry, T., Robinson, C., Haumann, F.A., Thomas, J., Hutchings, J., Schuback, N., Tsukernik, M. and Leonard, K. (2019) Physical and biogeochemical oceanography from Conductivity, Temperature, Depth (CTD) rosette deployments during the Antarctic Circumnavigation Expedition (ACE). (Version 1.0), [Data set]. Zenodo. https://doi.org/10.5281/zenodo.3247384
# Depth in salt water in meters from pressure in decibars using latitude as input to calculate local gravity as per Fofonoff & Millard Jnr 1983 Unesco Techical Report in Marine Science no.44
NUMBER_HEADERS = 12
EXPOCODE = RUB320161220
SECT_ID = ACE03
EVENTNBR = 2201
STNNBR = 77
CASTNO = 1
CASTTYPE = downcast
BOTTOM_DATE = 20170227
BOTTOM_TIME = 2221
BOTTOM_LATITUDE = -54.9806783333333
BOTTOM_LONGITUDE = -54.9799716666667
BOTTOM_DEPTH = 1485.113
EXPOCODE,STNNBR,CASTNO,DATETIME_UTC,LATITUDE,LONGITUDE,CTDPRS,CTDPRS_FLAG_W,DEPTH,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDDENS,CTDDENS_FLAG_W,CTDSOUND,CTDSOUND_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDOXYSAT,CTDOXYSAT_FLAG_W,CTDFLUOR1,CTDFLUOR1_FLAG_W,CTDFLUOR1Q,CTDFLUOR1Q_FLAG_W,CTDFLUOR2,CTDFLUOR2_FLAG_W,CTDFLUOR2Q,CTDFLUOR2Q_FLAG_W,BACKSC,BACKSC_FLAG_W,PAR,PAR_FLAG_W
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,16.0,2,15.856,6.6921,2,33.8483,2,1026.6267,2,1476.28,2,278.541,1,298.04181,1,0.18685418390315597,2,0.19101660969094567,2,0.1523820815954568,2,0.2044239812915354,2,-6879.485148787214,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,17.0,2,16.847,6.6938,2,33.8482,2,1026.631,2,1476.3,2,278.827,1,298.03031,1,0.20769567241995515,2,0.19101660969094567,2,0.16098528836786713,2,0.2044239812915354,2,-6879.485148784306,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,18.0,2,17.836,6.6932,2,33.8483,2,1026.6357,2,1476.32,2,278.922,1,298.03476,1,0.2144893174118275,2,0.19101660969094567,2,0.16095712106710944,2,0.2044239812915354,2,-6879.485148785488,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,19.0,2,18.825,6.6935,2,33.8483,2,1026.6404,2,1476.33,2,278.374,1,298.03252,1,0.1777876662494012,2,0.19101660969094567,2,0.15782986782327343,2,0.2044239812915354,2,-6879.4851487850165,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,20.0,2,19.819,6.6934,2,33.8484,2,1026.645,2,1476.35,2,278.571,1,298.03323,1,0.1742195462448491,2,0.19101660969094567,2,0.174062165446719,2,0.2044239812915354,2,-6879.485148785413,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,21.0,2,20.812,6.693,2,33.8483,2,1026.6496,2,1476.37,2,278.779,1,298.03604,1,0.1713162271577467,2,0.19101660969094567,2,0.1678138461576616,2,0.2044239812915354,2,-6879.485148785801,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,22.0,2,21.802,6.6934,2,33.8482,2,1026.6541,2,1476.38,2,278.58,1,298.03347,1,0.17840168374607643,2,0.19101660969094567,2,0.1604128262692754,2,0.2044239812915354,2,-6879.485148784935,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,23.0,2,22.788,6.694,2,33.8482,2,1026.6585,2,1476.4,2,278.865,1,298.02916,1,0.17688914318277252,2,0.19101660969094567,2,0.18771272248120643,2,0.2044239812915354,2,-6879.485148783992,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,24.0,2,23.78,6.6942,2,33.8483,2,1026.6632,2,1476.42,2,278.98,1,298.02795,1,0.17969654395387671,2,0.19101660969094567,2,0.3291777121859999,2,0.2044239812915354,2,-6879.485148783918,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,25.0,2,24.775,6.6926,2,33.8485,2,1026.6682,2,1476.43,2,278.805,1,298.03829,1,0.17419768951652564,2,0.19101660969094567,2,0.2706252497652941,2,0.2044239812915354,2,-6879.485148786907,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,26.0,2,25.769,6.6921,2,33.8486,2,1026.6729,2,1476.44,2,278.55,1,298.04126,1,0.18414036458193364,2,0.19101660969094567,2,0.16906597054970188,2,0.2044239812915354,2,-6879.485148787931,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,27.0,2,26.749,6.6894,2,33.8488,2,1026.678,2,1476.45,2,278.45,1,298.05913,1,0.18795906025986442,2,0.19101660969094567,2,0.16842214623899654,2,0.2044239812915354,2,-6879.485148792649,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,28.0,2,27.739,6.6876,2,33.8491,2,1026.6831,2,1476.46,2,278.182,1,298.07098,1,0.1909249275442225,2,0.19101660969094567,2,0.16669708082776769,2,0.2044239812915354,2,-6879.485148796192,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,29.0,2,28.731,6.6881,2,33.8492,2,1026.6876,2,1476.48,2,278.645,1,298.067,1,0.18380981941632477,2,0.19101660969094567,2,0.1811471470575912,2,0.2044239812915354,2,-6879.485148795647,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,30.0,2,29.727,6.6874,2,33.8492,2,1026.6923,2,1476.49,2,279.116,1,298.07183,1,0.19810233334951113,2,0.19101660969094567,2,0.15419716976120532,2,0.2044239812915354,2,-6879.485148796745,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,31.0,2,30.726,6.6869,2,33.8493,2,1026.6971,2,1476.51,2,279.176,1,298.07544,1,0.177020591678516,2,0.19101660969094567,2,0.17284120822491486,2,0.2044239812915354,2,-6879.485148797769,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,32.0,2,31.721,6.6875,2,33.8493,2,1026.7016,2,1476.53,2,278.509,1,298.0711,1,0.17225409287662552,2,0.19101660969094567,2,0.2717127267358931,2,0.2044239812915354,2,-6879.485148796828,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,33.0,2,32.688,6.6891,2,33.8486,2,1026.7055,2,1476.55,2,278.48,1,298.06149,1,0.23426218309136618,2,0.19101660969094567,2,0.1492509379411812,2,0.2044239812915354,2,-6879.485148792641,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,34.0,2,33.679,6.6887,2,33.8491,2,1026.7105,2,1476.56,2,278.504,1,298.06326,1,0.20272278784976186,2,0.19101660969094567,2,0.16336571541017916,2,0.2044239812915354,2,-6879.485148794465,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,35.0,2,34.677,6.6905,2,33.8489,2,1026.7148,2,1476.59,2,278.608,1,298.05152,1,0.17750269475173464,2,0.19101660969094567,2,0.1570429906700039,2,0.2044239812915354,2,-6879.485148791161,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,36.0,2,35.672,6.6926,2,33.8487,2,1026.719,2,1476.61,2,278.568,1,298.03788,1,0.17667009492614258,2,0.19101660969094567,2,0.15178455604681476,2,0.2044239812915354,2,-6879.485148787386,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,37.0,2,36.669,6.6932,2,33.8486,2,1026.7234,2,1476.63,2,278.535,1,298.03368,1,0.19152336884343887,2,0.19101660969094567,2,0.17239434371934545,2,0.2044239812915354,2,-6879.485148786205,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,38.0,2,37.659,6.6938,2,33.8485,2,1026.7279,2,1476.65,2,278.64,1,298.02983,1,0.19554236017756627,2,0.19101660969094567,2,0.14312272125007405,2,0.2044239812915354,2,-6879.485148785024,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,39.0,2,38.653,6.6925,2,33.8487,2,1026.7328,2,1476.66,2,278.572,1,298.03811,1,0.19627644973276062,2,0.19101660969094567,2,0.18086895020492438,2,0.2044239812915354,2,-6879.485148787543,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,40.0,2,39.643,6.6889,2,33.8491,2,1026.7381,2,1476.66,2,277.916,1,298.06162,1,0.1984588986585639,2,0.19101660969094567,2,0.16628949557505499,2,0.2044239812915354,2,-6879.485148794151,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,41.0,2,40.628,6.679,2,33.8507,2,1026.7451,2,1476.64,2,278.412,1,298.12583,1,0.1865670763102873,2,0.17608141970836047,2,0.17837705265838388,2,0.1647385144511927,2,-6879.485148813526,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,42.0,2,41.612,6.6779,2,33.85,2,1026.7494,2,1476.65,2,279.163,1,298.13481,1,0.19839203533573377,2,0.18693620744317543,2,0.18225141425230282,2,0.1682279801655146,2,-6879.485148813581,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,43.0,2,42.602,6.673,2,33.8512,2,1026.7555,2,1476.65,2,278.817,1,298.1658,1,0.18650083012155036,2,0.17602055817535683,2,0.34839717494756844,2,0.31652013758167125,2,-6879.485148824151,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,44.0,2,43.595,6.6718,2,33.8513,2,1026.7603,2,1476.66,2,278.726,1,298.17383,1,0.1806191632031156,2,0.1706146529226645,2,0.1562013603692019,2,0.14472873736291983,2,-6879.485148826277,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,45.0,2,44.589,6.6718,2,33.8513,2,1026.7649,2,1476.68,2,278.888,1,298.17461,1,0.18266462055173133,2,0.1724951784527275,2,0.21242272019769504,2,0.1953425418114212,2,-6879.485148826277,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,46.0,2,45.584,6.6693,2,33.8515,2,1026.77,2,1476.69,2,278.865,1,298.19097,1,0.20780788192456032,2,0.1955671919625172,2,0.1850610179427474,2,0.1707573257262116,2,-6879.485148830684,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,47.0,2,46.578,6.6598,2,33.8526,2,1026.7765,2,1476.67,2,278.57,1,298.25379,1,0.2538725716308814,2,0.2376505148108384,2,0.5517951445956841,2,0.49568691889948013,2,-6879.4851488482545,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,48.0,2,47.565,6.6432,2,33.8552,2,1026.7852,2,1476.62,2,278.434,1,298.36135,1,0.2685746182423312,2,0.25103723794584704,2,0.20809357889048175,2,0.1914581382181471,2,-6879.485148880599,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,49.0,2,48.554,6.636,2,33.8573,2,1026.7924,2,1476.61,2,278.469,1,298.40594,1,0.19079197877012977,2,0.17996173412299038,2,0.2931242002732828,2,0.2674349202113893,2,-6879.4851488969625,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,50.0,2,49.538,6.6172,2,33.8594,2,1026.801,2,1476.56,2,278.928,1,298.53058,1,0.29329919922509334,2,0.2735064548877504,2,0.216899389231045,2,0.19935727667076117,2,-6879.485148931622,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,51.0,2,50.527,6.5707,2,33.864,2,1026.8145,2,1476.4,2,279.403,1,298.83953,1,0.2071796258974982,2,0.1949916333881319,2,0.20625217267393503,2,0.18980530335865944,2,-6879.48514901608,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,52.0,2,51.523,6.5479,2,33.8646,2,1026.8223,2,1476.32,2,278.955,1,298.99508,1,0.20156059271479265,2,0.18984183872452348,2,0.20093561530995582,2,0.18503115155942368,2,-6879.485149053608,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,53.0,2,52.517,6.4914,2,33.8653,2,1026.8339,2,1476.12,2,278.643,1,299.38299,1,0.19340918066437254,2,0.18236432538271055,2,0.2124430244910995,2,0.1953607556165986,2,-6879.485149144943,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,54.0,2,53.512,6.4238,2,33.8674,2,1026.8479,2,1475.87,2,278.594,1,299.84494,1,0.1872739217662125,2,0.17673077528271838,2,0.22864200611690869,2,0.2098786617449002,2,-6879.4851492576545,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,55.0,2,54.5,6.3095,2,33.8702,2,1026.8677,2,1475.43,2,278.257,1,300.63126,1,0.1853090032852211,2,0.17492550764527787,2,0.21604887455002725,2,0.19859468170803074,2,-6879.485149447459,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,56.0,2,55.489,6.2099,2,33.8748,2,1026.8878,2,1475.06,2,277.626,1,301.31454,1,0.19781269491560208,2,0.18640480773832477,2,0.19575428695049618,2,0.18037545138251154,2,-6879.48514961909,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,57.0,2,56.479,6.128,2,33.8738,2,1026.9017,2,1474.75,2,278.411,1,301.88947,1,0.1945642171457119,2,0.18342437335303372,2,0.42568623140394,2,0.38484206540004096,2,-6879.485149749476,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,58.0,2,57.47,5.9956,2,33.8785,2,1026.9259,2,1474.25,2,279.286,1,302.80785,1,0.22449062818702725,2,0.21083411906048374,2,0.21611348060895752,2,0.1986526118655718,2,-6879.4851499768365,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,59.0,2,58.455,5.9688,2,33.8785,2,1026.9356,2,1474.16,2,280.07,1,302.99657,1,0.23748734113639383,2,0.2227068276466736,2,0.18683090449335232,2,0.17235018170498972,2,-6879.485150020783,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,60.0,2,59.445,5.9581,2,33.8769,2,1026.9413,2,1474.13,2,280.928,1,303.07596,1,0.19265452332292055,2,0.18167163913811357,2,0.15906684144092206,2,0.147318070108019,2,-6879.485150034499,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,61.0,2,60.438,5.9159,2,33.8756,2,1026.95,2,1473.98,2,281.422,1,303.37624,1,0.18255456191954691,2,0.17239400850511602,2,0.17897976582783612,2,0.16528147255263984,2,-6879.485150100757,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,62.0,2,61.432,5.8865,2,33.8751,2,1026.9579,2,1473.88,2,280.722,1,303.58536,1,0.18760539351482705,2,0.17703526498014233,2,0.16933575756536934,2,0.1565881156124978,2,-6879.485150147997,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,63.0,2,62.425,5.8597,2,33.8732,2,1026.9645,2,1473.78,2,280.061,1,303.77906,1,0.1852648835848389,2,0.17488496687778016,2,0.169056450869002,2,0.1563361636732221,2,-6879.485150187655,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,64.0,2,63.418,5.8342,2,33.8734,2,1026.9727,2,1473.7,2,280.164,1,303.95924,1,0.18072904601519232,2,0.170715689859436,2,0.15746583833007707,2,0.14587149908002653,2,-6879.48515023029,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,65.0,2,64.41,5.7594,2,33.8724,2,1026.9851,2,1473.41,2,280.883,1,304.49345,1,0.22090765745451282,2,0.20755784696888027,2,0.21304563374870056,2,0.19590130205050307,2,-6879.485150351901,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,66.0,2,65.396,5.7189,2,33.8737,2,1026.9966,2,1473.27,2,281.444,1,304.77795,1,0.21165089673815032,2,0.19908685742051205,2,0.20182566010650058,2,0.18583060594848932,2,-6879.485150422418,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,67.0,2,66.381,5.7043,2,33.8744,2,1027.0051,2,1473.23,2,282.473,1,304.88026,1,0.18438282097376552,2,0.1740744021132651,2,0.17082015774354217,2,0.15792696592972655,2,-6879.485150448437,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,68.0,2,67.369,5.6445,2,33.8822,2,1027.0226,2,1473.02,2,282.504,1,305.28964,1,0.16410117199693805,2,0.15540721959200476,2,0.139905377704576,2,0.12998036757301712,2,-6879.485150567136,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,69.0,2,68.355,5.5633,2,33.886,2,1027.0389,2,1472.71,2,282.289,1,305.86188,1,0.159130434916136,2,0.1508230747269503,2,0.13249197289012757,2,0.12325732553283736,2,-6879.485150712519,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,70.0,2,69.349,5.5486,2,33.8857,2,1027.0453,2,1472.67,2,281.595,1,305.96851,1,0.15833294683898796,2,0.1500872588990234,2,0.13699875541984227,2,0.12734548778949242,2,-6879.485150736524,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,71.0,2,70.347,5.5407,2,33.8848,2,1027.0505,2,1472.65,2,281.158,1,306.02717,1,0.15639562929060263,2,0.14829934885109378,2,0.14049538678450554,2,0.13051505142731443,2,-6879.48515074765,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,72.0,2,71.347,5.5269,2,33.885,2,1027.057,2,1472.61,2,281.316,1,306.12576,1,0.15540683075293193,2,0.1473865808045133,2,0.1629541621254114,2,0.15082894296057664,2,-6879.485150771379,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,73.0,2,72.343,5.4987,2,33.8875,2,1027.0668,2,1472.52,2,282.162,1,306.32291,1,0.15328196875825112,2,0.1454245796554573,2,0.15329195584844438,2,0.14209852191322211,2,-6879.48515082498,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,74.0,2,73.323,5.5208,2,33.885,2,1027.0691,2,1472.63,2,282.225,1,306.17021,1,0.1618290775423214,2,0.15331229890857703,2,0.14721746042797054,2,0.13660296484567547,2,-6879.485150781661,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,75.0,2,74.3,5.5681,2,33.8793,2,1027.0647,2,1472.83,2,283.033,1,305.84354,1,0.17223227332571578,2,0.1628980329344358,2,0.1506007061284292,2,0.1396644372454796,2,-6879.485150688273,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,76.0,2,75.298,5.2549,2,33.8983,2,1027.1169,2,1471.59,2,284.923,1,308.0596,1,0.16226149061794587,2,0.1537110531018488,2,0.14196138009383072,2,0.1318433405019699,2,-6879.485151265662,9,1e-12,2
RUB320161220,77,1,2017-02-27T22:21:02+00:00,-54.9806783333333,-54.9799716666667,77.0,2,76.294,5.2112,2,33.903,2,1027.1291,2,1471.44,2,283.992,1,308.36684,1,0.15482688795850136,2,0.14685115909598384,2,0.12104661499081397,2,0.11285946642276555,2,-6879.48515135199,9,1e-12,2
